RelativeTime,H2 Node,H2 Set-Point,H2 Actual Flow,N2 Node,N2 Set-Point,N2 Actual Flow,T Reactor (sliding TC),T Heater 1,SP Heater 1,,,Pressure setpoint,N2 poisoning set-point,N2 poisoning Actual flow,H2 Uncontrolled flow,N2 Uncontrolled flow,Inlet calc. flowrate,Outlet meas.flowrate,Pressure reading,T14,T13,T12,T11,T10,T9,T8,T7,T6,T5,T4,T3,T2,T1,,Date,Stage,File,RT (sec),Area,H2,RT (sec)       _1,Area           _2,N2,RT (sec)       _3,Area           _4,NH3,Sample name
35.1,6.00,945.00,944.45,4.00,122.30,161.2,990.00,350.43,350.00,350.43,350.0,99.91,192.7,153.21,0.00,0.00,28.61,32.04,78.28,358.10,359.09,361.30,361.68,363.46,365.36,367.80,372.30,375.37,378.10,377.37,376.83,373.39,371.16,,2025-04-26 21:36:41,225,Exp003_R150_#2674_32611,18.4,17233,74.0,21.51,194373,18.791,37.99,222395,9.643,Stream 2 - R150
337.47,6.00,945.00,945.05,4.00,122.30,122.29,990.00,349.88,350.00,349.88,350.0,99.87,192.7,192.64,0.00,0.00,28.66,29.06,78.26,354.71,355.63,357.82,358.12,359.80,361.64,364.01,368.26,371.20,373.93,373.26,372.80,369.52,367.38,,2025-04-26 21:41:43,225,Exp003_R150_#2674_32613,18.4,16639,73.0,21.51,202710,19.597,38.01,212939,9.233,Stream 2 - R150
641.47,6.00,945.00,945.04,4.00,122.30,122.29,990.00,349.99,350.00,349.99,350.0,99.91,192.7,192.69,0.00,0.00,28.66,30.68,78.30,353.43,354.40,356.65,356.96,358.65,360.50,362.75,367.03,369.90,372.81,372.22,371.81,368.52,366.42,,2025-04-26 21:46:47,225,Exp003_R150_#2674_32616,18.41,16686,73.0,21.51,205523,19.869,38.03,206763,8.965,Stream 2 - R150
945.47,6.00,945.00,944.94,4.00,122.30,122.3,990.00,350.0,350.00,350.0,350.0,99.87,192.7,192.73,0.00,0.00,28.66,30.72,78.27,352.92,353.89,356.14,356.45,358.14,359.98,362.21,366.52,369.44,372.31,371.72,371.27,368.09,365.95,,2025-04-26 21:51:51,225,Exp003_R150_#2674_32618,18.41,16753,73.0,21.52,206248,19.939,38.04,204023,8.846,Stream 2 - R150
1251.09,6.00,945.00,944.95,4.00,122.30,122.23,990.00,349.99,350.00,349.99,350.0,99.86,192.7,192.74,0.00,0.00,28.66,30.95,78.26,352.74,353.66,355.96,356.32,358.00,359.78,362.02,366.33,369.44,372.12,371.56,371.13,367.89,365.81,,2025-04-26 21:56:57,225,Exp003_R150_#2674_32620,18.41,16733,73.0,21.52,206745,19.987,38.04,203710,8.833,Stream 2 - R150
1553.45,6.00,945.00,944.98,4.00,122.30,122.26,990.00,350.0,350.00,350.0,350.0,99.88,192.7,192.70,0.00,0.00,28.66,30.66,78.27,352.72,353.67,355.92,356.20,357.94,359.72,361.93,366.11,369.01,371.90,371.57,371.10,367.78,365.70,,2025-04-26 22:01:59,225,Exp003_R150_#2674_32623,18.41,16856,73.0,21.52,205721,19.888,38.05,201179,8.723,Stream 2 - R150
1857.44,6.00,945.00,945.06,4.00,122.30,122.23,990.00,350.01,350.00,350.01,350.0,99.91,192.7,192.70,0.00,0.00,28.66,30.07,78.28,352.69,353.69,355.98,356.19,357.85,359.60,361.81,365.96,368.81,371.76,371.43,370.99,367.76,365.65,,2025-04-26 22:07:03,225,Exp003_R150_#2674_32625,18.41,16884,73.0,21.53,205895,19.905,38.05,200597,8.698,Stream 2 - R150
2161.44,6.00,945.00,945.34,4.00,122.30,122.25,990.00,350.0,350.00,350.0,350.0,99.9,192.7,192.69,0.00,0.00,28.66,29.58,78.26,352.74,353.71,355.89,356.12,357.82,359.56,361.73,365.84,368.67,371.67,371.35,371.00,367.66,365.57,,2025-04-26 22:12:07,225,Exp003_R150_#2674_32627,18.41,16909,73.0,21.53,206292,19.944,38.06,198356,8.601,Stream 2 - R150
2467.05,6.00,945.00,945.38,4.00,122.30,122.22,990.00,349.99,350.00,349.99,350.0,99.97,192.7,192.69,0.00,0.00,28.66,29.66,78.31,352.75,353.67,355.88,356.12,357.73,359.37,361.61,365.68,368.59,371.54,371.31,370.95,367.67,365.55,,2025-04-26 22:17:13,225,Exp003_R150_#2674_32630,18.41,16931,74.0,21.53,206777,19.99,38.07,196385,8.515,Stream 2 - R150
2769.42,6.00,945.00,944.93,4.00,122.30,122.26,990.00,350.01,350.00,350.01,350.0,99.87,192.7,192.71,0.00,0.00,28.66,30.69,78.26,352.70,353.68,355.86,356.14,357.77,359.38,361.43,365.47,368.33,371.50,371.30,370.90,367.77,365.68,,2025-04-26 22:22:15,225,Exp003_R150_#2674_32632,18.4,17026,74.0,21.52,205422,19.86,38.07,195008,8.455,Stream 2 - R150
