RelativeTime,H2 Node,H2 Set-Point,H2 Actual Flow,N2 Node,N2 Set-Point,N2 Actual Flow,T Reactor (sliding TC),T Heater 1,SP Heater 1,,,Pressure setpoint,N2 poisoning set-point,N2 poisoning Actual flow,H2 Uncontrolled flow,N2 Uncontrolled flow,Inlet calc. flowrate,Outlet meas.flowrate,Pressure reading,T14,T13,T12,T11,T10,T9,T8,T7,T6,T5,T4,T3,T2,T1,,Date,Stage,File,RT (sec),Area,H2,RT (sec)       _1,Area           _2,N2,RT (sec)       _3,Area           _4,NH3,Sample name
3169.54,6.00,945.00,944.95,4.00,315.00,314.99,990.00,442.6,400.00,442.6,400.0,90.11,0.0,0.00,0.00,0.00,28.66,30.42,71.41,449.32,450.97,451.94,454.09,456.80,460.56,465.71,472.83,479.04,478.16,473.92,471.29,466.76,463.89,,2025-02-07 14:20:39,5,Exp003_R150_#2674_894,19.41,10459,58.0,25.35,247702,23.947,37.86,326459,14.155,Stream 2 - R150
3473.54,6.00,945.00,944.96,4.00,315.00,315.0,990.00,438.82,400.00,438.82,400.0,90.13,0.0,0.00,0.00,0.00,28.66,30.42,71.43,445.66,447.34,448.28,450.48,453.22,457.02,462.17,469.33,475.57,474.77,470.61,468.03,463.59,460.65,,2025-02-07 14:25:43,5,Exp003_R150_#2674_896,19.41,10231,58.0,25.34,246929,23.872,37.86,331574,14.377,Stream 2 - R150
3777.49,6.00,945.00,945.05,4.00,315.00,314.99,990.00,435.03,400.00,435.03,400.0,90.15,0.0,0.00,0.00,0.00,28.66,30.42,71.44,442.00,443.60,444.49,446.78,449.44,453.28,458.44,465.69,472.03,471.40,467.42,464.87,460.16,457.28,,2025-02-07 14:30:47,5,Exp003_R150_#2674_898,19.35,8423,53.0,25.32,246089,23.791,37.85,336218,14.578,Stream 2 - R150
4083.21,6.00,945.00,944.93,4.00,315.00,314.99,990.00,431.23,400.00,431.23,400.0,90.12,0.0,0.00,0.00,0.00,28.66,30.54,71.42,438.17,439.81,440.67,443.01,445.74,449.60,454.79,462.05,468.34,467.86,463.94,461.44,456.75,453.74,,2025-02-07 14:35:53,5,Exp003_R150_#2674_899,19.35,8435,53.0,25.32,245365,23.721,37.83,341622,14.812,Stream 2 - R150
4385.58,6.00,945.00,944.99,4.00,315.00,315.0,990.00,427.45,400.00,427.45,400.0,89.89,0.0,0.00,0.00,0.00,28.66,30.53,71.26,434.42,436.06,437.01,439.29,442.07,445.95,451.02,458.34,464.71,464.28,460.55,458.08,453.30,450.28,,2025-02-07 14:40:55,5,Exp003_R150_#2674_901,19.4,10161,57.0,25.32,245525,23.736,37.84,342074,14.832,Stream 2 - R150
4689.51,6.00,945.00,944.98,4.00,315.00,314.99,990.00,423.66,400.00,423.66,400.0,89.9,0.0,0.00,0.00,0.00,28.66,30.50,71.26,430.71,432.33,433.32,435.63,438.31,442.19,447.39,454.66,460.98,460.72,457.07,454.64,449.89,446.85,,2025-02-07 14:45:59,5,Exp003_R150_#2674_903,19.4,10159,57.0,25.31,245185,23.704,37.83,345239,14.969,Stream 2 - R150
4993.57,6.00,945.00,945.08,4.00,315.00,314.99,990.00,419.88,400.00,419.88,400.0,89.91,0.0,0.00,0.00,0.00,28.66,30.52,71.26,426.98,428.63,429.60,431.93,434.64,438.49,443.57,450.81,457.28,457.13,453.55,451.22,446.52,443.48,,2025-02-07 14:51:03,5,Exp003_R150_#2674_904,19.4,10119,57.0,25.31,244872,23.673,37.83,345530,14.982,Stream 2 - R150
5299.19,6.00,945.00,944.97,4.00,315.00,314.99,990.00,416.08,400.00,416.08,400.0,89.91,0.0,0.00,0.00,0.00,28.66,30.56,71.26,423.23,424.88,425.94,428.20,430.91,434.82,439.81,447.02,453.50,453.37,449.95,447.62,442.94,439.82,,2025-02-07 14:56:09,5,Exp003_R150_#2674_906,19.41,10180,57.0,25.3,244552,23.642,37.84,346519,15.025,Stream 2 - R150
5601.68,6.00,945.00,945.08,4.00,315.00,314.98,990.00,412.28,400.00,412.28,400.0,89.91,0.0,0.00,0.00,0.00,28.66,31.57,71.26,419.66,421.34,422.36,424.61,427.35,431.12,436.17,443.38,449.75,449.81,446.49,444.28,439.57,436.46,,2025-02-07 15:01:11,5,Exp003_R150_#2674_908,19.45,11952,62.0,25.3,243164,23.508,37.83,352680,15.292,Stream 2 - R150
5905.61,6.00,945.00,945.05,4.00,315.00,314.99,990.00,408.51,400.00,408.51,400.0,89.88,0.0,0.00,0.00,0.00,28.66,31.33,71.23,416.03,417.72,418.69,420.94,423.64,427.35,432.53,439.64,445.98,446.17,442.86,440.69,435.98,432.88,,2025-02-07 15:06:15,5,Exp003_R150_#2674_909,19.4,10065,57.0,25.29,243189,23.511,37.84,348243,15.1,Stream 2 - R150
6209.67,6.00,945.00,945.09,4.00,315.00,314.99,990.00,404.73,400.00,404.73,400.0,89.87,0.0,0.00,0.00,0.00,28.66,30.82,71.22,412.52,414.27,415.10,417.35,419.97,423.77,428.59,435.65,442.23,442.20,439.16,437.09,432.51,429.36,,2025-02-07 15:11:19,5,Exp003_R150_#2674_911,19.41,10362,58.0,25.29,242827,23.476,37.82,346707,15.033,Stream 2 - R150
