RelativeTime,H2 Node,H2 Set-Point,H2 Actual Flow,N2 Node,N2 Set-Point,N2 Actual Flow,T Reactor (sliding TC),T Heater 1,SP Heater 1,,,Pressure setpoint,N2 poisoning set-point,N2 poisoning Actual flow,H2 Uncontrolled flow,N2 Uncontrolled flow,Inlet calc. flowrate,Outlet meas.flowrate,Pressure reading,T14,T13,T12,T11,T10,T9,T8,T7,T6,T5,T4,T3,T2,T1,,Date,Stage,File,RT (sec),Area,H2,RT (sec)       _1,Area           _2,N2,RT (sec)       _3,Area           _4,NH3,Sample name
3201.62,6.00,945.00,945.03,4.00,315.00,315.25,990.00,399.55,250.00,399.55,250.0,100.01,0.0,0.00,0.00,0.00,28.68,32.84,76.37,407.99,409.44,410.63,412.19,414.86,417.97,423.40,430.25,436.29,437.60,434.83,432.81,428.94,425.16,,2025-02-23 08:17:04,61,Exp003_R150_#2674_8448,19.21,15624,71.0,22.02,232186,22.447,37.81,354374,15.365,Stream 2 - R150
3505.66,6.00,945.00,944.95,4.00,315.00,315.34,990.00,394.48,250.00,394.48,250.0,100.01,0.0,0.00,0.00,0.00,28.69,32.44,76.37,402.87,404.41,405.48,407.06,409.73,412.83,418.12,424.85,430.73,432.07,429.58,427.74,423.84,420.12,,2025-02-23 08:22:08,61,Exp003_R150_#2674_8450,19.22,15208,70.0,22.02,233224,22.547,37.83,344823,14.951,Stream 2 - R150
3809.73,6.00,945.00,944.92,4.00,315.00,315.47,990.00,389.42,250.00,389.42,250.0,100.01,0.0,0.00,0.00,0.00,28.70,32.78,76.37,397.88,399.32,400.31,401.89,404.50,407.53,412.77,419.35,425.20,426.62,424.24,422.43,418.68,415.02,,2025-02-23 08:27:12,61,Exp003_R150_#2674_8452,19.22,15350,70.0,22.02,234741,22.694,37.87,326576,14.16,Stream 2 - R150
4113.61,6.00,945.00,944.97,4.00,315.00,315.51,990.00,384.34,250.00,384.34,250.0,100.0,0.0,0.00,0.00,0.00,28.70,32.70,76.37,392.73,394.18,395.23,396.75,399.30,402.30,407.24,413.70,419.44,420.97,418.73,417.07,413.36,409.74,,2025-02-23 08:32:16,61,Exp003_R150_#2674_8453,19.22,15389,70.0,22.02,235008,22.72,37.89,321152,13.925,Stream 2 - R150
4417.58,6.00,945.00,944.94,4.00,315.00,315.18,990.00,379.28,250.00,379.28,250.0,100.01,0.0,0.00,0.00,0.00,28.68,32.96,76.37,387.66,389.13,390.11,391.56,394.09,396.95,401.83,408.10,413.71,415.31,413.16,411.59,408.07,404.63,,2025-02-23 08:37:20,61,Exp003_R150_#2674_8455,19.22,15505,70.0,22.02,235523,22.77,37.91,308751,13.387,Stream 2 - R150
4721.62,6.00,945.00,945.04,4.00,315.00,315.44,990.00,374.21,250.00,374.21,250.0,100.01,0.0,0.00,0.00,0.00,28.70,32.65,76.37,382.56,383.96,384.89,386.34,388.81,391.63,396.38,402.40,407.85,409.55,407.59,406.12,402.66,399.23,,2025-02-23 08:42:24,61,Exp003_R150_#2674_8457,19.22,15648,71.0,22.02,234501,22.671,37.93,304988,13.224,Stream 2 - R150
5025.62,6.00,945.00,944.97,4.00,315.00,315.34,990.00,369.14,250.00,369.14,250.0,100.01,0.0,0.00,0.00,0.00,28.69,33.03,76.37,377.43,378.82,379.65,381.12,383.45,386.12,390.72,396.60,401.99,403.61,401.78,400.44,397.02,393.74,,2025-02-23 08:47:28,61,Exp003_R150_#2674_8459,19.23,15795,71.0,22.02,236586,22.872,37.98,281313,12.197,Stream 2 - R150
5329.69,6.00,945.00,945.06,4.00,315.00,315.07,990.00,364.08,250.00,364.08,250.0,100.02,0.0,0.00,0.00,0.00,28.67,32.53,76.37,372.20,373.47,374.41,375.80,378.16,380.75,385.13,390.73,395.86,397.54,395.89,394.69,391.36,388.19,,2025-02-23 08:52:32,61,Exp003_R150_#2674_8460,19.23,15826,71.0,22.02,236519,22.866,37.98,281301,12.197,Stream 2 - R150
5633.61,6.00,945.00,944.88,4.00,315.00,315.45,990.00,359.02,250.00,359.02,250.0,100.01,0.0,0.00,0.00,0.00,28.70,33.00,76.37,367.11,368.39,369.16,370.54,372.84,375.39,379.48,384.86,389.84,391.57,390.00,388.92,385.88,382.81,,2025-02-23 08:57:36,61,Exp003_R150_#2674_8462,19.23,15886,71.0,22.02,237264,22.938,38.02,266512,11.556,Stream 2 - R150
5937.69,6.00,945.00,945.03,4.00,315.00,315.13,990.00,353.95,250.00,353.95,250.0,100.02,0.0,0.00,0.00,0.00,28.67,32.84,76.37,361.99,363.25,363.92,365.26,367.36,369.72,373.78,378.92,383.66,385.44,384.13,383.14,380.06,377.12,,2025-02-23 09:02:40,61,Exp003_R150_#2674_8464,19.22,16565,73.0,22.01,237203,22.932,38.05,250176,10.847,Stream 2 - R150
6241.67,6.00,945.00,945.08,4.00,315.00,315.34,990.00,348.88,250.00,348.88,250.0,100.01,0.0,0.00,0.00,0.00,28.69,32.65,76.36,356.71,357.90,358.73,359.97,362.00,364.29,368.11,372.98,377.41,379.24,378.03,377.22,374.34,371.52,,2025-02-23 09:07:44,61,Exp003_R150_#2674_8465,19.22,16618,73.0,22.01,237197,22.931,38.07,241350,10.465,Stream 2 - R150
6545.59,6.00,945.00,944.91,4.00,315.00,315.55,990.00,343.81,250.00,343.81,250.0,100.01,0.0,0.00,0.00,0.00,28.70,33.14,76.37,351.55,352.78,353.40,354.63,356.60,358.73,362.35,366.94,371.15,373.07,371.97,371.27,368.50,365.82,,2025-02-23 09:12:48,61,Exp003_R150_#2674_8467,19.22,16972,74.0,22.01,238938,23.1,38.11,221804,9.617,Stream 2 - R150
6849.73,6.00,945.00,945.05,4.00,315.00,315.16,990.00,338.74,250.00,338.74,250.0,100.01,0.0,0.00,0.00,0.00,28.67,32.68,76.37,346.41,347.58,348.16,349.29,351.14,353.19,356.62,360.94,364.92,366.79,365.82,365.25,362.66,360.12,,2025-02-23 09:17:52,61,Exp003_R150_#2674_8469,19.22,17161,74.0,22.01,239153,23.12,38.15,206970,8.974,Stream 2 - R150
7153.58,6.00,945.00,945.03,4.00,315.00,315.17,990.00,333.68,250.00,333.68,250.0,100.01,0.0,0.00,0.00,0.00,28.67,32.77,76.37,341.20,342.32,342.89,343.97,345.75,347.65,350.70,354.72,358.58,360.45,359.62,359.24,356.69,354.32,,2025-02-23 09:22:56,61,Exp003_R150_#2674_8470,19.22,17268,74.0,22.01,239435,23.148,38.11,198043,8.587,Stream 2 - R150
7457.71,6.00,945.00,944.93,4.00,315.00,315.36,990.00,328.61,250.00,328.61,250.0,100.01,0.0,0.00,0.00,0.00,28.69,32.67,76.38,336.05,337.05,337.55,338.62,340.28,342.07,345.00,348.76,352.19,354.04,353.38,353.09,350.77,348.55,,2025-02-23 09:28:00,61,Exp003_R150_#2674_8472,19.22,17419,75.0,22.01,241361,23.334,38.15,178419,7.736,Stream 2 - R150
7761.66,6.00,945.00,945.07,4.00,315.00,315.25,990.00,323.55,250.00,323.55,250.0,100.01,0.0,0.00,0.00,0.00,28.68,32.54,76.38,330.80,331.83,332.26,333.21,334.73,336.40,339.05,342.46,345.66,347.53,347.05,346.88,344.72,342.65,,2025-02-23 09:33:04,61,Exp003_R150_#2674_8474,19.23,17627,75.0,22.01,241955,23.391,38.19,162480,7.045,Stream 2 - R150
8065.69,6.00,945.00,945.0,4.00,315.00,315.3,990.00,318.48,250.00,318.48,250.0,100.0,0.0,0.00,0.00,0.00,28.68,32.66,76.38,325.60,326.49,326.98,327.91,329.27,330.74,333.24,336.35,339.30,341.13,340.69,340.71,338.67,336.76,,2025-02-23 09:38:08,61,Exp003_R150_#2674_8475,19.23,17225,74.0,22.01,242282,23.423,38.21,152287,6.603,Stream 2 - R150
8369.64,6.00,945.00,945.01,4.00,315.00,315.36,990.00,313.41,250.00,313.41,250.0,100.01,0.0,0.00,0.00,0.00,28.69,32.89,76.38,320.41,321.29,321.53,322.42,323.69,325.05,327.33,330.14,332.74,334.61,334.33,334.48,332.49,330.78,,2025-02-23 09:43:12,61,Exp003_R150_#2674_8477,19.22,17365,74.0,22.01,243055,23.498,38.26,130148,5.643,Stream 2 - R150
8673.68,6.00,945.00,945.01,4.00,315.00,315.37,990.00,308.35,250.00,308.35,250.0,100.02,0.0,0.00,0.00,0.00,28.69,32.60,76.38,315.18,315.96,316.20,316.94,318.16,319.39,321.31,323.81,326.18,327.94,327.84,328.10,326.38,324.86,,2025-02-23 09:48:16,61,Exp003_R150_#2674_8479,19.23,17486,75.0,22.02,245255,23.71,38.3,114668,4.972,Stream 2 - R150
8977.74,6.00,945.00,944.99,4.00,315.00,315.27,990.00,303.28,250.00,303.28,250.0,100.02,0.0,0.00,0.00,0.00,28.68,33.10,76.38,309.87,310.63,310.77,311.53,312.63,313.67,315.27,317.44,319.54,321.24,321.18,321.67,320.05,318.71,,2025-02-23 09:53:20,61,Exp003_R150_#2674_8480,19.23,17535,75.0,22.02,244922,23.678,38.33,106601,4.622,Stream 2 - R150
9281.63,6.00,945.00,944.98,4.00,315.00,315.12,990.00,298.21,250.00,298.21,250.0,100.0,0.0,0.00,0.00,0.00,28.67,32.33,76.38,304.61,305.29,305.36,306.04,306.93,307.88,309.42,311.23,312.93,314.55,314.69,315.28,313.83,312.69,,2025-02-23 09:58:24,61,Exp003_R150_#2674_8482,19.23,18240,76.0,22.02,246029,23.785,38.38,86585,3.754,Stream 2 - R150
9585.6,6.00,945.00,944.96,4.00,315.00,315.21,990.00,293.14,250.00,293.14,250.0,100.02,0.0,0.00,0.00,0.00,28.68,32.98,76.38,299.22,299.86,300.04,300.59,301.32,302.13,303.32,304.78,306.13,307.67,307.89,308.67,307.49,306.50,,2025-02-23 10:03:28,61,Exp003_R150_#2674_8484,19.24,17950,76.0,22.03,248047,23.98,38.43,66165,2.869,Stream 2 - R150
9889.66,6.00,945.00,944.98,4.00,315.00,315.22,990.00,288.08,250.00,288.08,250.0,100.02,0.0,0.00,0.00,0.00,28.68,31.57,76.38,294.01,294.53,294.50,294.97,295.79,296.38,297.33,298.42,299.50,300.80,301.04,301.93,300.99,300.22,,2025-02-23 10:08:32,61,Exp003_R150_#2674_8486,19.24,18500,76.0,22.03,248651,24.039,38.47,49288,2.137,Stream 2 - R150
10193.64,6.00,945.00,945.03,4.00,315.00,315.28,990.00,283.01,250.00,283.01,250.0,100.0,0.0,0.00,0.00,0.00,28.68,32.84,76.38,288.63,289.15,288.96,289.44,290.04,290.62,291.30,292.12,292.68,293.84,294.08,295.12,294.27,293.78,,2025-02-23 10:13:36,61,Exp003_R150_#2674_8487,19.24,18612,77.0,22.03,249477,24.119,38.5,39613,1.718,Stream 2 - R150
10497.71,6.00,945.00,945.01,4.00,315.00,315.46,990.00,277.94,250.00,277.94,250.0,100.01,0.0,0.00,0.00,0.00,28.70,33.04,76.39,283.35,283.83,283.62,283.98,284.53,284.91,285.44,285.98,286.25,287.24,287.07,288.13,287.50,287.27,,2025-02-23 10:18:40,61,Exp003_R150_#2674_8489,19.24,18703,77.0,22.04,250663,24.233,38.56,21558,0.935,Stream 2 - R150
10801.7,6.00,945.00,944.95,4.00,315.00,315.3,990.00,272.88,250.00,272.88,250.0,100.02,0.0,0.00,0.00,0.00,28.68,33.01,76.39,278.09,278.43,278.19,278.51,278.89,279.14,279.65,280.06,280.25,280.97,280.64,281.48,280.93,280.88,,2025-02-23 10:23:44,61,Exp003_R150_#2674_8491,19.24,18865,77.0,22.04,251970,24.36,38.62,8722,0.378,Stream 2 - R150
11105.63,6.00,945.00,945.07,4.00,315.00,315.23,990.00,267.84,250.00,267.84,250.0,100.0,0.0,0.00,0.00,0.00,28.68,32.45,76.39,272.91,273.25,272.89,273.21,273.61,273.85,274.22,274.54,274.56,275.21,274.77,275.50,274.91,274.95,,2025-02-23 10:28:48,61,Exp003_R150_#2674_8492,19.24,18837,77.0,22.04,251523,24.316,38.63,7004,0.304,Stream 2 - R150
11409.71,6.00,945.00,944.96,4.00,315.00,315.27,990.00,262.88,250.00,262.88,250.0,100.01,0.0,0.00,0.00,0.00,28.68,32.74,76.39,267.75,268.03,267.77,268.02,268.35,268.56,268.87,269.19,269.16,269.79,269.46,270.13,269.57,269.67,,2025-02-23 10:33:52,61,Exp003_R150_#2674_8494,19.25,18982,77.0,22.04,251384,24.303,38.65,5173,0.224,Stream 2 - R150
11713.61,6.00,945.00,945.12,4.00,315.00,315.14,990.00,258.04,250.00,258.04,250.0,100.01,0.0,0.00,0.00,0.00,28.67,32.54,76.38,262.83,263.14,262.81,263.06,263.42,263.63,263.93,264.22,264.22,264.82,264.33,265.06,264.49,264.55,,2025-02-23 10:38:56,61,Exp003_R150_#2674_8496,19.25,19039,77.0,22.05,253385,24.496,38.67,3542,0.154,Stream 2 - R150
