RelativeTime,H2 Node,H2 Set-Point,H2 Actual Flow,N2 Node,N2 Set-Point,N2 Actual Flow,T Reactor (sliding TC),T Heater 1,SP Heater 1,,,Pressure setpoint,N2 poisoning set-point,N2 poisoning Actual flow,H2 Uncontrolled flow,N2 Uncontrolled flow,Inlet calc. flowrate,Outlet meas.flowrate,Pressure reading,T14,T13,T12,T11,T10,T9,T8,T7,T6,T5,T4,T3,T2,T1,,Date,Stage,File,RT (sec),Area,H2,RT (sec)       _1,Area           _2,N2,RT (sec)       _3,Area           _4,NH3,Sample name
3329.5,6.00,945.00,944.92,4.00,315.00,315.31,990.00,450.0,450.00,450.0,450.0,100.02,0.0,0.00,0.00,0.00,28.68,33.36,76.28,455.69,455.98,457.84,458.96,461.94,465.43,470.33,477.45,482.88,483.14,479.62,477.01,474.31,469.62,,2025-02-28 06:20:24,79,Exp003_R150_#2674_10808,19.24,15202,70.0,22.1,240425,23.243,37.8,350246,15.186,Stream 2 - R150
3633.5,6.00,945.00,944.96,4.00,315.00,315.29,990.00,450.0,450.00,450.0,450.0,100.01,0.0,0.00,0.00,0.00,28.68,32.58,76.28,455.68,456.02,457.84,458.94,461.89,465.39,470.28,477.39,482.77,483.13,479.66,477.04,474.23,469.55,,2025-02-28 06:25:28,79,Exp003_R150_#2674_10810,19.24,15141,70.0,22.09,239252,23.13,37.79,351990,15.262,Stream 2 - R150
3939.23,6.00,945.00,944.99,4.00,315.00,315.15,990.00,450.0,450.00,450.0,450.0,100.01,0.0,0.00,0.00,0.00,28.67,32.86,76.28,455.69,455.95,457.86,459.00,462.00,465.48,470.29,477.40,482.90,483.13,479.70,477.09,474.27,469.50,,2025-02-28 06:30:34,79,Exp003_R150_#2674_10812,19.24,15199,70.0,22.09,239176,23.123,37.8,349575,15.157,Stream 2 - R150
4241.52,6.00,945.00,944.99,4.00,315.00,315.2,990.00,450.0,450.00,450.0,450.0,100.01,0.0,0.00,0.00,0.00,28.68,32.97,76.28,455.68,456.01,457.85,458.92,462.03,465.52,470.25,477.37,482.82,483.12,479.63,477.02,474.48,469.65,,2025-02-28 06:35:36,79,Exp003_R150_#2674_10813,19.24,15261,70.0,22.09,241077,23.306,37.82,343816,14.908,Stream 2 - R150
4545.5,6.00,945.00,945.1,4.00,315.00,315.19,990.00,449.99,450.00,449.99,450.0,100.01,0.0,0.00,0.00,0.00,28.68,32.72,76.28,455.71,456.01,457.92,459.02,461.99,465.49,470.30,477.46,482.88,483.19,479.72,477.10,474.29,469.59,,2025-02-28 06:40:40,79,Exp003_R150_#2674_10815,19.24,15299,70.0,22.09,239977,23.2,37.81,350329,15.19,Stream 2 - R150
4849.5,6.00,945.00,944.99,4.00,315.00,315.5,990.00,450.0,450.00,450.0,450.0,100.0,0.0,0.00,0.00,0.00,28.70,32.87,76.28,455.62,455.88,457.81,458.92,461.99,465.49,470.29,477.46,482.91,483.19,479.64,477.04,474.43,469.65,,2025-02-28 06:45:44,79,Exp003_R150_#2674_10817,19.24,15237,70.0,22.09,240228,23.224,37.81,347708,15.076,Stream 2 - R150
5155.22,6.00,945.00,944.95,4.00,315.00,315.14,990.00,450.0,450.00,450.0,450.0,100.02,0.0,0.00,0.00,0.00,28.67,32.68,76.28,455.71,455.99,457.93,459.03,462.00,465.48,470.30,477.44,482.85,483.19,479.68,477.05,474.38,469.62,,2025-02-28 06:50:50,79,Exp003_R150_#2674_10818,19.24,15219,70.0,22.09,239315,23.136,37.76,351957,15.261,Stream 2 - R150
5457.55,6.00,945.00,944.94,4.00,315.00,315.19,990.00,450.0,450.00,450.0,450.0,100.01,0.0,0.00,0.00,0.00,28.68,32.51,76.28,455.70,455.96,457.90,459.07,462.01,465.45,470.35,477.46,482.87,483.16,479.64,477.03,474.41,469.67,,2025-02-28 06:55:52,79,Exp003_R150_#2674_10820,19.23,15667,71.0,22.08,239168,23.122,37.76,351396,15.236,Stream 2 - R150
5761.55,6.00,945.00,944.92,4.00,315.00,315.27,990.00,450.0,450.00,450.0,450.0,100.0,0.0,0.00,0.00,0.00,28.68,32.77,76.28,455.73,456.06,457.84,458.93,462.02,465.57,470.34,477.45,482.88,483.21,479.68,477.05,474.37,469.64,,2025-02-28 07:00:56,79,Exp003_R150_#2674_10822,19.24,15259,70.0,22.08,239405,23.145,37.77,350025,15.177,Stream 2 - R150
6065.54,6.00,945.00,945.03,4.00,315.00,315.27,990.00,450.0,450.00,450.0,450.0,100.02,0.0,0.00,0.00,0.00,28.68,32.96,76.27,455.71,456.07,457.80,458.89,462.01,465.52,470.27,477.39,482.88,483.22,479.64,477.01,474.23,469.56,,2025-02-28 07:06:00,79,Exp003_R150_#2674_10823,19.24,15389,70.0,22.08,239750,23.178,37.79,341357,14.801,Stream 2 - R150
6371.29,6.00,945.00,945.05,4.00,315.00,315.23,990.00,450.0,450.00,450.0,450.0,100.0,0.0,0.00,0.00,0.00,28.68,32.67,76.28,455.67,455.91,457.87,458.98,461.99,465.38,470.33,477.46,482.82,483.18,479.71,477.06,474.26,469.62,,2025-02-28 07:11:06,79,Exp003_R150_#2674_10825,19.24,15281,70.0,22.08,238850,23.091,37.77,351651,15.247,Stream 2 - R150
6673.55,6.00,945.00,945.08,4.00,315.00,315.15,990.00,450.01,450.00,450.01,450.0,100.01,0.0,0.00,0.00,0.00,28.67,32.61,76.28,455.59,455.97,457.88,459.00,462.00,465.51,470.30,477.43,482.90,483.17,479.65,477.03,474.20,469.60,,2025-02-28 07:16:08,79,Exp003_R150_#2674_10827,19.24,15339,70.0,22.08,237846,22.994,37.78,351347,15.234,Stream 2 - R150
6977.52,6.00,945.00,944.99,4.00,315.00,315.35,990.00,450.0,450.00,450.0,450.0,100.01,0.0,0.00,0.00,0.00,28.69,33.15,76.28,455.62,455.99,457.87,458.98,461.98,465.47,470.28,477.41,482.85,483.13,479.66,477.07,474.44,469.66,,2025-02-28 07:21:12,79,Exp003_R150_#2674_10828,19.24,15663,71.0,22.08,239853,23.188,37.79,345142,14.965,Stream 2 - R150
7281.52,6.00,945.00,944.98,4.00,315.00,315.11,990.00,450.0,450.00,450.0,450.0,100.0,0.0,0.00,0.00,0.00,28.67,32.64,76.29,455.70,456.02,457.88,458.97,462.02,465.54,470.24,477.36,482.84,483.19,479.64,477.04,474.33,469.68,,2025-02-28 07:26:16,79,Exp003_R150_#2674_10830,19.24,15684,71.0,22.07,238711,23.078,37.78,347880,15.084,Stream 2 - R150
7587.26,6.00,945.00,944.93,4.00,315.00,314.96,990.00,450.0,450.00,450.0,450.0,100.02,0.0,0.00,0.00,0.00,28.66,33.07,76.28,455.71,455.99,457.84,458.92,462.00,465.42,470.23,477.36,482.82,483.15,479.65,477.04,474.31,469.64,,2025-02-28 07:31:22,79,Exp003_R150_#2674_10832,19.24,15084,70.0,22.07,238438,23.051,37.78,348477,15.11,Stream 2 - R150
7889.53,6.00,945.00,945.05,4.00,315.00,315.0,990.00,450.0,450.00,450.0,450.0,100.02,0.0,0.00,0.00,0.00,28.66,33.00,76.28,455.65,455.96,457.79,458.91,462.01,465.45,470.27,477.42,482.87,483.14,479.66,477.05,474.28,469.61,,2025-02-28 07:36:24,79,Exp003_R150_#2674_10833,19.24,15601,71.0,22.07,237446,22.955,37.78,351809,15.254,Stream 2 - R150
8193.52,6.00,945.00,945.01,4.00,315.00,315.21,990.00,450.0,450.00,450.0,450.0,100.0,0.0,0.00,0.00,0.00,28.68,32.33,76.28,455.67,456.00,457.82,458.94,461.93,465.48,470.26,477.36,482.87,483.18,479.74,477.15,474.49,469.70,,2025-02-28 07:41:28,79,Exp003_R150_#2674_10835,19.24,15633,71.0,22.07,237992,23.008,37.79,349332,15.147,Stream 2 - R150
8497.52,6.00,945.00,944.95,4.00,315.00,315.0,990.00,450.0,450.00,450.0,450.0,100.02,0.0,0.00,0.00,0.00,28.66,32.90,76.28,455.70,456.02,457.85,458.98,461.92,465.33,470.27,477.37,482.85,483.12,479.60,476.99,474.26,469.58,,2025-02-28 07:46:32,79,Exp003_R150_#2674_10837,19.24,15155,70.0,22.07,237570,22.967,37.8,350992,15.219,Stream 2 - R150
8803.42,6.00,945.00,944.93,4.00,315.00,314.89,990.00,450.0,450.00,450.0,450.0,100.02,0.0,0.00,0.00,0.00,28.65,33.17,76.28,455.63,455.99,457.82,458.88,461.98,465.57,470.37,477.45,482.79,483.15,479.68,477.10,474.32,469.64,,2025-02-28 07:51:38,79,Exp003_R150_#2674_10839,19.24,15124,70.0,22.07,237927,23.002,37.8,348513,15.111,Stream 2 - R150
9105.63,6.00,945.00,944.91,4.00,315.00,315.07,990.00,450.0,450.00,450.0,450.0,100.0,0.0,0.00,0.00,0.00,28.67,32.51,76.28,455.61,456.10,457.90,459.01,461.94,465.55,470.37,477.51,482.81,483.13,479.71,477.10,474.28,469.56,,2025-02-28 07:56:40,79,Exp003_R150_#2674_10840,19.23,15243,70.0,22.06,236261,22.841,37.79,351902,15.258,Stream 2 - R150
9409.62,6.00,945.00,945.08,4.00,315.00,314.96,990.00,450.0,450.00,450.0,450.0,100.01,0.0,0.00,0.00,0.00,28.66,33.08,76.27,455.70,456.03,457.82,458.95,461.96,465.45,470.18,477.33,482.88,483.14,479.66,477.03,474.35,469.67,,2025-02-28 08:01:44,79,Exp003_R150_#2674_10842,19.24,15251,70.0,22.07,237292,22.941,37.8,350296,15.189,Stream 2 - R150
9713.62,6.00,945.00,945.01,4.00,315.00,314.97,990.00,450.01,450.00,450.01,450.0,100.0,0.0,0.00,0.00,0.00,28.66,32.61,76.27,455.63,455.96,457.75,458.90,461.98,465.44,470.30,477.43,482.84,483.15,479.67,477.06,474.36,469.61,,2025-02-28 08:06:48,79,Exp003_R150_#2674_10844,19.23,15722,71.0,22.06,236641,22.878,37.81,350178,15.183,Stream 2 - R150
10019.48,6.00,945.00,944.93,4.00,315.00,314.95,990.00,450.0,450.00,450.0,450.0,100.01,0.0,0.00,0.00,0.00,28.66,33.02,76.28,455.68,455.95,457.80,458.97,461.99,465.38,470.32,477.44,482.88,483.20,479.69,477.05,474.21,469.60,,2025-02-28 08:11:54,79,Exp003_R150_#2674_10845,19.23,15677,71.0,22.06,236018,22.817,37.81,351621,15.246,Stream 2 - R150
10321.58,6.00,945.00,944.99,4.00,315.00,314.84,990.00,450.0,450.00,450.0,450.0,100.02,0.0,0.00,0.00,0.00,28.65,32.95,76.28,455.71,455.99,457.85,458.92,462.03,465.45,470.28,477.43,482.95,483.17,479.71,477.10,474.23,469.66,,2025-02-28 08:16:56,79,Exp003_R150_#2674_10847,19.23,15696,71.0,22.06,236170,22.832,37.77,350836,15.212,Stream 2 - R150
10625.6,6.00,945.00,945.0,4.00,315.00,315.1,990.00,450.0,450.00,450.0,450.0,100.01,0.0,0.00,0.00,0.00,28.67,33.01,76.28,455.67,455.94,457.88,458.96,462.00,465.45,470.34,477.44,482.93,483.21,479.67,477.02,474.23,469.73,,2025-02-28 08:22:00,79,Exp003_R150_#2674_10849,19.23,15214,70.0,22.05,236033,22.819,37.77,349383,15.149,Stream 2 - R150
