RelativeTime,H2 Node,H2 Set-Point,H2 Actual Flow,N2 Node,N2 Set-Point,N2 Actual Flow,T Reactor (sliding TC),T Heater 1,SP Heater 1,,,Pressure setpoint,N2 poisoning set-point,N2 poisoning Actual flow,H2 Uncontrolled flow,N2 Uncontrolled flow,Inlet calc. flowrate,Outlet meas.flowrate,Pressure reading,T14,T13,T12,T11,T10,T9,T8,T7,T6,T5,T4,T3,T2,T1,,Date,Stage,File,RT (sec),Area,H2,RT (sec)       _1,Area           _2,N2,RT (sec)       _3,Area           _4,NH3,Sample name
3121.72,6.00,945.00,944.92,4.00,315.00,315.27,990.00,449.16,520.00,449.16,520.0,100.02,0.0,0.00,0.00,0.00,28.68,33.14,76.34,452.08,452.83,454.54,456.03,458.87,462.28,467.57,474.67,480.24,480.96,477.03,474.42,470.81,466.96,,2025-02-26 05:06:32,72,Exp003_R150_#2674_9824,19.22,15753,71.0,21.88,212739,20.567,37.71,358163,15.53,Stream 2 - R150
3427.68,6.00,945.00,945.11,4.00,315.00,315.36,990.00,454.22,520.00,454.22,520.0,100.0,0.0,0.00,0.00,0.00,28.69,32.55,76.34,457.17,458.02,459.62,461.09,463.82,467.19,472.47,479.47,484.90,485.57,481.56,478.91,475.31,471.56,,2025-02-26 05:11:38,72,Exp003_R150_#2674_9826,19.22,15792,71.0,21.88,212855,20.578,37.74,342252,14.84,Stream 2 - R150
3729.63,6.00,945.00,944.95,4.00,315.00,315.27,990.00,459.29,520.00,459.29,520.0,100.02,0.0,0.00,0.00,0.00,28.68,32.97,76.33,462.21,462.91,464.63,466.07,468.87,472.14,477.34,484.30,489.49,490.07,485.90,483.26,479.76,476.10,,2025-02-26 05:16:40,72,Exp003_R150_#2674_9827,19.22,15908,71.0,21.88,213376,20.628,37.75,337835,14.648,Stream 2 - R150
4033.67,6.00,945.00,945.09,4.00,315.00,315.32,990.00,464.35,520.00,464.35,520.0,100.01,0.0,0.00,0.00,0.00,28.69,33.18,76.33,467.27,467.98,469.60,471.00,473.82,477.09,482.26,489.10,494.03,494.48,490.23,487.57,484.21,480.60,,2025-02-26 05:21:44,72,Exp003_R150_#2674_9829,19.22,15904,71.0,21.88,213913,20.68,37.75,336669,14.598,Stream 2 - R150
4337.69,6.00,945.00,944.88,4.00,315.00,315.14,990.00,469.42,520.00,469.42,520.0,100.01,0.0,0.00,0.00,0.00,28.67,32.60,76.34,472.29,472.95,474.61,475.94,478.73,481.92,487.01,493.67,498.51,498.76,494.47,491.91,488.55,485.13,,2025-02-26 05:26:48,72,Exp003_R150_#2674_9831,19.21,16089,72.0,21.87,212146,20.51,37.76,329676,14.294,Stream 2 - R150
4643.43,6.00,945.00,945.05,4.00,315.00,315.11,990.00,474.49,520.00,474.49,520.0,100.01,0.0,0.00,0.00,0.00,28.67,33.28,76.33,477.31,477.81,479.57,480.88,483.54,486.68,491.78,498.32,502.92,503.00,498.86,496.31,492.96,489.56,,2025-02-26 05:31:54,72,Exp003_R150_#2674_9833,19.22,16096,72.0,21.88,214790,20.765,37.81,310335,13.456,Stream 2 - R150
4945.58,6.00,945.00,945.04,4.00,315.00,315.13,990.00,479.56,520.00,479.56,520.0,100.01,0.0,0.00,0.00,0.00,28.67,33.04,76.34,482.31,482.87,484.61,485.87,488.48,491.59,496.42,502.79,507.35,507.34,502.96,500.43,497.25,493.97,,2025-02-26 05:36:56,72,Exp003_R150_#2674_9834,19.22,16063,72.0,21.88,214186,20.707,37.8,312874,13.566,Stream 2 - R150
5249.67,6.00,945.00,945.0,4.00,315.00,315.29,990.00,484.62,520.00,484.62,520.0,100.01,0.0,0.00,0.00,0.00,28.68,32.80,76.33,487.40,488.02,489.52,490.74,493.34,496.48,501.10,507.34,511.67,511.66,507.15,504.64,501.55,498.41,,2025-02-26 05:42:00,72,Exp003_R150_#2674_9836,19.22,16165,72.0,21.88,215743,20.857,37.82,300776,13.041,Stream 2 - R150
5553.64,6.00,945.00,944.9,4.00,315.00,315.12,990.00,489.69,520.00,489.69,520.0,100.0,0.0,0.00,0.00,0.00,28.67,32.74,76.34,492.39,492.94,494.45,495.66,498.21,501.12,505.81,511.94,516.04,515.84,511.39,508.96,506.04,502.97,,2025-02-26 05:47:04,72,Exp003_R150_#2674_9838,19.22,16395,72.0,21.87,215395,20.824,37.85,288586,12.513,Stream 2 - R150
5859.45,6.00,945.00,944.94,4.00,315.00,315.24,990.00,494.75,520.00,494.75,520.0,100.01,0.0,0.00,0.00,0.00,28.68,32.87,76.34,497.42,497.95,499.34,500.49,502.95,505.92,510.53,516.48,520.40,520.07,515.68,513.27,510.40,507.38,,2025-02-26 05:52:10,72,Exp003_R150_#2674_9839,19.22,16943,74.0,21.87,214738,20.76,37.87,283052,12.273,Stream 2 - R150
6161.65,6.00,945.00,945.04,4.00,315.00,315.26,990.00,499.82,520.00,499.82,520.0,100.01,0.0,0.00,0.00,0.00,28.68,32.96,76.33,502.41,502.85,504.36,505.48,507.95,510.79,515.28,521.02,524.77,524.33,519.89,517.58,514.75,511.87,,2025-02-26 05:57:12,72,Exp003_R150_#2674_9841,19.22,16579,73.0,21.88,217336,21.011,37.91,264734,11.479,Stream 2 - R150
6465.62,6.00,945.00,945.06,4.00,315.00,315.09,990.00,504.88,520.00,504.88,520.0,100.0,0.0,0.00,0.00,0.00,28.67,32.53,76.33,507.41,507.71,509.36,510.41,512.73,515.48,519.87,525.47,528.98,528.60,524.14,521.98,519.27,516.47,,2025-02-26 06:02:16,72,Exp003_R150_#2674_9843,19.22,17173,74.0,21.88,217251,21.003,37.91,259886,11.268,Stream 2 - R150
6769.67,6.00,945.00,945.02,4.00,315.00,315.27,990.00,509.95,520.00,509.95,520.0,100.02,0.0,0.00,0.00,0.00,28.68,33.57,76.34,512.44,512.74,514.27,515.26,517.64,520.39,524.52,529.90,533.40,532.77,528.34,526.25,523.72,521.00,,2025-02-26 06:07:20,72,Exp003_R150_#2674_9844,19.22,17263,74.0,21.88,217867,21.063,37.94,247742,10.742,Stream 2 - R150
7075.55,6.00,945.00,944.98,4.00,315.00,315.23,990.00,515.02,520.00,515.02,520.0,100.01,0.0,0.00,0.00,0.00,28.68,32.37,76.33,517.43,517.81,519.22,520.21,522.47,525.18,529.17,534.41,537.67,537.06,532.73,530.70,528.24,525.64,,2025-02-26 06:12:26,72,Exp003_R150_#2674_9846,19.22,17324,74.0,21.88,219315,21.203,37.95,238472,10.34,Stream 2 - R150
