RelativeTime,H2 Node,H2 Set-Point,H2 Actual Flow,N2 Node,N2 Set-Point,N2 Actual Flow,T Reactor (sliding TC),T Heater 1,SP Heater 1,,,Pressure setpoint,N2 poisoning set-point,N2 poisoning Actual flow,H2 Uncontrolled flow,N2 Uncontrolled flow,Inlet calc. flowrate,Outlet meas.flowrate,Pressure reading,T14,T13,T12,T11,T10,T9,T8,T7,T6,T5,T4,T3,T2,T1,,Date,Stage,File,RT (sec),Area,H2,RT (sec)       _1,Area           _2,N2,RT (sec)       _3,Area           _4,NH3,Sample name
3083.23,6.00,945.00,945.04,4.00,315.00,315.01,990.00,250.0,250.00,250.0,250.0,98.14,0.0,0.00,0.00,0.00,28.66,30.76,76.40,249.73,250.21,250.97,251.44,251.27,252.09,251.33,251.73,251.05,252.41,252.94,253.85,251.90,253.08,,2025-04-02 17:44:02,159,Exp003_R150_#2674_20487,19.28,19680,78.0,22.03,267114,25.824,38.69,1668,0.072,Stream 2 - R150
3385.51,6.00,945.00,944.99,4.00,315.00,314.98,990.00,249.99,250.00,249.99,250.0,98.13,0.0,0.00,0.00,0.00,28.66,30.72,76.40,249.74,250.22,251.00,251.45,251.29,252.08,251.31,251.70,251.01,252.42,252.85,253.82,251.76,252.96,,2025-04-02 17:49:04,159,Exp003_R150_#2674_20489,19.28,19665,78.0,22.03,267198,25.832,38.66,1661,0.072,Stream 2 - R150
3689.48,6.00,945.00,945.02,4.00,315.00,314.98,990.00,250.0,250.00,250.0,250.0,98.12,0.0,0.00,0.00,0.00,28.66,30.67,76.39,249.79,250.28,251.05,251.54,251.35,252.14,251.43,251.84,251.15,252.55,252.92,253.83,251.85,253.03,,2025-04-02 17:54:08,159,Exp003_R150_#2674_20491,19.28,19673,78.0,22.04,267364,25.848,38.68,1654,0.072,Stream 2 - R150
3993.6,6.00,945.00,944.97,4.00,315.00,314.97,990.00,250.0,250.00,250.0,250.0,98.12,0.0,0.00,0.00,0.00,28.66,30.76,76.39,249.80,250.32,251.14,251.56,251.38,252.14,251.33,251.71,251.09,252.48,252.91,253.79,251.83,253.04,,2025-04-02 17:59:12,159,Exp003_R150_#2674_20492,19.28,19483,78.0,22.04,267321,25.844,38.68,1649,0.071,Stream 2 - R150
4299.25,6.00,945.00,944.98,4.00,315.00,314.95,990.00,250.0,250.00,250.0,250.0,98.11,0.0,0.00,0.00,0.00,28.66,30.69,76.39,249.81,250.33,251.15,251.61,251.28,252.11,251.38,251.77,251.04,252.48,252.94,253.83,251.84,253.03,,2025-04-02 18:04:18,159,Exp003_R150_#2674_20494,19.27,19656,78.0,22.04,267396,25.851,38.69,1645,0.071,Stream 2 - R150
4601.5,6.00,945.00,945.01,4.00,315.00,315.0,990.00,250.0,250.00,250.0,250.0,98.11,0.0,0.00,0.00,0.00,28.66,30.68,76.39,249.87,250.37,251.15,251.63,251.26,252.00,251.38,251.77,251.01,252.46,252.89,253.79,251.84,253.01,,2025-04-02 18:09:20,159,Exp003_R150_#2674_20496,19.28,19681,78.0,22.05,267609,25.871,38.67,1639,0.071,Stream 2 - R150
4905.55,6.00,945.00,944.99,4.00,315.00,314.99,990.00,250.0,250.00,250.0,250.0,98.11,0.0,0.00,0.00,0.00,28.66,30.74,76.38,249.90,250.39,251.17,251.62,251.38,252.15,251.40,251.79,251.13,252.51,252.86,253.75,251.79,252.99,,2025-04-02 18:14:24,159,Exp003_R150_#2674_20497,19.28,19580,78.0,22.05,267677,25.878,38.67,1637,0.071,Stream 2 - R150
5209.56,6.00,945.00,944.99,4.00,315.00,315.0,990.00,250.0,250.00,250.0,250.0,98.1,0.0,0.00,0.00,0.00,28.66,30.71,76.38,249.97,250.52,251.22,251.63,251.40,252.20,251.34,251.73,251.11,252.51,252.93,253.83,251.88,253.02,,2025-04-02 18:19:28,159,Exp003_R150_#2674_20499,19.28,19707,78.0,22.05,267889,25.899,38.68,1632,0.071,Stream 2 - R150
5515.35,6.00,945.00,945.04,4.00,315.00,314.99,990.00,250.0,250.00,250.0,250.0,98.1,0.0,0.00,0.00,0.00,28.66,30.72,76.38,250.00,250.55,251.21,251.68,251.35,252.09,251.34,251.74,251.16,252.56,252.91,253.78,251.74,252.90,,2025-04-02 18:24:34,159,Exp003_R150_#2674_20501,19.28,19718,78.0,22.05,268018,25.911,38.68,1627,0.071,Stream 2 - R150
5817.56,6.00,945.00,944.98,4.00,315.00,314.99,990.00,250.0,250.00,250.0,250.0,98.1,0.0,0.00,0.00,0.00,28.66,30.70,76.37,249.95,250.46,251.17,251.62,251.33,252.06,251.39,251.84,251.14,252.58,252.88,253.77,251.86,252.98,,2025-04-02 18:29:36,159,Exp003_R150_#2674_20502,19.28,19507,78.0,22.06,268084,25.917,38.68,1621,0.07,Stream 2 - R150
6121.55,6.00,945.00,945.03,4.00,315.00,315.03,990.00,250.0,250.00,250.0,250.0,98.09,0.0,0.00,0.00,0.00,28.66,30.80,76.37,249.99,250.68,251.15,251.68,251.37,252.12,251.39,251.84,251.23,252.49,252.83,253.70,251.89,252.91,,2025-04-02 18:34:40,159,Exp003_R150_#2674_20504,19.28,18662,77.0,22.06,265532,25.671,38.66,1611,0.07,Stream 2 - R150
6425.55,6.00,945.00,945.0,4.00,315.00,314.98,990.00,250.0,250.00,250.0,250.0,98.08,0.0,0.00,0.00,0.00,28.66,30.74,76.36,249.99,250.63,251.06,251.61,251.44,252.25,251.36,251.85,251.22,252.48,252.82,253.73,251.95,252.99,,2025-04-02 18:39:44,159,Exp003_R150_#2674_20506,19.28,19283,78.0,22.06,264763,25.596,38.66,1584,0.069,Stream 2 - R150
6731.3,6.00,945.00,944.96,4.00,315.00,314.99,990.00,250.0,250.00,250.0,250.0,98.08,0.0,0.00,0.00,0.00,28.66,30.73,76.35,250.10,250.70,251.07,251.63,251.39,252.23,251.50,251.93,251.26,252.54,252.85,253.78,251.90,252.96,,2025-04-02 18:44:50,159,Exp003_R150_#2674_20507,19.28,19345,78.0,22.06,264075,25.53,38.66,1586,0.069,Stream 2 - R150
7033.53,6.00,945.00,944.94,4.00,315.00,314.99,990.00,250.0,250.00,250.0,250.0,98.09,0.0,0.00,0.00,0.00,28.66,30.72,76.36,250.13,250.78,251.11,251.67,251.33,252.15,251.48,251.96,251.22,252.55,252.73,253.68,251.84,252.90,,2025-04-02 18:49:52,159,Exp003_R150_#2674_20509,19.27,18987,77.0,22.05,264569,25.578,38.63,1632,0.071,Stream 2 - R150
