RelativeTime,H2 Node,H2 Set-Point,H2 Actual Flow,N2 Node,N2 Set-Point,N2 Actual Flow,T Reactor (sliding TC),T Heater 1,SP Heater 1,,,Pressure setpoint,N2 poisoning set-point,N2 poisoning Actual flow,H2 Uncontrolled flow,N2 Uncontrolled flow,Inlet calc. flowrate,Outlet meas.flowrate,Pressure reading,T14,T13,T12,T11,T10,T9,T8,T7,T6,T5,T4,T3,T2,T1,,Date,Stage,File,RT (sec),Area,H2,RT (sec)       _1,Area           _2,N2,RT (sec)       _3,Area           _4,NH3,Sample name
153.54,6.00,945.00,945.0,4.00,315.00,314.99,990.00,399.93,400.00,399.93,400.0,94.09,0.0,0.00,0.00,0.00,28.66,30.77,72.97,407.69,409.18,409.69,410.96,413.12,415.86,420.23,426.19,431.25,432.96,430.59,428.94,424.48,421.88,,2025-04-13 15:04:55,193,Exp003_R150_#2674_25712,18.44,15247,70.0,21.67,228452,22.086,37.82,309388,13.415,Stream 2 - R150
459.22,6.00,945.00,944.97,4.00,315.00,315.0,990.00,399.96,400.00,399.96,400.0,94.09,0.0,0.00,0.00,0.00,28.66,30.77,72.97,405.70,407.26,407.74,409.03,411.06,413.80,418.31,424.29,429.27,431.08,428.68,427.08,422.68,420.05,,2025-04-13 15:10:01,193,Exp003_R150_#2674_25713,18.44,15224,70.0,21.67,228426,22.083,37.82,308226,13.364,Stream 2 - R150
761.53,6.00,945.00,944.99,4.00,315.00,314.99,990.00,400.0,400.00,400.0,400.0,94.09,0.0,0.00,0.00,0.00,28.66,30.76,72.97,405.01,406.56,407.03,408.36,410.39,413.19,417.70,423.70,428.67,430.53,428.24,426.66,422.20,419.57,,2025-04-13 15:15:03,193,Exp003_R150_#2674_25715,18.44,15164,70.0,21.67,228409,22.082,37.82,307414,13.329,Stream 2 - R150
1065.52,6.00,945.00,945.02,4.00,315.00,315.0,990.00,400.0,400.00,400.0,400.0,94.09,0.0,0.00,0.00,0.00,28.66,30.77,72.96,404.74,406.30,406.81,408.13,410.25,412.99,417.39,423.35,428.43,430.30,427.98,426.40,421.99,419.40,,2025-04-13 15:20:07,193,Exp003_R150_#2674_25717,18.44,15201,70.0,21.67,228497,22.09,37.81,307119,13.316,Stream 2 - R150
1369.55,6.00,945.00,944.95,4.00,315.00,314.99,990.00,400.0,400.00,400.0,400.0,94.09,0.0,0.00,0.00,0.00,28.66,30.75,72.96,404.78,406.31,406.76,408.08,410.17,412.91,417.30,423.29,428.33,430.22,427.94,426.32,421.93,419.34,,2025-04-13 15:25:11,193,Exp003_R150_#2674_25718,18.44,15171,70.0,21.67,228412,22.082,37.82,307164,13.318,Stream 2 - R150
1675.26,6.00,945.00,945.02,4.00,315.00,314.99,990.00,400.0,400.00,400.0,400.0,94.08,0.0,0.00,0.00,0.00,28.66,30.77,72.96,404.77,406.30,406.83,408.15,410.24,412.88,417.39,423.36,428.42,430.27,427.95,426.36,421.93,419.35,,2025-04-13 15:30:17,193,Exp003_R150_#2674_25720,18.44,15125,70.0,21.67,228460,22.087,37.82,307129,13.317,Stream 2 - R150
1977.53,6.00,945.00,945.0,4.00,315.00,314.99,990.00,400.0,400.00,400.0,400.0,94.08,0.0,0.00,0.00,0.00,28.66,30.79,72.95,404.83,406.38,406.80,408.13,410.27,412.92,417.43,423.36,428.36,430.22,427.92,426.35,421.95,419.34,,2025-04-13 15:35:19,193,Exp003_R150_#2674_25722,18.44,15144,70.0,21.67,228440,22.085,37.81,307251,13.322,Stream 2 - R150
2281.52,6.00,945.00,945.03,4.00,315.00,314.99,990.00,400.0,400.00,400.0,400.0,94.08,0.0,0.00,0.00,0.00,28.66,30.76,72.95,404.89,406.43,406.84,408.15,410.22,412.92,417.41,423.34,428.44,430.26,427.93,426.31,421.93,419.30,,2025-04-13 15:40:23,193,Exp003_R150_#2674_25723,18.44,15227,70.0,21.67,228575,22.098,37.82,307150,13.318,Stream 2 - R150
2585.52,6.00,945.00,945.01,4.00,315.00,314.99,990.00,400.0,400.00,400.0,400.0,94.07,0.0,0.00,0.00,0.00,28.66,30.77,72.95,404.86,406.40,406.88,408.16,410.21,412.95,417.49,423.45,428.40,430.22,427.90,426.33,421.91,419.23,,2025-04-13 15:45:27,193,Exp003_R150_#2674_25725,18.44,15251,70.0,21.67,228630,22.103,37.82,307149,13.318,Stream 2 - R150
2891.26,6.00,945.00,944.98,4.00,315.00,315.0,990.00,400.0,400.00,400.0,400.0,94.07,0.0,0.00,0.00,0.00,28.66,30.71,72.95,404.93,406.50,406.86,408.17,410.27,413.02,417.45,423.38,428.49,430.27,427.93,426.34,421.97,419.31,,2025-04-13 15:50:33,193,Exp003_R150_#2674_25727,18.44,15308,70.0,21.68,228859,22.125,37.82,307221,13.321,Stream 2 - R150
3193.5,6.00,945.00,945.0,4.00,315.00,314.99,990.00,400.0,400.00,400.0,400.0,94.06,0.0,0.00,0.00,0.00,28.66,30.75,72.95,405.00,406.47,406.96,408.21,410.27,412.97,417.45,423.35,428.40,430.26,427.92,426.34,421.86,419.25,,2025-04-13 15:55:35,193,Exp003_R150_#2674_25728,18.44,15296,70.0,21.67,228750,22.115,37.82,307314,13.325,Stream 2 - R150
3497.5,6.00,945.00,945.02,4.00,315.00,314.99,990.00,400.0,400.00,400.0,400.0,94.05,0.0,0.00,0.00,0.00,28.66,30.73,72.94,404.98,406.47,406.84,408.10,410.29,413.01,417.44,423.42,428.42,430.26,427.99,426.41,421.87,419.22,,2025-04-13 16:00:39,193,Exp003_R150_#2674_25730,18.44,15300,70.0,21.68,228769,22.117,37.83,307270,13.323,Stream 2 - R150
3801.53,6.00,945.00,944.92,4.00,315.00,315.0,990.00,400.0,400.00,400.0,400.0,94.04,0.0,0.00,0.00,0.00,28.66,30.76,72.93,405.02,406.48,406.90,408.21,410.31,413.02,417.44,423.37,428.42,430.21,427.89,426.30,421.90,419.22,,2025-04-13 16:05:43,193,Exp003_R150_#2674_25732,18.44,15307,70.0,21.68,228830,22.122,37.82,307291,13.324,Stream 2 - R150
4107.23,6.00,945.00,944.99,4.00,315.00,315.0,990.00,400.01,400.00,400.01,400.0,94.03,0.0,0.00,0.00,0.00,28.66,30.74,72.93,404.99,406.41,406.90,408.18,410.30,413.00,417.43,423.39,428.48,430.31,427.97,426.41,421.86,419.19,,2025-04-13 16:10:49,193,Exp003_R150_#2674_25733,18.44,15314,70.0,21.68,228870,22.126,37.82,307332,13.326,Stream 2 - R150
4409.48,6.00,945.00,945.0,4.00,315.00,315.0,990.00,400.0,400.00,400.0,400.0,94.03,0.0,0.00,0.00,0.00,28.66,30.75,72.93,405.01,406.48,406.89,408.18,410.29,412.98,417.49,423.44,428.51,430.26,427.95,426.38,421.95,419.24,,2025-04-13 16:15:51,193,Exp003_R150_#2674_25735,18.44,14910,69.0,21.68,228822,22.122,37.82,307206,13.32,Stream 2 - R150
4713.5,6.00,945.00,945.03,4.00,315.00,314.99,990.00,400.0,400.00,400.0,400.0,94.02,0.0,0.00,0.00,0.00,28.66,30.75,72.93,404.98,406.46,406.90,408.17,410.34,412.97,417.49,423.40,428.42,430.27,427.88,426.29,421.88,419.22,,2025-04-13 16:20:55,193,Exp003_R150_#2674_25737,18.44,14901,69.0,21.68,228818,22.121,37.82,307382,13.328,Stream 2 - R150
5017.5,6.00,945.00,944.95,4.00,315.00,314.99,990.00,400.0,400.00,400.0,400.0,94.02,0.0,0.00,0.00,0.00,28.66,30.74,72.93,405.05,406.48,406.88,408.15,410.35,413.02,417.47,423.43,428.47,430.29,427.94,426.34,421.87,419.21,,2025-04-13 16:25:59,193,Exp003_R150_#2674_25739,18.45,14952,69.0,21.68,229005,22.139,37.83,307296,13.324,Stream 2 - R150
5323.25,6.00,945.00,944.97,4.00,315.00,314.99,990.00,399.99,400.00,399.99,400.0,94.02,0.0,0.00,0.00,0.00,28.66,30.76,72.92,405.04,406.46,406.91,408.23,410.33,412.98,417.45,423.44,428.37,430.27,427.92,426.35,421.90,419.20,,2025-04-13 16:31:05,193,Exp003_R150_#2674_25740,18.45,14976,69.0,21.68,229018,22.141,37.83,307353,13.327,Stream 2 - R150
5625.48,6.00,945.00,944.96,4.00,315.00,314.99,990.00,400.01,400.00,400.01,400.0,94.02,0.0,0.00,0.00,0.00,28.66,30.75,72.92,405.12,406.62,406.97,408.24,410.37,413.04,417.42,423.38,428.50,430.28,427.98,426.40,421.88,419.23,,2025-04-13 16:36:07,193,Exp003_R150_#2674_25742,18.45,15051,69.0,21.68,229129,22.151,37.83,307287,13.324,Stream 2 - R150
5929.54,6.00,945.00,945.03,4.00,315.00,314.99,990.00,399.99,400.00,399.99,400.0,94.01,0.0,0.00,0.00,0.00,28.66,30.75,72.92,405.02,406.49,406.95,408.28,410.34,413.01,417.43,423.43,428.45,430.25,427.96,426.38,421.88,419.20,,2025-04-13 16:41:11,193,Exp003_R150_#2674_25744,18.45,15076,70.0,21.68,229128,22.151,37.83,307358,13.327,Stream 2 - R150
6233.48,6.00,945.00,945.01,4.00,315.00,314.99,990.00,400.01,400.00,400.01,400.0,94.01,0.0,0.00,0.00,0.00,28.66,30.75,72.91,405.05,406.53,407.02,408.29,410.37,413.04,417.37,423.37,428.48,430.28,428.01,426.44,421.93,419.26,,2025-04-13 16:46:15,193,Exp003_R150_#2674_25745,18.45,15089,70.0,21.68,229164,22.155,37.84,307359,13.327,Stream 2 - R150
6539.28,6.00,945.00,944.96,4.00,315.00,315.0,990.00,400.0,400.00,400.0,400.0,94.0,0.0,0.00,0.00,0.00,28.66,30.73,72.91,405.10,406.57,406.93,408.22,410.39,413.05,417.49,423.47,428.43,430.24,427.96,426.40,421.95,419.27,,2025-04-13 16:51:21,193,Exp003_R150_#2674_25747,18.44,15284,70.0,21.68,228734,22.113,37.84,307454,13.331,Stream 2 - R150
6841.55,6.00,945.00,944.98,4.00,315.00,314.99,990.00,400.0,400.00,400.0,400.0,94.0,0.0,0.00,0.00,0.00,28.66,30.73,72.91,405.05,406.54,406.92,408.22,410.39,412.99,417.46,423.43,428.51,430.32,428.02,426.42,421.90,419.22,,2025-04-13 16:56:23,193,Exp003_R150_#2674_25749,18.44,15309,70.0,21.68,228844,22.124,37.85,307482,13.332,Stream 2 - R150
7145.55,6.00,945.00,945.0,4.00,315.00,315.0,990.00,400.0,400.00,400.0,400.0,94.0,0.0,0.00,0.00,0.00,28.66,30.72,72.91,405.01,406.56,406.95,408.24,410.39,413.03,417.47,423.46,428.46,430.30,427.96,426.35,421.94,419.27,,2025-04-13 17:01:27,193,Exp003_R150_#2674_25750,18.44,14917,69.0,21.68,228912,22.13,37.85,307456,13.331,Stream 2 - R150
7449.55,6.00,945.00,944.97,4.00,315.00,314.99,990.00,400.0,400.00,400.0,400.0,94.0,0.0,0.00,0.00,0.00,28.66,30.73,72.90,405.02,406.51,407.02,408.27,410.38,412.97,417.49,423.46,428.40,430.32,427.95,426.38,421.97,419.32,,2025-04-13 17:06:31,193,Exp003_R150_#2674_25752,18.44,15147,70.0,21.68,228605,22.101,37.85,307398,13.328,Stream 2 - R150
7755.25,6.00,945.00,945.01,4.00,315.00,315.0,990.00,400.0,400.00,400.0,400.0,93.99,0.0,0.00,0.00,0.00,28.66,30.75,72.90,405.06,406.57,406.90,408.15,410.34,412.96,417.50,423.47,428.53,430.29,427.91,426.34,421.90,419.22,,2025-04-13 17:11:37,193,Exp003_R150_#2674_25754,18.45,14985,69.0,21.68,229051,22.144,37.86,307366,13.327,Stream 2 - R150
8057.53,6.00,945.00,945.04,4.00,315.00,315.0,990.00,400.0,400.00,400.0,400.0,93.98,0.0,0.00,0.00,0.00,28.66,30.73,72.89,405.06,406.56,406.96,408.25,410.31,412.93,417.47,423.42,428.46,430.28,427.92,426.36,421.85,419.16,,2025-04-13 17:16:39,193,Exp003_R150_#2674_25755,18.45,15057,69.0,21.69,229192,22.158,37.86,307473,13.332,Stream 2 - R150
8361.51,6.00,945.00,945.03,4.00,315.00,314.99,990.00,400.0,400.00,400.0,400.0,93.98,0.0,0.00,0.00,0.00,28.66,30.78,72.89,405.04,406.55,406.87,408.19,410.31,412.93,417.42,423.38,428.40,430.24,427.92,426.34,421.88,419.20,,2025-04-13 17:21:43,193,Exp003_R150_#2674_25757,18.45,15088,70.0,21.69,229229,22.161,37.86,307275,13.323,Stream 2 - R150
8665.51,6.00,945.00,944.98,4.00,315.00,314.99,990.00,400.0,400.00,400.0,400.0,93.97,0.0,0.00,0.00,0.00,28.66,30.73,72.89,404.98,406.50,406.93,408.17,410.28,412.92,417.43,423.41,428.44,430.30,427.92,426.35,421.91,419.22,,2025-04-13 17:26:47,193,Exp003_R150_#2674_25759,18.45,15034,69.0,21.69,229123,22.151,37.87,307456,13.331,Stream 2 - R150
8971.26,6.00,945.00,944.96,4.00,315.00,315.0,990.00,400.0,400.00,400.0,400.0,93.96,0.0,0.00,0.00,0.00,28.66,30.74,72.89,404.96,406.50,406.96,408.26,410.31,412.94,417.42,423.41,428.54,430.31,427.89,426.30,421.90,419.21,,2025-04-13 17:31:53,193,Exp003_R150_#2674_25760,18.45,15069,70.0,21.69,229142,22.153,37.87,307346,13.326,Stream 2 - R150
9273.49,6.00,945.00,945.0,4.00,315.00,314.99,990.00,400.0,400.00,400.0,400.0,93.96,0.0,0.00,0.00,0.00,28.66,30.77,72.88,404.98,406.47,406.92,408.23,410.34,412.94,417.47,423.45,428.45,430.27,427.92,426.33,421.90,419.20,,2025-04-13 17:36:55,193,Exp003_R150_#2674_25762,18.45,15072,70.0,21.69,229116,22.15,37.86,307523,13.334,Stream 2 - R150
9577.49,6.00,945.00,945.02,4.00,315.00,315.0,990.00,400.0,400.00,400.0,400.0,93.96,0.0,0.00,0.00,0.00,28.66,30.75,72.88,404.99,406.50,406.93,408.23,410.38,413.00,417.46,423.40,428.44,430.24,427.91,426.33,421.95,419.25,,2025-04-13 17:41:59,193,Exp003_R150_#2674_25764,18.45,15075,70.0,21.69,229074,22.146,37.86,307348,13.326,Stream 2 - R150
9881.51,6.00,945.00,945.04,4.00,315.00,314.99,990.00,400.01,400.00,400.01,400.0,93.96,0.0,0.00,0.00,0.00,28.66,30.76,72.88,405.08,406.60,407.02,408.28,410.37,413.01,417.50,423.46,428.48,430.34,427.90,426.33,421.89,419.22,,2025-04-13 17:47:03,193,Exp003_R150_#2674_25766,18.45,15074,70.0,21.69,229124,22.151,37.86,307368,13.327,Stream 2 - R150
10187.23,6.00,945.00,945.03,4.00,315.00,314.99,990.00,400.0,400.00,400.0,400.0,93.96,0.0,0.00,0.00,0.00,28.66,30.77,72.88,405.06,406.60,406.95,408.23,410.29,412.90,417.41,423.41,428.44,430.28,427.94,426.34,421.93,419.24,,2025-04-13 17:52:09,193,Exp003_R150_#2674_25767,18.45,15097,70.0,21.69,229195,22.158,37.86,307337,13.326,Stream 2 - R150
10489.51,6.00,945.00,945.02,4.00,315.00,315.0,990.00,400.0,400.00,400.0,400.0,93.96,0.0,0.00,0.00,0.00,28.66,30.76,72.88,405.04,406.56,406.86,408.18,410.39,412.95,417.46,423.42,428.39,430.32,427.96,426.38,421.90,419.22,,2025-04-13 17:57:11,193,Exp003_R150_#2674_25769,18.44,15273,70.0,21.68,228829,22.122,37.8,307401,13.329,Stream 2 - R150
10793.49,6.00,945.00,945.06,4.00,315.00,314.99,990.00,400.0,400.00,400.0,400.0,93.96,0.0,0.00,0.00,0.00,28.66,30.76,72.88,405.06,406.59,406.92,408.20,410.38,412.99,417.52,423.51,428.46,430.29,428.01,426.39,421.95,419.27,,2025-04-13 18:02:15,193,Exp003_R150_#2674_25771,18.45,15145,70.0,21.69,229298,22.168,37.81,307471,13.332,Stream 2 - R150
11097.49,6.00,945.00,945.01,4.00,315.00,314.99,990.00,400.0,400.00,400.0,400.0,93.96,0.0,0.00,0.00,0.00,28.66,30.73,72.88,405.07,406.55,406.95,408.22,410.31,412.97,417.54,423.50,428.47,430.33,427.98,426.38,421.85,419.17,,2025-04-13 18:07:19,193,Exp003_R150_#2674_25772,18.43,15393,70.0,21.67,228273,22.069,37.81,307531,13.334,Stream 2 - R150
11403.24,6.00,945.00,945.02,4.00,315.00,314.99,990.00,400.0,400.00,400.0,400.0,93.96,0.0,0.00,0.00,0.00,28.66,30.75,72.88,405.13,406.68,406.98,408.27,410.27,412.96,417.50,423.47,428.54,430.33,427.93,426.35,421.92,419.24,,2025-04-13 18:12:25,193,Exp003_R150_#2674_25774,18.43,15440,70.0,21.67,228417,22.083,37.81,307371,13.327,Stream 2 - R150
11705.54,6.00,945.00,945.01,4.00,315.00,315.0,990.00,400.0,400.00,400.0,400.0,93.96,0.0,0.00,0.00,0.00,28.66,30.71,72.87,404.99,406.56,406.97,408.24,410.34,412.98,417.50,423.47,428.52,430.34,427.99,426.35,421.88,419.21,,2025-04-13 18:17:27,193,Exp003_R150_#2674_25776,18.43,15033,69.0,21.67,228566,22.097,37.82,307567,13.336,Stream 2 - R150
12009.48,6.00,945.00,945.03,4.00,315.00,315.0,990.00,399.99,400.00,399.99,400.0,93.96,0.0,0.00,0.00,0.00,28.66,30.76,72.87,405.04,406.59,406.92,408.17,410.30,412.97,417.49,423.46,428.49,430.30,427.93,426.36,421.90,419.19,,2025-04-13 18:22:31,193,Exp003_R150_#2674_25777,18.44,15102,70.0,21.68,228581,22.098,37.82,307556,13.335,Stream 2 - R150
12313.46,6.00,945.00,945.03,4.00,315.00,315.0,990.00,400.0,400.00,400.0,400.0,93.95,0.0,0.00,0.00,0.00,28.66,30.75,72.87,405.08,406.63,406.98,408.25,410.34,412.96,417.50,423.43,428.43,430.31,427.95,426.30,422.01,419.34,,2025-04-13 18:27:35,193,Exp003_R150_#2674_25779,18.44,15156,70.0,21.68,228618,22.102,37.83,307469,13.332,Stream 2 - R150
12619.21,6.00,945.00,944.97,4.00,315.00,315.0,990.00,400.0,400.00,400.0,400.0,93.95,0.0,0.00,0.00,0.00,28.66,30.74,72.87,405.00,406.55,406.93,408.21,410.42,413.07,417.51,423.45,428.48,430.27,428.04,426.36,421.94,419.26,,2025-04-13 18:32:41,193,Exp003_R150_#2674_25781,18.44,15165,70.0,21.68,228693,22.109,37.83,307471,13.332,Stream 2 - R150
12921.54,6.00,945.00,945.06,4.00,315.00,314.99,990.00,400.0,400.00,400.0,400.0,93.95,0.0,0.00,0.00,0.00,28.66,30.72,72.87,405.03,406.58,406.89,408.20,410.31,412.98,417.52,423.47,428.51,430.34,427.97,426.32,421.93,419.26,,2025-04-13 18:37:43,193,Exp003_R150_#2674_25782,18.44,15185,70.0,21.68,228714,22.111,37.83,307429,13.33,Stream 2 - R150
13225.51,6.00,945.00,945.0,4.00,315.00,314.99,990.00,400.0,400.00,400.0,400.0,93.95,0.0,0.00,0.00,0.00,28.66,30.74,72.87,405.08,406.59,406.93,408.24,410.33,412.96,417.49,423.45,428.44,430.30,427.96,426.30,421.97,419.29,,2025-04-13 18:42:47,193,Exp003_R150_#2674_25784,18.44,15142,70.0,21.68,228670,22.107,37.83,307424,13.33,Stream 2 - R150
13529.53,6.00,945.00,944.99,4.00,315.00,314.99,990.00,400.01,400.00,400.01,400.0,93.95,0.0,0.00,0.00,0.00,28.66,30.75,72.87,405.06,406.61,406.95,408.25,410.43,413.09,417.52,423.48,428.54,430.42,428.04,426.39,421.96,419.29,,2025-04-13 18:47:51,193,Exp003_R150_#2674_25786,18.44,15143,70.0,21.68,228698,22.11,37.83,307543,13.335,Stream 2 - R150
13835.25,6.00,945.00,944.94,4.00,315.00,314.99,990.00,399.99,400.00,399.99,400.0,93.95,0.0,0.00,0.00,0.00,28.66,30.76,72.87,405.02,406.58,406.92,408.22,410.34,412.98,417.44,423.40,428.51,430.36,428.00,426.36,421.96,419.26,,2025-04-13 18:52:57,193,Exp003_R150_#2674_25787,18.44,15135,70.0,21.68,228751,22.115,37.82,307461,13.331,Stream 2 - R150
14137.53,6.00,945.00,944.98,4.00,315.00,314.99,990.00,400.0,400.00,400.0,400.0,93.95,0.0,0.00,0.00,0.00,28.66,30.74,72.87,405.09,406.60,406.99,408.26,410.29,412.94,417.47,423.45,428.53,430.35,427.98,426.32,421.90,419.19,,2025-04-13 18:57:59,193,Exp003_R150_#2674_25789,18.44,15104,70.0,21.68,228619,22.102,37.83,307506,13.333,Stream 2 - R150
