RelativeTime,H2 Node,H2 Set-Point,H2 Actual Flow,N2 Node,N2 Set-Point,N2 Actual Flow,T Reactor (sliding TC),T Heater 1,SP Heater 1,,,Pressure setpoint,N2 poisoning set-point,N2 poisoning Actual flow,H2 Uncontrolled flow,N2 Uncontrolled flow,Inlet calc. flowrate,Outlet meas.flowrate,Pressure reading,T14,T13,T12,T11,T10,T9,T8,T7,T6,T5,T4,T3,T2,T1,,Date,Stage,File,RT (sec),Area,H2,RT (sec)       _1,Area           _2,N2,RT (sec)       _3,Area           _4,NH3,Sample name
3321.54,6.00,900.00,899.99,4.00,300.00,299.99,990.00,365.76,480.00,365.76,480.0,90.09,0.0,0.00,0.00,0.00,27.30,29.31,72.67,365.86,366.77,366.06,366.54,366.79,367.33,367.01,367.28,368.04,367.84,367.34,368.09,367.13,367.22,,2025-02-06 08:22:02,3,Exp003_R150_#2674_295,19.51,12030,0.0,26.65,274243,26.513,38.7,1805,0.078,Stream 2 - R150
3627.15,6.00,900.00,900.09,4.00,300.00,299.92,990.00,366.31,480.00,366.31,480.0,90.09,0.0,0.00,0.00,0.00,27.29,29.80,72.67,366.03,366.74,366.32,366.63,367.40,367.50,367.45,367.76,368.20,368.29,367.88,368.57,367.71,367.61,,2025-02-06 08:27:08,3,Exp003_R150_#2674_297,19.56,14298,0.0,26.65,275180,26.603,38.71,1767,0.077,Stream 2 - R150
3929.64,6.00,900.00,900.03,4.00,300.00,300.65,990.00,366.85,480.00,366.85,480.0,90.07,0.0,0.00,0.00,0.00,27.35,29.37,72.66,366.52,367.36,366.82,367.23,367.62,368.02,367.72,367.92,368.82,368.46,368.11,368.87,368.27,368.12,,2025-02-06 08:32:10,3,Exp003_R150_#2674_298,19.56,14316,0.0,26.65,274308,26.519,38.71,1799,0.078,Stream 2 - R150
4233.59,6.00,900.00,899.97,4.00,300.00,300.0,990.00,367.41,480.00,367.41,480.0,90.05,0.0,0.00,0.00,0.00,27.30,29.30,72.65,367.17,368.11,367.51,367.97,368.23,368.77,368.20,368.46,369.57,369.13,368.78,369.55,368.82,368.78,,2025-02-06 08:37:14,3,Exp003_R150_#2674_300,19.56,14609,0.0,26.66,274194,26.508,38.72,1865,0.081,Stream 2 - R150
4537.49,6.00,900.00,899.98,4.00,300.00,300.0,990.00,367.96,480.00,367.96,480.0,90.05,0.0,0.00,5.85,0.00,27.30,29.27,72.64,367.87,368.92,368.26,368.70,368.90,369.50,368.95,369.25,370.28,369.88,369.47,370.22,369.46,369.43,,2025-02-06 08:42:18,3,Exp003_R150_#2674_302,19.51,12085,62.0,26.65,273537,26.445,38.74,1867,0.081,Stream 2 - R150
4843.18,6.00,900.00,900.1,4.00,300.00,299.89,990.00,368.49,480.00,368.49,480.0,90.06,0.0,0.00,0.00,0.00,27.29,29.34,72.65,368.47,369.43,368.88,369.33,369.42,370.04,369.53,369.85,370.70,370.38,369.96,370.70,369.96,369.95,,2025-02-06 08:47:24,3,Exp003_R150_#2674_303,19.56,14417,68.0,26.65,274283,26.517,38.73,2194,0.095,Stream 2 - R150
5145.55,6.00,900.00,899.96,4.00,300.00,300.0,990.00,369.05,480.00,369.05,480.0,90.11,0.0,0.00,0.00,0.00,27.30,29.44,72.68,369.01,369.92,369.27,369.67,370.04,370.58,370.08,370.40,371.28,370.97,370.51,371.27,370.55,370.49,,2025-02-06 08:52:26,3,Exp003_R150_#2674_305,19.6,16100,72.0,26.66,274040,26.493,38.73,2511,0.109,Stream 2 - R150
5449.47,6.00,900.00,899.9,4.00,300.00,299.99,990.00,369.6,480.00,369.6,480.0,90.0,0.0,0.00,0.00,0.00,27.30,29.80,72.60,369.54,370.45,369.83,370.31,370.56,371.10,370.73,370.98,371.86,371.47,371.11,371.90,371.05,371.07,,2025-02-06 08:57:30,3,Exp003_R150_#2674_307,19.57,14842,69.0,26.66,275417,26.626,38.74,1977,0.086,Stream 2 - R150
5753.54,6.00,900.00,900.07,4.00,300.00,299.97,990.00,370.14,480.00,370.14,480.0,90.06,0.0,0.00,0.00,0.00,27.30,29.38,72.62,370.14,371.04,370.33,370.75,371.07,371.62,371.24,371.53,372.42,372.08,371.67,372.43,371.57,371.58,,2025-02-06 09:02:34,3,Exp003_R150_#2674_309,19.6,16022,71.0,26.66,274110,26.5,38.73,2054,0.089,Stream 2 - R150
6059.17,6.00,900.00,900.02,4.00,300.00,299.99,990.00,370.69,480.00,370.69,480.0,90.04,0.0,0.00,0.00,0.00,27.30,29.41,72.59,370.64,371.61,370.96,371.35,371.67,372.23,371.81,372.08,372.98,372.65,372.15,372.90,372.11,372.09,,2025-02-06 09:07:40,3,Exp003_R150_#2674_310,19.56,14396,68.0,26.65,274169,26.506,38.73,2113,0.092,Stream 2 - R150
6361.52,6.00,900.00,899.97,4.00,300.00,299.99,990.00,371.23,480.00,371.23,480.0,90.02,0.0,0.00,0.00,0.00,27.30,29.29,72.57,371.27,372.28,371.54,371.95,372.24,372.86,372.32,372.66,373.55,373.21,372.76,373.49,372.62,372.64,,2025-02-06 09:12:42,3,Exp003_R150_#2674_312,19.6,16029,72.0,26.65,274098,26.499,38.73,2120,0.092,Stream 2 - R150
6665.54,6.00,900.00,899.99,4.00,300.00,299.99,990.00,371.78,480.00,371.78,480.0,90.13,0.0,0.00,0.00,0.00,27.30,29.27,72.63,371.77,372.74,372.06,372.47,372.83,373.39,372.89,373.24,374.08,373.81,373.32,374.01,373.21,373.24,,2025-02-06 09:17:46,3,Exp003_R150_#2674_314,19.57,14737,69.0,26.65,274105,26.5,38.73,2160,0.094,Stream 2 - R150
6969.44,6.00,900.00,899.95,4.00,300.00,300.01,990.00,372.33,480.00,372.33,480.0,89.95,0.0,0.00,0.00,0.00,27.30,29.80,72.50,372.30,373.33,372.56,372.99,373.27,373.85,373.40,373.74,374.67,374.29,373.87,374.66,373.79,373.80,,2025-02-06 09:22:50,3,Exp003_R150_#2674_315,19.57,14701,69.0,26.65,274165,26.505,38.72,2213,0.096,Stream 2 - R150
7275.16,6.00,900.00,900.02,4.00,300.00,299.99,990.00,372.87,480.00,372.87,480.0,90.03,0.0,0.00,0.00,0.00,27.30,29.29,72.54,372.75,373.63,373.01,373.43,373.94,374.32,374.04,374.40,375.06,374.93,374.46,375.24,374.41,374.37,,2025-02-06 09:27:56,3,Exp003_R150_#2674_317,19.56,14641,69.0,26.65,274093,26.498,38.71,2412,0.105,Stream 2 - R150
7577.52,6.00,900.00,899.98,4.00,300.00,300.39,990.00,373.44,480.00,373.44,480.0,90.11,0.0,0.00,0.00,0.00,27.33,29.28,72.58,373.47,374.23,373.65,374.07,374.49,374.94,374.72,375.05,375.83,375.62,375.08,375.86,375.11,375.05,,2025-02-06 09:32:58,3,Exp003_R150_#2674_319,19.56,14504,68.0,26.65,274064,26.495,38.71,2412,0.105,Stream 2 - R150
7881.52,6.00,900.00,899.96,4.00,300.00,300.13,990.00,373.97,480.00,373.97,480.0,90.04,0.0,0.00,0.00,0.00,27.31,30.16,72.52,374.12,374.95,374.37,374.78,375.11,375.58,375.26,375.54,376.44,376.11,375.69,376.47,375.71,375.61,,2025-02-06 09:38:02,3,Exp003_R150_#2674_320,19.56,14496,68.0,26.65,274044,26.494,38.72,2399,0.104,Stream 2 - R150
8185.61,6.00,900.00,900.06,4.00,300.00,299.91,990.00,374.52,480.00,374.52,480.0,89.9,0.0,0.00,0.00,0.00,27.29,29.75,72.42,374.64,375.51,374.90,375.35,375.71,376.25,375.82,376.13,377.03,376.66,376.25,377.03,376.25,376.17,,2025-02-06 09:43:06,3,Exp003_R150_#2674_322,19.56,14417,68.0,26.64,275628,26.647,38.72,2566,0.111,Stream 2 - R150
8491.16,6.00,900.00,900.06,4.00,300.00,299.99,990.00,375.07,480.00,375.07,480.0,89.95,0.0,0.00,0.00,0.00,27.30,29.37,72.44,375.14,375.93,375.31,375.77,376.23,376.65,376.29,376.65,377.43,377.23,376.78,377.50,376.82,376.78,,2025-02-06 09:48:12,3,Exp003_R150_#2674_324,19.56,14465,68.0,26.65,274054,26.495,38.71,2702,0.117,Stream 2 - R150
8793.54,6.00,900.00,899.99,4.00,300.00,299.99,990.00,375.61,480.00,375.61,480.0,89.99,0.0,0.00,0.00,0.00,27.30,29.30,72.46,375.58,376.31,375.83,376.28,376.78,377.14,376.92,377.25,377.93,377.75,377.34,378.11,377.21,377.18,,2025-02-06 09:53:14,3,Exp003_R150_#2674_325,19.56,14506,68.0,26.65,274048,26.494,38.72,2622,0.114,Stream 2 - R150
9097.49,6.00,900.00,900.04,4.00,300.00,300.0,990.00,376.16,480.00,376.16,480.0,90.04,0.0,0.00,0.00,0.00,27.30,29.29,72.49,376.06,376.77,376.36,376.84,377.23,377.67,377.36,377.69,378.46,378.30,377.85,378.60,377.73,377.66,,2025-02-06 09:58:18,3,Exp003_R150_#2674_327,19.56,14539,68.0,26.65,274063,26.495,38.71,2861,0.124,Stream 2 - R150
9401.52,6.00,900.00,899.99,4.00,300.00,300.0,990.00,376.71,480.00,376.71,480.0,90.09,0.0,0.00,0.00,0.00,27.30,29.29,72.52,376.69,377.38,376.88,377.41,377.84,378.29,377.97,378.31,379.01,378.85,378.40,379.14,378.40,378.34,,2025-02-06 10:03:22,3,Exp003_R150_#2674_329,19.56,14484,68.0,26.65,274062,26.495,38.71,2812,0.122,Stream 2 - R150
9707.2,6.00,900.00,899.97,4.00,300.00,299.99,990.00,377.26,480.00,377.26,480.0,90.14,0.0,0.00,0.00,0.00,27.30,29.30,72.54,377.22,377.97,377.41,377.88,378.40,378.75,378.52,378.89,379.58,379.41,378.93,379.63,378.91,378.89,,2025-02-06 10:08:28,3,Exp003_R150_#2674_330,19.56,14578,68.0,26.65,274060,26.495,38.65,2931,0.127,Stream 2 - R150
10009.51,6.00,900.00,899.94,4.00,300.00,300.05,990.00,377.8,480.00,377.8,480.0,90.15,0.0,0.00,0.00,0.00,27.30,29.62,72.54,377.71,378.49,378.06,378.54,378.98,379.35,379.03,379.34,380.04,379.93,379.50,380.29,379.51,379.46,,2025-02-06 10:13:30,3,Exp003_R150_#2674_332,19.56,14598,69.0,26.65,273526,26.443,38.64,3060,0.133,Stream 2 - R150
10313.57,6.00,900.00,900.08,4.00,300.00,299.91,990.00,378.35,480.00,378.35,480.0,90.0,0.0,0.00,0.00,0.00,27.29,30.80,72.39,378.12,378.88,378.55,379.05,379.55,379.92,379.60,379.95,380.60,380.50,380.07,380.83,380.03,379.98,,2025-02-06 10:18:34,3,Exp003_R150_#2674_334,19.56,14488,68.0,26.64,273241,26.416,38.65,3234,0.14,Stream 2 - R150
10617.49,6.00,900.00,899.91,4.00,300.00,300.06,990.00,378.9,480.00,378.9,480.0,89.99,0.0,0.00,0.00,0.00,27.30,30.25,72.38,378.85,379.51,379.01,379.53,380.09,380.54,380.18,380.55,381.17,381.04,380.59,381.36,380.54,380.45,,2025-02-06 10:23:38,3,Exp003_R150_#2674_336,19.56,14505,68.0,26.64,273555,26.446,38.64,3438,0.149,Stream 2 - R150
10923.11,6.00,900.00,900.06,4.00,300.00,299.93,990.00,379.44,480.00,379.44,480.0,89.99,0.0,0.00,0.00,0.00,27.29,31.25,72.38,379.36,380.09,379.64,380.15,380.53,380.92,380.69,381.04,381.76,381.59,381.14,381.85,381.11,381.06,,2025-02-06 10:28:44,3,Exp003_R150_#2674_337,19.57,14663,69.0,26.65,272967,26.39,38.64,3326,0.144,Stream 2 - R150
11225.48,6.00,900.00,900.05,4.00,300.00,300.02,990.00,379.99,480.00,379.99,480.0,89.99,0.0,0.00,0.00,0.00,27.30,30.54,72.37,379.89,380.62,380.19,380.72,381.14,381.58,381.21,381.53,382.34,382.17,381.75,382.48,381.63,381.56,,2025-02-06 10:33:46,3,Exp003_R150_#2674_339,19.56,14572,68.0,26.64,273238,26.416,38.65,3416,0.148,Stream 2 - R150
11529.56,6.00,900.00,899.95,4.00,300.00,300.13,990.00,380.54,480.00,380.54,480.0,90.0,0.0,0.00,0.00,0.00,27.31,30.55,72.36,380.44,381.13,380.71,381.22,381.65,382.07,381.85,382.16,382.81,382.70,382.26,383.01,382.15,382.08,,2025-02-06 10:38:50,3,Exp003_R150_#2674_341,19.56,14499,68.0,26.64,273729,26.463,38.65,3363,0.146,Stream 2 - R150
11833.53,6.00,900.00,899.93,4.00,300.00,300.25,990.00,381.09,480.00,381.09,480.0,90.01,0.0,0.00,0.00,0.00,27.32,30.90,72.36,381.06,381.81,381.19,381.73,382.23,382.68,382.34,382.72,383.39,383.29,382.81,383.55,382.74,382.65,,2025-02-06 10:43:54,3,Exp003_R150_#2674_342,19.56,14444,68.0,26.64,272911,26.384,38.64,3880,0.168,Stream 2 - R150
12139.15,6.00,900.00,899.95,4.00,300.00,300.12,990.00,381.63,480.00,381.63,480.0,90.0,0.0,0.00,0.00,0.00,27.31,30.75,72.36,381.49,382.16,381.87,382.36,382.84,383.22,382.88,383.27,383.92,383.81,383.35,384.09,383.35,383.33,,2025-02-06 10:49:00,3,Exp003_R150_#2674_344,19.56,14288,68.0,26.63,274547,26.542,38.64,3546,0.154,Stream 2 - R150
12441.52,6.00,900.00,900.06,4.00,300.00,300.01,990.00,382.18,480.00,382.18,480.0,89.99,0.0,0.00,0.00,0.00,27.30,30.49,72.36,382.04,382.72,382.44,382.92,383.41,383.79,383.57,383.91,384.46,384.47,384.09,384.86,383.89,383.88,,2025-02-06 10:54:02,3,Exp003_R150_#2674_346,19.56,14329,68.0,26.64,273107,26.403,38.62,4079,0.177,Stream 2 - R150
12745.44,6.00,900.00,900.06,4.00,300.00,300.02,990.00,382.73,480.00,382.73,480.0,90.0,0.0,0.00,0.00,0.00,27.30,30.90,72.35,382.58,383.41,382.92,383.45,383.96,384.36,384.12,384.47,385.00,385.00,384.65,385.41,384.50,384.49,,2025-02-06 10:59:06,3,Exp003_R150_#2674_347,19.56,14327,68.0,26.64,273022,26.395,38.61,4214,0.183,Stream 2 - R150
13049.63,6.00,900.00,899.96,4.00,300.00,300.14,990.00,383.27,480.00,383.27,480.0,90.01,0.0,0.00,0.00,0.00,27.31,31.00,72.35,383.11,383.94,383.58,384.15,384.59,385.03,384.66,385.05,385.62,385.63,385.15,385.92,385.02,385.01,,2025-02-06 11:04:10,3,Exp003_R150_#2674_349,19.56,14240,68.0,26.63,273403,26.432,38.6,4206,0.182,Stream 2 - R150
13355.52,6.00,900.00,899.82,4.00,300.00,300.06,990.00,383.82,480.00,383.82,480.0,90.0,0.0,0.00,7.93,0.00,27.30,30.44,72.35,383.82,384.59,384.16,384.73,385.13,385.58,385.25,385.68,386.25,386.17,385.77,386.52,385.63,385.57,,2025-02-06 11:09:16,3,Exp003_R150_#2674_351,19.5,11379,60.0,26.62,273627,26.453,38.57,4538,0.197,Stream 2 - R150
13657.62,6.00,900.00,899.91,4.00,300.00,300.01,990.00,384.37,480.00,384.37,480.0,90.01,0.0,0.00,0.00,0.00,27.30,30.78,72.35,384.32,385.08,384.77,385.28,385.70,386.06,385.75,386.18,386.84,386.84,386.36,387.06,386.19,386.15,,2025-02-06 11:14:18,3,Exp003_R150_#2674_352,19.56,14197,68.0,26.63,273411,26.432,38.58,4666,0.202,Stream 2 - R150
13961.61,6.00,900.00,899.95,4.00,300.00,300.06,990.00,384.92,480.00,384.92,480.0,89.99,0.0,0.00,0.00,0.00,27.30,30.45,72.34,384.86,385.62,385.29,385.82,386.26,386.66,386.41,386.86,387.41,387.38,386.91,387.66,386.80,386.76,,2025-02-06 11:19:22,3,Exp003_R150_#2674_354,19.51,11779,62.0,26.63,273221,26.414,38.57,4769,0.207,Stream 2 - R150
14265.54,6.00,900.00,899.86,4.00,300.00,299.86,990.00,385.47,480.00,385.47,480.0,89.99,0.0,0.00,0.00,0.00,27.29,30.48,72.33,385.46,386.16,385.78,386.30,386.85,387.22,387.07,387.46,387.97,387.97,387.50,388.26,387.28,387.27,,2025-02-06 11:24:26,3,Exp003_R150_#2674_356,19.5,11630,61.0,26.62,274001,26.489,38.55,5047,0.219,Stream 2 - R150
14571.16,6.00,900.00,900.0,4.00,300.00,299.97,990.00,386.01,480.00,386.01,480.0,89.99,0.0,0.00,0.00,0.00,27.29,30.47,72.32,385.97,386.83,386.45,387.02,387.47,387.91,387.56,387.96,388.62,388.57,388.06,388.79,387.91,387.86,,2025-02-06 11:29:32,3,Exp003_R150_#2674_358,19.5,11573,61.0,26.62,273431,26.434,38.55,5205,0.226,Stream 2 - R150
14873.53,6.00,900.00,899.98,4.00,300.00,300.07,990.00,386.56,480.00,386.56,480.0,89.99,0.0,0.00,0.00,0.00,27.30,30.48,72.32,386.55,387.34,387.01,387.54,388.02,388.47,388.14,388.53,389.22,389.21,388.64,389.37,388.51,388.47,,2025-02-06 11:34:34,3,Exp003_R150_#2674_359,19.5,11516,61.0,26.62,274696,26.557,38.54,4767,0.207,Stream 2 - R150
15177.59,6.00,900.00,899.92,4.00,300.00,300.23,990.00,387.11,480.00,387.11,480.0,90.0,0.0,0.00,0.00,0.00,27.31,30.93,72.32,387.03,387.77,387.50,387.99,388.59,388.95,388.69,389.21,389.73,389.71,389.14,389.85,388.99,388.95,,2025-02-06 11:39:38,3,Exp003_R150_#2674_361,19.5,11564,61.0,26.62,273882,26.478,38.57,5349,0.232,Stream 2 - R150
15481.64,6.00,900.00,899.9,4.00,300.00,299.91,990.00,387.65,480.00,387.65,480.0,89.99,0.0,0.00,0.00,0.00,27.29,30.32,72.31,387.59,388.39,387.93,388.47,389.05,389.44,389.25,389.76,390.26,390.25,389.68,390.41,389.54,389.45,,2025-02-06 11:44:42,3,Exp003_R150_#2674_363,19.5,11509,61.0,26.62,273547,26.446,38.58,5654,0.245,Stream 2 - R150
15787.32,6.00,900.00,899.9,4.00,300.00,299.99,990.00,388.2,480.00,388.2,480.0,90.01,0.0,0.00,0.00,0.00,27.30,30.87,72.30,388.15,388.83,388.52,389.05,389.52,390.01,389.78,390.24,390.81,390.77,390.20,390.93,390.02,389.95,,2025-02-06 11:49:48,3,Exp003_R150_#2674_364,19.5,11518,61.0,26.62,273421,26.433,38.58,5831,0.253,Stream 2 - R150
16089.57,6.00,900.00,900.05,4.00,300.00,300.2,990.00,388.75,480.00,388.75,480.0,89.99,0.0,0.00,0.00,0.00,27.31,30.56,72.30,388.53,389.33,389.01,389.50,390.13,390.55,390.31,390.76,391.34,391.33,390.77,391.48,390.54,390.44,,2025-02-06 11:54:50,3,Exp003_R150_#2674_366,19.5,11507,61.0,26.62,273080,26.4,38.58,6236,0.27,Stream 2 - R150
16393.63,6.00,900.00,900.02,4.00,300.00,300.05,990.00,389.29,480.00,389.29,480.0,90.0,0.0,0.00,0.00,0.00,27.30,30.14,72.30,389.18,389.92,389.51,390.06,390.66,391.05,390.79,391.32,392.00,391.94,391.32,392.01,391.22,391.15,,2025-02-06 11:59:54,3,Exp003_R150_#2674_368,19.55,14065,67.0,26.62,274499,26.538,38.58,6171,0.268,Stream 2 - R150
16697.58,6.00,900.00,899.92,4.00,300.00,300.04,990.00,389.84,480.00,389.84,480.0,90.0,0.0,0.00,0.00,0.00,27.30,30.46,72.30,389.78,390.52,390.04,390.61,391.22,391.63,391.47,391.93,392.46,392.38,391.91,392.63,391.74,391.65,,2025-02-06 12:04:58,3,Exp003_R150_#2674_369,19.55,14124,67.0,26.62,273491,26.44,38.6,6005,0.26,Stream 2 - R150
17003.3,6.00,900.00,900.04,4.00,300.00,300.11,990.00,390.39,480.00,390.39,480.0,90.0,0.0,0.00,0.00,0.00,27.31,30.87,72.30,390.21,390.91,390.62,391.14,391.76,392.23,392.08,392.54,393.07,393.05,392.50,393.25,392.39,392.28,,2025-02-06 12:10:04,3,Exp003_R150_#2674_371,19.56,14358,68.0,26.63,273052,26.398,38.6,6981,0.303,Stream 2 - R150
17305.56,6.00,900.00,900.09,4.00,300.00,300.07,990.00,390.94,480.00,390.94,480.0,90.01,0.0,0.00,0.00,0.00,27.30,30.78,72.29,390.78,391.53,391.18,391.76,392.32,392.80,392.62,393.13,393.64,393.62,393.13,393.83,392.86,392.75,,2025-02-06 12:15:06,3,Exp003_R150_#2674_373,19.56,14537,68.0,26.64,273124,26.405,38.61,7181,0.311,Stream 2 - R150
17609.67,6.00,900.00,899.95,4.00,300.00,299.91,990.00,391.48,480.00,391.48,480.0,90.01,0.0,0.00,0.00,0.00,27.29,30.76,72.29,391.44,392.07,391.74,392.34,392.99,393.41,393.23,393.73,394.23,394.24,393.69,394.41,393.47,393.40,,2025-02-06 12:20:10,3,Exp003_R150_#2674_374,19.57,14659,69.0,26.64,272857,26.379,38.61,7445,0.323,Stream 2 - R150
17913.65,6.00,900.00,900.03,4.00,300.00,300.16,990.00,392.03,480.00,392.03,480.0,89.98,0.0,0.00,0.00,0.00,27.31,30.53,72.28,391.88,392.55,392.35,392.92,393.59,393.99,393.80,394.33,394.83,394.89,394.25,394.93,394.05,393.99,,2025-02-06 12:25:14,3,Exp003_R150_#2674_376,19.6,16057,72.0,26.64,272896,26.383,38.61,7878,0.342,Stream 2 - R150
18219.41,6.00,900.00,899.94,4.00,300.00,300.23,990.00,392.58,480.00,392.58,480.0,90.02,0.0,0.00,0.00,0.00,27.31,30.99,72.28,392.67,393.23,393.01,393.43,394.35,394.67,394.51,394.99,395.76,395.56,395.06,395.67,394.89,394.54,,2025-02-06 12:30:20,3,Exp003_R150_#2674_378,19.56,14226,68.0,26.63,272921,26.385,38.63,8471,0.367,Stream 2 - R150
18521.58,6.00,900.00,900.04,4.00,300.00,300.11,990.00,393.13,480.00,393.13,480.0,90.0,0.0,0.00,0.00,0.00,27.31,30.12,72.28,393.05,393.57,393.51,393.91,394.69,395.06,395.09,395.56,396.13,396.07,395.76,396.36,395.55,395.13,,2025-02-06 12:35:22,3,Exp003_R150_#2674_379,19.56,14354,68.0,26.63,272836,26.377,38.63,8637,0.374,Stream 2 - R150
18825.56,6.00,900.00,899.94,4.00,300.00,299.96,990.00,393.67,480.00,393.67,480.0,90.0,0.0,0.00,0.00,0.00,27.29,31.09,72.28,393.41,394.10,394.01,394.56,395.28,395.67,395.42,395.95,396.62,396.54,396.11,396.80,395.97,395.76,,2025-02-06 12:40:26,3,Exp003_R150_#2674_381,19.56,14318,68.0,26.63,273095,26.402,38.64,8801,0.382,Stream 2 - R150
19129.63,6.00,900.00,899.97,4.00,300.00,300.23,990.00,394.22,480.00,394.22,480.0,89.99,0.0,0.00,0.00,0.00,27.31,30.47,72.27,394.06,394.85,394.62,395.27,395.87,396.34,396.09,396.68,397.38,397.26,396.80,397.45,396.54,396.42,,2025-02-06 12:45:30,3,Exp003_R150_#2674_383,19.5,11457,61.0,26.61,273354,26.427,38.62,9536,0.413,Stream 2 - R150
