RelativeTime,H2 Node,H2 Set-Point,H2 Actual Flow,N2 Node,N2 Set-Point,N2 Actual Flow,T Reactor (sliding TC),T Heater 1,SP Heater 1,,,Pressure setpoint,N2 poisoning set-point,N2 poisoning Actual flow,H2 Uncontrolled flow,N2 Uncontrolled flow,Inlet calc. flowrate,Outlet meas.flowrate,Pressure reading,T14,T13,T12,T11,T10,T9,T8,T7,T6,T5,T4,T3,T2,T1,,Date,Stage,File,RT (sec),Area,H2,RT (sec)       _1,Area           _2,N2,RT (sec)       _3,Area           _4,NH3,Sample name
7849.56,6.00,945.00,945.11,4.00,315.00,315.24,990.00,400.0,400.00,400.0,400.0,100.02,0.0,0.00,0.00,0.00,28.68,32.86,76.42,405.13,405.93,408.30,409.70,412.11,415.42,419.84,426.55,432.74,433.77,432.27,430.50,426.09,422.83,,2025-03-04 13:57:12,98,Exp003_R150_#2674_12879,19.25,15848,71.0,22.17,247182,23.897,37.81,335326,14.539,Stream 2 - R150
8153.48,6.00,945.00,944.92,4.00,315.00,315.31,990.00,400.0,400.00,400.0,400.0,100.02,0.0,0.00,0.00,0.00,28.68,32.86,76.43,405.21,406.04,408.35,409.80,412.07,415.41,419.89,426.59,432.77,433.73,432.26,430.48,426.12,422.85,,2025-03-04 14:02:16,98,Exp003_R150_#2674_12881,19.25,15837,71.0,22.17,247110,23.89,37.82,335521,14.548,Stream 2 - R150
8457.56,6.00,945.00,945.07,4.00,315.00,315.32,990.00,400.01,400.00,400.01,400.0,100.0,0.0,0.00,0.00,0.00,28.69,32.75,76.43,405.26,406.14,408.33,409.71,412.26,415.55,419.86,426.63,432.85,433.90,432.35,430.52,426.06,422.84,,2025-03-04 14:07:20,98,Exp003_R150_#2674_12882,19.25,15696,71.0,22.17,247663,23.943,37.82,331092,14.356,Stream 2 - R150
8763.29,6.00,945.00,944.91,4.00,315.00,315.19,990.00,400.0,400.00,400.0,400.0,100.01,0.0,0.00,0.00,0.00,28.68,32.87,76.42,405.15,406.28,408.20,409.77,412.05,415.48,419.74,426.47,432.96,433.72,432.13,430.45,425.96,422.73,,2025-03-04 14:12:26,98,Exp003_R150_#2674_12884,19.24,15412,70.0,22.17,246726,23.853,37.81,335593,14.551,Stream 2 - R150
9067.58,6.00,945.00,944.91,4.00,315.00,315.53,990.00,400.0,400.00,400.0,400.0,100.02,0.0,0.00,0.00,0.00,28.70,33.19,76.42,405.32,406.32,408.11,409.69,412.04,415.46,419.74,426.51,432.98,433.77,432.00,430.31,425.91,422.69,,2025-03-04 14:17:30,98,Exp003_R150_#2674_12886,19.23,15805,71.0,22.14,245523,23.736,37.77,335064,14.528,Stream 2 - R150
9369.66,6.00,945.00,945.01,4.00,315.00,315.04,990.00,400.0,400.00,400.0,400.0,100.01,0.0,0.00,0.00,0.00,28.67,32.68,76.42,405.45,406.47,408.12,409.70,411.98,415.48,419.71,426.52,433.06,433.83,431.89,430.24,425.77,422.59,,2025-03-04 14:22:32,98,Exp003_R150_#2674_12887,19.22,15424,70.0,22.14,245979,23.78,37.76,325941,14.133,Stream 2 - R150
9673.52,6.00,945.00,944.99,4.00,315.00,315.32,990.00,400.0,400.00,400.0,400.0,100.02,0.0,0.00,0.00,0.00,28.69,33.06,76.42,405.50,406.49,408.03,409.61,411.98,415.49,419.83,426.58,433.01,433.84,431.83,430.22,425.81,422.65,,2025-03-04 14:27:36,98,Exp003_R150_#2674_12889,19.23,15931,71.0,22.14,245521,23.736,37.76,325850,14.129,Stream 2 - R150
9979.27,6.00,945.00,944.86,4.00,315.00,315.23,990.00,399.99,400.00,399.99,400.0,100.01,0.0,0.00,0.00,0.00,28.68,33.00,76.41,405.61,406.57,408.01,409.61,411.91,415.38,419.85,426.63,433.04,433.84,431.74,430.16,425.69,422.56,,2025-03-04 14:32:42,98,Exp003_R150_#2674_12891,19.22,15384,70.0,22.14,243556,23.546,37.74,335463,14.545,Stream 2 - R150
10281.51,6.00,945.00,944.92,4.00,315.00,315.36,990.00,400.0,400.00,400.0,400.0,100.0,0.0,0.00,0.00,0.00,28.69,32.51,76.41,405.62,406.63,408.01,409.57,411.96,415.36,419.91,426.68,433.17,434.00,431.78,430.14,425.73,422.57,,2025-03-04 14:37:44,98,Exp003_R150_#2674_12893,19.22,15665,71.0,22.13,244066,23.595,37.73,334867,14.52,Stream 2 - R150
10585.51,6.00,945.00,944.87,4.00,315.00,315.37,990.00,400.01,400.00,400.01,400.0,100.02,0.0,0.00,0.00,0.00,28.69,33.02,76.41,405.63,406.60,407.98,409.58,411.85,415.35,419.99,426.72,433.22,433.98,431.78,430.20,425.69,422.53,,2025-03-04 14:42:48,98,Exp003_R150_#2674_12894,19.23,15816,71.0,22.14,243573,23.548,37.75,335949,14.566,Stream 2 - R150
10889.51,6.00,945.00,944.94,4.00,315.00,315.36,990.00,400.0,400.00,400.0,400.0,100.02,0.0,0.00,0.00,0.00,28.69,32.82,76.40,405.64,406.65,407.94,409.57,411.85,415.27,419.97,426.67,433.23,433.99,431.67,430.08,425.73,422.60,,2025-03-04 14:47:52,98,Exp003_R150_#2674_12896,19.23,15801,71.0,22.14,243834,23.573,37.75,335619,14.552,Stream 2 - R150
11195.24,6.00,945.00,945.0,4.00,315.00,315.2,990.00,400.0,400.00,400.0,400.0,100.0,0.0,0.00,0.00,0.00,28.68,32.28,76.40,405.60,406.51,407.97,409.55,411.86,415.32,419.97,426.74,433.18,433.95,431.85,430.18,425.74,422.57,,2025-03-04 14:52:58,98,Exp003_R150_#2674_12898,19.23,15901,71.0,22.14,244860,23.672,37.77,325025,14.093,Stream 2 - R150
11497.54,6.00,945.00,945.01,4.00,315.00,315.12,990.00,400.01,400.00,400.01,400.0,100.0,0.0,0.00,0.00,0.00,28.67,32.74,76.40,405.69,406.54,407.88,409.50,411.85,415.34,419.92,426.67,433.24,434.01,431.79,430.15,425.65,422.48,,2025-03-04 14:58:00,98,Exp003_R150_#2674_12899,19.22,15297,70.0,22.13,243850,23.575,37.74,332932,14.436,Stream 2 - R150
11801.51,6.00,945.00,945.0,4.00,315.00,315.22,990.00,400.0,400.00,400.0,400.0,100.02,0.0,0.00,0.00,0.00,28.68,32.77,76.40,405.53,406.47,407.90,409.51,411.83,415.29,419.96,426.65,433.14,433.89,431.75,430.12,425.66,422.46,,2025-03-04 15:03:04,98,Exp003_R150_#2674_12901,19.22,15823,71.0,22.13,242320,23.427,37.75,335831,14.561,Stream 2 - R150
12105.51,6.00,945.00,945.11,4.00,315.00,315.28,990.00,400.0,400.00,400.0,400.0,100.01,0.0,0.00,0.00,0.00,28.68,33.17,76.39,405.47,406.43,407.89,409.42,411.83,415.30,419.94,426.64,433.13,433.92,431.80,430.09,425.70,422.52,,2025-03-04 15:08:08,98,Exp003_R150_#2674_12903,19.23,15266,70.0,22.14,244066,23.595,37.77,331485,14.373,Stream 2 - R150
12411.26,6.00,945.00,944.82,4.00,315.00,315.19,990.00,400.0,400.00,400.0,400.0,100.03,0.0,0.00,0.00,0.00,28.67,33.55,76.39,405.51,406.51,407.86,409.39,411.73,415.18,419.90,426.63,433.01,433.80,431.81,430.05,425.70,422.47,,2025-03-04 15:13:14,98,Exp003_R150_#2674_12904,19.22,15824,71.0,22.13,243228,23.514,37.75,333613,14.465,Stream 2 - R150
12713.57,6.00,945.00,945.06,4.00,315.00,315.36,990.00,400.0,400.00,400.0,400.0,100.01,0.0,0.00,0.00,0.00,28.69,32.96,76.39,405.39,406.40,407.95,409.45,411.67,415.24,419.84,426.55,433.18,433.82,431.75,429.99,425.69,422.45,,2025-03-04 15:18:16,98,Exp003_R150_#2674_12906,19.22,15820,71.0,22.12,242367,23.431,37.77,333773,14.472,Stream 2 - R150
13017.56,6.00,945.00,944.93,4.00,315.00,315.35,990.00,400.0,400.00,400.0,400.0,100.0,0.0,0.00,0.00,0.00,28.69,32.42,76.38,405.36,406.31,407.94,409.51,411.73,415.23,419.80,426.53,433.03,433.77,431.79,430.06,425.70,422.43,,2025-03-04 15:23:20,98,Exp003_R150_#2674_12908,19.22,15773,71.0,22.13,243379,23.529,37.75,330053,14.311,Stream 2 - R150
13321.58,6.00,945.00,945.02,4.00,315.00,315.11,990.00,400.0,400.00,400.0,400.0,100.02,0.0,0.00,0.00,0.00,28.67,32.97,76.38,405.39,406.27,407.88,409.47,411.77,415.24,419.80,426.58,433.06,433.82,431.87,430.12,425.72,422.47,,2025-03-04 15:28:24,98,Exp003_R150_#2674_12909,19.22,15857,71.0,22.13,243438,23.535,37.76,325550,14.116,Stream 2 - R150
13627.23,6.00,945.00,945.03,4.00,315.00,315.13,990.00,400.0,400.00,400.0,400.0,100.02,0.0,0.00,0.00,0.00,28.67,32.87,76.38,405.35,406.33,407.82,409.41,411.74,415.26,419.84,426.53,433.12,433.80,431.81,430.10,425.72,422.46,,2025-03-04 15:33:30,98,Exp003_R150_#2674_12911,19.22,15903,71.0,22.12,241397,23.337,37.78,328398,14.239,Stream 2 - R150
13929.56,6.00,945.00,945.0,4.00,315.00,315.3,990.00,400.0,400.00,400.0,400.0,100.02,0.0,0.00,0.00,0.00,28.68,33.28,76.38,405.34,406.30,407.91,409.49,411.78,415.31,419.85,426.56,433.13,433.84,431.81,430.10,425.76,422.49,,2025-03-04 15:38:32,98,Exp003_R150_#2674_12913,19.23,15748,71.0,22.13,241889,23.385,37.76,334366,14.498,Stream 2 - R150
14233.56,6.00,945.00,944.97,4.00,315.00,315.3,990.00,400.0,400.00,400.0,400.0,100.02,0.0,0.00,0.00,0.00,28.68,33.53,76.38,405.35,406.34,407.96,409.49,411.76,415.30,419.80,426.59,433.10,433.79,431.91,430.22,425.74,422.50,,2025-03-04 15:43:36,98,Exp003_R150_#2674_12914,19.22,15791,71.0,22.12,242247,23.42,37.75,332307,14.409,Stream 2 - R150
14537.43,6.00,945.00,945.02,4.00,315.00,315.22,990.00,400.0,400.00,400.0,400.0,99.99,0.0,0.00,0.00,0.00,28.68,32.38,76.38,405.36,406.35,407.91,409.50,411.79,415.26,419.83,426.59,433.00,433.78,431.88,430.18,425.84,422.56,,2025-03-04 15:48:40,98,Exp003_R150_#2674_12916,19.22,15265,70.0,22.12,240209,23.223,37.78,336089,14.573,Stream 2 - R150
14843.09,6.00,945.00,944.82,4.00,315.00,315.31,990.00,400.0,400.00,400.0,400.0,100.01,0.0,0.00,0.00,0.00,28.68,32.82,76.37,405.31,406.30,407.95,409.47,411.76,415.28,419.89,426.64,433.04,433.83,431.87,430.16,425.78,422.50,,2025-03-04 15:53:46,98,Exp003_R150_#2674_12918,19.22,15170,70.0,22.12,241488,23.346,37.78,331958,14.393,Stream 2 - R150
15145.44,6.00,945.00,945.16,4.00,315.00,315.14,990.00,400.0,400.00,400.0,400.0,99.99,0.0,0.00,0.00,0.00,28.67,32.39,76.38,405.38,406.37,407.89,409.47,411.76,415.31,419.78,426.54,433.07,433.75,431.81,430.10,425.75,422.50,,2025-03-04 15:58:48,98,Exp003_R150_#2674_12920,19.22,15672,71.0,22.11,239452,23.149,37.78,335669,14.554,Stream 2 - R150
15449.44,6.00,945.00,944.93,4.00,315.00,315.31,990.00,399.99,400.00,399.99,400.0,100.01,0.0,0.00,0.00,0.00,28.68,32.86,76.37,405.33,406.36,407.89,409.47,411.77,415.36,419.76,426.50,433.09,433.80,431.82,430.10,425.74,422.47,,2025-03-04 16:03:52,98,Exp003_R150_#2674_12921,19.21,15655,71.0,22.1,240038,23.206,37.77,334192,14.49,Stream 2 - R150
15753.44,6.00,945.00,945.02,4.00,315.00,315.25,990.00,400.0,400.00,400.0,400.0,100.01,0.0,0.00,0.00,0.00,28.68,32.82,76.38,405.34,406.28,407.92,409.41,411.69,415.24,419.74,426.49,433.05,433.80,431.82,430.09,425.79,422.54,,2025-03-04 16:08:56,98,Exp003_R150_#2674_12923,19.22,15605,71.0,22.11,239454,23.15,37.77,336229,14.579,Stream 2 - R150
16059.12,6.00,945.00,945.01,4.00,315.00,315.24,990.00,400.0,400.00,400.0,400.0,100.02,0.0,0.00,0.00,0.00,28.68,33.04,76.38,405.32,406.32,407.88,409.43,411.80,415.35,419.81,426.58,433.00,433.79,431.85,430.15,425.83,422.59,,2025-03-04 16:14:02,98,Exp003_R150_#2674_12925,19.22,15650,71.0,22.11,241090,23.308,37.79,326039,14.137,Stream 2 - R150
16361.49,6.00,945.00,945.28,4.00,315.00,315.15,990.00,400.0,400.00,400.0,400.0,100.0,0.0,0.00,0.00,0.00,28.67,32.31,76.38,405.29,406.29,407.83,409.37,411.71,415.23,419.80,426.58,433.06,433.78,431.83,430.13,425.82,422.50,,2025-03-04 16:19:04,98,Exp003_R150_#2674_12926,19.22,15810,71.0,22.11,240163,23.218,37.77,333017,14.439,Stream 2 - R150
16665.48,6.00,945.00,945.03,4.00,315.00,315.17,990.00,400.0,400.00,400.0,400.0,100.03,0.0,0.00,0.00,0.00,28.68,33.60,76.38,405.23,406.20,407.84,409.44,411.64,415.21,419.82,426.53,433.06,433.77,431.87,430.14,425.80,422.51,,2025-03-04 16:24:08,98,Exp003_R150_#2674_12928,19.22,15588,71.0,22.1,240561,23.257,37.78,329608,14.291,Stream 2 - R150
16969.48,6.00,945.00,945.16,4.00,315.00,315.12,990.00,400.0,400.00,400.0,400.0,100.02,0.0,0.00,0.00,0.00,28.67,33.20,76.38,405.35,406.33,407.77,409.40,411.73,415.28,419.81,426.50,433.04,433.77,431.79,430.08,425.78,422.47,,2025-03-04 16:29:12,98,Exp003_R150_#2674_12930,19.22,15649,71.0,22.1,240495,23.25,37.79,327149,14.185,Stream 2 - R150
17275.28,6.00,945.00,945.01,4.00,315.00,315.26,990.00,399.99,400.00,399.99,400.0,99.99,0.0,0.00,0.00,0.00,28.68,32.37,76.38,405.27,406.23,407.89,409.43,411.74,415.29,419.79,426.47,433.08,433.78,431.81,430.10,425.81,422.53,,2025-03-04 16:34:18,98,Exp003_R150_#2674_12931,19.22,15651,71.0,22.1,239297,23.134,37.78,335471,14.546,Stream 2 - R150
17577.53,6.00,945.00,944.88,4.00,315.00,315.18,990.00,400.01,400.00,400.01,400.0,100.03,0.0,0.00,0.00,0.00,28.67,33.58,76.38,405.32,406.26,407.87,409.45,411.76,415.27,419.84,426.55,433.16,433.83,431.93,430.22,425.82,422.56,,2025-03-04 16:39:20,98,Exp003_R150_#2674_12933,19.22,15748,71.0,22.1,239277,23.132,37.79,326738,14.167,Stream 2 - R150
17881.51,6.00,945.00,945.19,4.00,315.00,315.16,990.00,400.0,400.00,400.0,400.0,100.02,0.0,0.00,0.00,0.00,28.68,33.20,76.38,405.29,406.27,407.85,409.44,411.79,415.38,419.86,426.61,433.14,433.83,431.83,430.10,425.80,422.51,,2025-03-04 16:44:24,98,Exp003_R150_#2674_12935,19.22,15651,71.0,22.1,237957,23.005,37.77,336346,14.584,Stream 2 - R150
18185.58,6.00,945.00,943.63,4.00,315.00,315.24,990.00,400.0,400.00,400.0,400.0,100.01,0.0,0.00,0.39,0.00,28.67,32.28,76.38,405.24,406.17,407.81,409.39,411.75,415.34,419.82,426.56,433.06,433.72,431.87,430.11,425.82,422.52,,2025-03-04 16:49:28,98,Exp003_R150_#2674_12936,19.22,15123,70.0,22.1,241743,23.371,37.78,335582,14.551,Stream 2 - R150
18491.23,6.00,945.00,944.9,4.00,315.00,315.14,990.00,400.01,400.00,400.01,400.0,100.02,0.0,0.00,0.00,0.00,28.67,33.16,76.38,405.41,406.36,407.87,409.41,411.75,415.26,419.83,426.56,433.19,433.85,431.93,430.21,425.86,422.55,,2025-03-04 16:54:34,98,Exp003_R150_#2674_12938,19.22,15659,71.0,22.1,238776,23.084,37.78,335993,14.568,Stream 2 - R150
18793.56,6.00,945.00,945.02,4.00,315.00,315.21,990.00,400.0,400.00,400.0,400.0,100.02,0.0,0.00,0.00,0.00,28.68,33.31,76.38,405.31,406.30,407.88,409.42,411.69,415.26,419.80,426.52,433.04,433.76,431.82,430.08,425.78,422.50,,2025-03-04 16:59:36,98,Exp003_R150_#2674_12940,19.22,15751,71.0,22.1,238692,23.076,37.81,325731,14.123,Stream 2 - R150
19097.58,6.00,945.00,945.11,4.00,315.00,315.28,990.00,400.0,400.00,400.0,400.0,100.01,0.0,0.00,0.00,0.00,28.68,33.11,76.37,405.31,406.24,407.80,409.38,411.75,415.31,419.78,426.50,433.07,433.80,431.88,430.13,425.82,422.52,,2025-03-04 17:04:40,98,Exp003_R150_#2674_12941,19.22,15240,70.0,22.1,238662,23.073,37.79,333542,14.462,Stream 2 - R150
