RelativeTime,H2 Node,H2 Set-Point,H2 Actual Flow,N2 Node,N2 Set-Point,N2 Actual Flow,T Reactor (sliding TC),T Heater 1,SP Heater 1,,,Pressure setpoint,N2 poisoning set-point,N2 poisoning Actual flow,H2 Uncontrolled flow,N2 Uncontrolled flow,Inlet calc. flowrate,Outlet meas.flowrate,Pressure reading,T14,T13,T12,T11,T10,T9,T8,T7,T6,T5,T4,T3,T2,T1,,Date,Stage,File,RT (sec),Area,H2,RT (sec)       _1,Area           _2,N2,RT (sec)       _3,Area           _4,NH3,Sample name
3105.62,6.00,945.00,944.94,4.00,315.00,314.95,990.00,471.12,400.00,471.12,400.0,100.01,0.0,0.00,0.00,0.00,28.66,33.05,76.41,478.12,479.31,480.39,481.62,484.22,487.12,492.72,499.17,504.52,503.53,499.03,496.52,492.99,490.04,,2025-02-20 14:04:48,51,Exp003_R150_#2674_7125,19.19,16114,72.0,22.1,241702,23.367,37.81,313562,13.596,Stream 2 - R150
3409.57,6.00,945.00,945.03,4.00,315.00,314.95,990.00,466.06,400.00,466.06,400.0,99.98,0.0,0.00,7.98,0.00,28.66,32.58,76.40,473.23,474.52,475.58,476.88,479.57,482.55,488.27,495.08,500.56,499.51,494.76,492.14,488.46,485.47,,2025-02-20 14:09:52,51,Exp003_R150_#2674_7127,19.2,15894,71.0,22.11,242512,23.445,37.76,324921,14.088,Stream 2 - R150
3713.57,6.00,945.00,945.13,4.00,315.00,315.0,990.00,460.99,400.00,460.99,400.0,99.9,0.0,0.00,0.00,0.00,28.66,30.72,76.39,468.33,469.67,470.81,472.13,474.84,477.87,483.80,490.71,496.45,495.44,490.65,487.99,484.33,481.13,,2025-02-20 14:14:56,51,Exp003_R150_#2674_7129,19.19,15924,71.0,22.1,241560,23.353,37.78,334556,14.506,Stream 2 - R150
4017.6,6.00,945.00,945.05,4.00,315.00,314.99,990.00,455.93,400.00,455.93,400.0,99.93,0.0,0.00,0.00,0.00,28.66,30.68,76.40,463.44,464.77,465.95,467.34,470.03,473.10,479.11,486.10,492.10,491.20,486.49,483.83,480.01,476.78,,2025-02-20 14:20:00,51,Exp003_R150_#2674_7130,19.19,15638,71.0,22.09,240825,23.282,37.76,339160,14.706,Stream 2 - R150
4321.55,6.00,945.00,944.98,4.00,315.00,314.99,990.00,450.85,400.00,450.85,400.0,99.95,0.0,0.00,0.00,0.00,28.66,30.66,76.41,458.46,459.94,461.02,462.42,465.23,468.32,474.39,481.53,487.53,486.86,482.32,479.68,475.79,472.42,,2025-02-20 14:25:04,51,Exp003_R150_#2674_7132,19.2,15637,71.0,22.1,240912,23.29,37.73,347686,15.075,Stream 2 - R150
4625.59,6.00,945.00,944.96,4.00,315.00,314.99,990.00,445.79,400.00,445.79,400.0,99.96,0.0,0.00,0.00,0.00,28.66,30.68,76.42,453.48,454.95,456.08,457.52,460.43,463.56,469.61,476.87,482.99,482.47,477.99,475.31,471.40,467.97,,2025-02-20 14:30:08,51,Exp003_R150_#2674_7134,19.19,15351,70.0,22.09,240141,23.216,37.75,355124,15.398,Stream 2 - R150
4929.65,6.00,945.00,945.01,4.00,315.00,314.99,990.00,440.73,400.00,440.73,400.0,99.97,0.0,0.00,0.00,0.00,28.66,30.68,76.43,448.62,450.04,451.18,452.63,455.56,458.72,464.89,472.19,478.34,477.97,473.71,471.05,467.01,463.54,,2025-02-20 14:35:12,51,Exp003_R150_#2674_7135,19.19,15699,71.0,22.09,239523,23.156,37.74,358204,15.531,Stream 2 - R150
5233.57,6.00,945.00,944.93,4.00,315.00,314.99,990.00,435.66,400.00,435.66,400.0,99.99,0.0,0.00,0.00,0.00,28.66,30.68,76.44,443.66,445.15,446.31,447.78,450.64,453.87,459.98,467.35,473.67,473.48,469.28,466.67,462.67,459.05,,2025-02-20 14:40:16,51,Exp003_R150_#2674_7137,19.19,15421,70.0,22.08,238884,23.094,37.72,363407,15.757,Stream 2 - R150
5537.63,6.00,945.00,944.96,4.00,315.00,314.99,990.00,430.59,400.00,430.59,400.0,100.02,0.0,0.00,0.00,0.00,28.66,30.70,76.45,438.71,440.24,441.40,442.91,445.75,448.97,455.12,462.46,468.96,468.87,464.75,462.19,458.19,454.45,,2025-02-20 14:45:20,51,Exp003_R150_#2674_7139,19.2,15722,71.0,22.1,239726,23.176,37.72,366714,15.9,Stream 2 - R150
5841.56,6.00,945.00,944.94,4.00,315.00,314.99,990.00,425.52,400.00,425.52,400.0,100.03,0.0,0.00,0.00,0.00,28.66,30.70,76.46,433.69,435.24,436.53,438.01,440.83,444.04,450.13,457.50,464.07,464.09,460.18,457.68,453.70,449.90,,2025-02-20 14:50:24,51,Exp003_R150_#2674_7140,19.2,15797,71.0,22.09,239492,23.153,37.71,367853,15.95,Stream 2 - R150
6145.62,6.00,945.00,944.96,4.00,315.00,315.0,990.00,420.46,400.00,420.46,400.0,100.04,0.0,0.00,0.00,0.00,28.66,30.72,76.47,428.77,430.31,431.49,432.92,435.90,439.09,445.14,452.47,459.15,459.22,455.47,452.99,449.07,445.26,,2025-02-20 14:55:28,51,Exp003_R150_#2674_7142,19.2,15421,70.0,22.09,239090,23.114,37.7,368199,15.965,Stream 2 - R150
6449.61,6.00,945.00,944.95,4.00,315.00,314.99,990.00,415.37,400.00,415.37,400.0,100.04,0.0,0.00,0.00,0.00,28.66,30.71,76.47,423.80,425.20,426.41,427.80,430.67,433.87,440.08,447.43,453.64,454.32,450.68,448.33,444.15,440.48,,2025-02-20 15:00:32,51,Exp003_R150_#2674_7144,19.2,15798,71.0,22.09,239006,23.106,37.7,366385,15.886,Stream 2 - R150
6753.54,6.00,945.00,945.04,4.00,315.00,314.99,990.00,410.34,400.00,410.34,400.0,100.03,0.0,0.00,0.00,0.00,28.66,30.77,76.46,418.77,420.02,421.26,422.57,425.62,429.02,434.95,442.25,448.50,449.28,445.82,443.59,439.31,435.85,,2025-02-20 15:05:36,51,Exp003_R150_#2674_7146,19.2,15734,71.0,22.09,239706,23.174,37.72,362715,15.727,Stream 2 - R150
7057.6,6.00,945.00,945.01,4.00,315.00,315.0,990.00,405.26,400.00,405.26,400.0,100.03,0.0,0.00,0.00,0.00,28.66,30.76,76.46,413.55,414.80,416.39,417.74,420.67,424.10,429.71,436.93,443.23,443.94,440.84,438.67,434.60,430.90,,2025-02-20 15:10:40,51,Exp003_R150_#2674_7147,19.21,15370,70.0,22.09,240056,23.208,37.73,360252,15.62,Stream 2 - R150
