RelativeTime,H2 Node,H2 Set-Point,H2 Actual Flow,N2 Node,N2 Set-Point,N2 Actual Flow,T Reactor (sliding TC),T Heater 1,SP Heater 1,,,Pressure setpoint,N2 poisoning set-point,N2 poisoning Actual flow,H2 Uncontrolled flow,N2 Uncontrolled flow,Inlet calc. flowrate,Outlet meas.flowrate,Pressure reading,T14,T13,T12,T11,T10,T9,T8,T7,T6,T5,T4,T3,T2,T1,,Date,Stage,File,RT (sec),Area,H2,RT (sec)       _1,Area           _2,N2,RT (sec)       _3,Area           _4,NH3,Sample name
3977.43,6.00,945.00,944.97,4.00,315.00,314.93,990.00,450.0,450.00,450.0,450.0,99.96,0.0,0.00,0.00,0.00,28.66,30.72,78.18,455.57,456.74,459.10,459.91,462.55,465.37,469.49,476.33,481.41,482.16,479.16,476.70,472.41,469.36,,2025-04-22 19:54:31,209,Exp003_R150_#2674_29907,18.47,14636,69.0,22.04,216671,20.947,37.75,340538,14.765,Stream 2 - R150
4283.12,6.00,945.00,945.02,4.00,315.00,314.93,990.00,450.0,450.00,450.0,450.0,99.96,0.0,0.00,0.00,0.00,28.66,30.70,78.19,455.57,456.77,459.05,459.84,462.60,465.39,469.52,476.35,481.45,482.30,479.16,476.72,472.39,469.32,,2025-04-22 19:59:37,209,Exp003_R150_#2674_29909,18.47,14686,69.0,22.03,216607,20.941,37.75,340184,14.75,Stream 2 - R150
4585.48,6.00,945.00,945.04,4.00,315.00,314.96,990.00,450.0,450.00,450.0,450.0,99.97,0.0,0.00,0.00,0.00,28.66,30.70,78.19,455.60,456.80,459.11,459.88,462.61,465.32,469.54,476.40,481.55,482.32,479.19,476.76,472.44,469.37,,2025-04-22 20:04:39,209,Exp003_R150_#2674_29911,18.47,14730,69.0,22.03,216466,20.927,37.76,340613,14.769,Stream 2 - R150
4889.41,6.00,945.00,945.04,4.00,315.00,314.98,990.00,450.0,450.00,450.0,450.0,99.97,0.0,0.00,0.00,0.00,28.66,30.71,78.19,455.58,456.74,459.20,459.93,462.65,465.39,469.54,476.37,481.45,482.31,479.20,476.73,472.41,469.32,,2025-04-22 20:09:43,209,Exp003_R150_#2674_29914,18.47,14838,69.0,22.02,216296,20.911,37.76,341396,14.803,Stream 2 - R150
5193.47,6.00,945.00,944.82,4.00,315.00,314.95,990.00,449.99,450.00,449.99,450.0,99.95,0.0,0.00,0.00,0.00,28.66,31.16,78.19,455.49,456.81,459.14,459.84,462.63,465.39,469.55,476.43,481.56,482.26,479.18,476.77,472.41,469.28,,2025-04-22 20:14:47,209,Exp003_R150_#2674_29916,18.48,14344,68.0,22.02,216283,20.909,37.77,340325,14.756,Stream 2 - R150
5499.09,6.00,945.00,945.07,4.00,315.00,314.99,990.00,450.0,450.00,450.0,450.0,99.98,0.0,0.00,0.00,0.00,28.66,30.33,78.20,455.56,456.77,459.13,459.89,462.61,465.42,469.46,476.29,481.47,482.36,479.21,476.79,472.42,469.29,,2025-04-22 20:19:53,209,Exp003_R150_#2674_29919,18.48,14415,68.0,22.01,216396,20.92,37.78,339852,14.736,Stream 2 - R150
5801.46,6.00,945.00,945.01,4.00,315.00,314.95,990.00,449.99,450.00,449.99,450.0,99.96,0.0,0.00,0.00,0.00,28.66,30.72,78.19,455.57,456.82,459.14,459.94,462.64,465.45,469.53,476.39,481.24,482.12,479.14,476.76,472.36,469.36,,2025-04-22 20:24:55,209,Exp003_R150_#2674_29921,18.48,14428,68.0,22.0,216198,20.901,37.78,340606,14.768,Stream 2 - R150
6105.45,6.00,945.00,944.74,4.00,315.00,314.93,990.00,450.01,450.00,450.01,450.0,99.94,0.0,0.00,0.00,0.00,28.66,31.60,78.18,455.45,456.76,459.21,460.00,462.65,465.46,469.49,476.35,481.41,482.23,479.17,476.81,472.38,469.39,,2025-04-22 20:29:59,209,Exp003_R150_#2674_29923,18.47,14575,68.0,21.98,216483,20.929,37.79,340217,14.752,Stream 2 - R150
6409.48,6.00,945.00,945.11,4.00,315.00,314.94,990.00,450.01,450.00,450.01,450.0,99.96,0.0,0.00,0.00,0.00,28.66,30.68,78.20,455.61,456.75,459.17,459.93,462.57,465.41,469.56,476.40,481.35,482.24,479.20,476.80,472.38,469.37,,2025-04-22 20:35:03,209,Exp003_R150_#2674_29926,18.47,14607,69.0,21.98,216480,20.928,37.73,340149,14.749,Stream 2 - R150
6715.1,6.00,945.00,945.15,4.00,315.00,314.9,990.00,449.99,450.00,449.99,450.0,99.97,0.0,0.00,0.00,0.00,28.65,30.62,78.19,455.59,456.84,459.21,460.01,462.62,465.43,469.54,476.37,481.42,482.25,479.07,476.69,472.42,469.43,,2025-04-22 20:40:09,209,Exp003_R150_#2674_29928,18.47,14648,69.0,21.97,216597,20.94,37.74,340651,14.77,Stream 2 - R150
7017.46,6.00,945.00,944.96,4.00,315.00,314.9,990.00,450.0,450.00,450.0,450.0,99.95,0.0,0.00,0.00,0.00,28.65,31.08,78.20,455.57,456.79,459.11,459.91,462.65,465.47,469.58,476.38,481.36,482.24,479.09,476.70,472.37,469.37,,2025-04-22 20:45:11,209,Exp003_R150_#2674_29930,18.47,14676,69.0,21.96,216346,20.916,37.75,341244,14.796,Stream 2 - R150
7321.45,6.00,945.00,945.17,4.00,315.00,314.89,990.00,450.0,450.00,450.0,450.0,99.98,0.0,0.00,0.00,0.00,28.65,30.16,78.19,455.54,456.82,459.18,459.98,462.63,465.37,469.54,476.42,481.54,482.34,479.21,476.82,472.35,469.34,,2025-04-22 20:50:15,209,Exp003_R150_#2674_29933,18.47,14773,69.0,21.96,216295,20.911,37.76,340550,14.766,Stream 2 - R150
7625.45,6.00,945.00,945.23,4.00,315.00,314.97,990.00,450.0,450.00,450.0,450.0,99.99,0.0,0.00,0.00,0.00,28.66,30.12,78.20,455.59,456.93,459.23,460.03,462.60,465.32,469.51,476.41,481.49,482.36,479.18,476.78,472.40,469.36,,2025-04-22 20:55:19,209,Exp003_R150_#2674_29935,18.47,14796,69.0,21.95,216043,20.886,37.76,340663,14.771,Stream 2 - R150
7931.06,6.00,945.00,945.05,4.00,315.00,314.89,990.00,450.0,450.00,450.0,450.0,99.95,0.0,0.00,0.00,0.00,28.65,30.99,78.20,455.62,456.94,459.17,459.93,462.62,465.31,469.51,476.45,481.63,482.44,479.27,476.86,472.43,469.36,,2025-04-22 21:00:25,209,Exp003_R150_#2674_29937,18.48,14344,68.0,21.95,216107,20.892,37.76,341596,14.811,Stream 2 - R150
8233.45,6.00,945.00,944.97,4.00,315.00,314.9,990.00,449.99,450.00,449.99,450.0,99.96,0.0,0.00,0.00,0.00,28.65,30.98,78.20,455.58,456.87,459.11,459.92,462.70,465.41,469.56,476.50,481.49,482.37,479.24,476.81,472.45,469.39,,2025-04-22 21:05:27,209,Exp003_R150_#2674_29940,18.47,14509,68.0,21.92,216431,20.924,37.77,340342,14.757,Stream 2 - R150
8537.47,6.00,945.00,944.94,4.00,315.00,314.93,990.00,450.0,450.00,450.0,450.0,99.96,0.0,0.00,0.00,0.00,28.66,31.00,78.21,455.63,456.83,459.13,459.88,462.66,465.41,469.58,476.42,481.37,482.16,479.08,476.69,472.34,469.34,,2025-04-22 21:10:31,209,Exp003_R150_#2674_29942,18.47,14578,68.0,21.92,216132,20.895,37.78,341800,14.82,Stream 2 - R150
8841.46,6.00,945.00,945.08,4.00,315.00,315.02,990.00,450.0,450.00,450.0,450.0,99.97,0.0,0.00,0.00,0.00,28.66,30.61,78.20,455.65,456.82,459.12,459.82,462.61,465.37,469.60,476.52,481.49,482.29,479.16,476.77,472.37,469.35,,2025-04-22 21:15:35,209,Exp003_R150_#2674_29944,18.47,14584,69.0,21.91,216340,20.915,37.78,341570,14.81,Stream 2 - R150
9147.04,6.00,945.00,945.04,4.00,315.00,315.0,990.00,450.0,450.00,450.0,450.0,99.96,0.0,0.00,0.00,0.00,28.66,30.32,78.19,455.54,456.84,459.20,459.97,462.65,465.39,469.56,476.48,481.53,482.36,479.21,476.84,472.46,469.42,,2025-04-22 21:20:41,209,Exp003_R150_#2674_29947,18.47,14658,69.0,21.91,216557,20.936,37.79,340480,14.763,Stream 2 - R150
9449.41,6.00,945.00,944.86,4.00,315.00,314.94,990.00,450.0,450.00,450.0,450.0,99.93,0.0,0.00,0.00,0.00,28.66,31.21,78.18,455.63,456.93,459.14,459.93,462.68,465.43,469.53,476.45,481.48,482.32,479.17,476.78,472.41,469.38,,2025-04-22 21:25:43,209,Exp003_R150_#2674_29949,18.47,14679,69.0,21.9,216410,20.922,37.79,340659,14.771,Stream 2 - R150
9753.5,6.00,945.00,944.9,4.00,315.00,314.96,990.00,450.0,450.00,450.0,450.0,99.92,0.0,0.00,0.00,0.00,28.66,31.01,78.18,455.69,456.99,459.17,459.92,462.64,465.37,469.56,476.43,481.53,482.28,479.11,476.69,472.37,469.34,,2025-04-22 21:30:47,209,Exp003_R150_#2674_29951,18.47,14751,69.0,21.9,216211,20.902,37.73,340855,14.779,Stream 2 - R150
10057.49,6.00,945.00,945.14,4.00,315.00,314.98,990.00,450.0,450.00,450.0,450.0,99.97,0.0,0.00,0.00,0.00,28.66,30.43,78.22,455.52,456.79,459.11,459.91,462.56,465.38,469.54,476.47,481.52,482.37,479.19,476.77,472.36,469.34,,2025-04-22 21:35:51,209,Exp003_R150_#2674_29953,18.47,14766,69.0,21.89,215749,20.858,37.74,341731,14.817,Stream 2 - R150
10363.11,6.00,945.00,944.81,4.00,315.00,314.93,990.00,450.0,450.00,450.0,450.0,99.93,0.0,0.00,0.00,0.00,28.66,31.60,78.21,455.64,456.85,459.14,459.94,462.66,465.44,469.56,476.49,481.56,482.40,479.16,476.73,472.42,469.40,,2025-04-22 21:40:57,209,Exp003_R150_#2674_29956,18.46,14881,69.0,21.87,216342,20.915,37.74,341616,14.812,Stream 2 - R150
10665.48,6.00,945.00,944.89,4.00,315.00,314.95,990.00,450.0,450.00,450.0,450.0,99.95,0.0,0.00,0.00,0.00,28.66,31.24,78.21,455.57,456.76,459.17,459.95,462.64,465.44,469.54,476.47,481.55,482.40,479.20,476.79,472.45,469.41,,2025-04-22 21:45:59,209,Exp003_R150_#2674_29958,18.46,14927,69.0,21.86,216302,20.911,37.75,341992,14.828,Stream 2 - R150
10969.47,6.00,945.00,945.17,4.00,315.00,314.94,990.00,450.01,450.00,450.01,450.0,99.96,0.0,0.00,0.00,0.00,28.66,30.47,78.21,455.64,456.89,459.14,459.89,462.59,465.44,469.58,476.49,481.58,482.46,479.21,476.81,472.43,469.42,,2025-04-22 21:51:03,209,Exp003_R150_#2674_29960,18.46,14892,69.0,21.85,216293,20.91,37.76,341411,14.803,Stream 2 - R150
11273.47,6.00,945.00,944.97,4.00,315.00,314.96,990.00,450.0,450.00,450.0,450.0,99.98,0.0,0.00,0.00,0.00,28.66,30.67,78.20,455.59,456.90,459.19,459.96,462.66,465.48,469.61,476.49,481.44,482.21,479.11,476.75,472.42,469.38,,2025-04-22 21:56:07,209,Exp003_R150_#2674_29963,18.46,14959,69.0,21.85,215599,20.843,37.76,342091,14.833,Stream 2 - R150
11579.11,6.00,945.00,945.03,4.00,315.00,314.92,990.00,450.0,450.00,450.0,450.0,99.97,0.0,0.00,0.00,0.00,28.66,30.57,78.21,455.72,456.90,459.12,459.88,462.61,465.40,469.52,476.45,481.59,482.35,479.17,476.80,472.38,469.31,,2025-04-22 22:01:13,209,Exp003_R150_#2674_29965,18.46,14953,69.0,21.84,216092,20.891,37.76,341373,14.802,Stream 2 - R150
11881.48,6.00,945.00,944.74,4.00,315.00,314.97,990.00,449.99,450.00,449.99,450.0,99.92,0.0,0.00,0.00,0.00,28.66,31.68,78.19,455.58,456.83,459.10,459.89,462.63,465.43,469.55,476.44,481.41,482.27,479.08,476.69,472.32,469.30,,2025-04-22 22:06:15,209,Exp003_R150_#2674_29968,18.46,14940,69.0,21.83,215964,20.879,37.76,341919,14.825,Stream 2 - R150
12185.48,6.00,945.00,944.83,4.00,315.00,314.91,990.00,450.0,450.00,450.0,450.0,99.9,0.0,0.00,0.00,0.00,28.65,31.33,78.18,455.69,456.83,459.03,459.85,462.60,465.43,469.52,476.48,481.39,482.40,479.17,476.77,472.37,469.29,,2025-04-22 22:11:19,209,Exp003_R150_#2674_29970,18.46,14960,69.0,21.82,216097,20.891,37.77,340075,14.745,Stream 2 - R150
12489.46,6.00,945.00,945.04,4.00,315.00,314.9,990.00,450.0,450.00,450.0,450.0,99.96,0.0,0.00,0.00,0.00,28.65,30.99,78.21,455.61,456.83,459.15,459.96,462.58,465.43,469.58,476.49,481.55,482.30,479.11,476.72,472.40,469.33,,2025-04-22 22:16:23,209,Exp003_R150_#2674_29972,18.46,14949,69.0,21.82,216003,20.882,37.77,341975,14.828,Stream 2 - R150
12795.09,6.00,945.00,945.16,4.00,315.00,314.89,990.00,450.0,450.00,450.0,450.0,99.97,0.0,0.00,0.00,0.00,28.65,30.32,78.22,455.64,456.96,459.14,459.96,462.63,465.44,469.53,476.41,481.45,482.40,479.19,476.78,472.40,469.34,,2025-04-22 22:21:29,209,Exp003_R150_#2674_29975,18.46,14510,68.0,21.81,216159,20.897,37.77,340101,14.746,Stream 2 - R150
13097.46,6.00,945.00,945.13,4.00,315.00,314.9,990.00,450.0,450.00,450.0,450.0,99.96,0.0,0.00,0.00,0.00,28.66,30.44,78.22,455.73,456.90,459.19,459.98,462.63,465.45,469.52,476.38,481.55,482.40,479.21,476.82,472.40,469.36,,2025-04-22 22:26:31,209,Exp003_R150_#2674_29977,18.47,14536,68.0,21.8,216041,20.886,37.78,340324,14.756,Stream 2 - R150
13401.44,6.00,945.00,945.27,4.00,315.00,314.89,990.00,450.0,450.00,450.0,450.0,99.98,0.0,0.00,0.00,0.00,28.65,30.20,78.22,455.67,456.96,459.17,459.95,462.69,465.46,469.61,476.55,481.45,482.32,479.19,476.81,472.41,469.37,,2025-04-22 22:31:35,209,Exp003_R150_#2674_29979,18.47,14567,68.0,21.8,215930,20.875,37.78,340513,14.764,Stream 2 - R150
13705.44,6.00,945.00,945.25,4.00,315.00,314.96,990.00,450.0,450.00,450.0,450.0,99.95,0.0,0.00,0.00,0.00,28.66,30.04,78.21,455.65,456.92,459.16,459.99,462.67,465.45,469.69,476.57,481.48,482.27,479.14,476.75,472.42,469.37,,2025-04-22 22:36:39,209,Exp003_R150_#2674_29982,18.45,15108,70.0,21.78,216058,20.888,37.78,340504,14.764,Stream 2 - R150
14011.07,6.00,945.00,944.91,4.00,315.00,314.92,990.00,450.0,450.00,450.0,450.0,99.95,0.0,0.00,0.00,0.00,28.66,30.93,78.21,455.72,456.98,459.23,459.95,462.70,465.43,469.63,476.49,481.46,482.32,479.13,476.73,472.29,469.27,,2025-04-22 22:41:45,209,Exp003_R150_#2674_29984,18.45,15106,70.0,21.77,215935,20.876,37.78,340676,14.771,Stream 2 - R150
14313.43,6.00,945.00,945.05,4.00,315.00,314.95,990.00,450.0,450.00,450.0,450.0,99.96,0.0,0.00,0.00,0.00,28.66,30.85,78.22,455.73,456.86,459.12,459.90,462.64,465.43,469.61,476.50,481.41,482.25,479.06,476.68,472.34,469.32,,2025-04-22 22:46:47,209,Exp003_R150_#2674_29986,18.46,14680,69.0,21.76,215990,20.881,37.79,340733,14.774,Stream 2 - R150
14617.43,6.00,945.00,945.12,4.00,315.00,314.99,990.00,450.0,450.00,450.0,450.0,99.96,0.0,0.00,0.00,0.00,28.66,30.46,78.22,455.73,457.00,459.18,459.93,462.68,465.46,469.57,476.46,481.35,482.20,479.06,476.67,472.39,469.37,,2025-04-22 22:51:51,209,Exp003_R150_#2674_29989,18.45,15102,70.0,21.76,215963,20.879,37.79,340401,14.759,Stream 2 - R150
14921.41,6.00,945.00,944.69,4.00,315.00,314.93,990.00,450.0,450.00,450.0,450.0,99.94,0.0,0.00,0.00,0.00,28.65,31.71,78.20,455.71,456.99,459.10,459.90,462.71,465.55,469.57,476.45,481.37,482.21,479.09,476.70,472.40,469.35,,2025-04-22 22:56:55,209,Exp003_R150_#2674_29991,18.45,15108,70.0,21.75,215861,20.869,37.79,340347,14.757,Stream 2 - R150
15227.08,6.00,945.00,945.01,4.00,315.00,314.94,990.00,450.0,450.00,450.0,450.0,99.96,0.0,0.00,0.00,0.00,28.66,30.93,78.22,455.74,456.94,459.12,459.89,462.66,465.47,469.50,476.40,481.53,482.34,479.20,476.83,472.41,469.37,,2025-04-22 23:02:01,209,Exp003_R150_#2674_29993,18.45,14673,69.0,21.74,215723,20.855,37.73,340372,14.758,Stream 2 - R150
15529.44,6.00,945.00,945.31,4.00,315.00,315.03,990.00,450.0,450.00,450.0,450.0,99.98,0.0,0.00,0.00,0.00,28.67,29.94,78.22,455.64,456.90,459.22,459.99,462.65,465.46,469.55,476.46,481.49,482.30,479.12,476.77,472.40,469.38,,2025-04-22 23:07:03,209,Exp003_R150_#2674_29996,18.45,15108,70.0,21.74,215471,20.831,37.73,342045,14.831,Stream 2 - R150
15833.5,6.00,945.00,945.02,4.00,315.00,314.97,990.00,450.0,450.00,450.0,450.0,99.95,0.0,0.00,0.00,0.00,28.66,30.61,78.21,455.74,457.00,459.13,459.97,462.66,465.52,469.59,476.48,481.37,482.19,479.14,476.73,472.30,469.28,,2025-04-22 23:12:07,209,Exp003_R150_#2674_29998,18.46,14675,69.0,21.73,215575,20.841,37.73,341607,14.812,Stream 2 - R150
16137.49,6.00,945.00,944.99,4.00,315.00,314.97,990.00,450.0,450.00,450.0,450.0,99.95,0.0,0.00,0.00,0.00,28.66,30.71,78.21,455.67,456.92,459.16,459.93,462.61,465.42,469.48,476.38,481.53,482.40,479.17,476.77,472.41,469.34,,2025-04-22 23:17:11,209,Exp003_R150_#2674_30001,18.46,14713,69.0,21.73,215431,20.827,37.74,341165,14.793,Stream 2 - R150
16443.11,6.00,945.00,945.31,4.00,315.00,314.98,990.00,450.0,450.00,450.0,450.0,99.97,0.0,0.00,0.00,0.00,28.66,30.06,78.22,455.75,456.97,459.22,459.99,462.69,465.48,469.64,476.53,481.53,482.46,479.19,476.82,472.42,469.43,,2025-04-22 23:22:17,209,Exp003_R150_#2674_30003,18.45,15112,70.0,21.72,215313,20.816,37.74,341704,14.816,Stream 2 - R150
16745.48,6.00,945.00,944.92,4.00,315.00,314.99,990.00,450.0,450.00,450.0,450.0,99.84,0.0,0.00,0.00,0.00,28.66,30.89,78.14,455.74,457.01,459.21,460.01,462.65,465.45,469.57,476.41,481.54,482.40,479.12,476.74,472.42,469.41,,2025-04-22 23:27:19,209,Exp003_R150_#2674_30005,18.46,14728,69.0,21.72,215205,20.805,37.74,340577,14.767,Stream 2 - R150
17049.47,6.00,945.00,945.13,4.00,315.00,314.94,990.00,450.0,450.00,450.0,450.0,99.97,0.0,0.00,0.00,0.00,28.66,30.68,78.23,455.72,456.95,459.21,459.99,462.66,465.47,469.60,476.48,481.39,482.34,479.18,476.79,472.44,469.39,,2025-04-22 23:32:23,209,Exp003_R150_#2674_30008,18.46,14711,69.0,21.71,215204,20.805,37.75,340541,14.766,Stream 2 - R150
17353.46,6.00,945.00,945.2,4.00,315.00,314.94,990.00,450.0,450.00,450.0,450.0,99.93,0.0,0.00,0.00,0.00,28.66,30.30,78.21,455.59,456.91,459.11,459.87,462.62,465.37,469.59,476.44,481.39,482.29,479.14,476.77,472.38,469.37,,2025-04-22 23:37:27,209,Exp003_R150_#2674_30010,18.46,14744,69.0,21.71,215191,20.804,37.75,340444,14.761,Stream 2 - R150
17659.08,6.00,945.00,945.08,4.00,315.00,314.95,990.00,450.0,450.00,450.0,450.0,99.96,0.0,0.00,0.00,0.00,28.66,30.67,78.23,455.70,456.94,459.09,459.86,462.66,465.42,469.56,476.43,481.37,482.17,479.06,476.67,472.40,469.39,,2025-04-22 23:42:33,209,Exp003_R150_#2674_30012,18.46,14702,69.0,21.7,215174,20.802,37.75,340582,14.767,Stream 2 - R150
17961.45,6.00,945.00,945.01,4.00,315.00,314.92,990.00,449.99,450.00,449.99,450.0,99.95,0.0,0.00,0.00,0.00,28.66,31.02,78.23,455.69,456.98,459.17,459.92,462.67,465.44,469.55,476.41,481.48,482.21,479.06,476.66,472.43,469.39,,2025-04-22 23:47:35,209,Exp003_R150_#2674_30015,18.46,14751,69.0,21.7,215079,20.793,37.75,340408,14.76,Stream 2 - R150
18265.48,6.00,945.00,944.85,4.00,315.00,314.94,990.00,450.01,450.00,450.01,450.0,99.94,0.0,0.00,0.00,0.00,28.66,31.37,78.22,455.63,456.89,459.17,459.92,462.67,465.47,469.55,476.43,481.47,482.45,479.19,476.79,472.42,469.41,,2025-04-22 23:52:39,209,Exp003_R150_#2674_30017,18.46,14752,69.0,21.7,214740,20.76,37.75,342016,14.829,Stream 2 - R150
18569.46,6.00,945.00,945.04,4.00,315.00,314.9,990.00,450.0,450.00,450.0,450.0,99.97,0.0,0.00,0.00,0.00,28.65,30.80,78.23,455.63,456.95,459.14,459.90,462.66,465.37,469.58,476.51,481.49,482.42,479.22,476.86,472.42,469.39,,2025-04-22 23:57:43,209,Exp003_R150_#2674_30019,18.46,14759,69.0,21.69,214675,20.754,37.75,340742,14.774,Stream 2 - R150
18875.08,6.00,945.00,945.12,4.00,315.00,314.92,990.00,450.0,450.00,450.0,450.0,99.97,0.0,0.00,0.00,0.00,28.66,30.61,78.23,455.71,456.92,459.14,459.88,462.65,465.41,469.60,476.44,481.36,482.24,479.07,476.70,472.42,469.40,,2025-04-23 00:02:49,209,Exp003_R150_#2674_30022,18.46,14755,69.0,21.69,214315,20.719,37.76,341669,14.814,Stream 2 - R150
