RelativeTime,H2 Node,H2 Set-Point,H2 Actual Flow,N2 Node,N2 Set-Point,N2 Actual Flow,T Reactor (sliding TC),T Heater 1,SP Heater 1,,,Pressure setpoint,N2 poisoning set-point,N2 poisoning Actual flow,H2 Uncontrolled flow,N2 Uncontrolled flow,Inlet calc. flowrate,Outlet meas.flowrate,Pressure reading,T14,T13,T12,T11,T10,T9,T8,T7,T6,T5,T4,T3,T2,T1,,Date,Stage,File,RT (sec),Area,H2,RT (sec)       _1,Area           _2,N2,RT (sec)       _3,Area           _4,NH3,Sample name
8091.07,6.00,945.00,945.16,4.00,315.00,315.21,990.00,400.0,400.00,400.0,400.0,99.99,0.0,0.00,0.00,0.00,28.68,32.54,79.31,404.68,406.23,407.99,409.53,411.16,414.72,418.28,424.56,428.95,431.79,430.34,428.76,423.38,421.11,,2025-03-25 01:40:22,130,Exp003_R150_#2674_16440,19.25,15964,71.0,21.79,188099,18.185,37.78,328894,14.261,Stream 2 - R150
8393.44,6.00,945.00,944.9,4.00,315.00,315.52,990.00,400.0,400.00,400.0,400.0,100.02,0.0,0.00,0.00,0.00,28.70,32.30,79.30,404.68,406.24,407.99,409.57,411.29,414.83,418.22,424.51,429.12,431.88,430.24,428.66,423.35,421.07,,2025-03-25 01:45:24,130,Exp003_R150_#2674_16442,19.26,16003,71.0,21.79,188697,18.243,37.79,321397,13.935,Stream 2 - R150
8697.44,6.00,945.00,944.95,4.00,315.00,315.21,990.00,400.0,400.00,400.0,400.0,100.0,0.0,0.00,0.00,0.00,28.68,32.52,79.30,404.63,406.21,408.07,409.63,411.11,414.67,418.21,424.46,428.99,431.86,430.26,428.68,423.36,421.09,,2025-03-25 01:50:28,130,Exp003_R150_#2674_16444,19.26,16048,72.0,21.79,188655,18.239,37.79,321477,13.939,Stream 2 - R150
9001.46,6.00,945.00,945.02,4.00,315.00,315.18,990.00,400.0,400.00,400.0,400.0,100.0,0.0,0.00,0.00,0.00,28.68,32.46,79.30,404.67,406.26,407.99,409.56,411.26,414.83,418.25,424.54,429.03,431.87,430.29,428.71,423.36,421.15,,2025-03-25 01:55:32,130,Exp003_R150_#2674_16445,19.26,16016,71.0,21.79,188913,18.263,37.79,319725,13.863,Stream 2 - R150
9307.09,6.00,945.00,944.95,4.00,315.00,315.14,990.00,400.0,400.00,400.0,400.0,100.01,0.0,0.00,0.16,0.00,28.67,32.44,79.30,404.65,406.26,407.97,409.59,411.24,414.83,418.25,424.52,429.08,431.88,430.33,428.76,423.28,421.07,,2025-03-25 02:00:38,130,Exp003_R150_#2674_16447,19.25,15925,71.0,21.79,188872,18.259,37.78,327029,14.18,Stream 2 - R150
9609.42,6.00,945.00,945.08,4.00,315.00,315.25,990.00,400.0,400.00,400.0,400.0,100.01,0.0,0.00,0.00,0.00,28.68,32.62,79.29,404.60,406.16,408.00,409.60,411.20,414.83,418.19,424.46,428.96,431.83,430.29,428.74,423.35,421.16,,2025-03-25 02:05:40,130,Exp003_R150_#2674_16449,19.26,15984,71.0,21.79,187360,18.113,37.78,328022,14.223,Stream 2 - R150
9913.51,6.00,945.00,944.96,4.00,315.00,315.29,990.00,400.0,400.00,400.0,400.0,100.01,0.0,0.00,0.00,0.00,28.68,32.47,79.30,404.55,406.16,407.90,409.46,411.13,414.73,418.17,424.45,428.95,431.81,430.26,428.71,423.34,421.09,,2025-03-25 02:10:44,130,Exp003_R150_#2674_16450,19.26,16049,72.0,21.79,187658,18.142,37.77,328152,14.228,Stream 2 - R150
10217.5,6.00,945.00,944.96,4.00,315.00,315.14,990.00,400.01,400.00,400.01,400.0,100.02,0.0,0.00,0.00,0.00,28.67,32.71,79.30,404.54,406.14,407.99,409.55,411.22,414.73,418.22,424.49,428.93,431.82,430.27,428.71,423.34,421.09,,2025-03-25 02:15:48,130,Exp003_R150_#2674_16452,19.26,16002,71.0,21.79,187265,18.104,37.78,327294,14.191,Stream 2 - R150
10523.12,6.00,945.00,944.98,4.00,315.00,315.14,990.00,399.99,400.00,399.99,400.0,100.02,0.0,0.00,0.00,0.00,28.67,32.35,79.30,404.55,406.20,407.96,409.53,411.19,414.78,418.17,424.45,429.10,431.84,430.24,428.70,423.38,421.14,,2025-03-25 02:20:54,130,Exp003_R150_#2674_16454,19.26,16042,72.0,21.79,187782,18.154,37.79,321378,13.935,Stream 2 - R150
10825.49,6.00,945.00,944.99,4.00,315.00,315.27,990.00,400.0,400.00,400.0,400.0,100.02,0.0,0.00,0.00,0.00,28.68,32.28,79.29,404.59,406.23,407.96,409.50,411.26,414.82,418.20,424.46,429.04,431.90,430.32,428.72,423.35,421.15,,2025-03-25 02:25:56,130,Exp003_R150_#2674_16455,19.26,16048,72.0,21.79,188784,18.251,37.78,325969,14.134,Stream 2 - R150
11129.48,6.00,945.00,945.05,4.00,315.00,315.32,990.00,400.0,400.00,400.0,400.0,99.99,0.0,0.00,0.00,0.00,28.69,32.65,79.31,404.63,406.24,408.00,409.54,411.16,414.74,418.20,424.48,429.07,431.89,430.23,428.63,423.30,421.03,,2025-03-25 02:31:00,130,Exp003_R150_#2674_16457,19.26,16099,72.0,21.79,188889,18.261,37.78,322086,13.965,Stream 2 - R150
11433.48,6.00,945.00,945.0,4.00,315.00,315.38,990.00,400.0,400.00,400.0,400.0,100.01,0.0,0.00,0.00,0.00,28.69,32.29,79.30,404.68,406.27,408.01,409.56,411.17,414.77,418.20,424.50,428.99,431.88,430.23,428.68,423.36,421.12,,2025-03-25 02:36:04,130,Exp003_R150_#2674_16459,19.26,16004,71.0,21.78,187434,18.12,37.77,328071,14.225,Stream 2 - R150
11739.12,6.00,945.00,945.06,4.00,315.00,315.18,990.00,400.0,400.00,400.0,400.0,100.0,0.0,0.00,0.00,0.00,28.68,32.40,79.30,404.64,406.24,407.95,409.51,411.19,414.78,418.25,424.51,429.00,431.89,430.28,428.68,423.33,421.12,,2025-03-25 02:41:10,130,Exp003_R150_#2674_16461,19.26,16144,72.0,21.79,187756,18.152,37.8,321104,13.923,Stream 2 - R150
12041.49,6.00,945.00,944.97,4.00,315.00,315.38,990.00,400.0,400.00,400.0,400.0,100.01,0.0,0.00,0.00,0.00,28.69,32.63,79.30,404.59,406.21,407.99,409.61,411.21,414.78,418.23,424.50,429.03,431.90,430.32,428.75,423.29,421.07,,2025-03-25 02:46:12,130,Exp003_R150_#2674_16462,19.25,16176,72.0,21.78,185579,17.941,37.78,327679,14.208,Stream 2 - R150
12345.49,6.00,945.00,945.0,4.00,315.00,315.33,990.00,400.0,400.00,400.0,400.0,100.01,0.0,0.00,0.00,0.00,28.69,32.52,79.30,404.59,406.17,407.98,409.56,411.18,414.79,418.19,424.51,429.05,431.91,430.33,428.77,423.32,421.11,,2025-03-25 02:51:16,130,Exp003_R150_#2674_16464,19.26,16117,72.0,21.78,187019,18.08,37.79,323515,14.027,Stream 2 - R150
12649.47,6.00,945.00,945.01,4.00,315.00,315.36,990.00,400.0,400.00,400.0,400.0,100.01,0.0,0.00,0.00,0.00,28.69,32.37,79.30,404.60,406.25,408.00,409.59,411.14,414.80,418.25,424.52,429.05,431.84,430.33,428.76,423.31,421.09,,2025-03-25 02:56:20,130,Exp003_R150_#2674_16466,19.26,16094,72.0,21.78,188277,18.202,37.79,322825,13.997,Stream 2 - R150
12955.09,6.00,945.00,944.96,4.00,315.00,315.07,990.00,400.0,400.00,400.0,400.0,99.99,0.0,0.00,0.00,0.00,28.67,32.68,79.30,404.60,406.20,407.98,409.58,411.16,414.77,418.24,424.50,429.15,431.90,430.28,428.69,423.32,421.12,,2025-03-25 03:01:26,130,Exp003_R150_#2674_16467,19.26,16049,72.0,21.78,187999,18.175,37.79,323959,14.047,Stream 2 - R150
13257.47,6.00,945.00,945.11,4.00,315.00,315.18,990.00,400.0,400.00,400.0,400.0,100.0,0.0,0.00,0.00,0.00,28.68,32.24,79.30,404.58,406.17,408.03,409.58,411.17,414.83,418.23,424.50,429.08,431.93,430.37,428.75,423.33,421.08,,2025-03-25 03:06:28,130,Exp003_R150_#2674_16469,19.26,15999,71.0,21.78,187187,18.097,37.78,328086,14.225,Stream 2 - R150
13561.45,6.00,945.00,944.99,4.00,315.00,315.53,990.00,400.0,400.00,400.0,400.0,100.02,0.0,0.00,0.00,0.00,28.70,32.49,79.29,404.63,406.25,407.96,409.52,411.19,414.74,418.28,424.53,429.11,431.87,430.28,428.69,423.32,421.08,,2025-03-25 03:11:32,130,Exp003_R150_#2674_16471,19.26,16100,72.0,21.78,185855,17.968,37.78,329017,14.266,Stream 2 - R150
13865.45,6.00,945.00,944.99,4.00,315.00,315.34,990.00,400.0,400.00,400.0,400.0,100.01,0.0,0.00,0.00,0.00,28.69,32.24,79.30,404.63,406.20,407.99,409.60,411.17,414.79,418.33,424.61,429.07,431.92,430.34,428.69,423.40,421.20,,2025-03-25 03:16:36,130,Exp003_R150_#2674_16472,19.26,16045,72.0,21.78,185787,17.961,37.78,328908,14.261,Stream 2 - R150
14171.07,6.00,945.00,945.05,4.00,315.00,315.23,990.00,400.0,400.00,400.0,400.0,100.0,0.0,0.00,0.00,0.00,28.68,32.59,79.29,404.58,406.21,407.95,409.53,411.22,414.84,418.23,424.54,428.96,431.90,430.28,428.70,423.40,421.18,,2025-03-25 03:21:42,130,Exp003_R150_#2674_16474,19.26,16115,72.0,21.78,186435,18.024,37.79,322047,13.964,Stream 2 - R150
14473.44,6.00,945.00,945.0,4.00,315.00,315.28,990.00,400.0,400.00,400.0,400.0,100.01,0.0,0.00,0.00,0.00,28.68,32.56,79.30,404.66,406.24,408.03,409.61,411.18,414.82,418.23,424.51,429.04,431.91,430.33,428.74,423.35,421.17,,2025-03-25 03:26:44,130,Exp003_R150_#2674_16476,19.26,16159,72.0,21.78,187541,18.131,37.78,326002,14.135,Stream 2 - R150
14777.44,6.00,945.00,944.99,4.00,315.00,315.27,990.00,400.0,400.00,400.0,400.0,100.01,0.0,0.00,0.00,0.00,28.68,32.23,79.30,404.61,406.29,408.05,409.59,411.25,414.78,418.18,424.46,429.01,431.92,430.36,428.76,423.36,421.13,,2025-03-25 03:31:48,130,Exp003_R150_#2674_16477,19.26,16129,72.0,21.78,186929,18.072,37.78,328710,14.253,Stream 2 - R150
15081.45,6.00,945.00,944.9,4.00,315.00,315.26,990.00,400.0,400.00,400.0,400.0,100.01,0.0,0.00,0.00,0.00,28.68,32.60,79.30,404.57,406.22,408.02,409.58,411.14,414.79,418.22,424.47,429.00,431.85,430.34,428.78,423.32,421.13,,2025-03-25 03:36:52,130,Exp003_R150_#2674_16479,19.26,16158,72.0,21.78,185978,17.98,37.79,323988,14.048,Stream 2 - R150
15387.07,6.00,945.00,945.05,4.00,315.00,315.13,990.00,400.0,400.00,400.0,400.0,100.01,0.0,0.00,0.00,0.00,28.67,32.28,79.29,404.57,406.20,407.88,409.51,411.18,414.78,418.17,424.50,429.03,431.84,430.30,428.73,423.29,421.07,,2025-03-25 03:41:58,130,Exp003_R150_#2674_16481,19.26,16140,72.0,21.78,185461,17.93,37.78,329440,14.284,Stream 2 - R150
15689.42,6.00,945.00,944.98,4.00,315.00,315.35,990.00,400.0,400.00,400.0,400.0,100.02,0.0,0.00,0.00,0.00,28.69,32.04,79.30,404.58,406.17,408.00,409.54,411.15,414.77,418.22,424.51,429.05,431.86,430.28,428.71,423.33,421.12,,2025-03-25 03:47:00,130,Exp003_R150_#2674_16482,19.26,16149,72.0,21.78,186793,18.058,37.78,327719,14.21,Stream 2 - R150
15993.5,6.00,945.00,945.07,4.00,315.00,315.49,990.00,400.0,400.00,400.0,400.0,100.0,0.0,0.00,0.00,0.00,28.70,32.24,79.29,404.63,406.25,407.96,409.52,411.12,414.73,418.19,424.48,428.98,431.86,430.31,428.72,423.32,421.07,,2025-03-25 03:52:04,130,Exp003_R150_#2674_16484,19.26,15933,71.0,21.77,185873,17.97,37.8,320590,13.9,Stream 2 - R150
16297.5,6.00,945.00,945.05,4.00,315.00,315.2,990.00,400.0,400.00,400.0,400.0,100.01,0.0,0.00,0.00,0.00,28.68,32.26,79.30,404.54,406.14,407.90,409.47,411.14,414.69,418.23,424.51,429.03,431.91,430.31,428.72,423.32,421.09,,2025-03-25 03:57:08,130,Exp003_R150_#2674_16486,19.26,15871,71.0,21.77,186212,18.002,37.8,321738,13.95,Stream 2 - R150
16603.11,6.00,945.00,945.03,4.00,315.00,315.07,990.00,400.0,400.00,400.0,400.0,100.0,0.0,0.00,0.00,0.00,28.67,32.42,79.30,404.62,406.19,407.89,409.47,411.27,414.86,418.18,424.45,429.01,431.95,430.29,428.72,423.29,421.07,,2025-03-25 04:02:14,130,Exp003_R150_#2674_16488,19.26,15905,71.0,21.77,186067,17.988,37.78,327509,14.2,Stream 2 - R150
16905.48,6.00,945.00,945.07,4.00,315.00,315.22,990.00,400.0,400.00,400.0,400.0,100.0,0.0,0.00,0.00,0.00,28.68,32.77,79.29,404.60,406.23,407.97,409.54,411.21,414.84,418.26,424.55,428.98,431.87,430.27,428.73,423.37,421.12,,2025-03-25 04:07:16,130,Exp003_R150_#2674_16489,19.26,15955,71.0,21.77,185816,17.964,37.79,328266,14.233,Stream 2 - R150
17209.48,6.00,945.00,945.06,4.00,315.00,315.19,990.00,400.0,400.00,400.0,400.0,100.0,0.0,0.00,0.00,0.00,28.68,32.39,79.29,404.56,406.23,408.03,409.58,411.20,414.81,418.25,424.51,429.12,431.96,430.32,428.74,423.32,421.14,,2025-03-25 04:12:20,130,Exp003_R150_#2674_16491,19.26,15948,71.0,21.77,185646,17.948,37.79,328590,14.247,Stream 2 - R150
17513.47,6.00,945.00,944.96,4.00,315.00,315.09,990.00,400.0,400.00,400.0,400.0,100.01,0.0,0.00,0.00,0.00,28.67,32.36,79.29,404.59,406.17,408.00,409.54,411.22,414.89,418.24,424.54,429.19,432.00,430.39,428.76,423.36,421.17,,2025-03-25 04:17:24,130,Exp003_R150_#2674_16493,19.26,15999,71.0,21.77,186705,18.05,37.81,321650,13.946,Stream 2 - R150
17819.09,6.00,945.00,944.99,4.00,315.00,315.35,990.00,400.0,400.00,400.0,400.0,100.01,0.0,0.00,0.00,0.00,28.69,32.79,79.29,404.61,406.24,408.01,409.58,411.21,414.84,418.18,424.48,429.10,431.92,430.37,428.79,423.31,421.11,,2025-03-25 04:22:30,130,Exp003_R150_#2674_16494,19.26,15976,71.0,21.77,186378,18.018,37.79,328004,14.222,Stream 2 - R150
18121.46,6.00,945.00,945.01,4.00,315.00,315.19,990.00,400.0,400.00,400.0,400.0,100.01,0.0,0.00,0.00,0.00,28.68,32.33,79.30,404.63,406.24,408.03,409.59,411.18,414.75,418.30,424.56,428.98,431.93,430.38,428.79,423.35,421.16,,2025-03-25 04:27:32,130,Exp003_R150_#2674_16496,19.26,15976,71.0,21.77,184837,17.869,37.79,329836,14.301,Stream 2 - R150
18425.45,6.00,945.00,945.04,4.00,315.00,315.28,990.00,399.99,400.00,399.99,400.0,100.01,0.0,0.00,0.00,0.00,28.68,32.59,79.29,404.69,406.25,408.00,409.55,411.21,414.82,418.29,424.58,429.10,431.93,430.33,428.74,423.34,421.11,,2025-03-25 04:32:36,130,Exp003_R150_#2674_16498,19.26,16045,72.0,21.77,184976,17.883,37.79,328756,14.255,Stream 2 - R150
18729.47,6.00,945.00,944.95,4.00,315.00,315.46,990.00,400.0,400.00,400.0,400.0,100.02,0.0,0.00,0.00,0.00,28.70,32.48,79.30,404.66,406.25,408.03,409.62,411.28,414.77,418.25,424.54,428.97,431.94,430.33,428.72,423.35,421.16,,2025-03-25 04:37:40,130,Exp003_R150_#2674_16499,19.26,16063,72.0,21.77,185614,17.945,37.8,326017,14.136,Stream 2 - R150
19035.08,6.00,945.00,945.0,4.00,315.00,315.38,990.00,400.01,400.00,400.01,400.0,100.01,0.0,0.00,0.00,0.00,28.69,32.22,79.30,404.63,406.22,407.98,409.56,411.23,414.80,418.25,424.51,429.07,431.97,430.36,428.73,423.39,421.17,,2025-03-25 04:42:46,130,Exp003_R150_#2674_16501,19.26,16112,72.0,21.77,186232,18.004,37.81,322281,13.974,Stream 2 - R150
