RelativeTime,H2 Node,H2 Set-Point,H2 Actual Flow,N2 Node,N2 Set-Point,N2 Actual Flow,T Reactor (sliding TC),T Heater 1,SP Heater 1,,,Pressure setpoint,N2 poisoning set-point,N2 poisoning Actual flow,H2 Uncontrolled flow,N2 Uncontrolled flow,Inlet calc. flowrate,Outlet meas.flowrate,Pressure reading,T14,T13,T12,T11,T10,T9,T8,T7,T6,T5,T4,T3,T2,T1,,Date,Stage,File,RT (sec),Area,H2,RT (sec)       _1,Area           _2,N2,RT (sec)       _3,Area           _4,NH3,Sample name
249.56,6.00,945.00,944.97,4.00,120.00,119.99,990.00,250.31,450.00,250.31,450.0,99.54,195.0,195.00,0.00,0.00,28.66,30.14,78.26,250.01,250.65,251.05,251.46,251.14,252.21,251.34,251.67,251.24,252.32,252.42,253.38,251.93,252.69,,2025-03-29 00:56:01,146,Exp003_R150_#2674_18332,0.0,0,0.0,22.24,244957,23.682,38.21,78435,3.401,Stream 2 - R150
553.51,6.00,945.00,945.02,4.00,120.00,119.99,990.00,251.27,450.00,251.27,450.0,99.55,195.0,195.00,0.00,0.00,28.66,30.15,78.26,250.66,251.26,251.64,252.06,251.74,252.75,251.91,252.29,251.83,253.00,253.17,254.12,252.56,253.35,,2025-03-29 01:01:05,146,Exp003_R150_#2674_18334,0.0,0,0.0,22.24,244841,23.67,38.21,80336,3.483,Stream 2 - R150
859.13,6.00,945.00,945.02,4.00,120.00,119.99,990.00,252.28,450.00,252.28,450.0,99.55,195.0,195.00,0.00,0.00,28.66,30.15,78.26,251.39,252.06,252.43,252.86,252.66,253.73,252.86,253.19,252.74,253.87,254.05,255.00,253.42,254.22,,2025-03-29 01:06:10,146,Exp003_R150_#2674_18336,0.0,0,0.0,22.25,244832,23.67,38.2,82080,3.559,Stream 2 - R150
1161.55,6.00,945.00,945.04,4.00,120.00,119.98,990.00,253.3,450.00,253.3,450.0,99.54,195.0,195.00,0.00,0.00,28.66,30.14,78.26,252.32,252.91,253.43,253.90,253.51,254.57,253.68,254.15,253.66,254.84,254.98,255.86,254.40,255.20,,2025-03-29 01:11:13,146,Exp003_R150_#2674_18338,0.0,0,0.0,22.25,244609,23.648,38.2,83900,3.638,Stream 2 - R150
1465.54,6.00,945.00,945.0,4.00,120.00,119.98,990.00,254.31,450.00,254.31,450.0,99.54,195.0,195.00,0.00,0.00,28.66,30.14,78.26,253.24,253.89,254.39,254.80,254.47,255.59,254.73,255.06,254.72,255.85,255.94,256.89,255.36,256.13,,2025-03-29 01:16:17,146,Exp003_R150_#2674_18339,0.0,0,0.0,22.25,244424,23.63,38.19,84608,3.669,Stream 2 - R150
1769.53,6.00,945.00,944.98,4.00,120.00,120.01,990.00,255.33,450.00,255.33,450.0,99.54,195.0,195.00,0.00,0.00,28.66,30.16,78.26,254.27,254.90,255.45,255.91,255.58,256.61,255.73,256.13,255.61,256.84,256.97,257.91,256.35,257.14,,2025-03-29 01:21:21,146,Exp003_R150_#2674_18341,0.0,0,0.0,22.26,244289,23.617,38.19,86275,3.741,Stream 2 - R150
2075.15,6.00,945.00,944.99,4.00,120.00,120.0,990.00,256.34,450.00,256.34,450.0,99.54,195.0,195.00,0.00,0.00,28.66,30.12,78.25,255.40,256.04,256.43,256.87,256.57,257.66,256.68,257.08,256.65,257.81,257.96,258.86,257.53,258.22,,2025-03-29 01:26:26,146,Exp003_R150_#2674_18343,0.0,0,0.0,22.26,244306,23.619,38.18,87866,3.81,Stream 2 - R150
2377.51,6.00,945.00,945.05,4.00,120.00,120.0,990.00,257.35,450.00,257.35,450.0,99.53,195.0,195.00,0.00,0.00,28.66,30.14,78.25,256.37,256.99,257.43,257.87,257.46,258.54,257.69,258.13,257.66,258.85,259.04,259.98,258.37,259.13,,2025-03-29 01:31:29,146,Exp003_R150_#2674_18344,0.0,0,0.0,22.25,244330,23.621,38.17,88688,3.845,Stream 2 - R150
2681.51,6.00,945.00,945.01,4.00,120.00,120.02,990.00,258.37,450.00,258.37,450.0,99.52,195.0,195.00,0.00,0.00,28.66,30.18,78.24,257.36,258.04,258.51,258.95,258.59,259.71,258.78,259.12,258.68,259.88,260.13,261.04,259.44,260.24,,2025-03-29 01:36:33,146,Exp003_R150_#2674_18346,0.0,0,0.0,22.26,244078,23.597,38.18,90235,3.913,Stream 2 - R150
2985.5,6.00,945.00,945.09,4.00,120.00,119.98,990.00,259.38,450.00,259.38,450.0,99.52,195.0,195.00,0.00,0.00,28.66,30.16,78.24,258.45,259.08,259.48,259.95,259.59,260.69,259.78,260.18,259.75,260.90,261.08,262.02,260.40,261.22,,2025-03-29 01:41:37,146,Exp003_R150_#2674_18348,0.0,0,0.0,22.27,243895,23.579,38.18,91583,3.971,Stream 2 - R150
3291.11,6.00,945.00,945.02,4.00,120.00,120.0,990.00,260.39,450.00,260.39,450.0,99.51,195.0,195.00,0.00,0.00,28.66,30.10,78.24,259.53,260.18,260.61,261.01,260.65,261.77,260.87,261.24,260.84,262.02,262.17,263.08,261.47,262.23,,2025-03-29 01:46:42,146,Exp003_R150_#2674_18349,0.0,0,0.0,22.27,244124,23.601,38.17,92443,4.008,Stream 2 - R150
3593.48,6.00,945.00,944.99,4.00,120.00,120.0,990.00,261.41,450.00,261.41,450.0,99.51,195.0,195.00,0.00,0.00,28.66,30.17,78.23,260.53,261.19,261.57,262.04,261.71,262.78,261.91,262.30,261.95,263.05,263.15,264.12,262.55,263.32,,2025-03-29 01:51:45,146,Exp003_R150_#2674_18351,0.0,0,0.0,22.27,243986,23.588,38.17,93924,4.072,Stream 2 - R150
3897.48,6.00,945.00,945.02,4.00,120.00,119.98,990.00,262.42,450.00,262.42,450.0,99.51,195.0,195.00,0.00,0.00,28.66,30.14,78.23,261.63,262.30,262.70,263.11,262.77,263.88,262.90,263.32,262.82,264.13,264.27,265.18,263.63,264.40,,2025-03-29 01:56:49,146,Exp003_R150_#2674_18353,0.0,0,0.0,22.27,243836,23.573,38.16,95361,4.135,Stream 2 - R150
4201.55,6.00,945.00,945.02,4.00,120.00,119.98,990.00,263.43,450.00,263.43,450.0,99.51,195.0,194.99,0.00,0.00,28.66,30.14,78.23,262.63,263.29,263.63,264.05,263.76,264.88,263.94,264.33,263.94,265.11,265.31,266.21,264.68,265.40,,2025-03-29 02:01:53,146,Exp003_R150_#2674_18354,0.0,0,0.0,22.27,243819,23.572,38.16,96027,4.164,Stream 2 - R150
4507.16,6.00,945.00,945.02,4.00,120.00,119.98,990.00,264.44,450.00,264.44,450.0,99.52,195.0,195.00,0.00,0.00,28.66,30.16,78.23,263.58,264.20,264.68,265.11,264.81,265.91,264.92,265.33,265.00,266.16,266.33,267.29,265.70,266.51,,2025-03-29 02:06:58,146,Exp003_R150_#2674_18356,0.0,0,0.0,22.28,243622,23.553,38.16,97350,4.221,Stream 2 - R150
4809.55,6.00,945.00,944.94,4.00,120.00,120.02,990.00,265.46,450.00,265.46,450.0,99.51,195.0,195.00,0.00,0.00,28.66,30.17,78.23,264.64,265.29,265.73,266.15,265.85,267.05,266.11,266.48,266.03,267.16,267.30,268.20,266.77,267.52,,2025-03-29 02:12:01,146,Exp003_R150_#2674_18358,0.0,0,0.0,22.28,243696,23.56,38.15,98758,4.282,Stream 2 - R150
5113.52,6.00,945.00,944.99,4.00,120.00,119.98,990.00,266.48,450.00,266.48,450.0,99.52,195.0,194.99,0.00,0.00,28.66,30.17,78.23,265.59,266.24,266.83,267.30,266.87,267.99,267.08,267.47,267.07,268.24,268.30,269.29,267.79,268.61,,2025-03-29 02:17:05,146,Exp003_R150_#2674_18359,0.0,0,0.0,22.28,244070,23.596,38.14,99424,4.311,Stream 2 - R150
