RelativeTime,H2 Node,H2 Set-Point,H2 Actual Flow,N2 Node,N2 Set-Point,N2 Actual Flow,T Reactor (sliding TC),T Heater 1,SP Heater 1,,,Pressure setpoint,N2 poisoning set-point,N2 poisoning Actual flow,H2 Uncontrolled flow,N2 Uncontrolled flow,Inlet calc. flowrate,Outlet meas.flowrate,Pressure reading,T14,T13,T12,T11,T10,T9,T8,T7,T6,T5,T4,T3,T2,T1,,Date,Stage,File,RT (sec),Area,H2,RT (sec)       _1,Area           _2,N2,RT (sec)       _3,Area           _4,NH3,Sample name
89.43,6.00,945.00,944.76,4.00,122.30,138.46,990.00,400.18,400.00,400.18,400.0,99.87,192.7,175.34,0.00,0.00,28.57,31.35,78.23,400.63,401.55,404.18,404.77,407.20,409.46,412.84,418.68,423.34,425.51,424.29,422.89,418.87,415.87,,2025-04-28 19:27:51,229,Exp003_R150_#2674_33879,18.42,16174,72.0,21.63,203984,19.72,37.89,288046,12.489,Stream 2 - R150
395.05,6.00,945.00,944.98,4.00,122.30,122.32,990.00,400.1,400.00,400.1,400.0,99.91,192.7,192.68,0.00,0.00,28.66,28.62,78.25,403.23,404.12,406.77,407.36,409.70,412.05,415.40,421.31,425.94,428.01,426.77,425.35,421.24,418.28,,2025-04-28 19:32:57,229,Exp003_R150_#2674_33881,18.42,15848,71.0,21.63,212699,20.563,37.88,291807,12.652,Stream 2 - R150
697.48,6.00,945.00,944.99,4.00,122.30,122.31,990.00,400.01,400.00,400.01,400.0,99.95,192.7,192.71,0.00,0.00,28.66,30.73,78.29,404.19,405.01,407.66,408.29,410.68,412.97,416.28,422.20,426.87,428.98,427.78,426.24,422.08,419.02,,2025-04-28 19:37:59,229,Exp003_R150_#2674_33884,18.42,15700,71.0,21.62,214447,20.732,37.87,294414,12.766,Stream 2 - R150
1001.47,6.00,945.00,945.03,4.00,122.30,122.3,990.00,400.01,400.00,400.01,400.0,99.9,192.7,192.73,0.00,0.00,28.66,30.75,78.26,404.49,405.32,407.97,408.55,410.92,413.21,416.56,422.38,426.93,429.13,427.97,426.46,422.30,419.32,,2025-04-28 19:43:03,229,Exp003_R150_#2674_33886,18.42,15740,71.0,21.62,213040,20.596,37.87,296288,12.847,Stream 2 - R150
1305.49,6.00,945.00,945.05,4.00,122.30,122.27,990.00,400.0,400.00,400.0,400.0,99.84,192.7,192.70,0.00,0.00,28.66,30.61,78.21,404.57,405.43,408.04,408.65,411.02,413.35,416.49,422.26,426.94,429.09,428.04,426.55,422.41,419.42,,2025-04-28 19:48:07,229,Exp003_R150_#2674_33888,18.42,15772,71.0,21.62,212695,20.563,37.87,293759,12.737,Stream 2 - R150
1611.11,6.00,945.00,945.1,4.00,122.30,122.32,990.00,400.0,400.00,400.0,400.0,99.84,192.7,192.70,0.00,0.00,28.66,30.28,78.20,404.47,405.32,407.98,408.55,410.92,413.15,416.36,422.07,426.66,429.01,427.99,426.59,422.47,419.50,,2025-04-28 19:53:13,229,Exp003_R150_#2674_33891,18.42,15754,71.0,21.62,212508,20.544,37.87,291688,12.647,Stream 2 - R150
1913.48,6.00,945.00,944.96,4.00,122.30,122.33,990.00,400.0,400.00,400.0,400.0,99.85,192.7,192.70,0.00,0.00,28.66,30.58,78.20,404.30,405.26,408.01,408.59,410.89,413.14,416.23,421.94,426.38,428.86,427.96,426.59,422.50,419.52,,2025-04-28 19:58:15,229,Exp003_R150_#2674_33893,18.42,15768,71.0,21.61,212348,20.529,37.87,291866,12.655,Stream 2 - R150
2217.48,6.00,945.00,945.04,4.00,122.30,122.3,990.00,400.0,400.00,400.0,400.0,99.87,192.7,192.70,0.00,0.00,28.66,30.35,78.21,404.45,405.30,407.92,408.42,410.82,412.96,416.16,421.79,426.40,428.78,427.97,426.62,422.52,419.53,,2025-04-28 20:03:19,229,Exp003_R150_#2674_33895,18.42,15792,71.0,21.61,212199,20.515,37.88,290454,12.594,Stream 2 - R150
2521.46,6.00,945.00,945.08,4.00,122.30,122.3,990.00,400.0,400.00,400.0,400.0,99.85,192.7,192.71,0.00,0.00,28.66,30.28,78.20,404.32,405.21,407.91,408.44,410.76,412.95,416.17,421.78,426.24,428.67,427.95,426.64,422.56,419.57,,2025-04-28 20:08:23,229,Exp003_R150_#2674_33898,18.42,15828,71.0,21.61,212325,20.527,37.89,288176,12.495,Stream 2 - R150
2827.09,6.00,945.00,944.98,4.00,122.30,122.27,990.00,399.99,400.00,399.99,400.0,99.85,192.7,192.70,0.00,0.00,28.66,30.62,78.21,404.28,405.13,407.86,408.35,410.72,412.86,416.04,421.58,426.09,428.50,427.84,426.56,422.56,419.56,,2025-04-28 20:13:29,229,Exp003_R150_#2674_33900,18.42,15819,71.0,21.61,212303,20.525,37.9,286227,12.411,Stream 2 - R150
3129.46,6.00,945.00,945.03,4.00,122.30,122.28,990.00,400.01,400.00,400.01,400.0,99.86,192.7,192.70,0.00,0.00,28.66,30.56,78.21,404.12,405.13,407.80,408.35,410.67,412.78,415.87,421.37,425.90,428.48,427.84,426.61,422.53,419.57,,2025-04-28 20:18:31,229,Exp003_R150_#2674_33902,18.42,15876,71.0,21.6,212316,20.526,37.91,284463,12.334,Stream 2 - R150
3433.44,6.00,945.00,944.96,4.00,122.30,122.31,990.00,400.0,400.00,400.0,400.0,99.82,192.7,192.70,0.00,0.00,28.66,30.64,78.18,404.13,405.08,407.77,408.30,410.59,412.71,415.74,421.21,425.78,428.22,427.78,426.58,422.49,419.50,,2025-04-28 20:23:35,229,Exp003_R150_#2674_33905,18.42,15878,71.0,21.6,212357,20.53,37.91,282349,12.242,Stream 2 - R150
3737.44,6.00,945.00,944.96,4.00,122.30,122.27,990.00,400.0,400.00,400.0,400.0,99.85,192.7,192.71,0.00,0.00,28.66,30.49,78.21,404.14,405.05,407.65,408.18,410.49,412.62,415.68,421.15,425.52,428.10,427.62,426.50,422.45,419.45,,2025-04-28 20:28:39,229,Exp003_R150_#2674_33907,18.42,15932,71.0,21.6,212351,20.529,37.92,280418,12.159,Stream 2 - R150
4043.06,6.00,945.00,944.95,4.00,122.30,122.28,990.00,400.0,400.00,400.0,400.0,99.83,192.7,192.70,0.00,0.00,28.66,30.69,78.19,404.11,405.05,407.64,408.19,410.46,412.58,415.56,420.98,425.36,427.91,427.49,426.37,422.37,419.41,,2025-04-28 20:33:45,229,Exp003_R150_#2674_33909,18.42,15948,71.0,21.6,212625,20.556,37.93,276956,12.009,Stream 2 - R150
4345.43,6.00,945.00,945.11,4.00,122.30,122.28,990.00,400.0,400.00,400.0,400.0,99.83,192.7,192.71,0.00,0.00,28.66,30.40,78.19,404.06,404.97,407.55,408.12,410.42,412.52,415.47,420.85,425.35,427.87,427.33,426.26,422.35,419.34,,2025-04-28 20:38:47,229,Exp003_R150_#2674_33912,18.42,15969,71.0,21.6,212339,20.528,37.93,276099,11.971,Stream 2 - R150
4649.43,6.00,945.00,944.96,4.00,122.30,122.3,990.00,400.0,400.00,400.0,400.0,99.83,192.7,192.70,0.00,0.00,28.66,30.53,78.20,403.94,404.88,407.53,408.06,410.36,412.40,415.51,420.86,425.12,427.62,427.26,426.20,422.25,419.25,,2025-04-28 20:43:51,229,Exp003_R150_#2674_33914,18.42,16006,71.0,21.6,212707,20.564,37.94,272394,11.811,Stream 2 - R150
4953.44,6.00,945.00,945.09,4.00,122.30,122.33,990.00,400.0,400.00,400.0,400.0,99.84,192.7,192.70,0.00,0.00,28.66,30.52,78.20,403.98,404.87,407.50,408.02,410.29,412.41,415.38,420.66,424.81,427.50,427.14,426.13,422.31,419.30,,2025-04-28 20:48:55,229,Exp003_R150_#2674_33916,18.42,15990,71.0,21.59,212508,20.545,37.94,270948,11.748,Stream 2 - R150
5259.08,6.00,945.00,945.0,4.00,122.30,122.3,990.00,400.0,400.00,400.0,400.0,99.84,192.7,192.71,0.00,0.00,28.66,30.56,78.20,404.00,404.80,407.49,408.04,410.22,412.28,415.27,420.55,424.83,427.35,427.10,426.12,422.23,419.20,,2025-04-28 20:54:01,229,Exp003_R150_#2674_33919,18.41,16149,72.0,21.58,211687,20.465,37.95,269035,11.665,Stream 2 - R150
5561.44,6.00,945.00,945.03,4.00,122.30,122.3,990.00,400.0,400.00,400.0,400.0,99.83,192.7,192.70,0.00,0.00,28.66,30.51,78.19,403.98,404.88,407.49,408.02,410.22,412.24,415.24,420.54,424.80,427.30,426.99,426.07,422.18,419.17,,2025-04-28 20:59:03,229,Exp003_R150_#2674_33921,18.41,16174,72.0,21.58,211518,20.449,37.96,267097,11.581,Stream 2 - R150
5865.51,6.00,945.00,944.99,4.00,122.30,122.27,990.00,400.0,400.00,400.0,400.0,99.84,192.7,192.69,0.00,0.00,28.66,30.49,78.20,403.88,404.81,407.47,408.06,410.17,412.22,415.17,420.43,424.60,427.19,426.78,425.89,422.13,419.15,,2025-04-28 21:04:07,229,Exp003_R150_#2674_33923,18.42,15846,71.0,21.58,211762,20.472,37.97,265397,11.507,Stream 2 - R150
6169.49,6.00,945.00,944.99,4.00,122.30,122.26,990.00,399.99,400.00,399.99,400.0,99.83,192.7,192.70,0.00,0.00,28.66,30.55,78.19,403.82,404.75,407.41,407.98,410.17,412.21,415.15,420.38,424.52,427.07,426.72,425.83,421.98,419.06,,2025-04-28 21:09:11,229,Exp003_R150_#2674_33926,18.41,15859,71.0,21.58,211593,20.456,37.98,263175,11.411,Stream 2 - R150
6475.11,6.00,945.00,945.04,4.00,122.30,122.3,990.00,400.0,400.00,400.0,400.0,99.83,192.7,192.71,0.00,0.00,28.66,30.51,78.19,403.85,404.85,407.38,407.92,410.17,412.14,414.97,420.19,424.37,426.98,426.58,425.66,421.93,419.04,,2025-04-28 21:14:17,229,Exp003_R150_#2674_33928,18.42,15912,71.0,21.57,211715,20.468,37.98,261988,11.36,Stream 2 - R150
6777.47,6.00,945.00,945.16,4.00,122.30,122.28,990.00,400.0,400.00,400.0,400.0,99.86,192.7,192.70,0.00,0.00,28.66,30.11,78.20,403.90,404.80,407.35,407.86,410.11,412.14,415.03,420.24,424.34,426.84,426.53,425.60,421.82,418.95,,2025-04-28 21:19:19,229,Exp003_R150_#2674_33930,18.42,15991,71.0,21.58,211908,20.487,38.0,259271,11.242,Stream 2 - R150
7081.47,6.00,945.00,944.99,4.00,122.30,122.29,990.00,400.0,400.00,400.0,400.0,99.84,192.7,192.70,0.00,0.00,28.66,30.56,78.19,403.79,404.68,407.33,407.91,410.11,412.08,414.90,420.08,424.22,426.71,426.38,425.48,421.74,418.84,,2025-04-28 21:24:23,229,Exp003_R150_#2674_33933,18.42,16035,72.0,21.57,211788,20.475,38.01,257947,11.184,Stream 2 - R150
7385.49,6.00,945.00,944.88,4.00,122.30,122.3,990.00,400.0,400.00,400.0,400.0,99.83,192.7,192.70,0.00,0.00,28.66,30.77,78.20,403.86,404.81,407.31,407.87,410.11,412.08,414.91,420.04,424.09,426.59,426.27,425.43,421.59,418.73,,2025-04-28 21:29:27,229,Exp003_R150_#2674_33935,18.42,16038,72.0,21.57,211810,20.477,38.01,255887,11.095,Stream 2 - R150
