RelativeTime,H2 Node,H2 Set-Point,H2 Actual Flow,N2 Node,N2 Set-Point,N2 Actual Flow,T Reactor (sliding TC),T Heater 1,SP Heater 1,,,Pressure setpoint,N2 poisoning set-point,N2 poisoning Actual flow,H2 Uncontrolled flow,N2 Uncontrolled flow,Inlet calc. flowrate,Outlet meas.flowrate,Pressure reading,T14,T13,T12,T11,T10,T9,T8,T7,T6,T5,T4,T3,T2,T1,,Date,Stage,File,RT (sec),Area,H2,RT (sec)       _1,Area           _2,N2,RT (sec)       _3,Area           _4,NH3,Sample name
3249.56,6.00,945.00,944.97,4.00,315.00,315.29,990.00,520.0,520.00,520.0,520.0,100.01,0.0,0.00,0.00,0.00,28.68,32.58,76.39,523.86,524.62,525.58,526.46,528.62,530.83,535.20,540.37,543.94,542.35,537.93,536.07,533.60,531.38,,2025-02-21 06:07:28,54,Exp003_R150_#2674_7446,19.22,16919,73.0,22.0,236585,22.872,38.06,233313,10.116,Stream 2 - R150
3553.61,6.00,945.00,944.98,4.00,315.00,315.21,990.00,520.0,520.00,520.0,520.0,100.01,0.0,0.00,0.00,0.00,28.68,32.43,76.38,523.79,524.58,525.49,526.41,528.66,530.87,535.09,540.25,543.81,542.23,537.81,535.95,533.59,531.30,,2025-02-21 06:12:32,54,Exp003_R150_#2674_7448,19.21,16906,73.0,21.99,235819,22.798,38.06,233007,10.103,Stream 2 - R150
3857.59,6.00,945.00,944.99,4.00,315.00,315.21,990.00,520.0,520.00,520.0,520.0,100.01,0.0,0.00,0.00,0.00,28.68,32.87,76.38,523.78,524.52,525.53,526.44,528.67,530.91,535.14,540.30,543.81,542.24,537.93,536.08,533.57,531.31,,2025-02-21 06:17:36,54,Exp003_R150_#2674_7449,19.2,16985,74.0,21.99,236011,22.817,38.06,232483,10.08,Stream 2 - R150
4161.65,6.00,945.00,945.08,4.00,315.00,315.25,990.00,519.99,520.00,519.99,520.0,100.01,0.0,0.00,0.00,0.00,28.68,32.72,76.39,523.80,524.57,525.50,526.42,528.59,530.83,535.06,540.25,543.89,542.27,537.92,536.08,533.58,531.34,,2025-02-21 06:22:40,54,Exp003_R150_#2674_7451,19.2,17090,74.0,22.0,237615,22.972,38.07,225772,9.789,Stream 2 - R150
4465.58,6.00,945.00,945.03,4.00,315.00,315.42,990.00,520.0,520.00,520.0,520.0,100.01,0.0,0.00,0.00,0.00,28.69,32.73,76.38,523.78,524.55,525.46,526.39,528.62,530.96,534.98,540.18,543.85,542.28,537.93,536.07,533.55,531.31,,2025-02-21 06:27:44,54,Exp003_R150_#2674_7453,19.21,17116,74.0,22.0,236693,22.883,38.06,230651,10.001,Stream 2 - R150
4769.58,6.00,945.00,944.92,4.00,315.00,315.27,990.00,520.0,520.00,520.0,520.0,100.02,0.0,0.00,0.00,0.00,28.68,32.83,76.39,523.71,524.48,525.44,526.38,528.60,530.89,535.09,540.28,543.85,542.33,537.86,536.01,533.53,531.28,,2025-02-21 06:32:48,54,Exp003_R150_#2674_7454,19.19,16494,73.0,21.99,235625,22.779,38.05,233341,10.117,Stream 2 - R150
5073.63,6.00,945.00,944.99,4.00,315.00,315.25,990.00,520.0,520.00,520.0,520.0,100.01,0.0,0.00,0.00,0.00,28.68,32.42,76.38,523.67,524.45,525.51,526.41,528.55,530.80,535.03,540.26,543.76,542.25,537.94,536.06,533.53,531.28,,2025-02-21 06:37:52,54,Exp003_R150_#2674_7456,19.21,17128,74.0,22.0,236673,22.881,38.07,232709,10.09,Stream 2 - R150
5377.62,6.00,945.00,945.02,4.00,315.00,315.14,990.00,520.0,520.00,520.0,520.0,100.02,0.0,0.00,0.00,0.00,28.67,32.46,76.38,523.78,524.57,525.48,526.41,528.61,530.85,535.06,540.27,543.91,542.29,537.88,536.03,533.59,531.33,,2025-02-21 06:42:56,54,Exp003_R150_#2674_7458,19.2,17080,74.0,22.01,236755,22.889,38.07,232232,10.069,Stream 2 - R150
5681.62,6.00,945.00,944.99,4.00,315.00,315.17,990.00,520.0,520.00,520.0,520.0,100.01,0.0,0.00,0.00,0.00,28.67,32.46,76.38,523.76,524.53,525.44,526.38,528.61,531.04,534.98,540.19,543.86,542.26,537.94,536.12,533.58,531.34,,2025-02-21 06:48:00,54,Exp003_R150_#2674_7459,19.21,17123,74.0,22.01,237355,22.947,38.07,229700,9.96,Stream 2 - R150
5985.63,6.00,945.00,945.06,4.00,315.00,315.2,990.00,520.0,520.00,520.0,520.0,100.01,0.0,0.00,0.00,0.00,28.68,32.51,76.38,523.78,524.54,525.48,526.41,528.59,530.75,535.04,540.24,543.72,542.23,537.84,536.00,533.61,531.29,,2025-02-21 06:53:04,54,Exp003_R150_#2674_7461,19.21,17184,74.0,22.01,237492,22.96,38.08,230153,9.979,Stream 2 - R150
6289.64,6.00,945.00,945.02,4.00,315.00,315.25,990.00,520.0,520.00,520.0,520.0,100.0,0.0,0.00,0.00,0.00,28.68,32.77,76.38,523.80,524.54,525.50,526.42,528.59,530.87,535.08,540.29,543.90,542.31,537.84,536.01,533.60,531.34,,2025-02-21 06:58:08,54,Exp003_R150_#2674_7463,19.21,16683,73.0,22.01,238163,23.025,38.07,232476,10.08,Stream 2 - R150
6593.63,6.00,945.00,945.0,4.00,315.00,315.25,990.00,520.0,520.00,520.0,520.0,100.01,0.0,0.00,0.00,0.00,28.68,32.89,76.37,523.75,524.50,525.37,526.34,528.63,530.86,535.08,540.31,543.78,542.23,537.90,536.06,533.57,531.33,,2025-02-21 07:03:12,54,Exp003_R150_#2674_7465,19.21,16714,73.0,22.02,239455,23.15,38.08,229657,9.958,Stream 2 - R150
6897.61,6.00,945.00,944.9,4.00,315.00,315.19,990.00,520.0,520.00,520.0,520.0,100.02,0.0,0.00,0.00,0.00,28.68,32.52,76.37,523.75,524.46,525.50,526.45,528.59,530.86,535.09,540.28,543.83,542.25,537.80,535.96,533.49,531.22,,2025-02-21 07:08:16,54,Exp003_R150_#2674_7466,19.21,16736,73.0,22.02,239237,23.129,38.08,231286,10.028,Stream 2 - R150
7201.61,6.00,945.00,944.99,4.00,315.00,315.31,990.00,519.99,520.00,519.99,520.0,100.01,0.0,0.00,0.00,0.00,28.68,32.49,76.38,523.77,524.52,525.49,526.43,528.66,530.88,535.00,540.18,543.73,542.20,537.89,536.01,533.56,531.24,,2025-02-21 07:13:20,54,Exp003_R150_#2674_7468,19.21,16787,73.0,22.02,239574,23.161,38.08,230497,9.994,Stream 2 - R150
7505.58,6.00,945.00,945.03,4.00,315.00,315.2,990.00,520.0,520.00,520.0,520.0,100.01,0.0,0.00,0.00,0.00,28.68,32.77,76.38,523.72,524.47,525.47,526.39,528.62,530.89,535.04,540.21,543.77,542.21,537.83,535.98,533.59,531.28,,2025-02-21 07:18:24,54,Exp003_R150_#2674_7470,19.22,16844,73.0,22.02,240294,23.231,38.08,227671,9.872,Stream 2 - R150
7809.57,6.00,945.00,945.02,4.00,315.00,315.17,990.00,520.01,520.00,520.01,520.0,100.02,0.0,0.00,0.00,0.00,28.68,32.42,76.37,523.77,524.54,525.47,526.37,528.62,530.87,535.06,540.24,543.79,542.26,537.86,536.01,533.52,531.22,,2025-02-21 07:23:28,54,Exp003_R150_#2674_7471,19.22,16839,73.0,22.02,240238,23.225,38.09,226838,9.835,Stream 2 - R150
8113.61,6.00,945.00,944.99,4.00,315.00,315.2,990.00,520.0,520.00,520.0,520.0,100.02,0.0,0.00,0.00,0.00,28.68,32.29,76.37,523.74,524.50,525.40,526.33,528.55,530.82,535.00,540.23,543.80,542.27,537.87,536.01,533.47,531.19,,2025-02-21 07:28:32,54,Exp003_R150_#2674_7473,19.21,16860,73.0,22.02,239738,23.177,38.08,226732,9.831,Stream 2 - R150
8417.58,6.00,945.00,945.04,4.00,315.00,315.42,990.00,520.0,520.00,520.0,520.0,100.0,0.0,0.00,0.00,0.00,28.69,33.26,76.37,523.72,524.49,525.44,526.38,528.55,530.81,535.03,540.22,543.85,542.26,537.84,535.97,533.50,531.22,,2025-02-21 07:33:36,54,Exp003_R150_#2674_7475,19.22,16975,74.0,22.03,239320,23.137,38.1,227471,9.863,Stream 2 - R150
8721.61,6.00,945.00,945.09,4.00,315.00,315.21,990.00,519.99,520.00,519.99,520.0,99.99,0.0,0.00,0.00,0.00,28.68,32.08,76.37,523.72,524.47,525.46,526.39,528.61,530.81,535.05,540.23,543.79,542.22,537.85,536.00,533.62,531.33,,2025-02-21 07:38:40,54,Exp003_R150_#2674_7476,19.22,16954,74.0,22.03,240423,23.243,38.1,225455,9.776,Stream 2 - R150
9025.58,6.00,945.00,945.04,4.00,315.00,315.47,990.00,520.0,520.00,520.0,520.0,100.01,0.0,0.00,0.00,0.00,28.70,32.66,76.37,523.71,524.50,525.47,526.39,528.53,530.76,535.00,540.18,543.72,542.24,537.90,536.06,533.51,531.25,,2025-02-21 07:43:44,54,Exp003_R150_#2674_7478,19.22,17041,74.0,22.04,240633,23.264,38.1,225563,9.78,Stream 2 - R150
9329.57,6.00,945.00,944.97,4.00,315.00,315.19,990.00,520.0,520.00,520.0,520.0,100.01,0.0,0.00,0.00,0.00,28.68,32.78,76.37,523.75,524.48,525.39,526.31,528.52,530.80,535.01,540.13,543.83,542.19,537.84,535.97,533.55,531.26,,2025-02-21 07:48:48,54,Exp003_R150_#2674_7480,19.22,17341,74.0,22.04,240931,23.292,38.09,230424,9.991,Stream 2 - R150
9633.57,6.00,945.00,944.91,4.00,315.00,315.13,990.00,520.0,520.00,520.0,520.0,100.01,0.0,0.00,0.00,0.00,28.67,32.27,76.37,523.74,524.51,525.52,526.36,528.56,530.76,535.04,540.15,543.76,542.20,537.86,535.98,533.62,531.23,,2025-02-21 07:53:52,54,Exp003_R150_#2674_7481,19.21,17107,74.0,22.03,239826,23.186,38.09,231867,10.054,Stream 2 - R150
9937.6,6.00,945.00,945.04,4.00,315.00,315.25,990.00,520.0,520.00,520.0,520.0,100.01,0.0,0.00,0.00,0.00,28.68,32.33,76.37,523.76,524.51,525.50,526.38,528.55,530.77,535.08,540.17,543.76,542.17,537.79,535.92,533.58,531.26,,2025-02-21 07:58:56,54,Exp003_R150_#2674_7483,19.21,16750,73.0,22.04,240170,23.219,38.1,231591,10.042,Stream 2 - R150
10241.6,6.00,945.00,945.0,4.00,315.00,315.04,990.00,520.0,520.00,520.0,520.0,100.01,0.0,0.00,0.00,0.00,28.67,32.37,76.37,523.75,524.52,525.49,526.38,528.68,530.93,535.04,540.13,543.79,542.20,537.84,535.96,533.52,531.16,,2025-02-21 08:04:00,54,Exp003_R150_#2674_7485,19.22,16803,73.0,22.04,240430,23.244,38.06,232128,10.065,Stream 2 - R150
10545.58,6.00,945.00,945.06,4.00,315.00,315.32,990.00,520.0,520.00,520.0,520.0,100.01,0.0,0.00,0.00,0.00,28.69,32.64,76.37,523.73,524.46,525.51,526.41,528.67,530.93,535.04,540.12,543.75,542.23,537.87,535.98,533.66,531.30,,2025-02-21 08:09:04,54,Exp003_R150_#2674_7486,19.22,16810,73.0,22.04,239599,23.164,38.06,232715,10.09,Stream 2 - R150
10849.53,6.00,945.00,944.98,4.00,315.00,315.39,990.00,520.0,520.00,520.0,520.0,100.02,0.0,0.00,0.00,0.00,28.69,32.75,76.37,523.79,524.54,525.57,526.44,528.67,530.87,535.03,540.13,543.75,542.22,537.88,536.01,533.66,531.34,,2025-02-21 08:14:08,54,Exp003_R150_#2674_7488,19.22,16861,73.0,22.04,239619,23.165,38.06,231336,10.03,Stream 2 - R150
11153.53,6.00,945.00,945.04,4.00,315.00,315.1,990.00,520.02,520.00,520.02,520.0,100.02,0.0,0.00,0.00,0.00,28.67,32.40,76.37,523.76,524.53,525.55,526.43,528.65,530.86,535.03,540.14,543.75,542.19,537.81,535.93,533.63,531.25,,2025-02-21 08:19:12,54,Exp003_R150_#2674_7490,19.22,16874,73.0,22.04,240347,23.236,38.07,227107,9.847,Stream 2 - R150
11457.53,6.00,945.00,945.15,4.00,315.00,315.21,990.00,519.98,520.00,519.98,520.0,100.01,0.0,0.00,0.00,0.00,28.68,32.40,76.38,523.51,524.31,525.26,526.08,528.31,530.72,534.80,539.97,543.45,542.01,537.63,535.74,533.37,531.02,,2025-02-21 08:24:16,54,Exp003_R150_#2674_7492,19.22,17303,74.0,22.05,241918,23.388,38.07,229965,9.971,Stream 2 - R150
11761.52,6.00,945.00,944.98,4.00,315.00,315.11,990.00,519.99,520.00,519.99,520.0,100.03,0.0,0.00,0.00,0.00,28.67,32.15,76.37,523.41,524.19,525.25,526.11,528.34,530.77,534.70,539.87,543.42,541.93,537.50,535.65,533.28,530.94,,2025-02-21 08:29:20,54,Exp003_R150_#2674_7493,19.22,17312,74.0,22.05,242333,23.428,38.09,228425,9.904,Stream 2 - R150
12065.52,6.00,945.00,945.02,4.00,315.00,315.37,990.00,519.97,520.00,519.97,520.0,100.01,0.0,0.00,0.00,0.00,28.69,32.98,76.37,523.63,524.39,525.44,526.35,528.51,530.94,534.93,540.19,543.69,542.18,537.92,536.12,533.48,531.23,,2025-02-21 08:34:24,54,Exp003_R150_#2674_7495,19.21,16728,73.0,22.05,239512,23.155,38.05,233432,10.121,Stream 2 - R150
12369.52,6.00,945.00,945.06,4.00,315.00,315.19,990.00,520.03,520.00,520.03,520.0,100.02,0.0,0.00,0.00,0.00,28.68,32.39,76.37,523.98,524.75,525.87,526.64,528.92,531.35,535.29,540.48,543.85,542.43,538.09,536.29,533.87,531.54,,2025-02-21 08:39:28,54,Exp003_R150_#2674_7497,19.22,17385,75.0,22.05,241783,23.375,38.09,225384,9.772,Stream 2 - R150
12673.5,6.00,945.00,945.13,4.00,315.00,315.37,990.00,520.01,520.00,520.01,520.0,99.99,0.0,0.00,0.00,0.00,28.69,32.75,76.37,524.09,524.85,525.99,526.87,529.06,531.44,535.29,540.48,543.91,542.48,538.17,536.42,533.90,531.59,,2025-02-21 08:44:32,54,Exp003_R150_#2674_7498,19.22,16953,74.0,22.05,240142,23.216,38.09,232436,10.078,Stream 2 - R150
12977.5,6.00,945.00,945.05,4.00,315.00,315.12,990.00,520.0,520.00,520.0,520.0,100.02,0.0,0.00,0.00,0.00,28.67,32.54,76.38,524.15,524.93,526.01,526.94,529.04,531.46,535.40,540.58,544.04,542.60,538.22,536.41,533.93,531.68,,2025-02-21 08:49:36,54,Exp003_R150_#2674_7500,19.22,16965,74.0,22.06,240353,23.236,38.08,232299,10.072,Stream 2 - R150
13281.62,6.00,945.00,944.98,4.00,315.00,311.9,990.00,520.0,520.00,520.0,520.0,100.0,0.0,0.00,0.00,0.25,28.43,32.46,76.38,524.16,524.94,526.06,527.03,529.15,531.57,535.54,540.80,544.11,542.70,538.40,536.58,533.97,531.74,,2025-02-21 08:54:40,54,Exp003_R150_#2674_7502,19.21,16790,73.0,22.05,250921,24.258,38.09,226249,9.81,Stream 2 - R150
13585.6,6.00,945.00,945.11,4.00,315.00,315.17,990.00,520.0,520.00,520.0,520.0,100.02,0.0,0.00,0.00,0.00,28.68,32.76,76.39,524.11,524.87,525.93,526.87,528.97,531.42,535.30,540.50,544.05,542.55,538.18,536.37,533.93,531.67,,2025-02-21 08:59:44,54,Exp003_R150_#2674_7503,19.22,17290,74.0,22.06,243158,23.508,38.05,230960,10.014,Stream 2 - R150
13889.64,6.00,945.00,945.05,4.00,315.00,321.21,990.00,520.0,520.00,520.0,520.0,100.02,0.0,0.00,0.00,2.38,29.13,32.92,76.39,524.09,524.86,525.80,526.76,528.89,531.31,535.41,540.68,544.23,542.81,538.47,536.62,534.01,531.71,,2025-02-21 09:04:48,54,Exp003_R150_#2674_7505,19.21,17123,74.0,22.05,240671,23.267,38.08,231915,10.056,Stream 2 - R150
14193.6,6.00,945.00,945.14,4.00,315.00,327.31,990.00,520.0,520.00,520.0,520.0,100.0,0.0,0.00,0.00,28.71,29.59,38.17,76.39,523.99,524.74,525.70,526.71,528.73,531.15,535.20,540.40,543.93,542.45,538.05,536.24,533.68,531.55,,2025-02-21 09:09:52,54,Exp003_R150_#2674_7507,19.22,16411,72.0,22.06,247191,23.898,38.05,230882,10.011,Stream 2 - R150
14497.59,6.00,945.00,944.9,4.00,315.00,324.7,990.00,520.0,520.00,520.0,520.0,100.01,0.0,0.00,0.00,11.13,29.39,36.36,76.40,523.79,524.53,525.63,526.56,528.62,530.70,533.88,538.21,541.49,540.83,537.41,536.25,534.25,532.39,,2025-02-21 09:14:56,54,Exp003_R150_#2674_7508,19.22,16814,73.0,22.06,242422,23.437,38.07,223691,9.699,Stream 2 - R150
14801.59,6.00,945.00,945.04,4.00,315.00,315.47,990.00,520.01,520.00,520.01,520.0,99.99,0.0,0.00,0.00,0.00,28.70,38.70,76.40,523.85,524.59,525.53,526.42,528.66,531.17,535.20,540.37,543.80,542.42,538.03,536.23,533.64,531.49,,2025-02-21 09:20:00,54,Exp003_R150_#2674_7510,19.22,17114,74.0,22.06,245381,23.723,38.06,230925,10.013,Stream 2 - R150
15105.57,6.00,945.00,945.01,4.00,315.00,315.3,990.00,519.99,520.00,519.99,520.0,100.02,0.0,0.00,0.00,0.00,28.68,33.36,76.40,523.72,524.51,525.50,526.34,528.57,531.02,535.09,540.25,543.73,542.33,537.85,536.00,533.58,531.28,,2025-02-21 09:25:04,54,Exp003_R150_#2674_7512,19.22,17327,74.0,22.07,241868,23.383,38.07,232977,10.102,Stream 2 - R150
15409.57,6.00,945.00,945.02,4.00,315.00,315.28,990.00,519.99,520.00,519.99,520.0,100.0,0.0,0.00,0.00,0.00,28.68,32.31,76.39,523.68,524.50,525.53,526.39,528.57,531.05,534.96,540.12,543.66,542.14,537.88,536.06,533.56,531.28,,2025-02-21 09:30:08,54,Exp003_R150_#2674_7513,19.21,17089,74.0,22.06,241940,23.39,38.09,226702,9.83,Stream 2 - R150
15713.47,6.00,945.00,944.88,4.00,315.00,315.14,990.00,520.0,520.00,520.0,520.0,100.02,0.0,0.00,0.00,0.00,28.67,32.77,76.39,523.69,524.46,525.63,526.51,528.60,531.04,535.14,540.32,543.77,542.31,538.01,536.21,533.58,531.38,,2025-02-21 09:35:12,54,Exp003_R150_#2674_7515,19.21,16727,73.0,22.06,240991,23.298,38.08,233526,10.125,Stream 2 - R150
16017.53,6.00,945.00,944.95,4.00,315.00,315.16,990.00,520.06,520.00,520.06,520.0,100.02,0.0,0.00,0.00,0.00,28.67,32.75,76.39,523.71,524.54,525.58,526.51,528.62,531.02,535.14,540.32,543.68,542.34,538.07,536.25,533.58,531.44,,2025-02-21 09:40:16,54,Exp003_R150_#2674_7517,19.22,16910,73.0,22.06,242919,23.484,38.09,232317,10.073,Stream 2 - R150
16321.52,6.00,945.00,945.1,4.00,315.00,315.23,990.00,519.93,520.00,519.93,520.0,100.01,0.0,0.00,0.00,0.00,28.68,32.08,76.40,523.14,523.88,524.97,525.91,528.06,530.52,534.48,539.68,543.08,541.70,537.42,535.59,532.95,530.73,,2025-02-21 09:45:20,54,Exp003_R150_#2674_7519,19.21,17050,74.0,22.06,241439,23.341,38.04,232232,10.069,Stream 2 - R150
16625.54,6.00,945.00,944.99,4.00,315.00,315.36,990.00,520.0,520.00,520.0,520.0,100.02,0.0,0.00,0.00,0.00,28.69,33.09,76.40,523.15,523.95,524.96,525.95,528.14,530.62,534.57,539.82,543.29,541.79,537.53,535.69,533.08,530.84,,2025-02-21 09:50:24,54,Exp003_R150_#2674_7520,19.22,17342,74.0,22.07,243989,23.588,38.05,227052,9.845,Stream 2 - R150
16929.54,6.00,945.00,944.97,4.00,315.00,315.26,990.00,519.99,520.00,519.99,520.0,100.0,0.0,0.00,0.00,0.00,28.68,32.21,76.40,523.34,524.11,525.13,526.09,528.25,530.70,534.59,539.79,543.40,541.93,537.58,535.68,533.19,531.00,,2025-02-21 09:55:28,54,Exp003_R150_#2674_7522,19.22,17165,74.0,22.07,243690,23.559,38.05,232572,10.084,Stream 2 - R150
17233.57,6.00,945.00,945.0,4.00,315.00,315.12,990.00,520.02,520.00,520.02,520.0,100.01,0.0,0.00,0.00,0.00,28.67,32.54,76.40,523.38,524.18,525.28,526.14,528.40,530.87,534.68,539.83,543.42,541.89,537.61,535.73,533.36,530.98,,2025-02-21 10:00:32,54,Exp003_R150_#2674_7524,19.22,17136,74.0,22.07,244563,23.643,38.06,228010,9.886,Stream 2 - R150
17537.65,6.00,945.00,945.06,4.00,315.00,315.24,990.00,519.95,520.00,519.95,520.0,100.0,0.0,0.00,0.00,0.00,28.68,32.19,76.40,523.47,524.29,525.43,526.30,528.44,530.93,534.71,539.90,543.48,542.02,537.74,535.89,533.44,531.09,,2025-02-21 10:05:36,54,Exp003_R150_#2674_7525,19.22,17326,74.0,22.07,243664,23.557,38.05,232212,10.069,Stream 2 - R150
17841.56,6.00,945.00,944.98,4.00,315.00,315.45,990.00,520.04,520.00,520.04,520.0,100.01,0.0,0.00,0.00,0.00,28.70,32.75,76.40,523.85,524.60,525.69,526.58,528.80,531.16,535.04,540.21,543.75,542.37,537.98,536.19,533.67,531.35,,2025-02-21 10:10:40,54,Exp003_R150_#2674_7527,19.22,16829,73.0,22.07,242272,23.422,38.07,232301,10.072,Stream 2 - R150
18145.54,6.00,945.00,945.0,4.00,315.00,315.18,990.00,520.0,520.00,520.0,520.0,100.0,0.0,0.00,0.00,0.00,28.68,32.42,76.40,523.85,524.69,525.82,526.66,528.84,531.16,535.16,540.25,543.79,542.34,537.99,536.17,533.82,531.39,,2025-02-21 10:15:44,54,Exp003_R150_#2674_7529,19.22,16789,73.0,22.07,243406,23.532,38.08,232502,10.081,Stream 2 - R150
18449.61,6.00,945.00,944.9,4.00,315.00,315.24,990.00,520.0,520.00,520.0,520.0,100.03,0.0,0.00,0.00,0.00,28.68,32.59,76.40,523.93,524.72,525.80,526.75,528.83,531.26,535.12,540.31,544.00,542.38,538.09,536.25,533.69,531.45,,2025-02-21 10:20:48,54,Exp003_R150_#2674_7530,19.22,16915,73.0,22.07,242559,23.45,38.05,232651,10.088,Stream 2 - R150
18753.62,6.00,945.00,944.96,4.00,315.00,315.14,990.00,519.99,520.00,519.99,520.0,100.01,0.0,0.00,0.00,0.00,28.67,32.49,76.40,523.90,524.66,525.80,526.67,528.82,531.26,535.14,540.30,543.92,542.37,537.99,536.15,533.73,531.50,,2025-02-21 10:25:52,54,Exp003_R150_#2674_7532,19.21,16718,73.0,22.07,243974,23.587,38.09,225528,9.779,Stream 2 - R150
19057.62,6.00,945.00,945.05,4.00,315.00,315.35,990.00,520.0,520.00,520.0,520.0,100.02,0.0,0.00,0.00,0.00,28.69,32.97,76.40,523.99,525.03,526.16,526.77,528.93,531.49,535.13,540.26,544.25,542.33,538.02,536.16,534.17,531.50,,2025-02-21 10:30:56,54,Exp003_R150_#2674_7534,19.22,17149,74.0,22.08,244418,23.629,38.04,232135,10.065,Stream 2 - R150
