RelativeTime,H2 Node,H2 Set-Point,H2 Actual Flow,N2 Node,N2 Set-Point,N2 Actual Flow,T Reactor (sliding TC),T Heater 1,SP Heater 1,,,Pressure setpoint,N2 poisoning set-point,N2 poisoning Actual flow,H2 Uncontrolled flow,N2 Uncontrolled flow,Inlet calc. flowrate,Outlet meas.flowrate,Pressure reading,T14,T13,T12,T11,T10,T9,T8,T7,T6,T5,T4,T3,T2,T1,,Date,Stage,File,RT (sec),Area,H2,RT (sec)       _1,Area           _2,N2,RT (sec)       _3,Area           _4,NH3,Sample name
17.57,6.00,945.00,945.06,4.00,315.00,314.98,990.00,249.94,450.00,249.94,450.0,99.96,0.0,0.00,0.00,0.00,28.66,31.12,77.47,251.63,252.21,251.19,251.43,251.69,251.67,251.99,252.05,251.86,252.45,252.00,252.63,251.71,251.79,,2025-04-17 08:45:59,195,,,,,,,,,,,
321.6,6.00,945.00,944.98,4.00,315.00,323.02,990.00,250.39,450.00,250.39,450.0,99.92,0.0,0.00,0.00,7.32,29.26,32.41,77.50,251.67,252.38,251.44,251.74,252.09,252.14,252.54,252.73,252.32,253.17,252.73,253.38,252.42,252.55,,2025-04-17 08:51:03,195,,,,,,,,,,,
627.33,6.00,945.00,945.04,4.00,315.00,322.39,990.00,251.45,450.00,251.45,450.0,99.97,0.0,0.00,0.00,15.45,29.22,37.35,77.57,252.13,253.01,252.18,252.49,252.76,252.79,253.29,253.46,253.15,254.12,253.51,254.14,253.28,253.48,,2025-04-17 08:56:09,195,Exp003_R150_#2674_26261,18.65,19150.0,78.0,22.4,255587.0,24.709,38.73,5902.0,0.256,Stream 2 - R150
929.58,6.00,945.00,943.62,4.00,315.00,314.71,990.00,252.47,450.00,252.47,450.0,99.89,0.0,0.00,0.00,0.00,28.63,33.98,77.57,252.91,253.64,252.97,253.31,253.54,253.65,254.06,254.25,254.09,254.97,254.44,255.09,254.19,254.34,,2025-04-17 09:01:11,195,Exp003_R150_#2674_26261,18.65,19150.0,78.0,22.4,255587.0,24.709,38.73,5902.0,0.256,Stream 2 - R150
1233.64,6.00,945.00,944.7,4.00,315.00,306.52,990.00,253.48,450.00,253.48,450.0,99.97,0.0,0.00,0.00,23.42,28.02,31.24,77.63,253.75,254.52,253.79,254.10,254.45,254.54,254.89,255.14,255.02,255.89,255.47,256.10,255.07,255.25,,2025-04-17 09:06:15,195,Exp003_R150_#2674_26263,18.59,18657.0,77.0,22.38,237232.0,22.935,38.7,3640.0,0.158,Stream 2 - R150
1537.56,6.00,945.00,945.0,4.00,315.00,314.98,990.00,254.49,450.00,254.49,450.0,99.97,0.0,0.00,0.00,0.00,28.66,30.87,77.64,254.63,255.49,254.68,255.03,255.41,255.48,255.93,256.13,256.05,256.89,256.34,257.00,256.09,256.28,,2025-04-17 09:11:19,195,Exp003_R150_#2674_26265,18.56,18014.0,76.0,22.37,238494.0,23.057,38.64,3221.0,0.14,Stream 2 - R150
1843.31,6.00,945.00,944.91,4.00,315.00,315.01,990.00,255.5,450.00,255.5,450.0,99.96,0.0,0.00,0.00,0.00,28.66,31.05,77.66,255.64,256.39,255.65,255.97,256.33,256.46,256.87,257.12,256.91,257.74,257.39,258.03,257.11,257.30,,2025-04-17 09:16:25,195,Exp003_R150_#2674_26267,18.53,17863.0,75.0,22.35,238908.0,23.097,38.55,3044.0,0.132,Stream 2 - R150
2145.62,6.00,945.00,944.94,4.00,315.00,314.96,990.00,256.52,450.00,256.52,450.0,99.96,0.0,0.00,0.00,0.00,28.66,30.98,77.68,256.51,257.32,256.60,256.93,257.35,257.38,257.89,258.10,257.99,258.85,258.34,259.01,258.10,258.28,,2025-04-17 09:21:27,195,Exp003_R150_#2674_26269,18.51,17668.0,75.0,22.35,240611.0,23.261,38.54,2978.0,0.129,Stream 2 - R150
2449.56,6.00,945.00,944.94,4.00,315.00,315.02,990.00,257.53,450.00,257.53,450.0,99.96,0.0,0.00,0.00,0.00,28.66,30.86,77.69,257.52,258.27,257.53,257.89,258.29,258.41,258.92,259.18,259.11,259.92,259.37,260.02,259.10,259.28,,2025-04-17 09:26:31,195,Exp003_R150_#2674_26271,18.5,17467.0,75.0,22.34,242004.0,23.396,38.5,2997.0,0.13,Stream 2 - R150
2753.61,6.00,945.00,944.93,4.00,315.00,314.97,990.00,258.54,450.00,258.54,450.0,99.97,0.0,0.00,0.00,0.00,28.66,30.83,77.70,258.56,259.40,258.54,258.91,259.27,259.37,259.88,260.11,260.05,260.91,260.34,261.02,260.26,260.39,,2025-04-17 09:31:35,195,Exp003_R150_#2674_26273,18.49,17257.0,74.0,22.32,243127.0,23.505,38.46,3038.0,0.132,Stream 2 - R150
