RelativeTime,H2 Node,H2 Set-Point,H2 Actual Flow,N2 Node,N2 Set-Point,N2 Actual Flow,T Reactor (sliding TC),T Heater 1,SP Heater 1,,,Pressure setpoint,N2 poisoning set-point,N2 poisoning Actual flow,H2 Uncontrolled flow,N2 Uncontrolled flow,Inlet calc. flowrate,Outlet meas.flowrate,Pressure reading,T14,T13,T12,T11,T10,T9,T8,T7,T6,T5,T4,T3,T2,T1,,Date,Stage,File,RT (sec),Area,H2,RT (sec)       _1,Area           _2,N2,RT (sec)       _3,Area           _4,NH3,Sample name
17.72,6.00,945.00,944.87,4.00,315.00,315.02,990.00,450.01,400.00,450.01,400.0,99.99,0.0,0.00,0.00,0.00,28.66,32.12,76.48,49.26,456.73,458.09,459.99,462.69,465.88,471.35,478.49,484.35,484.00,479.89,477.26,473.66,469.87,,2025-02-19 10:22:56,47,Exp003_R150_#2674_6572,19.22,15474,70.0,22.12,244370,23.625,37.85,347131,15.051,Stream 2 - R150
321.64,6.00,945.00,944.96,4.00,315.00,315.19,990.00,447.71,400.00,447.71,400.0,100.01,0.0,0.00,0.00,0.00,28.68,32.56,76.50,48.62,455.08,456.56,458.44,461.03,464.18,469.90,476.95,482.78,482.39,478.34,475.76,472.11,468.32,,2025-02-19 10:28:00,47,Exp003_R150_#2674_6573,19.22,15992,71.0,22.12,243236,23.515,37.84,350717,15.207,Stream 2 - R150
625.64,6.00,945.00,945.1,4.00,315.00,315.13,990.00,442.55,400.00,442.55,400.0,100.01,0.0,0.00,0.00,0.00,28.67,32.95,76.50,48.71,451.24,452.53,454.42,457.20,460.42,465.92,473.05,478.90,478.59,474.63,472.04,468.39,464.53,,2025-02-19 10:33:04,47,Exp003_R150_#2674_6575,19.22,15494,70.0,22.12,244042,23.593,37.83,360247,15.62,Stream 2 - R150
929.7,6.00,945.00,944.94,4.00,315.00,315.2,990.00,437.32,400.00,437.32,400.0,100.01,0.0,0.00,0.00,0.00,28.68,32.90,76.50,48.56,446.27,447.61,449.50,452.24,455.42,461.02,468.15,474.21,473.97,470.18,467.59,463.82,459.86,,2025-02-19 10:38:08,47,Exp003_R150_#2674_6577,19.22,15541,70.0,22.12,242853,23.478,37.81,369154,16.006,Stream 2 - R150
1233.62,6.00,945.00,945.22,4.00,315.00,314.98,990.00,432.35,400.00,432.35,400.0,100.02,0.0,0.00,0.00,0.00,28.66,32.99,76.49,49.35,441.61,442.81,444.73,447.53,450.88,456.30,463.47,469.60,469.55,465.84,463.32,459.56,455.52,,2025-02-19 10:43:12,47,Exp003_R150_#2674_6578,19.22,15524,70.0,22.12,243205,23.512,37.83,360067,15.612,Stream 2 - R150
1537.63,6.00,945.00,944.94,4.00,315.00,315.13,990.00,427.27,400.00,427.27,400.0,100.0,0.0,0.00,0.00,0.00,28.67,32.94,76.49,49.78,436.61,437.93,439.84,442.69,445.94,451.46,458.66,464.87,464.94,461.33,458.90,455.15,451.09,,2025-02-19 10:48:16,47,Exp003_R150_#2674_6580,19.22,15516,70.0,22.12,242652,23.459,37.82,362733,15.728,Stream 2 - R150
1841.62,6.00,945.00,945.07,4.00,315.00,315.28,990.00,422.21,400.00,422.21,400.0,100.03,0.0,0.00,0.00,0.00,28.68,33.25,76.49,49.49,431.67,433.10,435.08,437.79,440.98,446.46,453.72,460.11,460.22,456.80,454.43,450.69,446.58,,2025-02-19 10:53:20,47,Exp003_R150_#2674_6582,19.22,15511,70.0,22.12,243012,23.493,37.79,362893,15.735,Stream 2 - R150
2145.61,6.00,945.00,944.92,4.00,315.00,315.13,990.00,417.14,400.00,417.14,400.0,100.02,0.0,0.00,0.00,0.00,28.67,33.24,76.49,49.26,426.75,428.11,430.05,432.88,436.10,441.52,448.72,455.00,455.28,452.05,449.79,445.98,441.90,,2025-02-19 10:58:24,47,Exp003_R150_#2674_6583,19.22,15834,71.0,22.12,242013,23.397,37.77,373310,16.186,Stream 2 - R150
2449.67,6.00,945.00,945.08,4.00,315.00,315.12,990.00,412.06,400.00,412.06,400.0,100.02,0.0,0.00,0.00,0.00,28.67,32.90,76.49,48.48,421.72,423.11,425.03,427.84,431.03,436.40,443.53,449.94,450.27,447.18,444.94,441.31,437.16,,2025-02-19 11:03:28,47,Exp003_R150_#2674_6585,19.22,15461,70.0,22.11,242390,23.433,37.77,368741,15.988,Stream 2 - R150
2753.72,6.00,945.00,945.06,4.00,315.00,315.11,990.00,407.01,400.00,407.01,400.0,100.01,0.0,0.00,0.00,0.00,28.67,32.29,76.50,48.64,416.77,418.10,420.01,422.81,425.95,431.28,438.32,444.64,445.11,442.23,440.11,436.39,432.33,,2025-02-19 11:08:32,47,Exp003_R150_#2674_6587,19.22,15401,70.0,22.11,243178,23.51,37.79,354649,15.377,Stream 2 - R150
