RelativeTime,H2 Node,H2 Set-Point,H2 Actual Flow,N2 Node,N2 Set-Point,N2 Actual Flow,T Reactor (sliding TC),T Heater 1,SP Heater 1,,,Pressure setpoint,N2 poisoning set-point,N2 poisoning Actual flow,H2 Uncontrolled flow,N2 Uncontrolled flow,Inlet calc. flowrate,Outlet meas.flowrate,Pressure reading,T14,T13,T12,T11,T10,T9,T8,T7,T6,T5,T4,T3,T2,T1,,Date,Stage,File,RT (sec),Area,H2,RT (sec)       _1,Area           _2,N2,RT (sec)       _3,Area           _4,NH3,Sample name
4001.64,6.00,945.00,945.09,4.00,315.00,315.09,990.00,352.14,250.00,352.14,250.0,100.01,0.0,0.00,0.00,0.00,28.67,33.02,77.98,358.85,360.77,361.16,363.00,365.16,368.25,371.59,377.13,382.63,383.56,381.94,381.05,377.57,374.91,,2025-02-08 04:21:43,7,Exp003_R150_#2674_1174,19.42,15416,70.0,24.4,112095,10.837,37.94,272894,11.832,Stream 2 - R150
4307.39,6.00,945.00,944.99,4.00,315.00,315.03,990.00,348.34,250.00,348.34,250.0,100.0,0.0,0.00,0.00,0.00,28.66,32.78,77.99,354.95,356.82,357.19,358.97,361.02,364.07,367.22,372.52,377.76,378.65,377.39,376.61,373.14,370.60,,2025-02-08 04:26:49,7,Exp003_R150_#2674_1176,19.41,15392,70.0,24.39,112437,10.87,37.97,260450,11.293,Stream 2 - R150
4609.68,6.00,945.00,945.01,4.00,315.00,315.0,990.00,344.54,250.00,344.54,250.0,100.01,0.0,0.00,0.00,0.00,28.66,32.11,77.98,351.00,352.74,353.16,354.85,356.82,359.72,362.78,367.84,372.87,373.94,372.59,371.89,368.63,366.25,,2025-02-08 04:31:51,7,Exp003_R150_#2674_1178,19.42,15530,70.0,24.39,112448,10.871,38.02,242963,10.535,Stream 2 - R150
4913.61,6.00,945.00,944.99,4.00,315.00,315.02,990.00,340.74,250.00,340.74,250.0,100.01,0.0,0.00,0.00,0.00,28.66,32.67,77.99,347.13,348.87,349.09,350.78,352.63,355.35,358.26,363.07,367.98,369.00,367.89,367.32,364.08,361.78,,2025-02-08 04:36:55,7,Exp003_R150_#2674_1179,19.42,15636,71.0,24.39,112451,10.871,38.03,237067,10.279,Stream 2 - R150
5217.61,6.00,945.00,945.06,4.00,315.00,314.96,990.00,336.94,250.00,336.94,250.0,100.0,0.0,0.00,0.00,0.00,28.66,32.95,77.99,343.21,344.96,345.02,346.68,348.48,351.18,353.82,358.40,362.89,363.98,363.09,362.67,359.48,357.32,,2025-02-08 04:41:59,7,Exp003_R150_#2674_1181,19.42,15667,71.0,24.39,112842,10.909,38.06,221203,9.591,Stream 2 - R150
5523.42,6.00,945.00,945.02,4.00,315.00,315.06,990.00,333.14,250.00,333.14,250.0,100.0,0.0,0.00,0.00,0.00,28.67,32.46,77.99,339.19,340.86,341.12,342.65,344.34,346.83,349.28,353.59,358.01,359.17,358.20,357.87,354.97,352.96,,2025-02-08 04:47:05,7,Exp003_R150_#2674_1183,19.42,15745,71.0,24.38,113303,10.954,38.11,199148,8.635,Stream 2 - R150
5825.56,6.00,945.00,944.95,4.00,315.00,315.11,990.00,329.34,250.00,329.34,250.0,99.99,0.0,0.00,0.00,0.00,28.67,32.72,77.99,335.23,336.67,336.92,338.44,340.10,342.50,344.85,348.94,352.87,354.10,353.35,353.09,350.27,348.34,,2025-02-08 04:52:07,7,Exp003_R150_#2674_1185,19.42,16395,72.0,24.38,113772,10.999,38.15,182060,7.894,Stream 2 - R150
6129.65,6.00,945.00,944.99,4.00,315.00,315.17,990.00,325.54,250.00,325.54,250.0,100.0,0.0,0.00,0.00,0.00,28.67,32.14,78.00,331.33,332.80,332.98,334.44,335.97,338.24,340.37,344.16,347.99,349.14,348.54,348.41,345.69,343.87,,2025-02-08 04:57:11,7,Exp003_R150_#2674_1186,19.42,16397,72.0,24.38,113666,10.989,38.16,179006,7.762,Stream 2 - R150
6433.57,6.00,945.00,945.02,4.00,315.00,315.01,990.00,321.74,250.00,321.74,250.0,100.01,0.0,0.00,0.00,0.00,28.66,33.19,78.00,327.35,328.76,328.83,330.18,331.72,333.84,335.77,339.28,342.91,344.15,343.59,343.55,341.02,339.34,,2025-02-08 05:02:15,7,Exp003_R150_#2674_1188,19.42,16528,73.0,24.38,114706,11.089,38.21,158490,6.872,Stream 2 - R150
6739.33,6.00,945.00,945.05,4.00,315.00,315.01,990.00,317.94,250.00,317.94,250.0,99.99,0.0,0.00,0.00,0.00,28.66,31.97,78.00,323.42,324.82,324.81,326.12,327.44,329.51,331.28,334.55,337.91,339.14,338.64,338.77,336.26,334.72,,2025-02-08 05:07:21,7,Exp003_R150_#2674_1190,19.43,16600,73.0,24.38,114646,11.084,38.22,150665,6.533,Stream 2 - R150
7041.64,6.00,945.00,944.97,4.00,315.00,315.07,990.00,314.14,250.00,314.14,250.0,100.0,0.0,0.00,0.00,0.00,28.67,32.72,77.99,319.50,320.89,320.74,322.03,323.30,325.25,326.73,329.71,332.93,334.10,333.72,333.91,331.59,330.22,,2025-02-08 05:12:23,7,Exp003_R150_#2674_1191,19.43,16654,73.0,24.38,114781,11.097,38.24,141447,6.133,Stream 2 - R150
7345.63,6.00,945.00,945.09,4.00,315.00,314.96,990.00,310.34,250.00,310.34,250.0,99.98,0.0,0.00,0.00,0.00,28.66,32.19,77.99,315.52,316.81,316.62,317.85,318.99,320.81,322.16,324.91,327.85,329.00,328.78,329.05,326.93,325.70,,2025-02-08 05:17:27,7,Exp003_R150_#2674_1193,19.43,16769,73.0,24.38,115171,11.134,38.28,126553,5.487,Stream 2 - R150
7649.57,6.00,945.00,945.12,4.00,315.00,315.02,990.00,306.54,250.00,306.54,250.0,100.0,0.0,0.00,0.00,0.00,28.66,32.26,77.99,311.54,312.71,312.62,313.75,314.78,316.50,317.69,320.23,322.87,323.97,323.79,324.23,322.08,321.00,,2025-02-08 05:22:31,7,Exp003_R150_#2674_1195,19.43,16833,73.0,24.38,115446,11.161,38.32,114219,4.952,Stream 2 - R150
7955.37,6.00,945.00,944.92,4.00,315.00,315.02,990.00,302.74,250.00,302.74,250.0,100.01,0.0,0.00,0.00,0.00,28.66,32.77,77.99,307.58,308.82,308.54,309.67,310.61,312.31,313.16,315.40,317.98,319.00,318.77,319.26,317.30,316.34,,2025-02-08 05:27:37,7,Exp003_R150_#2674_1196,19.43,16941,74.0,24.38,115648,11.18,38.34,106554,4.62,Stream 2 - R150
8257.61,6.00,945.00,945.04,4.00,315.00,315.01,990.00,298.94,250.00,298.94,250.0,99.99,0.0,0.00,0.00,0.00,28.66,31.82,77.99,303.54,304.70,304.41,305.47,306.31,307.78,308.70,310.71,312.79,313.95,313.90,314.50,312.64,311.83,,2025-02-08 05:32:39,7,Exp003_R150_#2674_1198,19.43,16905,73.0,24.37,115872,11.202,38.37,91636,3.973,Stream 2 - R150
8561.63,6.00,945.00,944.99,4.00,315.00,315.13,990.00,295.13,250.00,295.13,250.0,100.01,0.0,0.00,0.00,0.00,28.67,32.47,78.00,299.58,300.72,300.39,301.38,302.07,303.44,304.20,305.93,307.89,308.94,308.88,309.52,307.89,307.22,,2025-02-08 05:37:43,7,Exp003_R150_#2674_1200,19.43,17032,74.0,24.37,116290,11.243,38.4,79055,3.428,Stream 2 - R150
8865.63,6.00,945.00,945.03,4.00,315.00,314.97,990.00,291.34,250.00,291.34,250.0,99.99,0.0,0.00,0.00,0.00,28.66,32.11,78.00,295.68,296.77,296.25,297.15,297.90,299.25,299.66,301.17,302.95,303.89,304.00,304.79,303.16,302.58,,2025-02-08 05:42:47,7,Exp003_R150_#2674_1201,19.43,17066,74.0,24.37,117041,11.315,38.42,69336,3.006,Stream 2 - R150
9171.28,6.00,945.00,944.99,4.00,315.00,314.95,990.00,287.54,250.00,287.54,250.0,100.0,0.0,0.00,0.00,0.00,28.66,32.30,78.00,291.74,292.79,292.25,293.13,293.76,294.98,295.19,296.51,298.03,298.94,299.05,299.85,298.39,297.98,,2025-02-08 05:47:53,7,Exp003_R150_#2674_1203,19.43,17088,74.0,24.37,117078,11.319,38.44,60616,2.628,Stream 2 - R150
9473.59,6.00,945.00,945.01,4.00,315.00,315.11,990.00,283.74,250.00,283.74,250.0,100.02,0.0,0.00,0.00,0.00,28.67,32.29,78.00,287.75,288.74,288.18,289.06,289.56,290.71,290.85,291.96,293.25,294.02,294.07,295.02,293.62,293.35,,2025-02-08 05:52:55,7,Exp003_R150_#2674_1205,19.44,17224,74.0,24.37,117525,11.362,38.48,49089,2.128,Stream 2 - R150
9777.61,6.00,945.00,945.03,4.00,315.00,314.96,990.00,279.94,250.00,279.94,250.0,100.0,0.0,0.00,0.00,0.00,28.66,31.92,78.00,283.75,284.65,284.06,284.86,285.31,286.27,286.40,287.28,288.30,289.07,289.05,290.03,288.87,288.72,,2025-02-08 05:57:59,7,Exp003_R150_#2674_1206,19.44,17232,74.0,24.37,117414,11.351,38.49,43059,1.867,Stream 2 - R150
10081.63,6.00,945.00,944.96,4.00,315.00,315.16,990.00,276.13,250.00,276.13,250.0,100.01,0.0,0.00,0.00,0.00,28.67,31.67,78.00,279.78,280.71,280.13,280.90,281.18,282.20,282.06,282.81,283.64,284.15,284.09,285.13,284.08,284.05,,2025-02-08 06:03:03,7,Exp003_R150_#2674_1208,19.44,17884,75.0,24.37,117730,11.382,38.53,31041,1.346,Stream 2 - R150
10387.44,6.00,945.00,944.99,4.00,315.00,314.96,990.00,272.34,250.00,272.34,250.0,99.99,0.0,0.00,0.00,0.00,28.66,32.10,78.00,275.87,276.81,276.03,276.73,277.02,277.87,277.77,278.37,279.13,279.47,279.11,280.10,279.08,279.31,,2025-02-08 06:08:09,7,Exp003_R150_#2674_1210,19.44,17961,76.0,24.38,118229,11.43,38.56,20929,0.907,Stream 2 - R150
10689.63,6.00,945.00,944.96,4.00,315.00,315.05,990.00,268.54,250.00,268.54,250.0,100.0,0.0,0.00,0.00,0.00,28.67,32.18,78.00,271.91,272.66,271.99,272.62,272.95,273.79,273.50,274.03,274.61,274.93,274.52,275.29,274.26,274.59,,2025-02-08 06:13:11,7,Exp003_R150_#2674_1212,19.44,17983,76.0,24.38,118704,11.476,38.58,13737,0.596,Stream 2 - R150
10993.58,6.00,945.00,944.9,4.00,315.00,315.04,990.00,264.74,250.00,264.74,250.0,100.0,0.0,0.00,0.00,0.00,28.66,31.88,78.00,268.09,268.87,268.09,268.75,268.93,269.79,269.46,269.96,270.43,270.74,270.37,271.11,270.11,270.40,,2025-02-08 06:18:15,7,Exp003_R150_#2674_1213,19.44,17537,75.0,24.38,118372,11.444,38.6,11829,0.513,Stream 2 - R150
11297.68,6.00,945.00,945.01,4.00,315.00,315.16,990.00,260.94,250.00,260.94,250.0,99.99,0.0,0.00,0.00,0.00,28.67,31.73,78.00,264.18,264.91,264.17,264.83,265.08,265.89,265.52,266.00,266.52,266.85,266.43,267.20,266.15,266.44,,2025-02-08 06:23:19,7,Exp003_R150_#2674_1215,19.44,17573,75.0,24.38,118461,11.452,38.63,8296,0.36,Stream 2 - R150
11603.32,6.00,945.00,944.94,4.00,315.00,315.06,990.00,257.13,250.00,257.13,250.0,100.0,0.0,0.00,0.00,0.00,28.67,32.10,78.00,260.35,261.12,260.32,260.93,261.19,261.95,261.68,262.18,262.61,262.97,262.47,263.22,262.16,262.51,,2025-02-08 06:28:25,7,Exp003_R150_#2674_1217,19.44,17614,75.0,24.38,119122,11.516,38.65,5925,0.257,Stream 2 - R150
11905.6,6.00,945.00,945.01,4.00,315.00,315.1,990.00,253.34,250.00,253.34,250.0,99.99,0.0,0.00,0.00,0.00,28.67,31.51,78.00,256.52,257.19,256.55,257.16,257.39,258.10,257.89,258.33,258.66,259.10,258.64,259.36,258.31,258.68,,2025-02-08 06:33:27,7,Exp003_R150_#2674_1218,19.44,17657,75.0,24.38,118505,11.457,38.59,5708,0.247,Stream 2 - R150
