RelativeTime,H2 Node,H2 Set-Point,H2 Actual Flow,N2 Node,N2 Set-Point,N2 Actual Flow,T Reactor (sliding TC),T Heater 1,SP Heater 1,,,Pressure setpoint,N2 poisoning set-point,N2 poisoning Actual flow,H2 Uncontrolled flow,N2 Uncontrolled flow,Inlet calc. flowrate,Outlet meas.flowrate,Pressure reading,T14,T13,T12,T11,T10,T9,T8,T7,T6,T5,T4,T3,T2,T1,,Date,Stage,File,RT (sec),Area,H2,RT (sec)       _1,Area           _2,N2,RT (sec)       _3,Area           _4,NH3,Sample name
3825.69,6.00,945.00,944.97,4.00,315.00,315.6,990.00,459.11,400.00,459.11,400.0,100.02,0.0,0.00,0.00,0.00,28.71,32.79,76.36,466.87,467.85,469.30,470.68,473.22,476.44,481.47,488.20,493.87,493.39,489.39,486.73,483.42,479.70,,2025-02-21 18:17:04,55,Exp003_R150_#2674_7689,19.24,15390,70.0,22.13,238539,23.061,37.87,337698,14.642,Stream 2 - R150
4129.75,6.00,945.00,945.08,4.00,315.00,315.4,990.00,454.05,400.00,454.05,400.0,100.01,0.0,0.00,0.00,0.00,28.69,33.00,76.36,461.87,462.68,464.38,465.63,468.29,471.41,476.68,483.59,489.45,489.20,485.20,482.55,479.14,475.31,,2025-02-21 18:22:08,55,Exp003_R150_#2674_7691,19.23,15687,71.0,22.12,238148,23.023,37.8,345842,14.995,Stream 2 - R150
4433.68,6.00,945.00,944.99,4.00,315.00,315.43,990.00,448.98,400.00,448.98,400.0,100.02,0.0,0.00,0.00,0.00,28.69,32.72,76.36,456.89,458.18,459.49,461.01,463.52,466.98,471.88,478.82,485.19,484.71,480.91,478.30,474.77,470.88,,2025-02-21 18:27:12,55,Exp003_R150_#2674_7692,19.23,15561,71.0,22.12,238120,23.021,37.8,348862,15.126,Stream 2 - R150
4737.63,6.00,945.00,944.99,4.00,315.00,315.56,990.00,443.91,400.00,443.91,400.0,100.01,0.0,0.00,0.00,0.00,28.70,32.39,76.36,451.96,453.29,454.53,456.07,458.62,462.21,467.10,474.18,480.61,480.28,476.59,473.96,470.32,466.36,,2025-02-21 18:32:16,55,Exp003_R150_#2674_7694,19.23,15187,70.0,22.13,238197,23.028,37.81,347721,15.077,Stream 2 - R150
5041.75,6.00,945.00,944.98,4.00,315.00,315.25,990.00,438.84,400.00,438.84,400.0,100.0,0.0,0.00,0.00,0.00,28.68,32.66,76.36,447.04,448.28,449.65,451.20,453.78,457.35,462.29,469.46,475.81,475.71,472.17,469.61,465.98,461.96,,2025-02-21 18:37:20,55,Exp003_R150_#2674_7696,19.22,14927,69.0,22.11,237503,22.961,37.79,356308,15.449,Stream 2 - R150
5345.73,6.00,945.00,944.84,4.00,315.00,315.36,990.00,433.78,400.00,433.78,400.0,100.01,0.0,0.00,0.00,0.00,28.69,32.46,76.36,441.83,443.23,444.68,446.18,448.88,452.55,457.45,464.67,470.95,471.27,467.83,465.37,461.39,457.55,,2025-02-21 18:42:24,55,Exp003_R150_#2674_7697,19.22,15028,69.0,22.11,236183,22.833,37.78,364767,15.816,Stream 2 - R150
5649.71,6.00,945.00,944.92,4.00,315.00,315.39,990.00,428.7,400.00,428.7,400.0,100.02,0.0,0.00,0.00,0.00,28.69,32.99,76.35,437.03,438.41,439.74,441.34,443.97,447.56,452.62,459.91,466.15,466.65,463.20,460.87,456.80,453.01,,2025-02-21 18:47:28,55,Exp003_R150_#2674_7699,19.22,15076,70.0,22.11,236233,22.838,37.77,366174,15.877,Stream 2 - R150
5953.71,6.00,945.00,945.08,4.00,315.00,315.2,990.00,423.65,400.00,423.65,400.0,100.02,0.0,0.00,0.00,0.00,28.68,32.99,76.36,432.18,433.68,434.80,436.45,439.02,442.60,447.79,455.05,461.38,461.94,458.53,456.31,452.22,448.38,,2025-02-21 18:52:32,55,Exp003_R150_#2674_7701,19.22,15025,69.0,22.1,237236,22.935,37.77,360888,15.648,Stream 2 - R150
6257.63,6.00,945.00,945.0,4.00,315.00,315.23,990.00,418.58,400.00,418.58,400.0,100.03,0.0,0.00,0.00,0.00,28.68,33.38,76.36,427.27,428.82,429.81,431.42,434.09,437.67,442.79,449.98,456.37,457.08,453.72,451.54,447.51,443.66,,2025-02-21 18:57:36,55,Exp003_R150_#2674_7703,19.22,14910,69.0,22.1,235981,22.814,37.75,366758,15.902,Stream 2 - R150
6561.71,6.00,945.00,944.9,4.00,315.00,315.39,990.00,413.51,400.00,413.51,400.0,99.98,0.0,0.00,0.00,0.00,28.69,32.16,76.35,422.23,423.74,424.67,426.32,429.02,432.56,437.67,444.86,451.26,452.00,448.83,446.72,442.70,438.87,,2025-02-21 19:02:40,55,Exp003_R150_#2674_7704,19.22,15465,70.0,22.1,235235,22.742,37.75,365013,15.827,Stream 2 - R150
6865.69,6.00,945.00,944.97,4.00,315.00,315.45,990.00,408.44,400.00,408.44,400.0,100.02,0.0,0.00,0.00,0.00,28.70,32.89,76.36,417.28,418.79,419.68,421.29,423.92,427.44,432.71,439.75,446.00,446.88,443.82,441.81,437.80,433.95,,2025-02-21 19:07:44,55,Exp003_R150_#2674_7706,19.21,15590,71.0,22.08,235122,22.731,37.74,361262,15.664,Stream 2 - R150
7169.61,6.00,945.00,945.06,4.00,315.00,315.3,990.00,403.37,400.00,403.37,400.0,100.02,0.0,0.00,0.00,0.00,28.68,32.76,76.35,412.19,413.80,414.63,416.23,418.88,422.35,427.50,434.48,440.73,441.77,438.72,436.75,432.91,429.09,,2025-02-21 19:12:48,55,Exp003_R150_#2674_7708,19.22,15290,70.0,22.09,236267,22.841,37.76,346683,15.032,Stream 2 - R150
