RelativeTime,H2 Node,H2 Set-Point,H2 Actual Flow,N2 Node,N2 Set-Point,N2 Actual Flow,T Reactor (sliding TC),T Heater 1,SP Heater 1,,,Pressure setpoint,N2 poisoning set-point,N2 poisoning Actual flow,H2 Uncontrolled flow,N2 Uncontrolled flow,Inlet calc. flowrate,Outlet meas.flowrate,Pressure reading,T14,T13,T12,T11,T10,T9,T8,T7,T6,T5,T4,T3,T2,T1,,Date,Stage,File,RT (sec),Area,H2,RT (sec)       _1,Area           _2,N2,RT (sec)       _3,Area           _4,NH3,Sample name
97.59,6.00,945.00,944.82,4.00,315.00,315.38,990.00,400.18,520.00,400.18,520.0,100.02,0.0,0.00,0.00,0.00,28.69,33.55,76.44,404.99,406.46,407.96,409.46,411.84,415.26,419.62,426.43,432.60,433.90,431.82,430.24,426.18,422.56,,2025-03-06 13:34:45,104,Exp003_R150_#2674_13831,19.19,16253,72.0,21.88,211635,20.46,37.74,333927,14.479,Stream 2 - R150
401.67,6.00,945.00,945.05,4.00,315.00,315.21,990.00,403.71,520.00,403.71,520.0,100.02,0.0,0.00,0.00,0.00,28.68,32.81,76.44,407.33,408.74,410.38,411.94,414.24,417.74,422.16,429.03,435.20,436.47,434.45,432.84,428.70,425.05,,2025-03-06 13:39:49,104,Exp003_R150_#2674_13833,19.2,15924,71.0,21.89,213361,20.627,37.75,343153,14.879,Stream 2 - R150
705.57,6.00,945.00,945.08,4.00,315.00,315.47,990.00,408.86,520.00,408.86,520.0,100.01,0.0,0.00,0.00,0.00,28.70,32.77,76.44,411.30,412.79,414.47,416.01,418.31,421.89,426.43,433.45,439.81,440.94,438.81,437.12,432.96,429.27,,2025-03-06 13:44:53,104,Exp003_R150_#2674_13834,19.2,15747,71.0,21.88,212175,20.512,37.75,338951,14.697,Stream 2 - R150
1011.39,6.00,945.00,944.81,4.00,315.00,315.09,990.00,413.93,520.00,413.93,520.0,99.98,0.0,0.00,0.01,0.00,28.67,32.15,76.44,416.11,417.59,419.25,420.82,423.21,426.79,431.48,438.52,445.04,446.13,443.71,441.93,437.76,434.10,,2025-03-06 13:49:58,104,Exp003_R150_#2674_13836,19.19,15888,71.0,21.87,211734,20.47,37.75,351060,15.222,Stream 2 - R150
1313.63,6.00,945.00,944.94,4.00,315.00,315.15,990.00,418.99,520.00,418.99,520.0,100.01,0.0,0.00,0.00,0.00,28.67,32.56,76.44,421.24,422.70,424.27,425.89,428.33,432.01,436.65,443.79,450.32,451.28,448.76,446.88,442.70,439.02,,2025-03-06 13:55:01,104,Exp003_R150_#2674_13838,19.2,15885,71.0,21.89,212249,20.519,37.72,358994,15.566,Stream 2 - R150
1617.55,6.00,945.00,945.14,4.00,315.00,315.51,990.00,424.07,520.00,424.07,520.0,100.02,0.0,0.00,0.00,0.00,28.70,32.73,76.43,426.41,427.86,429.46,430.98,433.45,437.19,441.98,449.17,455.62,456.49,453.95,451.96,447.68,443.99,,2025-03-06 14:00:04,104,Exp003_R150_#2674_13839,19.2,15946,71.0,21.89,211586,20.455,37.71,361254,15.664,Stream 2 - R150
1921.64,6.00,945.00,944.93,4.00,315.00,315.14,990.00,429.14,520.00,429.14,520.0,100.01,0.0,0.00,0.00,0.00,28.67,32.39,76.43,431.41,432.99,434.69,436.24,438.76,442.47,447.14,454.35,460.70,461.57,458.91,456.88,452.60,448.88,,2025-03-06 14:05:09,104,Exp003_R150_#2674_13841,19.2,15689,71.0,21.88,212946,20.587,37.72,352689,15.292,Stream 2 - R150
2227.49,6.00,945.00,945.08,4.00,315.00,315.15,990.00,434.2,520.00,434.2,520.0,100.01,0.0,0.00,0.00,0.00,28.67,32.42,76.43,436.44,438.12,439.99,441.44,443.94,447.51,452.26,459.53,465.81,466.62,463.71,461.60,457.34,453.69,,2025-03-06 14:10:14,104,Exp003_R150_#2674_13843,19.18,15614,71.0,21.87,209813,20.284,37.69,362976,15.738,Stream 2 - R150
2529.62,6.00,945.00,944.96,4.00,315.00,315.3,990.00,439.26,520.00,439.26,520.0,100.0,0.0,0.00,0.00,0.00,28.68,33.14,76.44,441.69,443.28,445.04,446.47,449.06,452.66,457.48,464.77,470.98,471.57,468.53,466.30,462.05,458.41,,2025-03-06 14:15:17,104,Exp003_R150_#2674_13844,19.19,16001,71.0,21.88,211625,20.459,37.71,350471,15.196,Stream 2 - R150
2833.61,6.00,945.00,945.04,4.00,315.00,315.25,990.00,444.33,520.00,444.33,520.0,100.02,0.0,0.00,0.00,0.00,28.68,33.19,76.43,446.85,448.33,450.11,451.54,454.06,457.79,462.55,469.82,476.09,476.37,473.20,470.93,466.72,463.21,,2025-03-06 14:20:21,104,Exp003_R150_#2674_13846,19.19,15878,71.0,21.87,211174,20.416,37.74,359059,15.568,Stream 2 - R150
3137.66,6.00,945.00,944.95,4.00,315.00,315.33,990.00,449.4,520.00,449.4,520.0,100.0,0.0,0.00,0.00,0.00,28.69,32.44,76.43,452.02,453.47,455.20,456.60,459.11,462.79,467.55,474.76,480.97,481.10,477.93,475.57,471.40,467.91,,2025-03-06 14:25:25,104,Exp003_R150_#2674_13848,19.19,16063,72.0,21.87,211249,20.423,37.75,353164,15.313,Stream 2 - R150
3443.4,6.00,945.00,944.94,4.00,315.00,315.27,990.00,454.47,520.00,454.47,520.0,99.99,0.0,0.00,0.00,0.00,28.68,31.84,76.43,457.08,458.58,460.24,461.68,464.15,467.81,472.44,479.54,485.74,485.68,482.45,480.06,475.92,472.54,,2025-03-06 14:30:30,104,Exp003_R150_#2674_13850,19.19,15836,71.0,21.87,211357,20.433,37.75,346797,15.037,Stream 2 - R150
3745.61,6.00,945.00,945.1,4.00,315.00,315.22,990.00,459.53,520.00,459.53,520.0,100.02,0.0,0.00,0.00,0.00,28.68,33.71,76.43,462.22,463.64,465.31,466.64,469.03,472.73,477.39,484.39,490.49,490.31,486.85,484.51,480.40,477.09,,2025-03-06 14:35:33,104,Exp003_R150_#2674_13851,19.19,15772,71.0,21.87,212329,20.527,37.77,333569,14.463,Stream 2 - R150
4049.61,6.00,945.00,945.03,4.00,315.00,315.22,990.00,464.6,520.00,464.6,520.0,100.01,0.0,0.00,0.00,0.00,28.68,33.13,76.43,467.32,468.60,470.29,471.62,474.02,477.70,482.28,489.15,494.97,494.72,491.22,488.87,484.84,481.66,,2025-03-06 14:40:37,104,Exp003_R150_#2674_13853,19.2,16220,72.0,21.89,212686,20.562,37.77,335034,14.527,Stream 2 - R150
4353.64,6.00,945.00,944.99,4.00,315.00,315.28,990.00,469.67,520.00,469.67,520.0,100.0,0.0,0.00,0.00,0.00,28.68,32.52,76.42,472.34,473.62,475.22,476.63,478.94,482.57,487.16,493.84,499.59,499.13,495.47,493.14,489.27,486.25,,2025-03-06 14:45:41,104,Exp003_R150_#2674_13855,19.2,16410,72.0,21.89,214025,20.691,37.8,317382,13.761,Stream 2 - R150
4659.37,6.00,945.00,944.99,4.00,315.00,315.32,990.00,474.73,520.00,474.73,520.0,100.0,0.0,0.00,0.00,0.00,28.69,32.49,76.42,477.31,478.56,480.21,481.47,483.90,487.49,491.88,498.50,504.03,503.44,499.76,497.43,493.65,490.71,,2025-03-06 14:50:46,104,Exp003_R150_#2674_13856,19.2,16190,72.0,21.89,214620,20.749,37.81,310238,13.452,Stream 2 - R150
4961.62,6.00,945.00,945.04,4.00,315.00,315.14,990.00,479.8,520.00,479.8,520.0,100.0,0.0,0.00,0.00,0.00,28.67,32.98,76.43,482.30,483.56,485.23,486.48,488.81,492.25,496.62,503.05,508.43,507.70,504.04,501.74,497.98,495.18,,2025-03-06 14:55:49,104,Exp003_R150_#2674_13858,19.2,16258,72.0,21.89,215160,20.801,37.82,308768,13.388,Stream 2 - R150
5265.57,6.00,945.00,944.96,4.00,315.00,315.17,990.00,484.87,520.00,484.87,520.0,100.01,0.0,0.00,0.00,0.00,28.67,32.61,76.43,487.36,488.62,490.17,491.34,493.62,497.03,501.27,507.63,512.91,512.02,508.32,505.97,502.33,499.59,,2025-03-06 15:00:53,104,Exp003_R150_#2674_13860,19.2,16202,72.0,21.88,215697,20.853,37.83,297874,12.916,Stream 2 - R150
5569.61,6.00,945.00,944.99,4.00,315.00,315.18,990.00,489.93,520.00,489.93,520.0,100.01,0.0,0.00,0.00,0.00,28.68,32.87,76.43,492.25,493.48,495.08,496.16,498.58,501.80,506.08,512.23,517.25,516.27,512.47,510.29,506.71,504.02,,2025-03-06 15:05:57,104,Exp003_R150_#2674_13861,19.2,16221,72.0,21.88,216299,20.911,37.84,290702,12.605,Stream 2 - R150
5875.41,6.00,945.00,944.93,4.00,315.00,315.39,990.00,495.0,520.00,495.0,520.0,100.01,0.0,0.00,0.00,0.00,28.69,32.84,76.43,497.22,498.46,500.00,501.16,503.35,506.60,510.78,516.71,521.60,520.48,516.69,514.54,511.15,508.55,,2025-03-06 15:11:02,104,Exp003_R150_#2674_13863,19.21,16319,72.0,21.88,216500,20.93,37.88,273088,11.841,Stream 2 - R150
6177.56,6.00,945.00,945.13,4.00,315.00,315.02,990.00,500.06,520.00,500.06,520.0,100.01,0.0,0.00,0.00,0.00,28.66,32.72,76.43,502.24,503.42,505.02,506.05,508.33,511.43,515.40,521.25,526.01,524.73,521.04,518.91,515.58,513.08,,2025-03-06 15:16:04,104,Exp003_R150_#2674_13865,19.21,16450,72.0,21.89,217363,21.014,37.9,262396,11.377,Stream 2 - R150
6481.67,6.00,945.00,945.01,4.00,315.00,315.32,990.00,505.13,520.00,505.13,520.0,99.99,0.0,0.00,0.00,0.00,28.69,32.62,76.43,507.24,508.39,510.07,511.10,513.21,516.29,520.10,525.77,530.06,528.97,525.29,523.28,520.10,517.72,,2025-03-06 15:21:09,104,Exp003_R150_#2674_13866,19.21,16981,74.0,21.89,218225,21.097,37.91,256096,11.104,Stream 2 - R150
6785.57,6.00,945.00,944.93,4.00,315.00,315.12,990.00,510.2,520.00,510.2,520.0,100.01,0.0,0.00,0.00,0.00,28.67,32.70,76.42,512.22,513.47,515.04,516.00,518.22,521.18,524.78,530.30,534.52,533.23,529.59,527.70,524.49,522.20,,2025-03-06 15:26:13,104,Exp003_R150_#2674_13868,19.21,16495,73.0,21.89,217320,21.01,37.92,253706,11.0,Stream 2 - R150
7091.41,6.00,945.00,944.99,4.00,315.00,315.14,990.00,515.27,520.00,515.27,520.0,100.0,0.0,0.00,0.00,0.00,28.67,32.38,76.43,517.33,518.47,520.04,520.98,523.04,525.88,529.47,534.89,538.85,537.55,533.90,532.09,529.05,526.80,,2025-03-06 15:31:18,104,Exp003_R150_#2674_13870,19.21,17307,74.0,21.89,219612,21.231,37.94,241645,10.478,Stream 2 - R150
