RelativeTime,H2 Node,H2 Set-Point,H2 Actual Flow,N2 Node,N2 Set-Point,N2 Actual Flow,T Reactor (sliding TC),T Heater 1,SP Heater 1,,,Pressure setpoint,N2 poisoning set-point,N2 poisoning Actual flow,H2 Uncontrolled flow,N2 Uncontrolled flow,Inlet calc. flowrate,Outlet meas.flowrate,Pressure reading,T14,T13,T12,T11,T10,T9,T8,T7,T6,T5,T4,T3,T2,T1,,Date,Stage,File,RT (sec),Area,H2,RT (sec)       _1,Area           _2,N2,RT (sec)       _3,Area           _4,NH3,Sample name
49.58,6.00,945.00,944.91,4.00,112.60,112.88,990.00,449.98,450.00,449.98,450.0,100.0,202.4,202.39,0.00,0.00,28.68,32.38,76.37,453.77,454.94,456.45,457.72,460.45,463.79,468.95,475.72,480.74,481.79,478.64,476.31,471.86,469.03,,2025-03-02 10:26:32,88,Exp003_R150_#2674_11849,19.25,15774,71.0,22.37,241710,23.368,37.89,338498,14.677,Stream 2 - R150
355.42,6.00,945.00,944.99,4.00,112.60,113.07,990.00,450.03,450.00,450.03,450.0,100.01,202.4,202.40,0.00,0.00,28.70,32.13,76.37,454.38,455.57,457.09,458.33,461.09,464.42,469.61,476.38,481.44,482.42,479.24,476.90,472.31,469.57,,2025-03-02 10:31:38,88,Exp003_R150_#2674_11851,19.25,15516,70.0,22.36,242222,23.417,37.9,329836,14.301,Stream 2 - R150
657.57,6.00,945.00,945.0,4.00,112.60,112.84,990.00,450.0,450.00,450.0,450.0,100.0,202.4,202.40,0.00,0.00,28.68,31.94,76.37,454.52,455.70,457.22,458.47,461.21,464.60,469.76,476.45,481.61,482.55,479.38,477.05,472.45,469.63,,2025-03-02 10:36:40,88,Exp003_R150_#2674_11853,19.25,15770,71.0,22.36,242184,23.414,37.88,338921,14.695,Stream 2 - R150
961.58,6.00,945.00,944.96,4.00,112.60,112.95,990.00,450.0,450.00,450.0,450.0,100.02,202.4,202.40,0.00,0.00,28.69,32.30,76.37,454.60,455.80,457.26,458.52,461.30,464.71,469.92,476.63,481.65,482.66,479.46,477.12,472.54,469.72,,2025-03-02 10:41:44,88,Exp003_R150_#2674_11854,19.25,15767,71.0,22.36,242197,23.415,37.89,339174,14.706,Stream 2 - R150
1265.55,6.00,945.00,944.87,4.00,112.60,113.15,990.00,450.0,450.00,450.0,450.0,100.01,202.4,202.40,0.00,0.00,28.70,32.24,76.37,454.66,455.78,457.35,458.61,461.39,464.79,469.95,476.66,481.73,482.62,479.46,477.14,472.62,469.80,,2025-03-02 10:46:48,88,Exp003_R150_#2674_11856,19.25,15917,71.0,22.35,241654,23.362,37.85,333905,14.478,Stream 2 - R150
1571.45,6.00,945.00,945.09,4.00,112.60,113.03,990.00,450.0,450.00,450.0,450.0,100.01,202.4,202.40,0.00,0.00,28.69,32.27,76.37,454.65,455.88,457.30,458.59,461.36,464.86,469.98,476.69,481.87,482.76,479.45,477.11,472.59,469.76,,2025-03-02 10:51:54,88,Exp003_R150_#2674_11858,19.25,15775,71.0,22.35,241722,23.369,37.83,338068,14.658,Stream 2 - R150
1873.57,6.00,945.00,944.99,4.00,112.60,113.0,990.00,450.0,450.00,450.0,450.0,100.01,202.4,202.40,0.00,0.00,28.69,32.17,76.37,454.68,455.85,457.31,458.62,461.37,464.80,469.92,476.66,481.74,482.71,479.45,477.12,472.56,469.75,,2025-03-02 10:56:56,88,Exp003_R150_#2674_11860,19.25,15552,71.0,22.35,242179,23.413,37.85,330285,14.321,Stream 2 - R150
2177.64,6.00,945.00,944.98,4.00,112.60,112.98,990.00,450.0,450.00,450.0,450.0,100.02,202.4,202.39,0.00,0.00,28.69,32.05,76.37,454.71,455.91,457.36,458.68,461.41,464.87,469.98,476.73,481.75,482.69,479.47,477.13,472.66,469.84,,2025-03-02 11:02:00,88,Exp003_R150_#2674_11861,19.25,15509,70.0,22.34,240834,23.283,37.83,340562,14.766,Stream 2 - R150
2485.75,6.00,945.00,945.2,4.00,112.60,112.94,990.00,450.0,450.00,450.0,450.0,100.0,202.4,202.40,0.00,0.00,28.69,32.23,76.37,454.65,455.85,457.34,458.62,461.40,464.84,469.97,476.68,481.79,482.73,479.44,477.11,472.63,469.83,,2025-03-02 11:07:08,88,Exp003_R150_#2674_11863,19.25,15775,71.0,22.34,242634,23.457,37.83,333904,14.478,Stream 2 - R150
2787.52,6.00,945.00,945.0,4.00,112.60,112.99,990.00,450.0,450.00,450.0,450.0,100.01,202.4,202.40,0.00,0.00,28.69,32.42,76.36,454.67,455.84,457.35,458.66,461.34,464.80,469.95,476.65,481.80,482.73,479.54,477.18,472.62,469.81,,2025-03-02 11:12:10,88,Exp003_R150_#2674_11865,19.25,15412,70.0,22.33,241298,23.328,37.83,339085,14.702,Stream 2 - R150
