RelativeTime,H2 Node,H2 Set-Point,H2 Actual Flow,N2 Node,N2 Set-Point,N2 Actual Flow,T Reactor (sliding TC),T Heater 1,SP Heater 1,,,Pressure setpoint,N2 poisoning set-point,N2 poisoning Actual flow,H2 Uncontrolled flow,N2 Uncontrolled flow,Inlet calc. flowrate,Outlet meas.flowrate,Pressure reading,T14,T13,T12,T11,T10,T9,T8,T7,T6,T5,T4,T3,T2,T1,,Date,Stage,File,RT (sec),Area,H2,RT (sec)       _1,Area           _2,N2,RT (sec)       _3,Area           _4,NH3,Sample name
3163.2,6.00,945.00,945.05,4.00,243.30,243.31,990.00,259.97,450.00,259.97,450.0,99.02,71.7,71.70,0.00,0.00,28.66,30.58,77.40,258.85,259.69,260.32,260.79,260.53,261.43,260.25,260.68,260.54,261.49,261.77,262.73,260.78,262.01,,2025-03-31 14:43:46,154,Exp003_R150_#2674_19522,0.0,0,0.0,22.42,255535,24.704,38.92,286,0.012,Stream 2 - R150
3465.63,6.00,945.00,945.04,4.00,243.30,243.3,990.00,260.98,450.00,260.98,450.0,99.0,71.7,71.70,0.00,0.00,28.66,30.62,77.39,259.87,260.60,261.36,261.80,261.55,262.59,261.38,261.72,261.54,262.58,262.87,263.78,261.90,263.07,,2025-03-31 14:48:49,154,Exp003_R150_#2674_19524,0.0,0,0.0,22.43,255450,24.696,38.91,312,0.014,Stream 2 - R150
3769.55,6.00,945.00,944.97,4.00,243.30,243.32,990.00,262.0,450.00,262.0,450.0,98.97,71.7,71.70,0.00,0.00,28.66,30.59,77.37,260.98,261.69,262.40,262.82,262.61,263.50,262.40,262.82,262.68,263.52,263.90,264.88,263.15,264.25,,2025-03-31 14:53:53,154,Exp003_R150_#2674_19525,0.0,0,0.0,22.42,255610,24.711,38.88,316,0.014,Stream 2 - R150
4073.52,6.00,945.00,944.86,4.00,243.30,243.3,990.00,263.01,450.00,263.01,450.0,98.96,71.7,71.70,0.00,0.00,28.66,30.55,77.36,262.02,262.80,263.47,263.82,263.71,264.61,263.50,263.86,263.86,264.64,264.96,265.87,264.11,265.21,,2025-03-31 14:58:57,154,Exp003_R150_#2674_19527,0.0,0,0.0,22.42,255747,24.725,38.88,348,0.015,Stream 2 - R150
4379.17,6.00,945.00,945.01,4.00,243.30,243.3,990.00,264.03,450.00,264.03,450.0,98.94,71.7,71.70,0.00,0.00,28.66,30.68,77.35,263.03,263.72,264.46,264.87,264.66,265.55,264.46,264.91,264.61,265.67,265.96,266.98,265.12,266.29,,2025-03-31 15:04:02,154,Exp003_R150_#2674_19529,0.0,0,0.0,22.43,257145,24.86,38.86,371,0.016,Stream 2 - R150
4681.53,6.00,945.00,945.04,4.00,243.30,243.3,990.00,265.03,450.00,265.03,450.0,98.93,71.7,71.70,0.00,0.00,28.66,30.58,77.34,263.96,264.65,265.43,265.79,265.62,266.55,265.48,265.84,265.58,266.68,267.07,268.00,266.10,267.28,,2025-03-31 15:09:05,154,Exp003_R150_#2674_19530,0.0,0,0.0,22.42,256686,24.815,38.86,385,0.017,Stream 2 - R150
4985.62,6.00,945.00,944.99,4.00,243.30,243.3,990.00,266.05,450.00,266.05,450.0,98.9,71.7,71.70,0.00,0.00,28.66,30.59,77.33,265.02,265.66,266.38,266.83,266.62,267.52,266.48,266.89,266.55,267.67,268.03,269.05,267.09,268.29,,2025-03-31 15:14:09,154,Exp003_R150_#2674_19532,0.0,0,0.0,22.43,256267,24.775,38.85,408,0.018,Stream 2 - R150
5289.65,6.00,945.00,945.01,4.00,243.30,243.31,990.00,267.07,450.00,267.07,450.0,98.89,71.7,71.70,0.00,0.00,28.66,30.59,77.32,265.94,266.68,267.53,267.89,267.63,268.51,267.57,267.95,267.67,268.70,269.09,270.04,268.14,269.32,,2025-03-31 15:19:13,154,Exp003_R150_#2674_19534,0.0,0,0.0,22.43,254067,24.562,38.82,441,0.019,Stream 2 - R150
5595.33,6.00,945.00,944.98,4.00,243.30,243.3,990.00,268.08,450.00,268.08,450.0,98.87,71.7,71.70,0.00,0.00,28.66,30.58,77.30,267.05,267.70,268.47,268.92,268.73,269.73,268.49,268.89,268.72,269.71,270.05,271.05,269.20,270.34,,2025-03-31 15:24:18,154,Exp003_R150_#2674_19536,0.0,0,0.0,22.44,256267,24.775,38.84,464,0.02,Stream 2 - R150
5897.6,6.00,945.00,945.02,4.00,243.30,243.29,990.00,269.09,450.00,269.09,450.0,98.85,71.7,71.70,0.00,0.00,28.66,30.59,77.29,268.07,268.81,269.58,269.97,269.79,270.73,269.60,269.96,269.78,270.77,271.11,272.05,270.28,271.45,,2025-03-31 15:29:21,154,Exp003_R150_#2674_19537,0.0,0,0.0,22.44,256210,24.769,38.8,484,0.021,Stream 2 - R150
6201.57,6.00,945.00,944.99,4.00,243.30,243.3,990.00,270.1,450.00,270.1,450.0,98.83,71.7,71.70,0.00,0.00,28.66,30.61,77.27,269.01,269.75,270.51,271.00,270.64,271.62,270.54,270.96,270.49,271.79,272.11,273.18,271.21,272.43,,2025-03-31 15:34:25,154,Exp003_R150_#2674_19539,0.0,0,0.0,22.44,256168,24.765,38.82,514,0.022,Stream 2 - R150
6505.58,6.00,945.00,945.03,4.00,243.30,243.31,990.00,271.12,450.00,271.12,450.0,98.82,71.7,71.70,0.00,0.00,28.66,30.60,77.27,270.08,270.80,271.59,272.00,271.70,272.74,271.62,271.97,271.66,272.83,273.24,274.23,272.23,273.41,,2025-03-31 15:39:29,154,Exp003_R150_#2674_19541,0.0,0,0.0,22.44,256559,24.803,38.77,556,0.024,Stream 2 - R150
6811.37,6.00,945.00,945.0,4.00,243.30,243.3,990.00,272.13,450.00,272.13,450.0,98.8,71.7,71.70,0.00,0.00,28.66,30.60,77.26,271.09,271.81,272.62,273.08,272.75,273.76,272.64,273.03,272.70,273.78,274.24,275.21,273.21,274.49,,2025-03-31 15:44:34,154,Exp003_R150_#2674_19542,0.0,0,0.0,22.44,256454,24.793,38.78,574,0.025,Stream 2 - R150
7113.62,6.00,945.00,945.04,4.00,243.30,243.29,990.00,273.14,450.00,273.14,450.0,98.79,71.7,71.70,0.00,0.00,28.66,30.60,77.25,272.09,272.74,273.63,274.00,273.77,274.73,273.66,273.99,273.57,274.89,275.22,276.30,274.29,275.52,,2025-03-31 15:49:37,154,Exp003_R150_#2674_19544,0.0,0,0.0,22.45,256272,24.775,38.76,612,0.027,Stream 2 - R150
7417.6,6.00,945.00,944.99,4.00,243.30,243.3,990.00,274.16,450.00,274.16,450.0,98.78,71.7,71.70,0.00,0.00,28.66,30.60,77.25,273.18,273.84,274.70,275.06,274.78,275.73,274.59,275.00,274.78,275.86,276.23,277.20,275.33,276.53,,2025-03-31 15:54:41,154,Exp003_R150_#2674_19546,0.0,0,0.0,22.45,256288,24.777,38.76,654,0.028,Stream 2 - R150
7721.47,6.00,945.00,944.99,4.00,243.30,243.29,990.00,275.17,450.00,275.17,450.0,98.76,71.7,71.70,0.00,0.00,28.66,30.57,77.24,274.22,274.94,275.75,276.17,275.82,276.82,275.76,276.13,275.72,276.89,277.23,278.27,276.36,277.57,,2025-03-31 15:59:44,154,Exp003_R150_#2674_19547,0.0,0,0.0,22.45,256417,24.79,38.76,677,0.029,Stream 2 - R150
8027.16,6.00,945.00,945.06,4.00,243.30,243.29,990.00,276.18,450.00,276.18,450.0,98.75,71.7,71.70,0.00,0.00,28.66,30.58,77.23,275.18,275.87,276.75,277.15,276.78,277.82,276.74,277.15,276.79,277.94,278.30,279.27,277.27,278.46,,2025-03-31 16:04:50,154,Exp003_R150_#2674_19549,0.0,0,0.0,22.45,256467,24.794,38.72,729,0.032,Stream 2 - R150
8329.53,6.00,945.00,945.02,4.00,243.30,243.31,990.00,277.2,450.00,277.2,450.0,98.75,71.7,71.70,0.00,0.00,28.66,30.54,77.23,276.35,277.07,277.84,278.25,277.96,279.00,277.76,278.11,278.12,279.00,279.37,280.38,278.47,279.54,,2025-03-31 16:09:53,154,Exp003_R150_#2674_19551,0.0,0,0.0,22.45,256816,24.828,38.71,776,0.034,Stream 2 - R150
8633.45,6.00,945.00,945.02,4.00,243.30,243.3,990.00,278.21,450.00,278.21,450.0,98.75,71.7,71.70,0.00,0.00,28.66,30.61,77.22,277.33,278.05,278.82,279.15,278.97,279.96,278.72,279.10,279.00,279.95,280.34,281.30,279.47,280.62,,2025-03-31 16:14:56,154,Exp003_R150_#2674_19552,0.0,0,0.0,22.45,256463,24.794,38.71,810,0.035,Stream 2 - R150
8937.53,6.00,945.00,945.03,4.00,243.30,243.3,990.00,279.23,450.00,279.23,450.0,98.73,71.7,71.70,0.00,0.00,28.66,30.55,77.21,278.34,279.15,279.83,280.26,280.00,280.98,279.83,280.20,279.86,281.05,281.43,282.45,280.55,281.77,,2025-03-31 16:20:01,154,Exp003_R150_#2674_19554,0.0,0,0.0,22.46,256089,24.758,38.71,865,0.038,Stream 2 - R150
9243.32,6.00,945.00,944.97,4.00,243.30,243.26,990.00,280.23,450.00,280.23,450.0,98.73,71.7,71.70,0.00,0.00,28.66,30.49,77.21,279.45,280.21,280.90,281.24,281.04,282.00,280.82,281.22,281.01,282.11,282.41,283.38,281.56,282.75,,2025-03-31 16:25:06,154,Exp003_R150_#2674_19556,0.0,0,0.0,22.46,256431,24.791,38.7,927,0.04,Stream 2 - R150
9545.63,6.00,945.00,944.99,4.00,243.30,243.32,990.00,281.25,450.00,281.25,450.0,98.73,71.7,71.70,0.00,0.00,28.66,30.50,77.21,280.40,281.13,281.83,282.25,282.15,283.05,281.87,282.27,282.10,283.09,283.46,284.44,282.56,283.70,,2025-03-31 16:30:09,154,Exp003_R150_#2674_19557,0.0,0,0.0,22.46,256580,24.805,38.7,958,0.042,Stream 2 - R150
9849.55,6.00,945.00,944.94,4.00,243.30,243.31,990.00,282.27,450.00,282.27,450.0,98.73,71.7,71.70,0.00,0.00,28.66,30.53,77.21,281.31,282.04,282.90,283.31,283.03,284.07,283.00,283.35,282.90,284.11,284.54,285.60,283.53,284.73,,2025-03-31 16:35:13,154,Exp003_R150_#2674_19559,0.0,0,0.0,22.46,256454,24.793,38.7,1026,0.044,Stream 2 - R150
10153.55,6.00,945.00,944.97,4.00,243.30,243.29,990.00,283.28,450.00,283.28,450.0,98.73,71.7,71.70,0.00,0.00,28.66,30.54,77.20,282.36,283.03,283.81,284.25,284.04,285.08,283.88,284.25,284.02,285.12,285.59,286.60,284.54,285.75,,2025-03-31 16:40:17,154,Exp003_R150_#2674_19561,0.0,0,0.0,22.46,256553,24.803,38.72,1101,0.048,Stream 2 - R150
10459.36,6.00,945.00,945.05,4.00,243.30,243.27,990.00,284.29,450.00,284.29,450.0,98.72,71.7,71.70,0.00,0.00,28.66,30.52,77.20,283.36,284.05,284.92,285.29,285.05,285.99,284.93,285.26,284.86,286.23,286.58,287.64,285.53,286.79,,2025-03-31 16:45:22,154,Exp003_R150_#2674_19563,0.0,0,0.0,22.47,256289,24.777,38.67,1167,0.051,Stream 2 - R150
10761.53,6.00,945.00,945.03,4.00,243.30,243.32,990.00,285.3,450.00,285.3,450.0,98.72,71.7,71.70,0.00,0.00,28.66,30.49,77.20,284.49,285.11,285.96,286.37,286.10,287.11,285.95,286.32,286.03,287.22,287.61,288.60,286.53,287.76,,2025-03-31 16:50:25,154,Exp003_R150_#2674_19564,0.0,0,0.0,22.47,256280,24.776,38.67,1221,0.053,Stream 2 - R150
11065.6,6.00,945.00,944.99,4.00,243.30,243.3,990.00,286.32,450.00,286.32,450.0,98.72,71.7,71.70,0.00,0.00,28.66,30.51,77.20,285.46,286.12,286.97,287.38,287.08,288.20,286.89,287.24,287.00,288.24,288.68,289.70,287.59,288.83,,2025-03-31 16:55:29,154,Exp003_R150_#2674_19566,0.0,0,0.0,22.47,256396,24.787,38.67,1303,0.057,Stream 2 - R150
11369.52,6.00,945.00,945.03,4.00,243.30,243.33,990.00,287.33,450.00,287.33,450.0,98.71,71.7,71.70,0.00,0.00,28.66,30.52,77.19,286.42,287.08,287.97,288.37,288.08,289.04,287.99,288.37,287.88,289.19,289.65,290.69,288.55,289.81,,2025-03-31 17:00:33,154,Exp003_R150_#2674_19568,0.0,0,0.0,22.48,256218,24.77,38.67,1392,0.06,Stream 2 - R150
11675.27,6.00,945.00,944.97,4.00,243.30,243.29,990.00,288.34,450.00,288.34,450.0,98.7,71.7,71.70,0.00,0.00,28.66,30.53,77.19,287.48,288.09,289.03,289.51,289.10,290.15,289.03,289.41,288.87,290.21,290.67,291.65,289.66,290.93,,2025-03-31 17:05:38,154,Exp003_R150_#2674_19569,0.0,0,0.0,22.47,256290,24.777,38.68,1442,0.063,Stream 2 - R150
11977.6,6.00,945.00,945.0,4.00,243.30,243.28,990.00,289.35,450.00,289.35,450.0,98.69,71.7,71.70,0.00,0.00,28.66,30.53,77.19,288.50,289.12,290.12,290.47,290.18,291.24,290.11,290.43,290.18,291.37,291.72,292.77,290.62,291.88,,2025-03-31 17:10:41,154,Exp003_R150_#2674_19571,0.0,0,0.0,22.48,256316,24.78,38.64,1550,0.067,Stream 2 - R150
12281.5,6.00,945.00,944.97,4.00,243.30,243.3,990.00,290.37,450.00,290.37,450.0,98.68,71.7,71.70,0.00,0.00,28.66,30.53,77.18,289.60,290.25,291.03,291.44,291.09,292.15,291.08,291.45,291.15,292.34,292.70,293.69,291.69,292.91,,2025-03-31 17:15:45,154,Exp003_R150_#2674_19573,0.0,0,0.0,22.48,256275,24.776,38.65,1663,0.072,Stream 2 - R150
12585.56,6.00,945.00,944.99,4.00,243.30,243.3,990.00,291.39,450.00,291.39,450.0,98.67,71.7,71.70,0.00,0.00,28.66,30.53,77.17,290.49,291.22,292.14,292.53,292.27,293.39,292.08,292.41,292.22,293.38,293.75,294.83,292.74,293.95,,2025-03-31 17:20:49,154,Exp003_R150_#2674_19574,0.0,0,0.0,22.48,256475,24.795,38.66,1713,0.074,Stream 2 - R150
12891.12,6.00,945.00,945.04,4.00,243.30,243.31,990.00,292.4,450.00,292.4,450.0,98.66,71.7,71.70,0.00,0.00,28.66,30.53,77.17,291.51,292.25,293.19,293.52,293.19,294.10,293.03,293.40,293.10,294.36,294.77,295.84,293.76,295.01,,2025-03-31 17:25:54,154,Exp003_R150_#2674_19576,0.0,0,0.0,22.48,256256,24.774,38.62,1843,0.08,Stream 2 - R150
13193.48,6.00,945.00,944.96,4.00,243.30,243.29,990.00,293.41,450.00,293.41,450.0,98.64,71.7,71.70,0.00,0.00,28.66,30.51,77.16,292.62,293.32,294.20,294.62,294.28,295.29,294.16,294.45,294.12,295.38,295.77,296.76,294.73,295.92,,2025-03-31 17:30:57,154,Exp003_R150_#2674_19578,0.0,0,0.0,22.48,256287,24.777,38.63,1966,0.085,Stream 2 - R150
13497.54,6.00,945.00,945.04,4.00,243.30,243.31,990.00,294.42,450.00,294.42,450.0,98.63,71.7,71.70,0.00,0.00,28.66,30.54,77.15,293.61,294.30,295.21,295.59,295.30,296.24,295.15,295.48,295.12,296.40,296.90,297.96,295.83,297.10,,2025-03-31 17:36:01,154,Exp003_R150_#2674_19579,0.0,0,0.0,22.49,256152,24.764,38.63,2026,0.088,Stream 2 - R150
13801.47,6.00,945.00,945.02,4.00,243.30,243.28,990.00,295.44,450.00,295.44,450.0,98.62,71.7,71.70,0.00,0.00,28.66,30.54,77.15,294.65,295.35,296.27,296.73,296.36,297.37,296.17,296.52,296.30,297.47,297.90,298.91,296.83,298.07,,2025-03-31 17:41:04,154,Exp003_R150_#2674_19581,0.0,0,0.0,22.49,256267,24.775,38.63,2162,0.094,Stream 2 - R150
14107.16,6.00,945.00,944.98,4.00,243.30,243.31,990.00,296.45,450.00,296.45,450.0,98.61,71.7,71.70,0.00,0.00,28.66,30.49,77.15,295.67,296.37,297.24,297.63,297.42,298.51,297.22,297.56,297.17,298.41,298.90,299.94,297.80,299.05,,2025-03-31 17:46:10,154,Exp003_R150_#2674_19583,0.0,0,0.0,22.49,256316,24.78,38.64,2310,0.1,Stream 2 - R150
14409.52,6.00,945.00,945.04,4.00,243.30,243.3,990.00,297.46,450.00,297.46,450.0,98.6,71.7,71.70,0.00,0.00,28.66,30.50,77.14,296.75,297.50,298.30,298.62,298.55,299.54,298.26,298.66,298.56,299.54,300.02,301.02,298.99,300.13,,2025-03-31 17:51:13,154,Exp003_R150_#2674_19584,0.0,0,0.0,22.49,256284,24.777,38.6,2378,0.103,Stream 2 - R150
14713.52,6.00,945.00,945.0,4.00,243.30,243.28,990.00,298.47,450.00,298.47,450.0,98.6,71.7,71.70,0.00,0.00,28.66,30.50,77.13,297.70,298.44,299.27,299.72,299.41,300.52,299.29,299.63,299.23,300.55,300.85,301.95,299.86,301.04,,2025-03-31 17:56:17,154,Exp003_R150_#2674_19586,0.0,0,0.0,22.5,256558,24.803,38.6,2545,0.11,Stream 2 - R150
15017.51,6.00,945.00,945.03,4.00,243.30,243.31,990.00,299.49,450.00,299.49,450.0,98.58,71.7,71.70,0.00,0.00,28.66,30.50,77.12,298.85,299.53,300.43,300.78,300.46,301.38,300.29,300.67,300.28,301.52,302.00,303.05,300.99,302.20,,2025-03-31 18:01:21,154,Exp003_R150_#2674_19588,0.0,0,0.0,22.49,256563,24.804,38.6,2702,0.117,Stream 2 - R150
15323.15,6.00,945.00,945.04,4.00,243.30,243.29,990.00,300.5,450.00,300.5,450.0,98.58,71.7,71.70,0.00,0.00,28.66,30.52,77.12,299.79,300.49,301.40,301.76,301.44,302.48,301.39,301.69,301.34,302.63,302.98,304.00,301.94,303.19,,2025-03-31 18:06:26,154,Exp003_R150_#2674_19590,0.0,0,0.0,22.5,256440,24.792,38.6,2879,0.125,Stream 2 - R150
15625.56,6.00,945.00,945.01,4.00,243.30,243.31,990.00,301.52,450.00,301.52,450.0,98.58,71.7,71.70,0.00,0.00,28.66,30.54,77.11,300.78,301.49,302.49,302.78,302.51,303.51,302.38,302.74,302.41,303.55,303.95,304.99,303.07,304.29,,2025-03-31 18:11:29,154,Exp003_R150_#2674_19591,0.0,0,0.0,22.5,256332,24.781,38.6,2970,0.129,Stream 2 - R150
15929.51,6.00,945.00,945.01,4.00,243.30,243.3,990.00,302.53,450.00,302.53,450.0,98.56,71.7,71.70,0.00,0.00,28.66,30.51,77.11,301.85,302.52,303.38,303.80,303.58,304.50,303.42,303.80,303.53,304.67,305.17,306.16,304.02,305.21,,2025-03-31 18:16:33,154,Exp003_R150_#2674_19593,0.0,0,0.0,22.51,256274,24.776,38.61,3151,0.137,Stream 2 - R150
16233.51,6.00,945.00,944.98,4.00,243.30,243.29,990.00,303.55,450.00,303.55,450.0,98.56,71.7,71.70,0.00,0.00,28.66,30.51,77.10,302.94,303.64,304.52,304.85,304.62,305.68,304.49,304.81,304.71,305.78,306.09,307.09,305.15,306.35,,2025-03-31 18:21:37,154,Exp003_R150_#2674_19595,0.0,0,0.0,22.51,256490,24.797,38.59,3334,0.145,Stream 2 - R150
16539.16,6.00,945.00,944.61,4.00,243.30,243.22,990.00,304.56,450.00,304.56,450.0,98.56,71.7,71.70,0.00,0.00,28.65,30.69,77.10,303.94,304.65,305.44,305.79,305.69,306.64,305.59,305.97,305.70,306.85,307.17,308.20,306.26,307.37,,2025-03-31 18:26:42,154,Exp003_R150_#2674_19596,0.0,0,0.0,22.51,254906,24.643,38.58,3433,0.149,Stream 2 - R150
16841.53,6.00,945.00,944.95,4.00,243.30,243.3,990.00,305.57,450.00,305.57,450.0,98.56,71.7,71.70,0.00,0.00,28.66,30.64,77.10,304.96,305.71,306.40,306.84,306.66,307.64,306.60,306.97,306.47,307.82,308.17,309.16,307.35,308.31,,2025-03-31 18:31:45,154,Exp003_R150_#2674_19598,0.0,0,0.0,22.51,254941,24.647,38.57,3624,0.157,Stream 2 - R150
17145.59,6.00,945.00,944.93,4.00,243.30,243.29,990.00,306.58,450.00,306.58,450.0,98.57,71.7,71.70,0.00,0.00,28.66,30.58,77.10,306.02,306.79,307.49,308.01,307.70,308.79,307.65,308.03,307.41,308.85,309.16,310.25,308.30,309.35,,2025-03-31 18:36:49,154,Exp003_R150_#2674_19600,0.0,0,0.0,22.49,253663,24.523,38.54,3806,0.165,Stream 2 - R150
17449.48,6.00,945.00,944.99,4.00,243.30,243.28,990.00,307.59,450.00,307.59,450.0,98.58,71.7,71.70,0.00,0.00,28.66,30.56,77.11,307.07,307.80,308.60,309.10,308.79,309.89,308.67,309.10,308.51,309.99,310.25,311.38,309.45,310.49,,2025-03-31 18:41:52,154,Exp003_R150_#2674_19601,0.0,0,0.0,22.48,253818,24.538,38.53,3929,0.17,Stream 2 - R150
17755.2,6.00,945.00,944.94,4.00,243.30,243.32,990.00,308.61,450.00,308.61,450.0,98.6,71.7,71.70,0.00,0.00,28.66,30.58,77.12,308.12,308.91,309.63,310.12,309.72,310.83,309.72,310.14,309.61,310.97,311.45,312.56,310.47,311.49,,2025-03-31 18:46:58,154,Exp003_R150_#2674_19603,0.0,0,0.0,22.48,254347,24.589,38.48,4173,0.181,Stream 2 - R150
18057.57,6.00,945.00,944.99,4.00,243.30,243.3,990.00,309.62,450.00,309.62,450.0,98.63,71.7,71.70,0.00,0.00,28.66,30.56,77.14,309.20,309.96,310.71,311.21,310.85,311.96,310.68,311.11,310.68,312.05,312.41,313.47,311.49,312.51,,2025-03-31 18:52:01,154,Exp003_R150_#2674_19605,0.0,0,0.0,22.48,254603,24.614,38.48,4380,0.19,Stream 2 - R150
18361.5,6.00,945.00,944.98,4.00,243.30,243.3,990.00,310.64,450.00,310.64,450.0,98.64,71.7,71.70,0.00,0.00,28.66,30.54,77.15,310.15,310.92,311.76,312.26,311.95,313.07,311.66,312.10,311.92,312.96,313.28,314.38,312.51,313.49,,2025-03-31 18:57:05,154,Exp003_R150_#2674_19606,0.0,0,0.0,22.48,254909,24.644,38.51,4518,0.196,Stream 2 - R150
18665.56,6.00,945.00,944.97,4.00,243.30,243.29,990.00,311.65,450.00,311.65,450.0,98.64,71.7,71.70,0.00,0.00,28.66,30.56,77.15,311.20,312.00,312.84,313.27,312.94,313.99,312.65,313.03,312.66,313.90,314.29,315.37,313.53,314.45,,2025-03-31 19:02:09,154,Exp003_R150_#2674_19608,0.0,0,0.0,22.48,254820,24.635,38.47,4737,0.205,Stream 2 - R150
18971.18,6.00,945.00,944.95,4.00,243.30,243.31,990.00,312.67,450.00,312.67,450.0,98.65,71.7,71.70,0.00,0.00,28.66,30.57,77.15,312.21,313.00,313.80,314.21,313.95,315.16,313.72,314.10,313.87,314.98,315.39,316.48,314.56,315.57,,2025-03-31 19:07:14,154,Exp003_R150_#2674_19610,0.0,0,0.0,22.5,254723,24.626,38.5,4990,0.216,Stream 2 - R150
19273.48,6.00,945.00,944.98,4.00,243.30,243.3,990.00,313.68,450.00,313.68,450.0,98.65,71.7,71.70,0.00,0.00,28.66,30.59,77.15,313.30,314.10,314.84,315.36,315.04,316.11,314.76,315.16,314.86,316.00,316.33,317.44,315.62,316.56,,2025-03-31 19:12:16,154,Exp003_R150_#2674_19611,0.0,0,0.0,22.49,254822,24.635,38.48,5113,0.222,Stream 2 - R150
