RelativeTime,H2 Node,H2 Set-Point,H2 Actual Flow,N2 Node,N2 Set-Point,N2 Actual Flow,T Reactor (sliding TC),T Heater 1,SP Heater 1,,,Pressure setpoint,N2 poisoning set-point,N2 poisoning Actual flow,H2 Uncontrolled flow,N2 Uncontrolled flow,Inlet calc. flowrate,Outlet meas.flowrate,Pressure reading,T14,T13,T12,T11,T10,T9,T8,T7,T6,T5,T4,T3,T2,T1,,Date,Stage,File,RT (sec),Area,H2,RT (sec)       _1,Area           _2,N2,RT (sec)       _3,Area           _4,NH3,Sample name
201.74,6.00,945.00,944.95,4.00,315.00,315.21,990.00,448.95,250.00,448.95,250.0,100.01,0.0,0.00,0.00,0.00,28.68,32.76,76.57,454.63,457.13,457.49,459.52,462.25,466.54,471.47,478.78,485.34,484.16,480.06,477.40,473.03,469.83,,2025-02-18 06:25:44,42,Exp003_R150_#2674_6013,19.27,15197,70.0,22.39,253091,24.468,37.74,352079,15.266,Stream 2 - R150
505.68,6.00,945.00,944.94,4.00,315.00,314.99,990.00,444.46,250.00,444.46,250.0,100.0,0.0,0.00,0.00,0.00,28.66,32.74,76.57,451.42,453.90,454.06,456.04,459.06,463.30,468.11,475.50,482.08,481.00,476.91,474.23,469.93,466.62,,2025-02-18 06:30:48,42,Exp003_R150_#2674_6015,19.27,15192,70.0,22.39,252632,24.424,37.73,357037,15.481,Stream 2 - R150
811.48,6.00,945.00,944.97,4.00,315.00,315.06,990.00,439.39,250.00,439.39,250.0,100.02,0.0,0.00,0.00,0.00,28.67,33.09,76.58,447.07,449.60,449.85,451.89,454.70,459.00,463.92,471.29,477.98,476.92,472.95,470.35,465.98,462.68,,2025-02-18 06:35:54,42,Exp003_R150_#2674_6016,19.26,15726,71.0,22.38,252381,24.399,37.73,358186,15.531,Stream 2 - R150
1113.6,6.00,945.00,944.93,4.00,315.00,315.1,990.00,434.33,250.00,434.33,250.0,100.0,0.0,0.00,0.00,0.00,28.67,31.99,76.57,442.40,445.01,445.28,447.25,450.08,454.43,459.23,466.63,473.48,472.52,468.73,466.16,461.77,458.36,,2025-02-18 06:40:56,42,Exp003_R150_#2674_6018,19.27,15726,71.0,22.38,251776,24.341,37.74,361288,15.665,Stream 2 - R150
1417.66,6.00,945.00,945.03,4.00,315.00,315.11,990.00,429.25,250.00,429.25,250.0,100.01,0.0,0.00,0.00,0.00,28.67,33.09,76.57,437.50,440.11,440.31,442.39,445.28,449.61,454.44,461.89,468.74,467.93,464.30,461.76,457.31,453.91,,2025-02-18 06:46:00,42,Exp003_R150_#2674_6020,19.27,15676,71.0,22.38,251956,24.358,37.74,365020,15.827,Stream 2 - R150
1721.65,6.00,945.00,945.12,4.00,315.00,315.13,990.00,424.19,250.00,424.19,250.0,100.0,0.0,0.00,0.00,0.00,28.67,32.54,76.57,432.54,435.14,435.46,437.56,440.37,444.68,449.58,457.01,463.91,463.30,459.74,457.26,452.83,449.35,,2025-02-18 06:51:04,42,Exp003_R150_#2674_6021,19.27,15560,71.0,22.38,250952,24.261,37.72,376603,16.329,Stream 2 - R150
2027.46,6.00,945.00,944.93,4.00,315.00,315.18,990.00,419.12,250.00,419.12,250.0,100.0,0.0,0.00,0.00,0.00,28.68,32.89,76.57,427.53,430.12,430.45,432.53,435.43,439.66,444.57,452.02,458.86,458.38,455.07,452.69,448.23,444.69,,2025-02-18 06:56:10,42,Exp003_R150_#2674_6023,19.27,15628,71.0,22.37,250817,24.248,37.72,375734,16.291,Stream 2 - R150
2329.7,6.00,945.00,944.98,4.00,315.00,315.24,990.00,414.06,250.00,414.06,250.0,100.01,0.0,0.00,0.00,0.00,28.68,32.43,76.57,422.41,425.07,425.39,427.49,430.30,434.61,439.40,446.80,453.71,453.33,450.11,447.82,443.45,439.92,,2025-02-18 07:01:12,42,Exp003_R150_#2674_6025,19.27,15590,71.0,22.37,250533,24.221,37.72,374215,16.226,Stream 2 - R150
2633.7,6.00,945.00,945.05,4.00,315.00,315.15,990.00,408.98,250.00,408.98,250.0,100.02,0.0,0.00,0.00,0.00,28.67,33.14,76.57,417.48,420.08,420.47,422.50,425.24,429.53,434.24,441.57,448.51,448.23,445.22,442.99,438.59,435.00,,2025-02-18 07:06:16,42,Exp003_R150_#2674_6026,19.27,15728,71.0,22.37,251993,24.362,37.75,360608,15.636,Stream 2 - R150
2937.69,6.00,945.00,944.95,4.00,315.00,315.16,990.00,403.92,250.00,403.92,250.0,100.02,0.0,0.00,0.00,0.00,28.67,32.82,76.57,412.41,414.98,415.34,417.37,420.14,424.36,429.03,436.30,443.15,443.04,440.19,438.05,433.71,430.12,,2025-02-18 07:11:20,42,Exp003_R150_#2674_6028,19.27,15754,71.0,22.36,251456,24.31,37.75,364500,15.804,Stream 2 - R150
3243.75,6.00,945.00,944.94,4.00,315.00,315.14,990.00,398.85,250.00,398.85,250.0,99.99,0.0,0.00,0.00,0.00,28.67,32.57,76.57,407.40,409.92,410.26,412.31,415.06,419.16,423.74,430.91,437.68,437.64,435.03,432.99,428.74,425.23,,2025-02-18 07:16:26,42,Exp003_R150_#2674_6030,19.27,15895,71.0,22.36,251471,24.311,37.78,350383,15.192,Stream 2 - R150
3545.7,6.00,945.00,944.95,4.00,315.00,315.16,990.00,393.78,250.00,393.78,250.0,100.01,0.0,0.00,0.00,0.00,28.67,32.51,76.57,402.33,404.82,405.11,407.11,409.89,414.05,418.43,425.42,432.08,432.22,429.68,427.79,423.58,420.10,,2025-02-18 07:21:28,42,Exp003_R150_#2674_6031,19.27,15830,71.0,22.36,251169,24.282,37.77,353088,15.31,Stream 2 - R150
3849.7,6.00,945.00,944.99,4.00,315.00,315.21,990.00,388.72,250.00,388.72,250.0,100.0,0.0,0.00,0.00,0.00,28.68,32.24,76.58,397.16,399.75,400.16,402.12,404.65,408.70,412.99,419.84,426.49,426.68,424.25,422.53,418.45,415.02,,2025-02-18 07:26:32,42,Exp003_R150_#2674_6033,19.26,15932,71.0,22.34,252991,24.458,37.8,341550,14.809,Stream 2 - R150
4153.6,6.00,945.00,945.06,4.00,315.00,315.21,990.00,383.65,250.00,383.65,250.0,100.03,0.0,0.00,0.00,0.00,28.68,33.11,76.57,392.08,394.61,394.88,396.82,399.43,403.36,407.52,414.17,420.66,420.98,418.72,417.04,413.07,409.66,,2025-02-18 07:31:36,42,Exp003_R150_#2674_6035,19.27,16089,72.0,22.34,254619,24.616,37.83,324873,14.086,Stream 2 - R150
4459.54,6.00,945.00,944.97,4.00,315.00,315.05,990.00,378.59,250.00,378.59,250.0,100.01,0.0,0.00,0.00,0.00,28.67,32.77,76.57,387.02,389.52,389.65,391.54,394.12,398.01,401.99,408.41,414.69,415.13,413.13,411.59,407.67,404.40,,2025-02-18 07:36:42,42,Exp003_R150_#2674_6037,19.27,16265,72.0,22.34,254986,24.651,37.87,314280,13.627,Stream 2 - R150
