RelativeTime,H2 Node,H2 Set-Point,H2 Actual Flow,N2 Node,N2 Set-Point,N2 Actual Flow,T Reactor (sliding TC),T Heater 1,SP Heater 1,,,Pressure setpoint,N2 poisoning set-point,N2 poisoning Actual flow,H2 Uncontrolled flow,N2 Uncontrolled flow,Inlet calc. flowrate,Outlet meas.flowrate,Pressure reading,T14,T13,T12,T11,T10,T9,T8,T7,T6,T5,T4,T3,T2,T1,,Date,Stage,File,RT (sec),Area,H2,RT (sec)       _1,Area           _2,N2,RT (sec)       _3,Area           _4,NH3,Sample name
235.42,6.00,945.00,945.12,4.00,315.00,310.25,990.00,450.0,450.00,450.0,450.0,100.0,0.0,28.67,0.00,0.00,30.46,32.96,76.79,454.37,456.94,456.93,458.64,461.09,464.79,468.48,474.70,480.89,480.68,478.05,476.30,472.33,469.25,,2025-02-16 00:33:14,36,Exp003_R150_#2674_4936,19.25,15329,70.0,22.3,256961,24.842,37.8,312087,13.532,Stream 2 - R150
537.57,6.00,945.00,945.04,4.00,315.00,315.09,990.00,450.0,450.00,450.0,450.0,100.01,0.0,0.00,0.00,0.00,28.67,33.93,76.79,454.38,456.92,457.11,458.89,461.32,465.14,469.17,475.66,481.87,481.23,478.01,476.02,472.07,469.07,,2025-02-16 00:38:16,36,Exp003_R150_#2674_4938,19.26,16141,72.0,22.3,252832,24.443,37.81,312550,13.552,Stream 2 - R150
841.53,6.00,945.00,944.92,4.00,315.00,315.22,990.00,450.0,450.00,450.0,450.0,100.01,0.0,0.00,0.00,0.00,28.68,33.03,76.79,454.51,457.17,457.23,459.14,461.53,465.52,469.77,476.45,482.77,481.89,478.41,476.20,472.17,469.07,,2025-02-16 00:43:20,36,Exp003_R150_#2674_4939,19.25,16086,72.0,22.3,251125,24.278,37.79,322793,13.996,Stream 2 - R150
1145.57,6.00,945.00,944.98,4.00,315.00,315.1,990.00,450.0,450.00,450.0,450.0,100.0,0.0,0.00,0.00,0.00,28.67,32.85,76.79,454.69,457.33,457.44,459.34,461.82,465.84,470.19,477.03,483.35,482.36,478.80,476.55,472.35,469.29,,2025-02-16 00:48:24,36,Exp003_R150_#2674_4941,19.25,15493,70.0,22.3,250550,24.222,37.78,328591,14.247,Stream 2 - R150
1451.49,6.00,945.00,944.98,4.00,315.00,315.27,990.00,450.0,450.00,450.0,450.0,100.01,0.0,0.00,0.00,0.00,28.68,32.90,76.79,454.77,457.41,457.57,459.41,462.07,466.16,470.43,477.32,483.81,482.80,479.11,476.73,472.54,469.47,,2025-02-16 00:53:30,36,Exp003_R150_#2674_4943,19.25,16038,72.0,22.3,251278,24.293,37.78,328086,14.226,Stream 2 - R150
1753.61,6.00,945.00,945.03,4.00,315.00,315.28,990.00,450.0,450.00,450.0,450.0,100.0,0.0,0.00,0.00,0.00,28.68,32.57,76.79,454.81,457.45,457.56,459.45,462.08,466.16,470.60,477.59,484.05,483.03,479.27,476.89,472.63,469.56,,2025-02-16 00:58:32,36,Exp003_R150_#2674_4944,19.25,15450,70.0,22.3,250806,24.247,37.76,338890,14.694,Stream 2 - R150
2057.54,6.00,945.00,945.04,4.00,315.00,315.05,990.00,450.0,450.00,450.0,450.0,100.0,0.0,0.00,0.00,0.00,28.67,32.55,76.79,454.83,457.49,457.65,459.56,462.15,466.30,470.79,477.82,484.27,483.23,479.40,477.00,472.73,469.64,,2025-02-16 01:03:36,36,Exp003_R150_#2674_4946,19.25,15441,70.0,22.29,250401,24.208,37.75,341959,14.827,Stream 2 - R150
2361.54,6.00,945.00,944.93,4.00,315.00,315.03,990.00,450.0,450.00,450.0,450.0,100.03,0.0,0.00,0.00,0.00,28.66,32.80,76.79,454.90,457.50,457.78,459.72,462.26,466.43,470.90,477.97,484.45,483.39,479.53,477.14,472.84,469.71,,2025-02-16 01:08:40,36,Exp003_R150_#2674_4948,19.25,15398,70.0,22.29,250105,24.179,37.75,343617,14.899,Stream 2 - R150
2667.5,6.00,945.00,944.87,4.00,315.00,315.11,990.00,450.0,450.00,450.0,450.0,100.0,0.0,0.00,0.00,0.00,28.67,32.68,76.78,454.88,457.55,457.76,459.73,462.38,466.46,471.00,478.08,484.67,483.57,479.68,477.24,472.88,469.80,,2025-02-16 01:13:46,36,Exp003_R150_#2674_4949,19.25,15923,71.0,22.29,249109,24.083,37.76,341351,14.801,Stream 2 - R150
2969.62,6.00,945.00,944.99,4.00,315.00,315.14,990.00,450.0,450.00,450.0,450.0,100.01,0.0,0.00,0.00,0.00,28.67,32.82,76.78,454.90,457.59,457.84,459.64,462.39,466.52,471.11,478.19,484.76,483.60,479.76,477.30,473.05,469.89,,2025-02-16 01:18:48,36,Exp003_R150_#2674_4951,19.25,15333,70.0,22.29,249725,24.143,37.75,346420,15.02,Stream 2 - R150
3273.6,6.00,945.00,945.05,4.00,315.00,315.05,990.00,450.0,450.00,450.0,450.0,100.01,0.0,0.00,0.00,0.00,28.67,32.52,76.78,454.91,457.64,457.82,459.78,462.42,466.61,471.17,478.27,484.81,483.66,479.79,477.30,473.10,469.94,,2025-02-16 01:23:52,36,Exp003_R150_#2674_4953,19.25,15324,70.0,22.29,250180,24.186,37.75,343285,14.885,Stream 2 - R150
3577.6,6.00,945.00,944.84,4.00,315.00,315.23,990.00,450.0,450.00,450.0,450.0,100.01,0.0,0.00,0.00,0.00,28.68,32.65,76.78,454.88,457.62,457.79,459.76,462.43,466.66,471.23,478.36,484.81,483.68,479.86,477.36,473.03,469.86,,2025-02-16 01:28:56,36,Exp003_R150_#2674_4955,19.25,15451,70.0,22.28,248560,24.03,37.75,344382,14.932,Stream 2 - R150
3883.39,6.00,945.00,945.0,4.00,315.00,315.16,990.00,450.0,450.00,450.0,450.0,100.01,0.0,0.00,0.00,0.00,28.67,33.03,76.78,454.91,457.65,457.91,459.77,462.44,466.64,471.26,478.42,484.94,483.74,479.87,477.33,473.09,469.96,,2025-02-16 01:34:02,36,Exp003_R150_#2674_4956,19.25,15612,71.0,22.28,249689,24.139,37.74,345585,14.984,Stream 2 - R150
4185.59,6.00,945.00,944.99,4.00,315.00,315.01,990.00,450.0,450.00,450.0,450.0,100.01,0.0,0.00,0.00,0.00,28.66,32.51,76.78,455.01,457.72,457.88,459.79,462.48,466.67,471.27,478.46,484.99,483.82,479.96,477.41,473.09,469.97,,2025-02-16 01:39:04,36,Exp003_R150_#2674_4958,19.25,15507,70.0,22.28,249105,24.083,37.77,340519,14.765,Stream 2 - R150
4489.59,6.00,945.00,944.98,4.00,315.00,315.08,990.00,450.0,450.00,450.0,450.0,100.02,0.0,0.00,0.00,0.00,28.67,32.64,76.78,454.94,457.64,457.85,459.73,462.49,466.70,471.30,478.48,485.09,483.94,479.94,477.37,473.17,470.02,,2025-02-16 01:44:08,36,Exp003_R150_#2674_4960,19.25,15433,70.0,22.28,247491,23.927,37.74,351602,15.245,Stream 2 - R150
4793.57,6.00,945.00,945.05,4.00,315.00,315.09,990.00,450.0,450.00,450.0,450.0,100.02,0.0,0.00,0.00,0.00,28.67,33.01,76.78,454.96,457.74,457.94,459.83,462.47,466.76,471.40,478.66,485.14,483.96,479.95,477.40,473.21,470.02,,2025-02-16 01:49:12,36,Exp003_R150_#2674_4961,19.25,15451,70.0,22.28,249137,24.086,37.76,340930,14.782,Stream 2 - R150
5099.43,6.00,945.00,945.02,4.00,315.00,315.09,990.00,450.0,450.00,450.0,450.0,100.01,0.0,0.00,0.00,0.00,28.67,32.40,76.78,454.94,457.67,457.91,459.86,462.51,466.78,471.34,478.54,485.20,483.98,480.01,477.48,473.24,470.07,,2025-02-16 01:54:18,36,Exp003_R150_#2674_4963,19.25,15322,70.0,22.27,247692,23.946,37.74,352384,15.279,Stream 2 - R150
5401.62,6.00,945.00,945.04,4.00,315.00,315.04,990.00,450.0,450.00,450.0,450.0,100.01,0.0,0.00,0.00,0.00,28.67,33.05,76.78,455.00,457.77,457.99,459.88,462.56,466.81,471.41,478.66,485.22,484.01,480.05,477.49,473.18,470.03,,2025-02-16 01:59:20,36,Exp003_R150_#2674_4965,19.25,15441,70.0,22.27,248907,24.063,37.74,349381,15.149,Stream 2 - R150
5705.59,6.00,945.00,944.99,4.00,315.00,315.21,990.00,450.0,450.00,450.0,450.0,100.01,0.0,0.00,0.00,0.00,28.68,32.38,76.78,454.97,457.73,457.88,459.82,462.50,466.78,471.39,478.62,485.31,484.12,480.04,477.48,473.20,470.00,,2025-02-16 02:04:24,36,Exp003_R150_#2674_4966,19.25,15453,70.0,22.27,247433,23.921,37.74,353333,15.32,Stream 2 - R150
6009.56,6.00,945.00,945.03,4.00,315.00,315.12,990.00,450.0,450.00,450.0,450.0,100.02,0.0,0.00,0.00,0.00,28.67,32.93,76.78,454.95,457.77,457.95,459.82,462.55,466.82,471.42,478.71,485.36,484.09,479.98,477.46,473.30,470.10,,2025-02-16 02:09:28,36,Exp003_R150_#2674_4968,19.24,15567,71.0,22.26,248608,24.035,37.77,342389,14.846,Stream 2 - R150
6315.4,6.00,945.00,944.95,4.00,315.00,315.19,990.00,450.0,450.00,450.0,450.0,100.0,0.0,0.00,0.00,0.00,28.68,32.45,76.79,455.00,457.77,457.89,459.81,462.51,466.77,471.46,478.69,485.41,484.20,480.16,477.59,473.23,470.06,,2025-02-16 02:14:34,36,Exp003_R150_#2674_4970,19.24,15553,71.0,22.26,248176,23.993,37.76,343553,14.896,Stream 2 - R150
6617.64,6.00,945.00,944.96,4.00,315.00,315.09,990.00,450.0,450.00,450.0,450.0,100.02,0.0,0.00,0.00,0.00,28.67,33.26,76.78,454.97,457.62,457.94,459.82,462.57,466.79,471.52,478.74,485.41,484.26,480.15,477.57,473.23,470.08,,2025-02-16 02:19:36,36,Exp003_R150_#2674_4971,19.24,15583,71.0,22.26,248261,24.001,37.75,351147,15.225,Stream 2 - R150
6921.57,6.00,945.00,944.89,4.00,315.00,315.19,990.00,450.0,450.00,450.0,450.0,100.01,0.0,0.00,0.00,0.00,28.68,33.00,76.78,454.98,457.76,457.95,459.90,462.56,466.86,471.50,478.80,485.48,484.22,480.12,477.57,473.29,470.09,,2025-02-16 02:24:40,36,Exp003_R150_#2674_4973,19.24,15586,71.0,22.25,248647,24.038,37.76,343690,14.902,Stream 2 - R150
7225.57,6.00,945.00,945.09,4.00,315.00,315.23,990.00,450.0,450.00,450.0,450.0,100.01,0.0,0.00,0.00,0.00,28.68,32.58,76.78,455.09,457.85,457.98,459.99,462.65,466.90,471.61,478.85,485.42,484.21,480.20,477.63,473.26,470.12,,2025-02-16 02:29:44,36,Exp003_R150_#2674_4975,19.24,15557,71.0,22.25,247766,23.953,37.74,354205,15.358,Stream 2 - R150
7531.41,6.00,945.00,945.08,4.00,315.00,315.05,990.00,450.0,450.00,450.0,450.0,100.02,0.0,0.00,0.00,0.00,28.67,33.27,76.78,455.04,457.73,457.99,459.92,462.62,466.84,471.64,478.92,485.43,484.22,480.21,477.66,473.36,470.23,,2025-02-16 02:34:50,36,Exp003_R150_#2674_4977,19.24,15610,71.0,22.25,247970,23.973,37.76,343740,14.904,Stream 2 - R150
7833.62,6.00,945.00,945.04,4.00,315.00,315.23,990.00,450.0,450.00,450.0,450.0,100.01,0.0,0.00,0.00,0.00,28.68,32.34,76.78,455.00,457.77,457.89,459.81,462.59,466.83,471.58,478.82,485.47,484.23,480.14,477.60,473.31,470.11,,2025-02-16 02:39:52,36,Exp003_R150_#2674_4978,19.24,15540,70.0,22.25,248358,24.01,37.76,344597,14.941,Stream 2 - R150
