RelativeTime,H2 Node,H2 Set-Point,H2 Actual Flow,N2 Node,N2 Set-Point,N2 Actual Flow,T Reactor (sliding TC),T Heater 1,SP Heater 1,,,Pressure setpoint,N2 poisoning set-point,N2 poisoning Actual flow,H2 Uncontrolled flow,N2 Uncontrolled flow,Inlet calc. flowrate,Outlet meas.flowrate,Pressure reading,T14,T13,T12,T11,T10,T9,T8,T7,T6,T5,T4,T3,T2,T1,,Date,Stage,File,RT (sec),Area,H2,RT (sec)       _1,Area           _2,N2,RT (sec)       _3,Area           _4,NH3,Sample name
3905.52,6.00,945.00,944.98,4.00,315.00,315.0,990.00,399.99,400.00,399.99,400.0,99.86,0.0,0.00,0.00,0.00,28.66,30.91,77.62,405.38,406.86,407.19,408.78,411.05,413.69,418.24,424.45,430.05,431.46,428.92,426.98,423.12,419.71,,2025-04-18 14:49:43,199,Exp003_R150_#2674_27087,18.37,17193,74.0,0.0,0,0.0,37.69,322872,13.999,Stream 2 - R150
4209.5,6.00,945.00,944.95,4.00,315.00,314.99,990.00,400.0,400.00,400.0,400.0,99.86,0.0,0.00,0.00,0.00,28.66,30.89,77.63,405.44,406.93,407.22,408.81,411.13,413.78,418.29,424.54,430.29,431.51,428.95,427.02,423.10,419.66,,2025-04-18 14:54:47,199,Exp003_R150_#2674_27090,18.37,17395,75.0,0.0,0,0.0,37.68,322659,13.99,Stream 2 - R150
4515.25,6.00,945.00,944.99,4.00,315.00,314.99,990.00,400.0,400.00,400.0,400.0,99.87,0.0,0.00,0.00,0.00,28.66,30.94,77.63,405.36,406.92,407.09,408.75,411.08,413.69,418.28,424.48,430.27,431.50,428.91,426.97,423.13,419.69,,2025-04-18 14:59:53,199,Exp003_R150_#2674_27092,18.36,17365,74.0,0.0,0,0.0,37.67,322764,13.995,Stream 2 - R150
4817.49,6.00,945.00,944.95,4.00,315.00,314.98,990.00,400.0,400.00,400.0,400.0,99.87,0.0,0.00,0.00,0.00,28.66,30.90,77.62,405.37,406.94,407.21,408.83,411.08,413.80,418.38,424.55,430.22,431.46,428.93,426.99,423.12,419.68,,2025-04-18 15:04:55,199,Exp003_R150_#2674_27094,18.38,17086,74.0,21.39,166011,16.049,37.67,322881,14.0,Stream 2 - R150
5121.6,6.00,945.00,944.99,4.00,315.00,314.99,990.00,400.02,400.00,400.02,400.0,99.86,0.0,0.00,0.00,0.00,28.66,30.85,77.62,405.40,406.99,407.24,408.90,411.00,413.75,418.41,424.59,430.23,431.46,428.90,426.96,423.05,419.64,,2025-04-18 15:09:59,199,Exp003_R150_#2674_27097,18.38,17024,74.0,21.39,165787,16.028,37.67,322855,13.999,Stream 2 - R150
5425.52,6.00,945.00,945.0,4.00,315.00,314.97,990.00,399.98,400.00,399.98,400.0,99.87,0.0,0.00,0.00,0.00,28.66,30.95,77.62,405.44,406.99,407.28,408.93,411.14,413.90,418.38,424.57,430.26,431.53,428.94,426.99,423.14,419.67,,2025-04-18 15:15:03,199,Exp003_R150_#2674_27099,18.37,17144,74.0,21.39,165754,16.024,37.66,322849,13.998,Stream 2 - R150
5731.25,6.00,945.00,944.98,4.00,315.00,314.99,990.00,400.0,400.00,400.0,400.0,99.85,0.0,0.00,0.00,0.00,28.66,30.97,77.61,405.43,407.02,407.28,408.92,411.01,413.76,418.39,424.61,430.36,431.54,428.99,427.06,423.11,419.70,,2025-04-18 15:20:09,199,Exp003_R150_#2674_27101,18.38,17030,74.0,21.39,166567,16.103,37.66,322825,13.997,Stream 2 - R150
6033.5,6.00,945.00,945.04,4.00,315.00,315.0,990.00,400.01,400.00,400.01,400.0,99.83,0.0,0.00,0.00,0.00,28.66,30.95,77.60,405.42,407.01,407.28,408.89,411.07,413.86,418.30,424.49,430.30,431.49,428.90,427.00,423.07,419.68,,2025-04-18 15:25:11,199,Exp003_R150_#2674_27104,18.38,16999,74.0,21.4,166509,16.098,37.66,323434,14.024,Stream 2 - R150
6337.48,6.00,945.00,945.02,4.00,315.00,314.99,990.00,399.99,400.00,399.99,400.0,99.85,0.0,0.00,0.00,0.00,28.66,30.93,77.60,405.27,406.79,407.01,408.62,411.00,413.69,418.25,424.47,430.14,431.34,428.77,426.88,422.97,419.60,,2025-04-18 15:30:15,199,Exp003_R150_#2674_27106,18.38,17274,74.0,21.39,166654,16.112,37.67,322525,13.984,Stream 2 - R150
6641.55,6.00,945.00,945.0,4.00,315.00,315.01,990.00,400.0,400.00,400.0,400.0,99.87,0.0,0.00,0.00,0.00,28.66,30.93,77.62,405.37,406.82,407.01,408.64,410.95,413.62,418.22,424.42,430.19,431.38,428.76,426.85,422.87,419.46,,2025-04-18 15:35:19,199,Exp003_R150_#2674_27108,18.38,17269,74.0,21.39,166643,16.11,37.66,321851,13.955,Stream 2 - R150
6947.23,6.00,945.00,944.97,4.00,315.00,314.99,990.00,400.0,400.00,400.0,400.0,99.88,0.0,0.00,0.00,0.00,28.66,30.93,77.62,405.29,406.79,407.05,408.71,410.92,413.59,418.17,424.41,430.17,431.34,428.83,426.93,423.01,419.60,,2025-04-18 15:40:25,199,Exp003_R150_#2674_27111,18.37,17172,74.0,21.39,166156,16.063,37.7,322732,13.993,Stream 2 - R150
7249.54,6.00,945.00,944.91,4.00,315.00,314.99,990.00,400.0,400.00,400.0,400.0,99.88,0.0,0.00,0.00,0.00,28.66,30.94,77.62,405.36,406.86,407.03,408.70,411.00,413.67,418.24,424.47,430.17,431.40,428.89,426.99,423.00,419.58,,2025-04-18 15:45:27,199,Exp003_R150_#2674_27113,18.37,17141,74.0,21.39,166174,16.065,37.69,322558,13.986,Stream 2 - R150
7553.55,6.00,945.00,945.04,4.00,315.00,315.0,990.00,400.0,400.00,400.0,400.0,99.86,0.0,0.00,0.00,0.00,28.66,30.92,77.61,405.30,406.81,407.05,408.71,410.98,413.66,418.22,424.43,430.22,431.36,428.84,426.93,423.07,419.63,,2025-04-18 15:50:31,199,Exp003_R150_#2674_27115,18.37,17367,74.0,21.39,166173,16.065,37.69,322095,13.966,Stream 2 - R150
7857.55,6.00,945.00,944.93,4.00,315.00,315.0,990.00,400.0,400.00,400.0,400.0,99.86,0.0,0.00,0.00,0.00,28.66,30.90,77.61,405.34,406.90,407.09,408.75,411.03,413.73,418.26,424.45,430.15,431.31,428.74,426.90,423.03,419.63,,2025-04-18 15:55:35,199,Exp003_R150_#2674_27118,18.37,17316,74.0,0.0,0,0.0,37.67,323257,14.016,Stream 2 - R150
8163.27,6.00,945.00,945.1,4.00,315.00,315.01,990.00,399.99,400.00,399.99,400.0,99.99,0.0,0.00,0.00,0.00,28.66,30.10,77.68,405.32,406.89,407.07,408.71,410.92,413.65,418.23,424.45,430.13,431.41,428.91,427.02,423.03,419.62,,2025-04-18 16:00:41,199,Exp003_R150_#2674_27120,18.38,17060,74.0,21.4,168162,16.257,37.67,322493,13.983,Stream 2 - R150
8465.53,6.00,945.00,944.82,4.00,315.00,314.9,990.00,400.01,400.00,400.01,400.0,99.97,0.0,0.00,0.00,0.00,28.65,31.21,77.67,405.39,406.88,407.01,408.68,411.00,413.68,418.19,424.38,430.08,431.35,428.95,427.06,422.98,419.62,,2025-04-18 16:05:43,199,Exp003_R150_#2674_27122,18.38,17012,74.0,21.4,168238,16.265,37.67,322786,13.996,Stream 2 - R150
8769.53,6.00,945.00,945.04,4.00,315.00,314.88,990.00,400.0,400.00,400.0,400.0,99.97,0.0,0.00,0.00,0.00,28.65,31.06,77.67,405.29,406.81,407.01,408.68,410.92,413.58,418.22,424.48,430.18,431.43,428.94,427.04,423.00,419.55,,2025-04-18 16:10:47,199,Exp003_R150_#2674_27124,18.38,17276,74.0,21.4,168263,16.267,37.67,321200,13.927,Stream 2 - R150
9073.53,6.00,945.00,943.66,4.00,315.00,314.92,990.00,400.0,400.00,400.0,400.0,99.93,0.0,0.00,1.63,0.00,28.65,31.69,77.66,405.29,406.82,407.00,408.65,410.88,413.61,418.23,424.41,430.14,431.35,428.70,426.81,422.88,419.48,,2025-04-18 16:15:51,199,Exp003_R150_#2674_27127,18.38,17237,74.0,21.4,168752,16.314,37.66,323236,14.015,Stream 2 - R150
9379.27,6.00,945.00,945.04,4.00,315.00,315.0,990.00,400.0,400.00,400.0,400.0,99.85,0.0,0.00,0.00,0.00,28.66,30.94,77.60,405.37,406.91,407.00,408.67,411.00,413.72,418.19,424.44,430.16,431.35,428.85,426.99,422.94,419.57,,2025-04-18 16:20:57,199,Exp003_R150_#2674_27129,18.38,17221,74.0,21.4,169006,16.339,37.71,322518,13.984,Stream 2 - R150
9681.52,6.00,945.00,945.05,4.00,315.00,314.96,990.00,400.0,400.00,400.0,400.0,99.89,0.0,0.00,0.00,0.00,28.66,30.67,77.63,405.31,406.82,407.08,408.71,411.04,413.70,418.22,424.45,430.14,431.38,428.87,427.01,423.00,419.61,,2025-04-18 16:25:59,199,Exp003_R150_#2674_27131,18.38,17232,74.0,21.4,168904,16.329,37.71,322737,13.994,Stream 2 - R150
9985.5,6.00,945.00,944.95,4.00,315.00,315.01,990.00,400.0,400.00,400.0,400.0,99.98,0.0,0.00,0.00,0.00,28.66,31.05,77.67,405.32,406.89,407.06,408.72,411.07,413.73,418.28,424.53,430.26,431.40,428.89,426.97,423.02,419.60,,2025-04-18 16:31:03,199,Exp003_R150_#2674_27133,18.38,17248,74.0,21.4,168877,16.326,37.7,322060,13.964,Stream 2 - R150
10289.5,6.00,945.00,944.94,4.00,315.00,314.94,990.00,400.0,400.00,400.0,400.0,99.96,0.0,0.00,0.00,0.00,28.66,30.86,77.67,405.34,406.92,407.11,408.76,411.01,413.70,418.24,424.44,430.20,431.30,428.78,426.94,422.97,419.58,,2025-04-18 16:36:07,199,Exp003_R150_#2674_27136,18.37,17215,74.0,21.4,168690,16.308,37.7,322513,13.984,Stream 2 - R150
10595.25,6.00,945.00,944.94,4.00,315.00,315.05,990.00,400.01,400.00,400.01,400.0,99.97,0.0,0.00,0.00,0.00,28.67,30.92,77.67,405.44,407.00,407.05,408.70,411.14,413.81,418.33,424.55,430.17,431.36,428.87,427.01,423.05,419.66,,2025-04-18 16:41:13,199,Exp003_R150_#2674_27138,18.37,17209,74.0,21.4,168739,16.313,37.69,322692,13.992,Stream 2 - R150
10897.48,6.00,945.00,944.96,4.00,315.00,314.95,990.00,400.0,400.00,400.0,400.0,99.97,0.0,0.00,0.00,0.00,28.66,31.02,77.67,405.45,406.99,407.26,408.87,411.03,413.72,418.22,424.37,430.25,431.38,428.89,427.01,423.10,419.68,,2025-04-18 16:46:15,199,Exp003_R150_#2674_27141,18.38,17236,74.0,21.41,169258,16.363,37.69,323085,14.009,Stream 2 - R150
11201.48,6.00,945.00,945.04,4.00,315.00,315.0,990.00,400.0,400.00,400.0,400.0,99.97,0.0,0.00,0.00,0.00,28.66,30.64,77.67,405.43,406.97,407.29,408.89,411.10,413.84,418.29,424.46,430.21,431.42,428.90,427.00,423.08,419.69,,2025-04-18 16:51:19,199,Exp003_R150_#2674_27143,18.38,17244,74.0,21.41,169826,16.418,37.7,322293,13.974,Stream 2 - R150
11505.5,6.00,945.00,944.85,4.00,315.00,314.92,990.00,400.0,400.00,400.0,400.0,99.95,0.0,0.00,0.00,0.00,28.65,31.56,77.67,405.44,406.96,407.26,408.90,411.08,413.80,418.32,424.48,430.24,431.47,428.97,427.09,423.04,419.64,,2025-04-18 16:56:23,199,Exp003_R150_#2674_27145,18.38,17067,74.0,21.41,170612,16.494,37.71,322742,13.994,Stream 2 - R150
11811.25,6.00,945.00,945.23,4.00,315.00,315.03,990.00,400.0,400.00,400.0,400.0,99.97,0.0,0.00,0.00,0.00,28.67,30.09,77.69,405.46,407.01,407.29,408.87,411.08,413.81,418.36,424.58,430.45,431.57,429.01,427.14,423.10,419.71,,2025-04-18 17:01:29,199,Exp003_R150_#2674_27148,18.39,17090,74.0,21.42,172272,16.655,37.72,322627,13.989,Stream 2 - R150
12113.5,6.00,945.00,944.9,4.00,315.00,315.01,990.00,399.99,400.00,399.99,400.0,99.96,0.0,0.00,0.00,0.00,28.66,31.09,77.67,405.49,406.99,407.25,408.87,411.02,413.74,418.38,424.59,430.26,431.44,428.82,426.96,423.04,419.65,,2025-04-18 17:06:31,199,Exp003_R150_#2674_27150,18.39,16915,73.0,21.42,172574,16.684,37.74,322817,13.997,Stream 2 - R150
12417.55,6.00,945.00,944.77,4.00,315.00,314.97,990.00,400.01,400.00,400.01,400.0,99.94,0.0,0.00,0.00,0.00,28.66,31.63,77.66,405.44,406.99,407.26,408.88,411.09,413.83,418.32,424.58,430.20,431.50,428.99,427.10,423.07,419.68,,2025-04-18 17:11:35,199,Exp003_R150_#2674_27152,18.4,16993,74.0,21.43,173130,16.738,37.75,322388,13.978,Stream 2 - R150
12721.48,6.00,945.00,944.93,4.00,315.00,314.94,990.00,400.0,400.00,400.0,400.0,99.96,0.0,0.00,0.00,0.00,28.66,31.14,77.68,405.44,407.01,407.25,408.84,411.04,413.80,418.30,424.47,430.28,431.56,428.99,427.11,423.06,419.68,,2025-04-18 17:16:39,199,Exp003_R150_#2674_27155,18.4,16815,73.0,21.44,173910,16.813,37.76,323057,14.007,Stream 2 - R150
13027.23,6.00,945.00,945.1,4.00,315.00,315.06,990.00,400.0,400.00,400.0,400.0,99.96,0.0,0.00,0.00,0.00,28.67,30.67,77.68,405.41,407.01,407.34,408.96,411.04,413.80,418.35,424.53,430.39,431.49,428.91,427.05,423.10,419.77,,2025-04-18 17:21:45,199,Exp003_R150_#2674_27157,18.4,16707,73.0,21.43,173506,16.774,37.77,323121,14.01,Stream 2 - R150
13329.54,6.00,945.00,944.62,4.00,315.00,314.96,990.00,400.0,400.00,400.0,400.0,99.97,0.0,0.00,0.00,0.00,28.66,31.24,77.67,405.58,406.86,406.98,408.46,411.15,413.43,418.32,424.49,429.66,431.59,429.03,427.13,423.16,419.79,,2025-04-18 17:26:47,199,Exp003_R150_#2674_27159,18.4,16804,73.0,21.43,173934,16.815,37.78,324128,14.054,Stream 2 - R150
13633.53,6.00,945.00,944.99,4.00,315.00,314.95,990.00,400.0,400.00,400.0,400.0,99.96,0.0,0.00,0.00,0.00,28.66,30.75,77.68,405.26,406.68,407.04,408.53,411.06,413.43,418.32,424.48,429.66,431.63,429.10,427.19,423.14,419.84,,2025-04-18 17:31:51,199,Exp003_R150_#2674_27162,18.4,16987,74.0,21.43,173366,16.76,37.76,323889,14.044,Stream 2 - R150
13937.55,6.00,945.00,944.93,4.00,315.00,314.87,990.00,400.0,400.00,400.0,400.0,99.96,0.0,0.00,0.00,0.00,28.65,31.34,77.69,405.32,406.69,407.02,408.58,410.98,413.45,418.27,424.44,429.81,431.50,429.05,427.14,423.21,419.89,,2025-04-18 17:36:55,199,Exp003_R150_#2674_27164,18.4,16838,73.0,21.44,174634,16.883,37.78,323661,14.034,Stream 2 - R150
14243.26,6.00,945.00,945.04,4.00,315.00,314.93,990.00,400.0,400.00,400.0,400.0,99.96,0.0,0.00,0.00,0.00,28.66,30.82,77.69,405.23,406.58,407.00,408.60,411.02,413.57,418.12,424.35,429.72,431.55,429.12,427.22,423.22,419.86,,2025-04-18 17:42:01,199,Exp003_R150_#2674_27166,18.4,16808,73.0,21.44,174548,16.875,37.75,324366,14.064,Stream 2 - R150
14545.51,6.00,945.00,945.06,4.00,315.00,315.03,990.00,400.0,400.00,400.0,400.0,99.98,0.0,0.00,0.00,0.00,28.66,30.63,77.70,405.14,406.55,407.06,408.66,410.97,413.46,418.17,424.42,429.83,431.52,429.22,427.27,423.28,419.92,,2025-04-18 17:47:03,199,Exp003_R150_#2674_27169,18.41,16852,73.0,21.44,175234,16.941,37.78,323921,14.045,Stream 2 - R150
14849.53,6.00,945.00,944.89,4.00,315.00,314.94,990.00,400.0,400.00,400.0,400.0,99.97,0.0,0.00,0.00,0.00,28.66,31.09,77.70,405.27,406.57,406.98,408.61,411.09,413.60,418.14,424.36,429.75,431.57,429.23,427.28,423.31,419.97,,2025-04-18 17:52:07,199,Exp003_R150_#2674_27171,18.4,16821,73.0,21.44,175189,16.937,37.74,324491,14.07,Stream 2 - R150
15153.52,6.00,945.00,944.94,4.00,315.00,314.95,990.00,400.0,400.00,400.0,400.0,99.96,0.0,0.13,0.00,0.00,28.67,31.23,77.70,405.25,406.58,407.06,408.69,411.14,413.66,418.21,424.43,429.76,431.47,429.16,427.26,423.28,419.94,,2025-04-18 17:57:11,199,Exp003_R150_#2674_27173,18.4,17023,74.0,21.43,174794,16.898,37.76,324158,14.055,Stream 2 - R150
15459.27,6.00,945.00,945.28,4.00,315.00,314.95,990.00,400.0,400.00,400.0,400.0,99.98,0.0,0.00,0.00,0.00,28.66,30.25,77.73,405.25,406.55,407.03,408.68,411.11,413.68,418.17,424.40,429.81,431.52,429.22,427.33,423.31,419.90,,2025-04-18 18:02:17,199,Exp003_R150_#2674_27175,18.47,15666,71.0,21.51,180777,17.477,37.89,322648,13.99,Stream 2 - R150
15761.52,6.00,945.00,944.38,4.00,315.00,314.8,990.00,400.0,400.00,400.0,400.0,99.97,0.0,0.00,0.00,0.00,28.64,30.38,77.71,405.34,406.60,407.08,408.69,411.14,413.67,418.08,424.32,429.85,431.46,429.10,427.23,423.38,420.02,,2025-04-18 18:07:19,199,Exp003_R150_#2674_27178,18.41,16442,72.0,21.45,175097,16.928,37.78,322508,13.984,Stream 2 - R150
16065.5,6.00,945.00,944.88,4.00,315.00,314.93,990.00,400.0,400.00,400.0,400.0,99.97,0.0,0.00,0.00,0.00,28.66,30.93,77.72,405.24,406.59,407.15,408.76,411.13,413.66,418.18,424.39,429.76,431.52,429.23,427.34,423.34,419.98,,2025-04-18 18:12:23,199,Exp003_R150_#2674_27180,18.41,16650,73.0,21.44,173771,16.8,37.79,322402,13.979,Stream 2 - R150
16369.5,6.00,945.00,944.81,4.00,315.00,314.91,990.00,400.0,400.00,400.0,400.0,99.96,0.0,0.00,0.00,0.00,28.65,31.43,77.71,405.35,406.66,407.08,408.73,411.22,413.79,418.18,424.42,429.79,431.47,429.20,427.34,423.41,420.08,,2025-04-18 18:17:27,199,Exp003_R150_#2674_27182,18.42,16619,73.0,21.45,173770,16.799,37.75,322455,13.981,Stream 2 - R150
16675.23,6.00,945.00,945.12,4.00,315.00,314.87,990.00,400.0,400.00,400.0,400.0,99.97,0.0,0.00,0.00,0.00,28.65,30.56,77.72,405.37,406.68,407.13,408.77,411.22,413.79,418.19,424.45,429.72,431.43,429.14,427.31,423.40,420.03,,2025-04-18 18:22:33,199,Exp003_R150_#2674_27185,18.42,16370,72.0,21.45,175243,16.942,37.77,322574,13.987,Stream 2 - R150
16977.48,6.00,945.00,945.22,4.00,315.00,314.94,990.00,400.0,400.00,400.0,400.0,100.0,0.0,0.00,0.00,0.00,28.66,29.79,77.74,405.37,406.66,407.10,408.70,411.24,413.83,418.22,424.47,429.79,431.40,429.23,427.39,423.31,419.96,,2025-04-18 18:27:35,199,Exp003_R150_#2674_27187,18.41,16497,73.0,21.45,174714,16.891,37.78,322819,13.997,Stream 2 - R150
17281.48,6.00,945.00,945.1,4.00,315.00,314.95,990.00,400.0,400.00,400.0,400.0,99.98,0.0,0.00,0.00,0.00,28.66,30.38,77.73,405.42,406.71,407.15,408.78,411.17,413.72,418.09,424.38,429.79,431.56,429.26,427.40,423.40,420.03,,2025-04-18 18:32:39,199,Exp003_R150_#2674_27189,18.41,16515,73.0,21.45,175476,16.964,37.79,322441,13.981,Stream 2 - R150
17585.6,6.00,945.00,945.25,4.00,315.00,314.95,990.00,400.0,400.00,400.0,400.0,99.99,0.0,0.00,0.00,0.00,28.66,30.09,77.73,405.42,406.65,407.18,408.80,411.17,413.74,418.10,424.35,429.85,431.56,429.23,427.36,423.42,420.10,,2025-04-18 18:37:43,199,Exp003_R150_#2674_27192,18.41,16627,73.0,21.44,174707,16.89,37.73,322791,13.996,Stream 2 - R150
