RelativeTime,H2 Node,H2 Set-Point,H2 Actual Flow,N2 Node,N2 Set-Point,N2 Actual Flow,T Reactor (sliding TC),T Heater 1,SP Heater 1,,,Pressure setpoint,N2 poisoning set-point,N2 poisoning Actual flow,H2 Uncontrolled flow,N2 Uncontrolled flow,Inlet calc. flowrate,Outlet meas.flowrate,Pressure reading,T14,T13,T12,T11,T10,T9,T8,T7,T6,T5,T4,T3,T2,T1,,Date,Stage,File,RT (sec),Area,H2,RT (sec)       _1,Area           _2,N2,RT (sec)       _3,Area           _4,NH3,Sample name
25.65,6.00,945.00,945.35,4.00,315.00,316.0,990.00,520.0,400.00,520.0,400.0,99.94,0.0,0.00,0.00,0.00,28.74,32.23,76.26,523.89,524.81,525.62,526.53,528.81,531.67,535.01,540.07,543.08,542.37,538.14,536.21,533.89,531.44,,2025-02-25 14:14:48,70,Exp003_R150_#2674_9527,19.24,16695,73.0,22.03,238692,23.076,38.03,225218,9.765,Stream 2 - R150
331.52,6.00,945.00,944.92,4.00,315.00,315.26,990.00,517.57,400.00,517.57,400.0,100.02,0.0,0.00,0.00,0.00,28.68,32.84,76.25,521.69,522.60,523.59,524.54,526.68,529.45,533.20,538.28,541.25,540.44,536.21,534.27,531.90,529.51,,2025-02-25 14:19:54,70,Exp003_R150_#2674_9529,19.24,16547,73.0,22.03,237941,23.003,38.01,228561,9.91,Stream 2 - R150
633.79,6.00,945.00,945.1,4.00,315.00,315.19,990.00,512.33,400.00,512.33,400.0,100.01,0.0,0.00,0.00,0.00,28.68,33.15,76.24,517.53,518.49,519.48,520.37,522.62,525.52,529.21,534.36,537.47,536.77,532.49,530.46,527.96,525.51,,2025-02-25 14:24:56,70,Exp003_R150_#2674_9530,19.24,17096,74.0,22.03,238155,23.024,38.01,233117,10.108,Stream 2 - R150
937.69,6.00,945.00,944.92,4.00,315.00,315.15,990.00,507.26,400.00,507.26,400.0,100.0,0.0,0.00,0.00,0.00,28.67,32.65,76.24,512.82,513.82,514.84,515.86,518.09,520.95,524.77,530.14,533.45,532.78,528.48,526.36,523.72,521.20,,2025-02-25 14:30:00,70,Exp003_R150_#2674_9532,19.24,16898,73.0,22.03,237586,22.969,37.99,248178,10.761,Stream 2 - R150
1241.75,6.00,945.00,945.23,4.00,315.00,315.2,990.00,502.19,400.00,502.19,400.0,100.01,0.0,0.00,0.00,0.00,28.68,32.58,76.24,507.97,509.05,510.00,511.11,513.36,516.39,520.31,525.82,529.23,528.72,524.34,522.10,519.41,516.84,,2025-02-25 14:35:04,70,Exp003_R150_#2674_9534,19.24,16434,72.0,22.03,235768,22.793,37.92,261415,11.335,Stream 2 - R150
1547.52,6.00,945.00,944.98,4.00,315.00,315.28,990.00,497.12,400.00,497.12,400.0,100.01,0.0,0.00,0.00,0.00,28.68,32.91,76.24,503.13,504.23,505.13,506.22,508.59,511.70,515.76,521.38,524.96,524.50,520.15,517.82,515.07,512.40,,2025-02-25 14:40:10,70,Exp003_R150_#2674_9535,19.24,16851,73.0,22.03,235710,22.788,37.93,260600,11.299,Stream 2 - R150
1849.64,6.00,945.00,945.07,4.00,315.00,315.37,990.00,492.05,400.00,492.05,400.0,100.0,0.0,0.00,0.00,0.00,28.69,32.87,76.24,498.13,499.23,500.21,501.37,503.78,506.90,511.13,517.01,520.83,520.46,516.06,513.67,510.62,507.94,,2025-02-25 14:45:12,70,Exp003_R150_#2674_9537,19.23,16191,72.0,22.02,234421,22.663,37.89,277686,12.04,Stream 2 - R150
2153.73,6.00,945.00,944.86,4.00,315.00,315.12,990.00,486.99,400.00,486.99,400.0,100.01,0.0,0.00,0.00,0.00,28.67,32.89,76.23,493.26,494.32,495.35,496.59,499.02,502.20,506.45,512.44,516.50,516.23,511.90,509.44,506.30,503.52,,2025-02-25 14:50:16,70,Exp003_R150_#2674_9539,19.23,16285,72.0,22.03,233996,22.622,37.87,289262,12.542,Stream 2 - R150
2457.66,6.00,945.00,945.11,4.00,315.00,315.28,990.00,481.92,400.00,481.92,400.0,100.01,0.0,0.00,0.00,0.00,28.68,32.93,76.23,488.39,489.47,490.55,491.78,494.29,497.52,501.86,508.05,512.16,512.05,507.67,505.16,501.99,499.07,,2025-02-25 14:55:20,70,Exp003_R150_#2674_9541,19.24,16496,73.0,22.03,233847,22.608,37.87,291648,12.646,Stream 2 - R150
2763.47,6.00,945.00,944.97,4.00,315.00,315.18,990.00,476.85,400.00,476.85,400.0,100.01,0.0,0.00,0.00,0.00,28.67,32.58,76.23,483.40,484.47,485.71,486.99,489.54,492.75,497.25,503.48,507.76,507.75,503.50,500.92,497.72,494.61,,2025-02-25 15:00:26,70,Exp003_R150_#2674_9542,19.24,15762,71.0,22.03,232351,22.463,37.85,307307,13.325,Stream 2 - R150
