RelativeTime,H2 Node,H2 Set-Point,H2 Actual Flow,N2 Node,N2 Set-Point,N2 Actual Flow,T Reactor (sliding TC),T Heater 1,SP Heater 1,,,Pressure setpoint,N2 poisoning set-point,N2 poisoning Actual flow,H2 Uncontrolled flow,N2 Uncontrolled flow,Inlet calc. flowrate,Outlet meas.flowrate,Pressure reading,T14,T13,T12,T11,T10,T9,T8,T7,T6,T5,T4,T3,T2,T1,,Date,Stage,File,RT (sec),Area,H2,RT (sec)       _1,Area           _2,N2,RT (sec)       _3,Area           _4,NH3,Sample name
4801.53,6.00,945.00,945.01,4.00,315.00,315.18,990.00,322.88,250.00,322.88,250.0,100.01,0.0,0.00,0.00,0.00,28.68,32.65,78.94,328.50,329.82,331.07,332.27,332.62,334.96,335.62,338.74,340.81,343.36,343.71,343.93,340.67,339.83,,2025-03-26 16:41:08,135,Exp003_R150_#2674_17220,0.0,0,0.0,21.73,250168,24.185,38.17,144072,6.247,Stream 2 - R150
5105.48,6.00,945.00,945.06,4.00,315.00,315.2,990.00,317.8,250.00,317.8,250.0,100.0,0.0,0.00,0.00,0.00,28.68,32.28,78.93,323.34,324.64,325.81,326.95,327.21,329.38,329.80,332.70,334.67,336.98,337.40,337.75,334.67,333.90,,2025-03-26 16:46:12,135,Exp003_R150_#2674_17222,0.0,0,0.0,21.74,248865,24.059,38.2,131102,5.684,Stream 2 - R150
5411.13,6.00,945.00,944.95,4.00,315.00,315.05,990.00,312.74,250.00,312.74,250.0,100.02,0.0,0.00,0.00,0.00,28.67,33.26,78.94,318.07,319.34,320.48,321.51,321.62,323.76,324.01,326.55,328.33,330.59,331.10,331.60,328.65,328.09,,2025-03-26 16:51:18,135,Exp003_R150_#2674_17224,0.0,0,0.0,21.74,250051,24.174,38.24,114076,4.946,Stream 2 - R150
5713.57,6.00,945.00,945.05,4.00,315.00,315.21,990.00,307.67,250.00,307.67,250.0,100.0,0.0,0.00,0.00,0.00,28.68,32.14,78.93,312.80,313.99,315.12,316.19,316.22,318.24,318.25,320.49,321.81,324.05,324.75,325.38,322.67,322.26,,2025-03-26 16:56:21,135,Exp003_R150_#2674_17225,0.0,0,0.0,21.74,251580,24.322,38.27,101766,4.412,Stream 2 - R150
6017.5,6.00,945.00,945.0,4.00,315.00,315.29,990.00,302.6,250.00,302.6,250.0,100.01,0.0,0.00,0.00,0.00,28.68,32.81,78.93,307.72,308.85,309.79,310.80,310.73,312.50,312.38,314.32,315.44,317.60,318.27,319.02,316.50,316.20,,2025-03-26 17:01:24,135,Exp003_R150_#2674_17227,0.0,0,0.0,21.81,252055,24.368,38.36,86150,3.735,Stream 2 - R150
6321.56,6.00,945.00,945.07,4.00,315.00,314.94,990.00,297.53,250.00,297.53,250.0,100.01,0.0,0.00,0.00,0.00,28.66,33.61,78.92,302.37,303.46,304.39,305.30,305.17,306.90,306.50,308.17,308.91,310.93,311.77,312.67,310.23,310.26,,2025-03-26 17:06:28,135,Exp003_R150_#2674_17229,0.0,0,0.0,21.77,253703,24.527,38.35,68597,2.974,Stream 2 - R150
6627.18,6.00,945.00,944.88,4.00,315.00,315.3,990.00,292.48,250.00,292.48,250.0,100.01,0.0,0.00,0.00,0.00,28.68,33.04,78.93,297.26,298.06,299.15,299.73,299.67,301.19,300.85,302.09,302.42,304.49,305.34,306.42,303.95,304.31,,2025-03-26 17:11:34,135,Exp003_R150_#2674_17230,0.0,0,0.0,21.78,253273,24.486,38.38,59302,2.571,Stream 2 - R150
6929.48,6.00,945.00,945.16,4.00,315.00,315.29,990.00,287.4,250.00,287.4,250.0,99.98,0.0,0.00,0.00,0.00,28.68,32.75,78.93,291.87,292.73,293.76,294.41,294.06,295.51,294.97,295.92,295.97,297.78,298.53,299.77,297.53,298.09,,2025-03-26 17:16:36,135,Exp003_R150_#2674_17232,0.0,0,0.0,21.78,253133,24.472,38.4,40892,1.773,Stream 2 - R150
7233.54,6.00,945.00,945.07,4.00,315.00,315.2,990.00,282.34,250.00,282.34,250.0,100.01,0.0,0.00,0.00,0.00,28.68,32.27,78.93,286.71,287.46,288.44,289.01,288.64,289.98,289.26,290.01,289.65,291.26,291.95,293.23,291.14,291.90,,2025-03-26 17:21:40,135,Exp003_R150_#2674_17234,0.0,0,0.0,21.79,254856,24.639,38.48,23148,1.004,Stream 2 - R150
7537.53,6.00,945.00,945.03,4.00,315.00,315.25,990.00,277.27,250.00,277.27,250.0,100.0,0.0,0.00,0.00,0.00,28.68,32.24,78.93,281.54,282.25,283.07,283.63,283.26,284.44,283.56,284.15,283.62,285.12,285.49,286.62,284.75,285.70,,2025-03-26 17:26:44,135,Exp003_R150_#2674_17235,0.0,0,0.0,21.77,256789,24.825,38.51,15465,0.671,Stream 2 - R150
7843.08,6.00,945.00,945.09,4.00,315.00,315.25,990.00,272.22,250.00,272.22,250.0,100.01,0.0,0.00,0.00,0.00,28.68,33.02,78.93,276.32,277.07,277.77,278.39,277.88,279.09,278.06,278.55,278.02,279.27,279.60,280.53,278.88,279.66,,2025-03-26 17:31:50,135,Exp003_R150_#2674_17237,0.0,0,0.0,21.78,256177,24.766,38.57,8165,0.354,Stream 2 - R150
8145.55,6.00,945.00,945.06,4.00,315.00,315.27,990.00,267.15,250.00,267.15,250.0,100.01,0.0,0.00,0.00,0.00,28.68,32.33,78.93,271.11,271.88,272.63,273.24,272.52,273.68,272.68,273.13,272.61,273.76,274.01,275.03,273.47,274.21,,2025-03-26 17:36:52,135,Exp003_R150_#2674_17239,0.0,0,0.0,21.79,258186,24.96,38.54,5287,0.229,Stream 2 - R150
8449.51,6.00,945.00,945.0,4.00,315.00,315.14,990.00,262.15,250.00,262.15,250.0,100.01,0.0,0.00,0.00,0.00,28.67,32.17,78.93,266.08,266.94,267.46,268.07,267.37,268.62,267.56,267.95,267.54,268.60,268.79,269.81,268.16,269.06,,2025-03-26 17:41:56,135,Exp003_R150_#2674_17240,0.0,0,0.0,21.79,257825,24.926,38.55,4563,0.198,Stream 2 - R150
8753.53,6.00,945.00,944.99,4.00,315.00,315.39,990.00,257.31,250.00,257.31,250.0,99.99,0.0,0.00,0.00,0.00,28.69,33.12,78.93,261.14,261.97,262.61,263.10,262.47,263.61,262.59,263.01,262.50,263.60,263.75,264.73,263.10,263.96,,2025-03-26 17:47:00,135,Exp003_R150_#2674_17242,0.0,0,0.0,21.79,258135,24.956,38.53,3499,0.152,Stream 2 - R150
