RelativeTime,H2 Node,H2 Set-Point,H2 Actual Flow,N2 Node,N2 Set-Point,N2 Actual Flow,T Reactor (sliding TC),T Heater 1,SP Heater 1,,,Pressure setpoint,N2 poisoning set-point,N2 poisoning Actual flow,H2 Uncontrolled flow,N2 Uncontrolled flow,Inlet calc. flowrate,Outlet meas.flowrate,Pressure reading,T14,T13,T12,T11,T10,T9,T8,T7,T6,T5,T4,T3,T2,T1,,Date,Stage,File,RT (sec),Area,H2,RT (sec)       _1,Area           _2,N2,RT (sec)       _3,Area           _4,NH3,Sample name
5833.47,6.00,945.00,945.06,4.00,315.00,314.84,990.00,450.0,450.00,450.0,450.0,100.1,0.0,0.00,0.00,0.00,28.65,30.71,78.95,455.44,456.91,457.69,459.31,461.53,464.56,469.58,476.30,482.62,482.51,478.50,475.90,471.36,468.43,,2025-03-27 14:08:32,138,Exp003_R150_#2674_17639,19.24,17692,75.0,21.88,231992,22.428,37.98,189311,8.208,Stream 2 - R150
6137.47,6.00,945.00,945.01,4.00,315.00,315.0,990.00,449.99,450.00,449.99,450.0,100.13,0.0,0.00,0.00,0.00,28.66,30.74,78.97,455.44,456.99,457.65,459.22,461.58,464.54,469.53,476.22,482.20,482.41,478.58,475.94,471.32,468.39,,2025-03-27 14:13:36,138,Exp003_R150_#2674_17640,19.24,17714,75.0,21.88,232523,22.479,37.99,180998,7.848,Stream 2 - R150
6443.09,6.00,945.00,945.05,4.00,315.00,314.98,990.00,450.0,450.00,450.0,450.0,100.06,0.0,0.00,0.00,0.00,28.66,30.74,78.91,455.58,457.13,457.68,459.32,461.65,464.41,469.61,476.32,482.15,482.48,478.53,475.92,471.28,468.36,,2025-03-27 14:18:42,138,Exp003_R150_#2674_17642,19.25,18310,76.0,21.89,233744,22.598,38.03,163878,7.106,Stream 2 - R150
6745.45,6.00,945.00,945.03,4.00,315.00,314.99,990.00,450.0,450.00,450.0,450.0,99.96,0.0,0.00,0.00,0.00,28.66,30.67,78.83,455.71,457.25,457.72,459.36,461.64,464.51,469.58,476.38,482.63,482.55,478.49,475.93,471.41,468.48,,2025-03-27 14:23:44,138,Exp003_R150_#2674_17644,19.26,18075,76.0,21.9,234930,22.712,38.07,145950,6.328,Stream 2 - R150
7049.45,6.00,945.00,945.02,4.00,315.00,314.98,990.00,449.99,450.00,449.99,450.0,99.99,0.0,0.00,0.00,0.00,28.66,30.70,78.85,455.76,457.19,457.78,459.36,461.65,464.24,469.59,476.36,482.15,482.57,478.53,475.97,471.36,468.48,,2025-03-27 14:28:48,138,Exp003_R150_#2674_17645,19.26,18295,76.0,21.9,235580,22.775,38.1,136641,5.925,Stream 2 - R150
7353.44,6.00,945.00,945.02,4.00,315.00,315.0,990.00,450.01,450.00,450.01,450.0,99.99,0.0,0.00,0.00,0.00,28.66,30.72,78.85,455.81,457.25,457.67,459.24,461.63,464.27,469.62,476.34,482.31,482.59,478.52,475.97,471.27,468.44,,2025-03-27 14:33:52,138,Exp003_R150_#2674_17647,18.43,18296,76.0,21.91,236983,22.911,38.16,117330,5.087,Stream 2 - R150
7659.06,6.00,945.00,945.04,4.00,315.00,314.98,990.00,449.99,450.00,449.99,450.0,99.99,0.0,0.00,0.00,0.00,28.66,30.73,78.85,455.76,457.27,457.67,459.29,461.60,464.28,469.62,476.34,482.28,482.52,478.42,475.85,471.25,468.40,,2025-03-27 14:38:58,138,Exp003_R150_#2674_17649,19.28,19061,77.0,21.92,238515,23.059,38.22,96812,4.198,Stream 2 - R150
7961.42,6.00,945.00,945.03,4.00,315.00,315.0,990.00,450.0,450.00,450.0,450.0,99.97,0.0,0.00,0.00,0.00,28.66,30.74,78.83,455.75,457.26,457.71,459.31,461.59,464.29,469.56,476.31,482.46,482.61,478.41,475.88,471.18,468.28,,2025-03-27 14:44:00,138,Exp003_R150_#2674_17651,0.0,0,0.0,21.93,240205,23.222,38.3,73843,3.202,Stream 2 - R150
8265.45,6.00,945.00,945.03,4.00,315.00,314.99,990.00,450.0,450.00,450.0,450.0,99.96,0.0,0.00,0.00,0.00,28.66,30.74,78.82,455.85,457.36,457.65,459.28,461.54,464.35,469.64,476.42,482.59,482.50,478.42,475.88,471.18,468.31,,2025-03-27 14:49:04,138,Exp003_R150_#2674_17652,18.42,18940,77.0,21.91,241364,23.334,38.33,62492,2.71,Stream 2 - R150
8569.45,6.00,945.00,945.05,4.00,315.00,315.01,990.00,450.0,450.00,450.0,450.0,99.94,0.0,0.00,0.00,0.00,28.66,30.73,78.81,455.73,457.20,457.67,459.22,461.56,464.25,469.62,476.38,482.48,482.55,478.35,475.77,471.17,468.25,,2025-03-27 14:54:08,138,Exp003_R150_#2674_17654,19.28,19673,78.0,21.92,242921,23.485,38.41,40338,1.749,Stream 2 - R150
8875.07,6.00,945.00,944.99,4.00,315.00,315.01,990.00,450.0,450.00,450.0,450.0,99.94,0.0,0.00,0.00,0.00,28.66,30.75,78.81,455.73,457.23,457.59,459.16,461.59,464.27,469.60,476.39,482.23,482.48,478.33,475.73,471.15,468.22,,2025-03-27 14:59:14,138,Exp003_R150_#2674_17656,18.42,19686,78.0,21.93,244482,23.636,38.41,21843,0.947,Stream 2 - R150
9177.5,6.00,945.00,945.05,4.00,315.00,315.0,990.00,450.0,450.00,450.0,450.0,99.93,0.0,0.00,0.00,0.00,28.66,30.74,78.80,455.79,457.32,457.65,459.19,461.58,464.32,469.61,476.35,482.45,482.44,478.33,475.73,471.19,468.26,,2025-03-27 15:04:17,138,Exp003_R150_#2674_17657,18.42,19255,78.0,21.93,244935,23.679,38.43,15965,0.692,Stream 2 - R150
9481.49,6.00,945.00,944.98,4.00,315.00,314.99,990.00,450.0,450.00,450.0,450.0,99.91,0.0,0.00,0.00,0.00,28.66,30.76,78.79,455.76,457.20,457.69,459.25,461.54,464.27,469.51,476.27,482.37,482.48,478.39,475.77,471.11,468.20,,2025-03-27 15:09:21,138,Exp003_R150_#2674_17659,18.43,19455,78.0,21.94,245414,23.726,38.47,10117,0.439,Stream 2 - R150
9785.48,6.00,945.00,945.05,4.00,315.00,314.99,990.00,450.0,450.00,450.0,450.0,99.9,0.0,0.00,0.00,0.00,28.66,30.72,78.78,455.81,457.29,457.67,459.18,461.57,464.23,469.56,476.28,482.58,482.50,478.37,475.77,471.15,468.27,,2025-03-27 15:14:25,138,Exp003_R150_#2674_17661,18.43,19574,78.0,21.94,245578,23.742,38.5,7381,0.32,Stream 2 - R150
10091.1,6.00,945.00,945.06,4.00,315.00,314.99,990.00,450.0,450.00,450.0,450.0,99.89,0.0,0.00,0.00,0.00,28.66,30.76,78.77,455.69,457.19,457.68,459.29,461.56,464.29,469.53,476.25,482.40,482.54,478.34,475.75,471.16,468.26,,2025-03-27 15:19:30,138,Exp003_R150_#2674_17662,18.41,19879,79.0,21.93,246094,23.791,38.51,6411,0.278,Stream 2 - R150
10393.47,6.00,945.00,945.0,4.00,315.00,314.99,990.00,450.0,450.00,450.0,450.0,99.87,0.0,0.00,0.00,0.00,28.66,30.74,78.75,455.77,457.27,457.63,459.26,461.59,464.14,469.57,476.27,482.16,482.49,478.29,475.73,471.12,468.24,,2025-03-27 15:24:32,138,Exp003_R150_#2674_17664,18.42,19486,78.0,21.93,245947,23.777,38.53,4849,0.21,Stream 2 - R150
10697.46,6.00,945.00,944.99,4.00,315.00,314.99,990.00,450.0,450.00,450.0,450.0,99.84,0.0,0.00,0.00,0.00,28.66,30.74,78.74,455.77,457.28,457.66,459.23,461.50,464.21,469.58,476.28,482.54,482.45,478.32,475.75,471.16,468.28,,2025-03-27 15:29:36,138,Exp003_R150_#2674_17666,18.42,19587,78.0,21.94,246270,23.809,38.55,3723,0.161,Stream 2 - R150
