RelativeTime,H2 Node,H2 Set-Point,H2 Actual Flow,N2 Node,N2 Set-Point,N2 Actual Flow,T Reactor (sliding TC),T Heater 1,SP Heater 1,,,Pressure setpoint,N2 poisoning set-point,N2 poisoning Actual flow,H2 Uncontrolled flow,N2 Uncontrolled flow,Inlet calc. flowrate,Outlet meas.flowrate,Pressure reading,T14,T13,T12,T11,T10,T9,T8,T7,T6,T5,T4,T3,T2,T1,,Date,Stage,File,RT (sec),Area,H2,RT (sec)       _1,Area           _2,N2,RT (sec)       _3,Area           _4,NH3,Sample name
7867.08,6.00,945.00,944.67,4.00,315.00,315.51,990.00,520.0,520.00,520.0,520.0,100.03,0.0,0.00,2.61,0.00,28.70,32.83,79.18,523.91,525.32,526.86,528.02,529.28,532.76,535.21,540.14,542.86,543.04,539.49,537.70,533.16,532.65,,2025-03-21 15:35:34,116,Exp003_R150_#2674_14800,19.26,16106,72.0,22.28,250016,24.171,37.94,231409,10.034,Stream 2 - R150
8169.45,6.00,945.00,945.13,4.00,315.00,315.39,990.00,520.0,520.00,520.0,520.0,100.0,0.0,0.00,2.61,0.00,28.69,32.00,79.17,523.90,525.30,526.77,527.85,529.21,532.72,535.16,540.08,542.75,542.97,539.39,537.67,533.12,532.55,,2025-03-21 15:40:36,116,Exp003_R150_#2674_14801,19.25,16073,72.0,22.27,251305,24.295,37.93,228251,9.897,Stream 2 - R150
8473.45,6.00,945.00,944.96,4.00,315.00,315.17,990.00,520.01,520.00,520.01,520.0,100.01,0.0,0.00,2.53,0.00,28.67,31.93,79.18,523.90,525.37,526.82,528.00,529.24,532.81,535.23,540.21,542.98,543.01,539.39,537.69,533.14,532.58,,2025-03-21 15:45:40,116,Exp003_R150_#2674_14803,19.26,16051,72.0,22.27,251024,24.268,37.95,225264,9.767,Stream 2 - R150
8777.43,6.00,945.00,945.17,4.00,315.00,315.22,990.00,520.0,520.00,520.0,520.0,99.98,0.0,0.00,2.52,0.00,28.68,31.60,79.18,523.82,525.43,526.64,528.01,529.08,532.67,535.07,540.08,542.83,542.96,539.35,537.66,533.18,532.51,,2025-03-21 15:50:44,116,Exp003_R150_#2674_14805,19.26,15998,71.0,22.27,251293,24.294,37.94,230733,10.004,Stream 2 - R150
9083.1,6.00,945.00,944.77,4.00,315.00,315.01,990.00,520.0,520.00,520.0,520.0,100.02,0.0,0.00,2.51,0.00,28.66,32.46,79.18,523.84,525.46,526.70,527.99,529.07,532.74,535.17,540.17,542.92,543.00,539.38,537.66,533.13,532.43,,2025-03-21 15:55:50,116,Exp003_R150_#2674_14806,19.26,16500,73.0,22.27,250766,24.243,37.95,226083,9.803,Stream 2 - R150
9385.43,6.00,945.00,945.23,4.00,315.00,315.31,990.00,520.0,520.00,520.0,520.0,99.98,0.0,0.00,2.48,0.00,28.69,31.47,79.17,523.88,525.49,526.74,528.08,529.09,532.72,535.21,540.20,542.92,543.03,539.30,537.62,533.18,532.49,,2025-03-21 16:00:52,116,Exp003_R150_#2674_14808,19.27,16195,72.0,22.28,250248,24.193,37.93,231565,10.04,Stream 2 - R150
9689.52,6.00,945.00,945.0,4.00,315.00,315.45,990.00,520.0,520.00,520.0,520.0,100.01,0.0,0.00,2.45,0.00,28.70,32.29,79.18,523.94,525.56,526.66,528.02,529.25,532.80,535.27,540.25,543.03,543.07,539.39,537.68,533.21,532.53,,2025-03-21 16:05:56,116,Exp003_R150_#2674_14810,19.27,16132,72.0,22.28,252109,24.373,37.93,229057,9.932,Stream 2 - R150
9993.53,6.00,945.00,944.91,4.00,315.00,315.12,990.00,519.96,520.00,519.96,520.0,100.0,0.0,0.00,2.44,0.00,28.67,31.60,79.18,523.91,525.59,526.78,528.15,529.32,532.94,535.30,540.34,543.07,543.11,539.48,537.82,533.35,532.68,,2025-03-21 16:11:00,116,Exp003_R150_#2674_14811,19.27,16195,72.0,22.28,251632,24.327,37.93,230730,10.004,Stream 2 - R150
10299.28,6.00,945.00,945.13,4.00,315.00,315.13,990.00,520.04,520.00,520.04,520.0,100.0,0.0,0.00,2.43,0.00,28.67,32.11,79.18,524.41,526.01,527.17,528.63,529.75,533.33,535.70,540.71,543.31,543.45,539.84,538.12,533.64,533.01,,2025-03-21 16:16:06,116,Exp003_R150_#2674_14813,19.27,16320,72.0,22.28,250629,24.23,37.95,228513,9.908,Stream 2 - R150
10601.53,6.00,945.00,945.14,4.00,315.00,315.01,990.00,520.01,520.00,520.01,520.0,99.99,0.0,0.00,3.23,0.00,28.66,31.94,79.18,524.53,526.12,527.32,528.66,529.74,533.35,535.73,540.69,543.27,543.38,539.74,538.05,533.71,533.06,,2025-03-21 16:21:08,116,Exp003_R150_#2674_14815,19.27,16064,72.0,22.27,250255,24.194,37.95,229919,9.969,Stream 2 - R150
10905.55,6.00,945.00,944.82,4.00,315.00,315.15,990.00,520.0,520.00,520.0,520.0,100.03,0.0,0.00,2.58,0.00,28.67,32.45,79.19,524.45,526.10,527.19,528.52,529.77,533.25,535.75,540.74,543.23,543.45,539.77,538.05,533.71,533.08,,2025-03-21 16:26:12,116,Exp003_R150_#2674_14816,19.28,16136,72.0,22.28,250144,24.183,37.96,230421,9.991,Stream 2 - R150
11209.51,6.00,945.00,944.73,4.00,315.00,315.19,990.00,520.0,520.00,520.0,520.0,100.0,0.0,0.00,2.40,0.00,28.67,31.99,79.19,524.48,526.14,527.22,528.60,529.66,533.22,535.66,540.65,543.24,543.43,539.76,538.09,533.64,532.98,,2025-03-21 16:31:16,116,Exp003_R150_#2674_14818,19.28,16337,72.0,22.28,250210,24.189,37.97,230438,9.992,Stream 2 - R150
11515.25,6.00,945.00,944.86,4.00,315.00,315.3,990.00,520.0,520.00,520.0,520.0,100.01,0.0,0.00,2.38,0.00,28.68,32.05,79.19,524.51,526.10,527.20,528.59,529.72,533.28,535.65,540.61,543.28,543.43,539.70,538.01,533.78,533.02,,2025-03-21 16:36:22,116,Exp003_R150_#2674_14820,19.28,16201,72.0,22.28,252035,24.366,37.98,226892,9.838,Stream 2 - R150
11817.61,6.00,945.00,945.06,4.00,315.00,315.21,990.00,520.0,520.00,520.0,520.0,99.98,0.0,0.00,2.33,0.00,28.68,31.80,79.19,524.44,526.01,527.12,528.64,529.68,533.22,535.68,540.64,543.14,543.36,539.68,538.01,533.76,533.04,,2025-03-21 16:41:25,116,Exp003_R150_#2674_14821,19.27,16180,72.0,22.27,250194,24.188,37.96,230306,9.986,Stream 2 - R150
12121.5,6.00,945.00,944.83,4.00,315.00,315.2,990.00,520.0,520.00,520.0,520.0,100.03,0.0,0.00,2.31,0.00,28.68,32.64,79.20,524.34,526.00,527.19,528.57,529.66,533.22,535.56,540.58,543.17,543.34,539.67,537.97,533.77,533.04,,2025-03-21 16:46:28,116,Exp003_R150_#2674_14823,19.28,16517,73.0,22.27,250006,24.17,37.97,230450,9.992,Stream 2 - R150
12425.58,6.00,945.00,945.08,4.00,315.00,315.36,990.00,520.0,520.00,520.0,520.0,100.0,0.0,0.00,2.26,0.00,28.69,32.20,79.20,524.48,525.99,527.16,528.57,529.61,533.20,535.55,540.54,543.18,543.38,539.68,538.01,533.79,532.97,,2025-03-21 16:51:33,116,Exp003_R150_#2674_14825,19.27,16133,72.0,22.26,251428,24.307,37.96,228615,9.913,Stream 2 - R150
12731.08,6.00,945.00,944.85,4.00,315.00,315.06,990.00,520.0,520.00,520.0,520.0,100.01,0.0,0.00,2.24,0.00,28.67,31.55,79.20,524.43,525.91,527.13,528.43,529.63,533.18,535.53,540.51,543.18,543.27,539.64,537.95,533.70,532.95,,2025-03-21 16:56:38,116,Exp003_R150_#2674_14827,19.27,16096,72.0,22.26,251289,24.294,37.96,225193,9.764,Stream 2 - R150
13033.47,6.00,945.00,944.94,4.00,315.00,315.51,990.00,520.08,520.00,520.08,520.0,99.99,0.0,0.00,2.21,0.00,28.70,32.60,79.21,524.29,525.85,527.04,528.45,529.73,533.16,535.43,540.42,543.06,543.26,539.55,537.91,533.63,532.89,,2025-03-21 17:01:40,116,Exp003_R150_#2674_14828,19.27,16059,72.0,22.26,249672,24.137,37.95,230562,9.997,Stream 2 - R150
13337.44,6.00,945.00,944.97,4.00,315.00,315.28,990.00,519.91,520.00,519.91,520.0,100.0,0.0,0.00,2.17,0.00,28.68,31.66,79.22,523.60,525.29,526.33,527.71,528.93,532.40,534.72,539.79,542.39,542.56,538.92,537.28,532.78,532.15,,2025-03-21 17:06:44,116,Exp003_R150_#2674_14830,19.26,16538,73.0,22.25,250440,24.212,37.94,231269,10.028,Stream 2 - R150
13641.47,6.00,945.00,944.89,4.00,315.00,315.25,990.00,520.0,520.00,520.0,520.0,100.01,0.0,0.00,2.10,0.00,28.68,32.53,79.21,523.70,525.31,526.39,527.81,529.18,532.57,534.89,539.89,542.56,542.80,538.95,537.35,533.05,532.33,,2025-03-21 17:11:48,116,Exp003_R150_#2674_14832,19.26,16409,72.0,22.24,250339,24.202,37.93,228641,9.914,Stream 2 - R150
13947.08,6.00,945.00,945.24,4.00,315.00,314.97,990.00,520.01,520.00,520.01,520.0,99.99,0.0,0.00,2.05,0.00,28.66,31.64,79.21,523.93,525.46,526.52,528.00,529.24,532.70,535.03,540.04,542.62,542.88,539.18,537.49,533.21,532.48,,2025-03-21 17:16:54,116,Exp003_R150_#2674_14833,19.27,16690,73.0,22.25,249086,24.081,37.91,231938,10.057,Stream 2 - R150
14249.45,6.00,945.00,944.98,4.00,315.00,315.24,990.00,520.0,520.00,520.0,520.0,100.01,0.0,0.00,2.00,0.00,28.68,32.02,79.20,523.89,525.45,526.55,527.97,529.33,532.77,535.13,540.13,542.67,542.84,539.20,537.50,533.20,532.53,,2025-03-21 17:21:56,116,Exp003_R150_#2674_14835,19.27,16154,72.0,22.25,249120,24.084,37.93,232148,10.066,Stream 2 - R150
14553.43,6.00,945.00,944.91,4.00,315.00,315.31,990.00,520.0,520.00,520.0,520.0,100.01,0.0,0.00,1.94,0.00,28.68,32.49,79.20,523.97,525.48,526.64,527.95,529.20,532.76,535.15,540.10,542.63,542.92,539.29,537.59,533.27,532.56,,2025-03-21 17:27:00,116,Exp003_R150_#2674_14837,19.27,16096,72.0,22.26,248784,24.052,37.98,230700,10.003,Stream 2 - R150
14857.43,6.00,945.00,945.06,4.00,315.00,315.15,990.00,520.0,520.00,520.0,520.0,99.99,0.0,0.00,1.87,0.00,28.67,31.41,79.20,524.12,525.73,526.80,528.11,529.13,532.71,535.07,540.11,542.80,542.81,539.18,537.57,533.39,532.51,,2025-03-21 17:32:04,116,Exp003_R150_#2674_14838,19.28,16479,73.0,22.26,249784,24.148,37.99,225564,9.78,Stream 2 - R150
15163.08,6.00,945.00,944.9,4.00,315.00,315.06,990.00,520.0,520.00,520.0,520.0,100.01,0.0,0.00,1.82,0.00,28.67,32.45,79.19,524.28,525.85,526.67,528.07,529.19,532.69,535.19,540.23,542.72,542.97,539.13,537.54,533.41,532.51,,2025-03-21 17:37:10,116,Exp003_R150_#2674_14840,19.27,16235,72.0,22.25,246864,23.866,37.96,230509,9.995,Stream 2 - R150
15465.41,6.00,945.00,945.03,4.00,315.00,315.0,990.00,520.0,520.00,520.0,520.0,100.0,0.0,0.00,1.78,0.00,28.66,31.67,79.18,524.41,525.99,526.67,528.00,529.12,532.67,535.22,540.25,543.02,543.09,539.02,537.47,533.24,532.48,,2025-03-21 17:42:12,116,Exp003_R150_#2674_14842,19.27,16564,73.0,22.24,248210,23.996,37.95,226971,9.841,Stream 2 - R150
15769.45,6.00,945.00,945.02,4.00,315.00,315.25,990.00,520.0,520.00,520.0,520.0,100.01,0.0,0.00,1.74,0.00,28.68,31.88,79.18,524.40,525.98,526.64,528.00,529.07,532.63,535.25,540.28,543.03,543.06,538.99,537.41,533.27,532.40,,2025-03-21 17:47:16,116,Exp003_R150_#2674_14843,19.26,16308,72.0,22.24,248188,23.994,37.94,227470,9.863,Stream 2 - R150
16073.45,6.00,945.00,945.02,4.00,315.00,315.35,990.00,520.0,520.00,520.0,520.0,99.99,0.0,0.00,1.70,0.00,28.69,31.99,79.18,524.40,525.96,526.52,527.81,529.04,532.58,535.33,540.31,543.02,543.10,538.94,537.38,533.20,532.38,,2025-03-21 17:52:20,116,Exp003_R150_#2674_14845,19.27,16105,72.0,22.25,247547,23.932,37.96,229182,9.937,Stream 2 - R150
16379.06,6.00,945.00,944.82,4.00,315.00,315.33,990.00,520.0,520.00,520.0,520.0,100.02,0.0,0.00,1.67,0.00,28.69,32.26,79.18,524.42,525.99,526.50,527.81,528.86,532.44,535.31,540.27,542.97,543.02,538.92,537.30,533.27,532.37,,2025-03-21 17:57:26,116,Exp003_R150_#2674_14847,19.26,16372,72.0,22.24,248606,24.034,37.95,227746,9.875,Stream 2 - R150
16681.43,6.00,945.00,945.13,4.00,315.00,315.23,990.00,520.0,520.00,520.0,520.0,100.0,0.0,0.00,1.64,0.00,28.68,31.46,79.18,524.41,525.91,526.44,527.76,528.95,532.52,535.28,540.24,543.03,543.03,538.88,537.29,533.20,532.32,,2025-03-21 18:02:28,116,Exp003_R150_#2674_14848,19.26,16042,72.0,22.24,247024,23.881,37.93,229552,9.953,Stream 2 - R150
16985.41,6.00,945.00,945.03,4.00,315.00,315.25,990.00,520.0,520.00,520.0,520.0,99.99,0.0,0.00,1.62,0.00,28.68,31.92,79.17,524.47,525.95,526.54,527.79,528.91,532.47,535.29,540.24,543.02,542.99,538.89,537.25,533.10,532.23,,2025-03-21 18:07:32,116,Exp003_R150_#2674_14850,19.26,16283,72.0,22.24,247800,23.956,37.96,225202,9.765,Stream 2 - R150
17289.41,6.00,945.00,944.95,4.00,315.00,315.29,990.00,520.0,520.00,520.0,520.0,100.01,0.0,0.00,1.59,0.00,28.68,32.13,79.18,524.33,525.81,526.47,527.78,528.99,532.53,535.26,540.19,542.93,542.89,538.86,537.24,533.12,532.27,,2025-03-21 18:12:36,116,Exp003_R150_#2674_14852,19.26,16581,73.0,22.24,248267,24.002,37.95,224433,9.731,Stream 2 - R150
17595.26,6.00,945.00,944.96,4.00,315.00,315.55,990.00,520.0,520.00,520.0,520.0,100.0,0.0,0.00,1.57,0.00,28.70,32.00,79.18,524.34,525.78,526.45,527.73,528.85,532.45,535.29,540.21,542.95,542.97,538.89,537.29,533.16,532.24,,2025-03-21 18:17:42,116,Exp003_R150_#2674_14854,19.26,16104,72.0,22.23,247886,23.965,37.94,224471,9.733,Stream 2 - R150
17897.5,6.00,945.00,944.9,4.00,315.00,315.39,990.00,520.0,520.00,520.0,520.0,100.02,0.0,0.00,1.54,0.00,28.69,32.59,79.17,524.38,525.71,526.44,527.67,528.85,532.49,535.31,540.20,542.95,542.97,538.88,537.16,533.16,532.27,,2025-03-21 18:22:44,116,Exp003_R150_#2674_14855,19.25,15845,71.0,22.22,248075,23.983,37.96,225494,9.777,Stream 2 - R150
18201.62,6.00,945.00,944.99,4.00,315.00,315.49,990.00,520.0,520.00,520.0,520.0,100.01,0.0,0.00,1.51,0.00,28.70,32.49,79.17,524.31,525.63,526.49,527.69,528.85,532.43,535.25,540.10,542.90,542.92,538.93,537.27,533.22,532.25,,2025-03-21 18:27:49,116,Exp003_R150_#2674_14857,19.25,16131,72.0,22.22,248063,23.982,37.96,225858,9.793,Stream 2 - R150
18505.52,6.00,945.00,944.94,4.00,315.00,315.38,990.00,519.99,520.00,519.99,520.0,100.01,0.0,0.00,1.47,0.00,28.69,32.39,79.17,524.36,525.55,526.49,527.62,528.80,532.45,535.18,540.06,543.12,542.87,538.91,537.24,533.29,532.29,,2025-03-21 18:32:52,116,Exp003_R150_#2674_14859,19.26,16166,72.0,22.24,247891,23.965,37.95,224501,9.734,Stream 2 - R150
18811.33,6.00,945.00,945.23,4.00,315.00,315.24,990.00,520.01,520.00,520.01,520.0,99.98,0.0,0.00,1.47,0.00,28.68,31.53,79.17,524.35,525.57,526.43,527.61,528.81,532.41,535.24,540.13,543.00,542.76,538.90,537.14,533.19,532.20,,2025-03-21 18:37:58,116,Exp003_R150_#2674_14860,19.26,16501,73.0,22.23,247140,23.893,37.94,225267,9.767,Stream 2 - R150
19113.5,6.00,945.00,944.86,4.00,315.00,315.37,990.00,519.99,520.00,519.99,520.0,100.01,0.0,0.00,1.45,0.00,28.69,32.25,79.17,524.28,525.52,526.47,527.69,528.73,532.39,535.20,540.05,542.85,542.86,538.93,537.21,533.28,532.30,,2025-03-21 18:43:00,116,Exp003_R150_#2674_14862,19.25,16154,72.0,22.22,245920,23.775,37.96,230501,9.994,Stream 2 - R150
