RelativeTime,H2 Node,H2 Set-Point,H2 Actual Flow,N2 Node,N2 Set-Point,N2 Actual Flow,T Reactor (sliding TC),T Heater 1,SP Heater 1,,,Pressure setpoint,N2 poisoning set-point,N2 poisoning Actual flow,H2 Uncontrolled flow,N2 Uncontrolled flow,Inlet calc. flowrate,Outlet meas.flowrate,Pressure reading,T14,T13,T12,T11,T10,T9,T8,T7,T6,T5,T4,T3,T2,T1,,Date,Stage,File,RT (sec),Area,H2,RT (sec)       _1,Area           _2,N2,RT (sec)       _3,Area           _4,NH3,Sample name
3329.7,6.00,945.00,945.05,4.00,315.00,315.11,990.00,347.39,250.00,347.39,250.0,100.01,0.0,0.00,0.00,0.00,28.67,32.58,79.31,353.82,354.86,356.21,357.33,358.28,361.07,363.35,367.53,371.13,373.36,372.84,372.28,368.89,367.01,,2025-03-22 16:20:05,119,Exp003_R150_#2674_15294,19.25,17408,75.0,21.8,192763,18.636,37.94,211109,9.154,Stream 2 - R150
3633.63,6.00,945.00,945.0,4.00,315.00,315.11,990.00,342.32,250.00,342.32,250.0,100.01,0.0,0.00,0.00,0.00,28.67,32.24,79.31,348.64,349.71,350.84,351.99,352.97,355.68,357.65,361.58,364.96,367.31,366.92,366.49,363.14,361.43,,2025-03-22 16:25:09,119,Exp003_R150_#2674_15296,19.25,17441,75.0,21.79,193882,18.744,37.96,197385,8.558,Stream 2 - R150
3937.55,6.00,945.00,945.06,4.00,315.00,315.18,990.00,337.25,250.00,337.25,250.0,99.99,0.0,0.00,0.00,0.00,28.68,32.91,79.32,343.56,344.49,345.70,346.73,347.61,350.14,352.01,355.69,358.81,361.11,360.91,360.60,357.38,355.75,,2025-03-22 16:30:12,119,Exp003_R150_#2674_15297,19.25,17551,75.0,21.8,194153,18.77,37.97,192869,8.363,Stream 2 - R150
4243.44,6.00,945.00,944.98,4.00,315.00,315.05,990.00,332.19,250.00,332.19,250.0,100.03,0.0,0.00,0.00,0.00,28.67,32.89,79.31,338.29,339.27,340.47,341.52,342.17,344.61,346.21,349.67,352.64,354.86,354.76,354.57,351.56,350.05,,2025-03-22 16:35:18,119,Exp003_R150_#2674_15299,19.25,17680,75.0,21.8,194707,18.824,38.03,170787,7.405,Stream 2 - R150
4545.61,6.00,945.00,944.97,4.00,315.00,315.23,990.00,327.12,250.00,327.12,250.0,100.0,0.0,0.00,0.00,0.00,28.68,32.85,79.32,333.07,334.01,335.17,336.10,336.81,339.13,340.51,343.69,346.40,348.60,348.54,348.50,345.56,344.26,,2025-03-22 16:40:21,119,Exp003_R150_#2674_15301,19.26,17814,75.0,21.8,195859,18.935,38.05,159240,6.905,Stream 2 - R150
4849.53,6.00,945.00,945.01,4.00,315.00,315.25,990.00,322.05,250.00,322.05,250.0,100.01,0.0,0.00,0.00,0.00,28.68,32.67,79.32,328.03,328.89,329.94,330.80,331.40,333.52,334.77,337.67,340.05,342.36,342.42,342.53,339.67,338.53,,2025-03-22 16:45:24,119,Exp003_R150_#2674_15303,19.26,18010,76.0,21.8,196144,18.962,38.1,138781,6.017,Stream 2 - R150
5153.62,6.00,945.00,944.91,4.00,315.00,315.08,990.00,316.99,250.00,316.99,250.0,100.01,0.0,0.00,0.00,0.00,28.67,32.31,79.31,322.74,323.61,324.58,325.48,325.92,328.03,329.07,331.70,333.80,336.02,336.15,336.37,333.76,332.75,,2025-03-22 16:50:29,119,Exp003_R150_#2674_15304,19.26,17983,76.0,21.8,195770,18.926,38.11,134038,5.812,Stream 2 - R150
5459.27,6.00,945.00,945.12,4.00,315.00,315.1,990.00,311.93,250.00,311.93,250.0,100.01,0.0,0.00,0.00,0.00,28.67,32.59,79.32,317.55,318.29,319.33,320.09,320.58,322.45,323.25,325.55,327.46,329.56,329.85,330.20,327.75,326.87,,2025-03-22 16:55:34,119,Exp003_R150_#2674_15306,19.26,18230,76.0,21.8,198440,19.184,38.15,116429,5.048,Stream 2 - R150
5761.58,6.00,945.00,944.94,4.00,315.00,315.24,990.00,306.85,250.00,306.85,250.0,100.01,0.0,0.00,0.00,0.00,28.68,32.58,79.32,312.36,313.12,313.93,314.64,315.02,316.71,317.39,319.41,320.86,323.00,323.44,323.98,321.70,321.03,,2025-03-22 17:00:37,119,Exp003_R150_#2674_15308,19.27,18382,76.0,21.81,198576,19.198,38.2,96971,4.205,Stream 2 - R150
6065.6,6.00,945.00,945.03,4.00,315.00,315.19,990.00,301.79,250.00,301.79,250.0,100.0,0.0,0.00,0.00,0.00,28.68,32.53,79.32,307.06,307.73,308.67,309.32,309.47,311.07,311.60,313.26,314.51,316.49,317.08,317.74,315.63,315.07,,2025-03-22 17:05:41,119,Exp003_R150_#2674_15309,19.27,18403,76.0,21.81,200269,19.361,38.22,86854,3.766,Stream 2 - R150
6369.6,6.00,945.00,945.02,4.00,315.00,314.96,990.00,296.72,250.00,296.72,250.0,100.0,0.0,0.00,0.00,0.00,28.66,32.50,79.32,301.82,302.42,303.25,303.83,304.09,305.56,305.65,307.01,307.88,309.84,310.43,311.27,309.38,309.06,,2025-03-22 17:10:45,119,Exp003_R150_#2674_15311,19.27,18543,77.0,21.81,201477,19.478,38.25,70119,3.04,Stream 2 - R150
6675.33,6.00,945.00,944.95,4.00,315.00,315.32,990.00,291.66,250.00,291.66,250.0,100.01,0.0,0.00,0.00,0.00,28.69,32.83,79.32,296.60,297.18,297.88,298.47,298.57,299.89,299.78,300.84,301.45,303.16,303.81,304.85,303.14,302.96,,2025-03-22 17:15:50,119,Exp003_R150_#2674_15313,19.27,19242,78.0,21.81,201032,19.435,38.3,52659,2.283,Stream 2 - R150
6977.58,6.00,945.00,945.0,4.00,315.00,315.22,990.00,286.59,250.00,286.59,250.0,100.01,0.0,0.00,0.00,0.00,28.68,32.86,79.32,291.34,291.79,292.52,293.05,292.95,294.08,293.99,294.79,294.93,296.54,297.07,298.20,296.77,296.85,,2025-03-22 17:20:53,119,Exp003_R150_#2674_15314,19.27,19342,78.0,21.82,201794,19.509,38.33,43214,1.874,Stream 2 - R150
7281.62,6.00,945.00,945.08,4.00,315.00,315.19,990.00,281.52,250.00,281.52,250.0,100.0,0.0,0.00,0.00,0.00,28.68,32.28,79.32,286.16,286.58,287.22,287.62,287.46,288.56,288.29,288.81,288.81,290.11,290.45,291.55,290.25,290.51,,2025-03-22 17:25:57,119,Exp003_R150_#2674_15316,19.28,19534,78.0,21.82,203059,19.631,38.38,25629,1.111,Stream 2 - R150
7585.67,6.00,945.00,945.08,4.00,315.00,315.01,990.00,276.46,250.00,276.46,250.0,100.0,0.0,0.00,0.00,0.00,28.66,32.32,79.32,280.83,281.24,281.95,282.25,282.11,283.11,282.65,283.07,282.81,283.96,284.09,284.98,283.80,284.32,,2025-03-22 17:31:01,119,Exp003_R150_#2674_15318,19.28,19704,78.0,21.82,204658,19.786,38.44,11727,0.508,Stream 2 - R150
7891.22,6.00,945.00,944.91,4.00,315.00,315.3,990.00,271.39,250.00,271.39,250.0,100.02,0.0,0.00,0.00,0.00,28.68,32.86,79.32,275.74,276.07,276.74,277.05,276.78,277.76,277.25,277.54,277.27,278.26,278.43,279.20,277.92,278.51,,2025-03-22 17:36:06,119,Exp003_R150_#2674_15319,19.28,19716,78.0,21.83,205386,19.856,38.46,8441,0.366,Stream 2 - R150
8193.66,6.00,945.00,945.11,4.00,315.00,315.27,990.00,266.32,250.00,266.32,250.0,99.99,0.0,0.00,0.00,0.00,28.68,32.18,79.32,270.57,271.02,271.51,271.83,271.49,272.44,271.99,272.21,271.80,272.92,272.90,273.76,272.47,273.16,,2025-03-22 17:41:09,119,Exp003_R150_#2674_15321,19.28,19472,78.0,21.83,205111,19.829,38.47,6283,0.272,Stream 2 - R150
8497.59,6.00,945.00,944.86,4.00,315.00,315.2,990.00,261.32,250.00,261.32,250.0,100.01,0.0,0.00,0.00,0.00,28.68,33.09,79.32,265.47,265.84,266.41,266.80,266.41,267.35,266.79,267.05,266.70,267.73,267.72,268.54,267.32,267.99,,2025-03-22 17:46:13,119,Exp003_R150_#2674_15323,19.28,19745,79.0,21.83,207137,20.025,38.51,4271,0.185,Stream 2 - R150
8801.59,6.00,945.00,945.16,4.00,315.00,315.19,990.00,256.44,250.00,256.44,250.0,99.99,0.0,0.00,0.00,0.00,28.68,32.10,79.33,260.48,260.87,261.40,261.71,261.52,262.36,261.87,262.08,261.61,262.59,262.65,263.42,262.22,262.90,,2025-03-22 17:51:17,119,Exp003_R150_#2674_15324,19.28,19770,79.0,21.84,207309,20.042,38.5,3771,0.164,Stream 2 - R150
