RelativeTime,H2 Node,H2 Set-Point,H2 Actual Flow,N2 Node,N2 Set-Point,N2 Actual Flow,T Reactor (sliding TC),T Heater 1,SP Heater 1,,,Pressure setpoint,N2 poisoning set-point,N2 poisoning Actual flow,H2 Uncontrolled flow,N2 Uncontrolled flow,Inlet calc. flowrate,Outlet meas.flowrate,Pressure reading,T14,T13,T12,T11,T10,T9,T8,T7,T6,T5,T4,T3,T2,T1,,Date,Stage,File,RT (sec),Area,H2,RT (sec)       _1,Area           _2,N2,RT (sec)       _3,Area           _4,NH3,Sample name
57.51,6.00,945.00,945.07,4.00,112.60,112.84,990.00,450.17,450.00,450.17,450.0,99.97,202.4,202.34,0.69,0.00,28.68,30.54,77.13,451.09,453.42,453.83,455.77,458.42,462.24,466.86,473.92,480.44,479.70,476.25,473.90,469.56,466.44,,2025-02-13 12:30:48,28,Exp003_R150_#2674_3736,19.23,15731,71.0,22.11,239501,23.154,37.8,339627,14.726,Stream 2 - R150
361.49,6.00,945.00,944.95,4.00,112.60,112.93,990.00,450.14,450.00,450.14,450.0,100.02,202.4,202.40,0.68,0.00,28.69,32.76,77.14,454.00,456.46,456.78,458.72,461.30,465.25,469.80,476.86,483.27,482.32,478.77,476.39,472.08,468.97,,2025-02-13 12:35:52,28,Exp003_R150_#2674_3738,19.23,15892,71.0,22.1,238885,23.095,37.75,338330,14.67,Stream 2 - R150
665.49,6.00,945.00,945.03,4.00,112.60,112.95,990.00,450.02,450.00,450.02,450.0,100.0,202.4,202.40,0.66,0.00,28.69,32.19,77.14,455.12,457.43,457.78,459.71,462.32,466.25,470.83,477.82,484.23,483.26,479.62,477.21,472.84,469.77,,2025-02-13 12:40:56,28,Exp003_R150_#2674_3739,19.22,15829,71.0,22.1,236550,22.869,37.73,350272,15.187,Stream 2 - R150
971.23,6.00,945.00,945.05,4.00,112.60,113.0,990.00,450.0,450.00,450.0,450.0,100.01,202.4,202.40,0.65,0.00,28.69,32.37,77.14,455.43,457.78,458.20,460.13,462.71,466.59,471.18,478.18,484.55,483.52,479.89,477.48,473.07,470.01,,2025-02-13 12:46:02,28,Exp003_R150_#2674_3741,19.23,15922,71.0,22.1,238053,23.014,37.73,348660,15.118,Stream 2 - R150
1273.48,6.00,945.00,945.06,4.00,112.60,112.91,990.00,450.01,450.00,450.01,450.0,100.01,202.4,202.41,0.64,0.00,28.69,32.56,77.13,455.63,457.94,458.26,460.17,462.81,466.76,471.31,478.37,484.88,483.82,480.02,477.60,473.22,470.16,,2025-02-13 12:51:04,28,Exp003_R150_#2674_3743,19.23,16003,71.0,22.1,238257,23.034,37.74,347830,15.082,Stream 2 - R150
1577.57,6.00,945.00,944.98,4.00,112.60,112.96,990.00,450.0,450.00,450.0,450.0,100.0,202.4,202.39,0.62,0.00,28.69,32.32,77.14,455.61,457.89,458.34,460.26,462.93,466.81,471.42,478.46,484.94,483.92,480.06,477.59,473.19,470.19,,2025-02-13 12:56:08,28,Exp003_R150_#2674_3744,19.23,16011,71.0,22.1,237888,22.998,37.76,340770,14.775,Stream 2 - R150
1881.56,6.00,945.00,945.02,4.00,112.60,112.97,990.00,450.0,450.00,450.0,450.0,100.0,202.4,202.40,0.62,0.00,28.69,32.09,77.14,455.53,457.89,458.33,460.20,462.85,466.80,471.38,478.41,484.96,483.92,480.11,477.65,473.23,470.21,,2025-02-13 13:01:12,28,Exp003_R150_#2674_3746,19.22,15635,71.0,22.1,236372,22.852,37.74,351493,15.24,Stream 2 - R150
2187.25,6.00,945.00,944.9,4.00,112.60,112.9,990.00,449.99,450.00,449.99,450.0,100.01,202.4,202.40,0.61,0.00,28.68,32.55,77.13,455.73,457.61,458.42,460.39,463.39,466.58,471.69,478.81,484.97,484.11,480.34,477.85,473.07,470.45,,2025-02-13 13:06:18,28,Exp003_R150_#2674_3748,19.23,16375,72.0,22.1,237673,22.977,37.75,350757,15.209,Stream 2 - R150
2489.48,6.00,945.00,945.02,4.00,112.60,113.01,990.00,450.0,450.00,450.0,450.0,100.0,202.4,202.38,0.62,0.00,28.69,31.90,77.14,455.71,457.36,458.35,460.21,463.37,466.47,471.72,478.82,485.03,484.22,480.51,477.97,473.17,470.51,,2025-02-13 13:11:20,28,Exp003_R150_#2674_3749,19.23,15667,71.0,22.1,238590,23.066,37.77,343061,14.875,Stream 2 - R150
2793.54,6.00,945.00,944.98,4.00,112.60,112.92,990.00,450.0,450.00,450.0,450.0,100.02,202.4,202.40,0.64,0.00,28.69,32.41,77.14,455.77,457.42,458.27,460.13,463.25,466.46,471.71,478.76,485.04,484.19,480.51,477.98,473.26,470.57,,2025-02-13 13:16:24,28,Exp003_R150_#2674_3751,19.23,15634,71.0,22.1,238290,23.037,37.76,347687,15.075,Stream 2 - R150
