RelativeTime,H2 Node,H2 Set-Point,H2 Actual Flow,N2 Node,N2 Set-Point,N2 Actual Flow,T Reactor (sliding TC),T Heater 1,SP Heater 1,,,Pressure setpoint,N2 poisoning set-point,N2 poisoning Actual flow,H2 Uncontrolled flow,N2 Uncontrolled flow,Inlet calc. flowrate,Outlet meas.flowrate,Pressure reading,T14,T13,T12,T11,T10,T9,T8,T7,T6,T5,T4,T3,T2,T1,,Date,Stage,File,RT (sec),Area,H2,RT (sec)       _1,Area           _2,N2,RT (sec)       _3,Area           _4,NH3,Sample name
3481.5,6.00,945.00,945.0,4.00,315.00,314.95,990.00,400.0,400.00,400.0,400.0,94.34,0.0,0.00,0.00,0.00,28.66,30.71,73.25,404.79,406.38,406.97,408.24,410.46,412.88,417.50,423.41,428.51,430.34,428.16,426.41,421.95,419.33,,2025-04-10 22:33:59,189,Exp003_R150_#2674_24422,0.0,0,0.0,21.78,150132,14.514,37.84,307523,13.334,Stream 2 - R150
3787.23,6.00,945.00,945.01,4.00,315.00,315.03,990.00,400.0,400.00,400.0,400.0,94.34,0.0,0.00,0.00,0.00,28.66,30.78,73.25,404.80,406.39,406.99,408.30,410.44,412.91,417.52,423.43,428.54,430.37,428.20,426.49,422.02,419.37,,2025-04-10 22:39:05,189,Exp003_R150_#2674_24424,0.0,0,0.0,21.77,149330,14.437,37.84,307545,13.335,Stream 2 - R150
4089.49,6.00,945.00,945.0,4.00,315.00,314.96,990.00,400.0,400.00,400.0,400.0,94.33,0.0,0.00,0.00,0.00,28.66,30.72,73.24,404.88,406.49,407.01,408.32,410.58,413.02,417.42,423.39,428.62,430.37,428.14,426.42,422.06,419.44,,2025-04-10 22:44:07,189,Exp003_R150_#2674_24425,0.0,0,0.0,21.78,150467,14.547,37.85,307655,13.34,Stream 2 - R150
4393.48,6.00,945.00,944.98,4.00,315.00,314.95,990.00,400.0,400.00,400.0,400.0,94.33,0.0,0.00,0.00,0.00,28.66,30.75,73.23,404.82,406.46,406.98,408.29,410.54,412.97,417.49,423.41,428.62,430.35,428.15,426.46,422.06,419.44,,2025-04-10 22:49:11,189,Exp003_R150_#2674_24427,0.0,0,0.0,21.78,150712,14.57,37.85,307558,13.335,Stream 2 - R150
4697.53,6.00,945.00,945.0,4.00,315.00,314.96,990.00,400.0,400.00,400.0,400.0,94.32,0.0,0.00,0.00,0.00,28.66,30.72,73.23,404.89,406.52,407.06,408.33,410.59,413.05,417.52,423.46,428.66,430.39,428.17,426.46,422.00,419.37,,2025-04-10 22:54:15,189,Exp003_R150_#2674_24429,0.0,0,0.0,21.79,150778,14.577,37.86,307714,13.342,Stream 2 - R150
5003.21,6.00,945.00,944.97,4.00,315.00,314.97,990.00,400.0,400.00,400.0,400.0,94.3,0.0,0.00,0.00,0.00,28.66,30.74,73.22,404.84,406.48,407.05,408.41,410.46,412.89,417.50,423.48,428.68,430.43,428.18,426.49,422.00,419.41,,2025-04-10 22:59:21,189,Exp003_R150_#2674_24430,0.0,0,0.0,21.79,150950,14.593,37.86,307574,13.336,Stream 2 - R150
5305.48,6.00,945.00,944.95,4.00,315.00,315.01,990.00,400.0,400.00,400.0,400.0,94.3,0.0,0.00,0.00,0.00,28.66,30.72,73.22,404.86,406.50,407.09,408.41,410.57,413.04,417.54,423.49,428.62,430.33,428.23,426.52,422.07,419.45,,2025-04-10 23:04:23,189,Exp003_R150_#2674_24432,0.0,0,0.0,21.79,151148,14.612,37.86,307679,13.341,Stream 2 - R150
5609.55,6.00,945.00,945.02,4.00,315.00,315.01,990.00,400.0,400.00,400.0,400.0,94.29,0.0,0.00,0.00,0.00,28.66,30.73,73.21,404.91,406.60,407.13,408.44,410.56,413.04,417.46,423.44,428.67,430.37,428.16,426.48,422.02,419.42,,2025-04-10 23:09:27,189,Exp003_R150_#2674_24434,0.0,0,0.0,21.79,151433,14.64,37.87,307763,13.344,Stream 2 - R150
5913.54,6.00,945.00,944.99,4.00,315.00,315.0,990.00,400.0,400.00,400.0,400.0,94.28,0.0,0.00,0.00,0.00,28.66,30.72,73.21,404.78,406.42,407.07,408.33,410.52,412.97,417.45,423.39,428.57,430.39,428.12,426.44,422.09,419.49,,2025-04-10 23:14:31,189,Exp003_R150_#2674_24435,0.0,0,0.0,21.78,150241,14.525,37.81,307686,13.341,Stream 2 - R150
6219.28,6.00,945.00,944.98,4.00,315.00,315.04,990.00,400.0,400.00,400.0,400.0,94.28,0.0,0.00,0.00,0.00,28.67,30.72,73.21,404.85,406.47,407.09,408.40,410.55,412.96,417.47,423.44,428.59,430.39,428.16,426.47,422.03,419.41,,2025-04-10 23:19:37,189,Exp003_R150_#2674_24437,0.0,0,0.0,21.78,150434,14.543,37.82,307800,13.346,Stream 2 - R150
6521.53,6.00,945.00,945.01,4.00,315.00,315.05,990.00,400.0,400.00,400.0,400.0,94.28,0.0,0.00,0.00,0.00,28.67,30.72,73.20,404.87,406.51,407.12,408.37,410.59,413.07,417.46,423.42,428.69,430.42,428.15,426.48,422.05,419.41,,2025-04-10 23:24:39,189,Exp003_R150_#2674_24439,0.0,0,0.0,21.78,150724,14.571,37.82,307728,13.343,Stream 2 - R150
6825.52,6.00,945.00,944.98,4.00,315.00,315.01,990.00,400.0,400.00,400.0,400.0,94.28,0.0,0.00,0.00,0.00,28.66,30.73,73.20,404.85,406.52,407.14,408.44,410.64,413.02,417.51,423.47,428.67,430.40,428.21,426.53,422.05,419.46,,2025-04-10 23:29:43,189,Exp003_R150_#2674_24440,0.0,0,0.0,21.78,150688,14.568,37.82,307821,13.347,Stream 2 - R150
7129.55,6.00,945.00,944.96,4.00,315.00,314.96,990.00,400.0,400.00,400.0,400.0,94.27,0.0,0.00,0.00,0.00,28.66,30.72,73.20,404.89,406.52,407.09,408.37,410.67,413.14,417.52,423.46,428.65,430.40,428.23,426.55,422.02,419.41,,2025-04-10 23:34:47,189,Exp003_R150_#2674_24442,0.0,0,0.0,21.79,151087,14.607,37.83,307758,13.344,Stream 2 - R150
7435.28,6.00,945.00,945.04,4.00,315.00,315.01,990.00,400.0,400.00,400.0,400.0,94.26,0.0,0.00,0.00,0.00,28.66,30.73,73.20,404.90,406.55,407.09,408.43,410.54,412.92,417.42,423.38,428.64,430.37,428.23,426.54,422.04,419.46,,2025-04-10 23:39:53,189,Exp003_R150_#2674_24444,0.0,0,0.0,21.79,151289,14.626,37.83,307791,13.346,Stream 2 - R150
7737.54,6.00,945.00,945.0,4.00,315.00,315.03,990.00,400.0,400.00,400.0,400.0,94.26,0.0,0.00,0.00,0.00,28.66,30.72,73.19,404.81,406.45,407.06,408.33,410.55,412.99,417.43,423.43,428.65,430.38,428.21,426.50,422.03,419.45,,2025-04-10 23:44:55,189,Exp003_R150_#2674_24445,0.0,0,0.0,21.79,151402,14.637,37.84,307880,13.349,Stream 2 - R150
8041.52,6.00,945.00,945.09,4.00,315.00,315.04,990.00,400.0,400.00,400.0,400.0,94.25,0.0,0.00,0.00,0.00,28.67,30.75,73.19,404.83,406.49,407.12,408.46,410.63,413.11,417.47,423.43,428.70,430.38,428.18,426.47,422.07,419.45,,2025-04-10 23:49:59,189,Exp003_R150_#2674_24447,0.0,0,0.0,21.79,151757,14.671,37.85,307784,13.345,Stream 2 - R150
8345.52,6.00,945.00,944.97,4.00,315.00,315.06,990.00,400.0,400.00,400.0,400.0,94.25,0.0,0.00,0.00,0.00,28.67,30.70,73.19,404.87,406.52,407.09,408.39,410.58,413.00,417.46,423.44,428.63,430.40,428.21,426.50,422.03,419.43,,2025-04-10 23:55:03,189,Exp003_R150_#2674_24449,0.0,0,0.0,21.78,150352,14.536,37.85,307739,13.343,Stream 2 - R150
8651.27,6.00,945.00,944.93,4.00,315.00,315.05,990.00,400.0,400.00,400.0,400.0,94.25,0.0,0.00,0.00,0.00,28.67,30.71,73.19,404.86,406.53,407.10,408.39,410.60,413.08,417.48,423.44,428.64,430.42,428.21,426.52,422.05,419.42,,2025-04-11 00:00:09,189,Exp003_R150_#2674_24451,0.0,0,0.0,21.78,150786,14.577,37.85,307781,13.345,Stream 2 - R150
8953.5,6.00,945.00,945.0,4.00,315.00,315.06,990.00,400.0,400.00,400.0,400.0,94.24,0.0,0.00,0.00,0.00,28.67,30.69,73.18,404.88,406.52,407.11,408.37,410.56,413.03,417.48,423.47,428.70,430.45,428.18,426.51,422.00,419.42,,2025-04-11 00:05:11,189,Exp003_R150_#2674_24452,0.0,0,0.0,21.78,150740,14.573,37.85,307835,13.347,Stream 2 - R150
9257.5,6.00,945.00,945.0,4.00,315.00,315.05,990.00,400.0,400.00,400.0,400.0,94.24,0.0,0.00,0.00,0.00,28.67,30.71,73.18,404.88,406.55,407.09,408.40,410.61,412.97,417.49,423.44,428.68,430.39,428.22,426.52,422.00,419.41,,2025-04-11 00:10:15,189,Exp003_R150_#2674_24454,0.0,0,0.0,21.78,150877,14.586,37.85,307885,13.35,Stream 2 - R150
9561.5,6.00,945.00,944.99,4.00,315.00,315.03,990.00,400.0,400.00,400.0,400.0,94.23,0.0,0.00,0.00,0.00,28.66,30.76,73.18,404.84,406.53,407.07,408.35,410.57,413.00,417.50,423.45,428.58,430.40,428.20,426.51,422.02,419.44,,2025-04-11 00:15:19,189,Exp003_R150_#2674_24456,0.0,0,0.0,21.79,151093,14.607,37.86,307936,13.352,Stream 2 - R150
9867.23,6.00,945.00,945.01,4.00,315.00,314.99,990.00,400.0,400.00,400.0,400.0,94.23,0.0,0.00,0.00,0.00,28.66,30.70,73.17,404.81,406.43,407.06,408.38,410.65,413.13,417.52,423.47,428.64,430.40,428.19,426.48,422.03,419.44,,2025-04-11 00:20:25,189,Exp003_R150_#2674_24457,0.0,0,0.0,21.79,151220,14.619,37.87,307889,13.35,Stream 2 - R150
10169.52,6.00,945.00,944.98,4.00,315.00,314.95,990.00,400.0,400.00,400.0,400.0,94.24,0.0,0.00,0.00,0.00,28.66,30.72,73.17,404.79,406.44,407.08,408.36,410.58,412.95,417.51,423.47,428.53,430.38,428.19,426.52,422.11,419.48,,2025-04-11 00:25:27,189,Exp003_R150_#2674_24459,0.0,0,0.0,21.79,151435,14.64,37.87,307902,13.35,Stream 2 - R150
10473.5,6.00,945.00,945.05,4.00,315.00,314.98,990.00,400.0,400.00,400.0,400.0,94.24,0.0,0.00,0.00,0.00,28.66,30.78,73.17,404.83,406.47,407.06,408.35,410.58,413.04,417.45,423.43,428.63,430.42,428.25,426.54,422.03,419.44,,2025-04-11 00:30:31,189,Exp003_R150_#2674_24461,0.0,0,0.0,21.79,151668,14.663,37.87,307807,13.346,Stream 2 - R150
10777.5,6.00,945.00,945.03,4.00,315.00,315.04,990.00,400.0,400.00,400.0,400.0,94.23,0.0,0.00,0.00,0.00,28.67,30.72,73.17,404.83,406.50,407.07,408.45,410.56,413.02,417.49,423.44,428.74,430.44,428.23,426.53,422.09,419.49,,2025-04-11 00:35:35,189,Exp003_R150_#2674_24462,0.0,0,0.0,21.79,150835,14.582,37.81,307977,13.354,Stream 2 - R150
11083.25,6.00,945.00,944.99,4.00,315.00,315.04,990.00,400.0,400.00,400.0,400.0,94.23,0.0,0.00,0.00,0.00,28.67,30.72,73.17,404.82,406.47,407.10,408.37,410.57,412.96,417.48,423.44,428.60,430.42,428.25,426.56,422.03,419.44,,2025-04-11 00:40:41,189,Exp003_R150_#2674_24464,0.0,0,0.0,21.79,152047,14.699,37.82,308004,13.355,Stream 2 - R150
11385.55,6.00,945.00,945.02,4.00,315.00,315.05,990.00,399.99,400.00,399.99,400.0,94.23,0.0,0.00,0.00,0.00,28.67,30.74,73.17,404.81,406.47,407.06,408.36,410.58,413.06,417.48,423.46,428.70,430.36,428.14,426.45,422.09,419.46,,2025-04-11 00:45:43,189,Exp003_R150_#2674_24466,0.0,0,0.0,21.79,152102,14.705,37.83,307783,13.345,Stream 2 - R150
11689.55,6.00,945.00,945.06,4.00,315.00,315.03,990.00,400.0,400.00,400.0,400.0,94.22,0.0,0.00,0.00,0.00,28.66,30.74,73.16,404.89,406.57,407.04,408.37,410.50,413.00,417.43,423.42,428.66,430.39,428.17,426.48,422.09,419.49,,2025-04-11 00:50:47,189,Exp003_R150_#2674_24467,0.0,0,0.0,21.8,152042,14.699,37.83,307919,13.351,Stream 2 - R150
11993.54,6.00,945.00,945.0,4.00,315.00,315.0,990.00,400.0,400.00,400.0,400.0,94.22,0.0,0.00,0.00,0.00,28.66,30.75,73.16,404.87,406.52,407.08,408.36,410.57,413.00,417.52,423.47,428.60,430.39,428.19,426.50,422.10,419.50,,2025-04-11 00:55:51,189,Exp003_R150_#2674_24469,0.0,0,0.0,21.79,150983,14.597,37.83,307964,13.353,Stream 2 - R150
12299.22,6.00,945.00,944.95,4.00,315.00,314.98,990.00,400.0,400.00,400.0,400.0,94.22,0.0,0.00,0.00,0.00,28.66,30.76,73.16,404.84,406.50,407.09,408.44,410.57,412.97,417.55,423.50,428.68,430.44,428.21,426.54,422.03,419.36,,2025-04-11 01:00:57,189,Exp003_R150_#2674_24471,19.17,13901,67.0,21.78,150273,14.528,37.82,308088,13.358,Stream 2 - R150
12601.53,6.00,945.00,945.0,4.00,315.00,314.95,990.00,399.99,400.00,399.99,400.0,94.22,0.0,0.00,0.00,0.00,28.66,30.74,73.16,404.82,406.47,407.05,408.37,410.58,412.99,417.53,423.46,428.67,430.40,428.26,426.60,422.02,419.38,,2025-04-11 01:05:59,189,Exp003_R150_#2674_24472,0.0,0,0.0,21.79,151235,14.621,37.83,307915,13.351,Stream 2 - R150
12905.55,6.00,945.00,944.96,4.00,315.00,315.0,990.00,400.0,400.00,400.0,400.0,94.22,0.0,0.00,0.00,0.00,28.66,30.73,73.16,404.94,406.58,407.12,408.46,410.62,413.12,417.53,423.46,428.64,430.42,428.23,426.58,422.08,419.45,,2025-04-11 01:11:03,189,Exp003_R150_#2674_24474,0.0,0,0.0,21.79,151409,14.638,37.84,308044,13.356,Stream 2 - R150
13209.55,6.00,945.00,944.99,4.00,315.00,315.06,990.00,400.0,400.00,400.0,400.0,94.22,0.0,0.00,0.00,0.00,28.67,30.71,73.16,404.84,406.52,407.03,408.39,410.62,413.04,417.54,423.47,428.70,430.44,428.22,426.57,422.02,419.42,,2025-04-11 01:16:07,189,Exp003_R150_#2674_24476,0.0,0,0.0,21.79,151623,14.658,37.84,308125,13.36,Stream 2 - R150
13515.26,6.00,945.00,945.0,4.00,315.00,315.04,990.00,400.0,400.00,400.0,400.0,94.21,0.0,0.00,0.00,0.00,28.67,30.69,73.16,404.87,406.57,407.09,408.44,410.62,413.03,417.53,423.49,428.67,430.45,428.18,426.50,422.15,419.50,,2025-04-11 01:21:13,189,Exp003_R150_#2674_24478,0.0,0,0.0,21.78,150737,14.573,37.84,308107,13.359,Stream 2 - R150
13817.53,6.00,945.00,945.0,4.00,315.00,315.03,990.00,400.0,400.00,400.0,400.0,94.21,0.0,0.00,0.00,0.00,28.66,30.73,73.16,404.84,406.51,407.02,408.34,410.56,413.00,417.52,423.47,428.61,430.40,428.22,426.54,422.06,419.46,,2025-04-11 01:26:15,189,Exp003_R150_#2674_24479,0.0,0,0.0,21.79,151854,14.681,37.85,308235,13.365,Stream 2 - R150
14121.52,6.00,945.00,945.03,4.00,315.00,315.04,990.00,400.0,400.00,400.0,400.0,94.21,0.0,0.00,0.00,0.00,28.66,30.76,73.15,404.85,406.50,407.04,408.35,410.54,413.01,417.53,423.49,428.78,430.42,428.21,426.54,422.00,419.38,,2025-04-11 01:31:19,189,Exp003_R150_#2674_24481,0.0,0,0.0,21.79,152070,14.702,37.85,308040,13.356,Stream 2 - R150
14425.52,6.00,945.00,944.98,4.00,315.00,315.05,990.00,400.0,400.00,400.0,400.0,94.21,0.0,0.00,0.00,0.00,28.67,30.72,73.15,404.82,406.51,407.06,408.38,410.59,413.05,417.57,423.49,428.64,430.44,428.17,426.49,422.08,419.48,,2025-04-11 01:36:23,189,Exp003_R150_#2674_24483,0.0,0,0.0,21.79,152050,14.7,37.85,308007,13.355,Stream 2 - R150
14731.27,6.00,945.00,945.0,4.00,315.00,315.01,990.00,400.0,400.00,400.0,400.0,94.21,0.0,0.00,0.00,0.00,28.66,30.71,73.15,404.92,406.59,407.07,408.40,410.62,413.08,417.56,423.49,428.65,430.43,428.19,426.55,422.05,419.40,,2025-04-11 01:41:29,189,Exp003_R150_#2674_24484,0.0,0,0.0,21.79,152110,14.705,37.86,308055,13.357,Stream 2 - R150
15033.5,6.00,945.00,945.0,4.00,315.00,314.97,990.00,400.0,400.00,400.0,400.0,94.21,0.0,0.00,0.00,0.00,28.66,30.72,73.15,404.90,406.54,407.11,408.41,410.58,413.05,417.50,423.46,428.73,430.43,428.34,426.68,422.03,419.40,,2025-04-11 01:46:31,189,Exp003_R150_#2674_24486,0.0,0,0.0,21.79,152448,14.738,37.86,308028,13.356,Stream 2 - R150
15337.5,6.00,945.00,945.05,4.00,315.00,315.02,990.00,400.0,400.00,400.0,400.0,94.2,0.0,0.00,0.00,0.00,28.66,30.71,73.15,404.85,406.55,407.06,408.35,410.49,412.96,417.56,423.49,428.77,430.40,428.29,426.60,422.07,419.43,,2025-04-11 01:51:35,189,Exp003_R150_#2674_24488,0.0,0,0.0,21.8,152539,14.747,37.87,308083,13.358,Stream 2 - R150
15641.5,6.00,945.00,945.01,4.00,315.00,314.97,990.00,400.0,400.00,400.0,400.0,94.2,0.0,0.00,0.00,0.00,28.66,30.75,73.15,404.86,406.53,407.04,408.34,410.54,412.98,417.50,423.45,428.78,430.46,428.22,426.53,422.11,419.46,,2025-04-11 01:56:39,189,Exp003_R150_#2674_24489,0.0,0,0.0,21.8,152760,14.768,37.87,308180,13.362,Stream 2 - R150
15947.23,6.00,945.00,945.01,4.00,315.00,314.97,990.00,400.0,400.00,400.0,400.0,94.19,0.0,0.00,0.00,0.00,28.66,30.71,73.15,404.86,406.51,407.03,408.31,410.56,413.03,417.48,423.42,428.54,430.34,428.24,426.57,422.09,419.45,,2025-04-11 02:01:45,189,Exp003_R150_#2674_24491,0.0,0,0.0,21.79,151285,14.626,37.87,308166,13.362,Stream 2 - R150
16249.48,6.00,945.00,945.01,4.00,315.00,314.99,990.00,400.0,400.00,400.0,400.0,94.19,0.0,0.00,0.00,0.00,28.66,30.71,73.15,404.80,406.50,407.02,408.38,410.51,413.02,417.54,423.52,428.81,430.46,428.16,426.50,422.07,419.48,,2025-04-11 02:06:47,189,Exp003_R150_#2674_24493,0.0,0,0.0,21.79,151362,14.633,37.87,308100,13.359,Stream 2 - R150
16553.51,6.00,945.00,944.94,4.00,315.00,314.95,990.00,400.0,400.00,400.0,400.0,94.19,0.0,0.00,0.00,0.00,28.66,30.75,73.14,404.83,406.52,407.03,408.35,410.57,413.04,417.54,423.48,428.68,430.41,428.22,426.57,422.06,419.43,,2025-04-11 02:11:51,189,Exp003_R150_#2674_24494,0.0,0,0.0,21.79,151561,14.652,37.87,308149,13.361,Stream 2 - R150
16857.5,6.00,945.00,944.99,4.00,315.00,315.03,990.00,400.0,400.00,400.0,400.0,94.18,0.0,0.00,0.00,0.00,28.66,30.70,73.14,404.87,406.54,407.05,408.35,410.57,412.98,417.49,423.43,428.68,430.44,428.12,426.44,422.05,419.38,,2025-04-11 02:16:55,189,Exp003_R150_#2674_24496,0.0,0,0.0,21.79,151484,14.645,37.87,308371,13.371,Stream 2 - R150
17163.26,6.00,945.00,945.01,4.00,315.00,315.05,990.00,400.0,400.00,400.0,400.0,94.18,0.0,0.00,0.00,0.00,28.67,30.70,73.14,404.78,406.46,407.04,408.41,410.56,413.02,417.49,423.45,428.68,430.36,428.15,426.47,422.07,419.41,,2025-04-11 02:22:01,189,Exp003_R150_#2674_24498,0.0,0,0.0,21.79,151616,14.658,37.87,308258,13.366,Stream 2 - R150
17465.55,6.00,945.00,945.05,4.00,315.00,314.98,990.00,400.0,400.00,400.0,400.0,94.17,0.0,0.00,0.00,0.00,28.66,30.71,73.14,404.84,406.56,407.08,408.39,410.55,413.02,417.58,423.51,428.79,430.42,428.19,426.50,422.04,419.38,,2025-04-11 02:27:03,189,Exp003_R150_#2674_24499,0.0,0,0.0,21.79,151752,14.671,37.82,308283,13.367,Stream 2 - R150
17769.48,6.00,945.00,944.99,4.00,315.00,314.99,990.00,400.0,400.00,400.0,400.0,94.17,0.0,0.00,0.00,0.00,28.66,30.66,73.14,404.81,406.54,407.02,408.39,410.55,413.06,417.47,423.44,428.83,430.40,428.16,426.48,422.08,419.44,,2025-04-11 02:32:07,189,Exp003_R150_#2674_24501,0.0,0,0.0,21.79,151935,14.689,37.82,308197,13.363,Stream 2 - R150
18073.54,6.00,945.00,945.02,4.00,315.00,315.01,990.00,400.0,400.00,400.0,400.0,94.17,0.0,0.00,0.00,0.00,28.66,30.69,73.14,404.88,406.53,407.01,408.31,410.52,412.97,417.51,423.45,428.60,430.41,428.23,426.56,422.09,419.43,,2025-04-11 02:37:11,189,Exp003_R150_#2674_24503,0.0,0,0.0,21.79,151903,14.685,37.82,308174,13.362,Stream 2 - R150
18379.22,6.00,945.00,945.05,4.00,315.00,314.96,990.00,400.0,400.00,400.0,400.0,94.18,0.0,0.00,0.00,0.00,28.66,30.71,73.14,404.84,406.50,407.05,408.43,410.52,413.03,417.52,423.47,428.77,430.41,428.17,426.48,422.07,419.40,,2025-04-11 02:42:17,189,Exp003_R150_#2674_24505,0.0,0,0.0,21.79,152182,14.712,37.82,308386,13.371,Stream 2 - R150
18681.55,6.00,945.00,945.02,4.00,315.00,315.06,990.00,400.0,400.00,400.0,400.0,94.18,0.0,0.00,0.00,0.00,28.67,30.72,73.14,404.78,406.49,407.09,408.47,410.52,412.96,417.51,423.47,428.75,430.41,428.23,426.54,422.03,419.39,,2025-04-11 02:47:19,189,Exp003_R150_#2674_24506,0.0,0,0.0,21.79,152075,14.702,37.82,308259,13.366,Stream 2 - R150
18985.55,6.00,945.00,945.04,4.00,315.00,314.97,990.00,400.0,400.00,400.0,400.0,94.17,0.0,0.00,0.00,0.00,28.66,30.70,73.14,404.82,406.48,407.07,408.37,410.51,412.95,417.53,423.46,428.69,430.45,428.21,426.55,422.07,419.41,,2025-04-11 02:52:23,189,Exp003_R150_#2674_24508,0.0,0,0.0,21.79,151494,14.646,37.81,308268,13.366,Stream 2 - R150
