RelativeTime,H2 Node,H2 Set-Point,H2 Actual Flow,N2 Node,N2 Set-Point,N2 Actual Flow,T Reactor (sliding TC),T Heater 1,SP Heater 1,,,Pressure setpoint,N2 poisoning set-point,N2 poisoning Actual flow,H2 Uncontrolled flow,N2 Uncontrolled flow,Inlet calc. flowrate,Outlet meas.flowrate,Pressure reading,T14,T13,T12,T11,T10,T9,T8,T7,T6,T5,T4,T3,T2,T1,,Date,Stage,File,RT (sec),Area,H2,RT (sec)       _1,Area           _2,N2,RT (sec)       _3,Area           _4,NH3,Sample name
4345.59,6.00,945.00,945.01,4.00,315.00,314.93,990.00,400.01,400.00,400.01,400.0,99.99,0.0,0.00,0.00,0.00,28.66,31.78,78.12,405.16,406.83,407.78,410.09,412.86,416.67,421.82,429.17,435.73,436.20,433.50,431.34,426.58,423.19,,2025-02-07 16:27:19,6,Exp003_R150_#2674_936,19.34,8200,52.0,25.19,236343,22.849,37.75,370770,16.076,Stream 2 - R150
4649.57,6.00,945.00,944.91,4.00,315.00,315.15,990.00,400.0,400.00,400.0,400.0,100.01,0.0,0.00,0.00,0.00,28.67,32.19,78.12,405.11,406.74,407.85,410.16,412.87,416.74,421.75,429.10,435.80,436.34,433.50,431.34,426.59,423.23,,2025-02-07 16:32:23,6,Exp003_R150_#2674_938,19.47,14699,69.0,25.17,236534,22.867,37.76,357007,15.479,Stream 2 - R150
4955.31,6.00,945.00,945.1,4.00,315.00,314.91,990.00,400.01,400.00,400.01,400.0,99.98,0.0,0.00,0.00,0.00,28.66,32.11,78.11,405.22,406.88,407.90,410.23,412.87,416.68,421.83,429.20,435.85,436.32,433.57,431.42,426.52,423.21,,2025-02-07 16:37:29,6,Exp003_R150_#2674_940,19.47,14816,69.0,25.17,234988,22.718,37.73,371672,16.115,Stream 2 - R150
5257.55,6.00,945.00,944.92,4.00,315.00,315.08,990.00,400.0,400.00,400.0,400.0,99.99,0.0,0.00,0.00,0.00,28.67,32.13,78.11,405.23,406.84,407.85,410.19,412.81,416.63,421.88,429.18,435.72,436.29,433.46,431.32,426.53,423.15,,2025-02-07 16:42:31,6,Exp003_R150_#2674_941,19.47,14726,69.0,25.16,233569,22.581,37.74,368435,15.975,Stream 2 - R150
5561.58,6.00,945.00,944.97,4.00,315.00,315.14,990.00,400.0,400.00,400.0,400.0,100.0,0.0,0.00,0.00,0.00,28.67,32.51,78.11,405.19,406.91,408.01,410.23,412.97,416.77,421.90,429.22,435.88,436.31,433.47,431.30,426.65,423.25,,2025-02-07 16:47:35,6,Exp003_R150_#2674_943,19.47,14618,69.0,25.16,231943,22.423,37.7,383942,16.647,Stream 2 - R150
5865.54,6.00,945.00,944.97,4.00,315.00,314.96,990.00,400.0,400.00,400.0,400.0,100.01,0.0,0.00,0.00,0.00,28.66,32.53,78.12,405.24,406.86,407.83,410.17,412.85,416.66,421.84,429.15,435.71,436.28,433.48,431.36,426.61,423.25,,2025-02-07 16:52:39,6,Exp003_R150_#2674_945,19.47,14624,69.0,25.15,233779,22.601,37.73,362665,15.725,Stream 2 - R150
6171.32,6.00,945.00,944.88,4.00,315.00,315.21,990.00,399.96,400.00,399.96,400.0,100.0,0.0,0.00,0.00,0.00,28.68,32.20,78.12,404.80,406.43,407.73,409.84,412.87,416.46,421.97,429.31,435.69,436.56,433.69,431.54,426.80,423.46,,2025-02-07 16:57:45,6,Exp003_R150_#2674_947,19.46,13602,66.0,25.12,255354,24.687,37.74,361080,15.656,Stream 2 - R150
6473.53,6.00,945.00,945.14,4.00,315.00,314.96,990.00,400.04,400.00,400.04,400.0,99.97,0.0,0.00,0.00,0.00,28.66,31.47,78.11,404.88,406.69,408.04,410.11,413.11,416.69,421.98,429.43,435.89,436.55,433.62,431.62,426.86,423.52,,2025-02-07 17:02:47,6,Exp003_R150_#2674_948,19.46,14672,69.0,25.12,232114,22.44,37.73,362872,15.734,Stream 2 - R150
6777.56,6.00,945.00,944.93,4.00,315.00,315.14,990.00,400.01,400.00,400.01,400.0,100.0,0.0,0.00,0.00,0.00,28.67,32.55,78.10,405.28,407.09,408.21,410.39,413.18,416.95,422.07,429.56,436.15,436.62,433.73,431.70,427.05,423.67,,2025-02-07 17:07:51,6,Exp003_R150_#2674_950,19.46,14865,69.0,25.12,231206,22.352,37.72,359190,15.574,Stream 2 - R150
7081.55,6.00,945.00,945.01,4.00,315.00,315.06,990.00,400.0,400.00,400.0,400.0,99.99,0.0,0.00,0.00,0.00,28.67,32.17,78.10,405.31,407.03,408.22,410.37,413.34,417.05,422.04,429.53,436.01,436.68,433.67,431.67,427.20,423.75,,2025-02-07 17:12:55,6,Exp003_R150_#2674_952,19.47,14886,69.0,25.12,229362,22.174,37.69,368889,15.995,Stream 2 - R150
7387.28,6.00,945.00,945.02,4.00,315.00,314.98,990.00,400.0,400.00,400.0,400.0,99.99,0.0,0.00,0.00,0.00,28.66,32.07,78.09,405.19,407.01,408.27,410.44,413.45,417.12,422.10,429.57,435.88,436.60,433.75,431.75,427.16,423.71,,2025-02-07 17:18:01,6,Exp003_R150_#2674_953,19.46,14526,68.0,25.11,227783,22.021,37.68,374365,16.232,Stream 2 - R150
7689.54,6.00,945.00,945.0,4.00,315.00,315.15,990.00,400.0,400.00,400.0,400.0,100.0,0.0,0.00,0.00,0.00,28.67,31.46,78.09,405.10,406.95,408.23,410.40,413.53,417.12,422.15,429.66,435.88,436.68,433.85,431.86,427.19,423.71,,2025-02-07 17:23:03,6,Exp003_R150_#2674_955,19.46,14712,69.0,25.1,228587,22.099,37.68,364967,15.825,Stream 2 - R150
7993.56,6.00,945.00,944.9,4.00,315.00,315.08,990.00,400.0,400.00,400.0,400.0,99.99,0.0,0.00,0.00,0.00,28.67,32.07,78.08,405.06,406.88,408.14,410.28,413.35,416.95,422.17,429.69,435.81,436.67,433.76,431.73,427.14,423.71,,2025-02-07 17:28:07,6,Exp003_R150_#2674_957,19.47,14353,68.0,25.11,224254,21.68,37.77,375582,16.285,Stream 2 - R150
8297.57,6.00,945.00,945.03,4.00,315.00,314.97,990.00,400.0,400.00,400.0,400.0,99.99,0.0,0.00,0.00,0.00,28.66,32.54,78.08,404.87,406.84,408.05,410.22,413.39,417.03,422.02,429.56,435.76,436.57,433.68,431.69,427.10,423.62,,2025-02-07 17:33:11,6,Exp003_R150_#2674_958,19.47,14136,68.0,25.11,224580,21.712,37.81,363675,15.769,Stream 2 - R150
8603.26,6.00,945.00,945.03,4.00,315.00,315.0,990.00,400.0,400.00,400.0,400.0,99.99,0.0,0.00,0.00,0.00,28.66,31.96,78.09,404.74,406.59,408.07,410.15,413.38,417.02,421.93,429.47,435.69,436.54,433.61,431.64,427.11,423.59,,2025-02-07 17:38:17,6,Exp003_R150_#2674_960,19.48,14098,67.0,25.12,224512,21.705,37.74,368708,15.987,Stream 2 - R150
8905.5,6.00,945.00,945.09,4.00,315.00,315.09,990.00,400.0,400.00,400.0,400.0,99.99,0.0,0.00,0.00,0.00,28.67,31.79,78.09,404.76,406.76,408.04,410.18,413.38,417.06,421.90,429.49,435.67,436.46,433.72,431.77,427.18,423.67,,2025-02-07 17:43:19,6,Exp003_R150_#2674_962,19.49,14752,69.0,25.1,221022,21.368,37.81,360057,15.612,Stream 2 - R150
9209.6,6.00,945.00,945.01,4.00,315.00,315.21,990.00,400.0,400.00,400.0,400.0,100.01,0.0,0.00,0.00,0.00,28.68,32.73,78.10,404.81,406.77,408.05,410.29,413.36,417.07,421.96,429.57,435.74,436.56,433.72,431.76,427.24,423.78,,2025-02-07 17:48:23,6,Exp003_R150_#2674_963,19.5,15054,69.0,25.1,220408,21.308,37.79,372439,16.149,Stream 2 - R150
9513.5,6.00,945.00,945.02,4.00,315.00,315.25,990.00,400.02,400.00,400.02,400.0,99.99,0.0,0.00,0.00,0.00,28.68,32.31,78.11,404.74,406.64,407.74,409.99,413.13,416.89,421.80,429.29,435.63,436.34,433.48,431.46,426.86,423.47,,2025-02-07 17:53:27,6,Exp003_R150_#2674_965,19.49,14923,69.0,25.09,219484,21.219,37.81,371686,16.116,Stream 2 - R150
9819.34,6.00,945.00,945.1,4.00,315.00,314.95,990.00,399.97,400.00,399.97,400.0,99.98,0.0,0.00,0.00,0.00,28.66,31.95,78.11,404.78,406.67,407.71,409.95,412.97,416.81,421.72,429.19,435.66,436.25,433.50,431.49,426.80,423.39,,2025-02-07 17:58:33,6,Exp003_R150_#2674_967,19.49,14592,69.0,25.09,221390,21.403,37.74,375742,16.292,Stream 2 - R150
10121.48,6.00,945.00,945.07,4.00,315.00,315.01,990.00,400.01,400.00,400.01,400.0,99.99,0.0,0.00,0.00,0.00,28.66,31.88,78.12,404.84,406.58,407.72,409.94,412.94,416.71,421.78,429.18,435.78,436.33,433.64,431.59,426.95,423.48,,2025-02-07 18:03:35,6,Exp003_R150_#2674_968,19.48,14414,68.0,25.08,218987,21.171,37.75,374234,16.226,Stream 2 - R150
10425.6,6.00,945.00,944.95,4.00,315.00,315.29,990.00,400.0,400.00,400.0,400.0,100.01,0.0,0.00,0.00,0.00,28.68,32.59,78.12,404.78,406.69,407.92,410.17,413.03,416.87,421.63,429.13,435.95,436.33,433.57,431.56,426.96,423.41,,2025-02-07 18:08:39,6,Exp003_R150_#2674_970,19.48,14511,68.0,25.08,219710,21.241,37.76,371085,16.09,Stream 2 - R150
10729.5,6.00,945.00,944.99,4.00,315.00,315.12,990.00,400.0,400.00,400.0,400.0,99.99,0.0,0.00,0.00,0.00,28.67,32.22,78.10,405.25,407.67,408.31,410.63,413.09,417.25,421.74,429.32,436.65,436.52,433.72,431.75,427.18,423.66,,2025-02-07 18:13:43,6,Exp003_R150_#2674_972,19.47,14158,68.0,25.06,219989,21.268,37.76,362465,15.716,Stream 2 - R150
11035.33,6.00,945.00,944.96,4.00,315.00,315.11,990.00,400.0,400.00,400.0,400.0,100.0,0.0,0.00,0.00,0.00,28.67,31.95,78.11,405.64,408.11,408.49,410.84,413.31,417.50,421.95,429.54,436.94,436.77,433.79,431.83,427.18,423.74,,2025-02-07 18:18:49,6,Exp003_R150_#2674_974,19.46,14264,68.0,25.05,217049,20.984,37.72,368545,15.98,Stream 2 - R150
11337.55,6.00,945.00,944.93,4.00,315.00,315.04,990.00,400.0,400.00,400.0,400.0,99.99,0.0,0.00,0.00,0.00,28.66,31.69,78.11,405.70,408.08,408.43,410.72,413.26,417.34,422.14,429.74,436.86,436.87,433.84,431.84,427.08,423.74,,2025-02-07 18:23:51,6,Exp003_R150_#2674_975,19.46,14380,68.0,25.03,215199,20.805,37.69,373158,16.18,Stream 2 - R150
11641.56,6.00,945.00,944.97,4.00,315.00,315.05,990.00,400.0,400.00,400.0,400.0,100.01,0.0,0.00,0.00,0.00,28.67,31.73,78.10,405.77,408.10,408.41,410.67,413.25,417.27,422.28,429.85,436.84,436.91,433.80,431.86,427.06,423.65,,2025-02-07 18:28:55,6,Exp003_R150_#2674_977,19.46,14045,67.0,25.03,215269,20.811,37.7,373488,16.194,Stream 2 - R150
11945.57,6.00,945.00,945.03,4.00,315.00,314.96,990.00,400.0,400.00,400.0,400.0,99.99,0.0,0.00,0.00,0.00,28.66,31.59,78.10,405.79,408.12,408.35,410.59,413.21,417.37,422.28,429.85,436.95,436.93,433.69,431.68,427.07,423.70,,2025-02-07 18:33:59,6,Exp003_R150_#2674_979,19.45,14458,68.0,25.01,212877,20.58,37.68,371514,16.108,Stream 2 - R150
12251.31,6.00,945.00,944.97,4.00,315.00,315.14,990.00,400.0,400.00,400.0,400.0,99.99,0.0,0.00,0.00,0.00,28.67,31.94,78.09,405.71,408.07,408.38,410.60,413.21,417.33,422.26,429.85,437.00,436.97,433.75,431.78,427.01,423.66,,2025-02-07 18:39:05,6,Exp003_R150_#2674_980,19.44,14350,68.0,25.0,212517,20.545,37.7,357656,15.508,Stream 2 - R150
12553.55,6.00,945.00,944.91,4.00,315.00,315.06,990.00,400.0,400.00,400.0,400.0,100.01,0.0,0.00,0.00,0.00,28.67,32.46,78.09,405.68,407.94,408.25,410.52,413.17,417.28,422.26,429.80,436.88,436.91,433.74,431.73,426.98,423.59,,2025-02-07 18:44:07,6,Exp003_R150_#2674_982,19.45,14572,68.0,25.0,212547,20.548,37.71,358438,15.542,Stream 2 - R150
12857.55,6.00,945.00,944.97,4.00,315.00,315.05,990.00,400.0,400.00,400.0,400.0,99.99,0.0,0.00,0.00,0.00,28.67,31.73,78.09,405.59,407.85,408.27,410.43,413.17,417.23,422.22,429.74,436.97,436.97,433.67,431.69,426.91,423.54,,2025-02-07 18:49:11,6,Exp003_R150_#2674_984,19.43,14241,68.0,24.98,208312,20.139,37.72,361211,15.662,Stream 2 - R150
13161.57,6.00,945.00,945.06,4.00,315.00,315.1,990.00,400.0,400.00,400.0,400.0,99.99,0.0,0.00,0.00,0.00,28.67,30.70,78.07,405.59,407.93,408.19,410.45,413.13,417.18,422.18,429.74,436.89,436.86,433.69,431.64,427.05,423.63,,2025-02-07 18:54:15,6,Exp003_R150_#2674_985,19.45,14295,68.0,25.0,211102,20.409,37.69,374350,16.231,Stream 2 - R150
13467.26,6.00,945.00,944.93,4.00,315.00,315.13,990.00,400.0,400.00,400.0,400.0,100.0,0.0,0.00,0.00,0.00,28.67,32.07,78.08,405.41,407.62,408.12,410.30,413.08,417.03,422.18,429.70,436.75,436.91,433.61,431.60,426.98,423.53,,2025-02-07 18:59:21,6,Exp003_R150_#2674_987,19.45,14487,68.0,24.98,210399,20.341,37.69,357867,15.517,Stream 2 - R150
13769.53,6.00,945.00,944.87,4.00,315.00,315.17,990.00,400.0,400.00,400.0,400.0,100.0,0.0,0.00,0.00,0.00,28.67,31.64,78.07,405.35,407.53,408.15,410.34,413.07,417.09,422.15,429.70,436.75,436.84,433.63,431.61,426.93,423.48,,2025-02-07 19:04:23,6,Exp003_R150_#2674_989,19.44,14146,68.0,24.97,206564,19.97,37.7,374604,16.242,Stream 2 - R150
14073.55,6.00,945.00,945.0,4.00,315.00,315.18,990.00,400.0,400.00,400.0,400.0,99.99,0.0,0.00,0.00,0.00,28.68,31.95,78.07,405.37,407.63,408.22,410.37,413.12,417.20,422.08,429.59,436.88,436.83,433.67,431.58,427.04,423.58,,2025-02-07 19:09:27,6,Exp003_R150_#2674_990,19.44,14424,68.0,24.96,205974,19.913,37.7,372614,16.156,Stream 2 - R150
14377.55,6.00,945.00,944.94,4.00,315.00,315.05,990.00,400.0,400.00,400.0,400.0,99.99,0.0,0.00,0.00,0.00,28.67,31.92,78.06,405.43,407.74,408.23,410.46,413.08,417.17,422.16,429.67,436.92,436.81,433.73,431.68,427.03,423.54,,2025-02-07 19:14:31,6,Exp003_R150_#2674_992,19.45,14169,68.0,24.97,207627,20.073,37.7,367361,15.928,Stream 2 - R150
14683.36,6.00,945.00,945.07,4.00,315.00,315.13,990.00,400.0,400.00,400.0,400.0,99.97,0.0,0.00,0.00,0.00,28.67,31.04,78.06,405.45,407.75,408.17,410.38,413.11,417.20,422.06,429.60,436.89,436.84,433.72,431.64,427.11,423.56,,2025-02-07 19:19:37,6,Exp003_R150_#2674_994,19.44,14123,67.0,24.95,204357,19.757,37.68,366510,15.892,Stream 2 - R150
14985.53,6.00,945.00,944.91,4.00,315.00,315.12,990.00,400.0,400.00,400.0,400.0,99.99,0.0,0.00,0.00,0.00,28.67,31.07,78.06,405.39,407.78,408.23,410.46,413.12,417.23,422.10,429.66,436.93,436.89,433.73,431.71,427.08,423.54,,2025-02-07 19:24:39,6,Exp003_R150_#2674_995,19.44,14340,68.0,24.95,204833,19.803,37.68,367411,15.931,Stream 2 - R150
15289.53,6.00,945.00,944.98,4.00,315.00,315.19,990.00,400.0,400.00,400.0,400.0,99.99,0.0,0.00,0.00,0.00,28.68,31.19,78.07,405.33,407.69,408.18,410.34,413.10,417.13,422.08,429.67,436.88,436.93,433.72,431.67,427.03,423.52,,2025-02-07 19:29:43,6,Exp003_R150_#2674_997,19.44,14495,68.0,24.94,202069,19.535,37.71,370206,16.052,Stream 2 - R150
15593.62,6.00,945.00,944.99,4.00,315.00,315.08,990.00,400.0,400.00,400.0,400.0,99.96,0.0,0.00,0.00,0.00,28.67,30.91,78.06,405.23,407.53,408.18,410.31,413.07,417.06,422.12,429.66,436.86,436.88,433.70,431.66,427.07,423.57,,2025-02-07 19:34:47,6,Exp003_R150_#2674_999,19.44,14423,68.0,24.93,200773,19.41,37.7,368728,15.988,Stream 2 - R150
15899.27,6.00,945.00,944.77,4.00,315.00,315.27,990.00,400.0,400.00,400.0,400.0,100.0,0.0,0.00,0.00,0.00,28.68,31.98,78.06,405.35,407.63,408.22,410.44,413.10,417.23,422.06,429.60,436.88,436.81,433.72,431.63,427.04,423.60,,2025-02-07 19:39:53,6,Exp003_R150_#2674_1001,19.45,14139,68.0,24.94,203676,19.691,37.72,356032,15.437,Stream 2 - R150
16201.52,6.00,945.00,945.09,4.00,315.00,315.07,990.00,400.0,400.00,400.0,400.0,99.97,0.0,0.00,0.00,0.00,28.67,31.73,78.05,405.22,407.51,408.10,410.31,413.05,417.04,422.05,429.57,436.68,436.76,433.68,431.59,426.95,423.47,,2025-02-07 19:44:55,6,Exp003_R150_#2674_1002,19.45,14542,68.0,24.93,201913,19.52,37.71,364105,15.787,Stream 2 - R150
16505.57,6.00,945.00,944.94,4.00,315.00,315.16,990.00,400.0,400.00,400.0,400.0,100.0,0.0,0.00,0.00,0.00,28.67,32.10,78.05,405.25,407.51,408.16,410.36,413.06,417.14,422.06,429.60,436.76,436.80,433.70,431.57,427.02,423.55,,2025-02-07 19:49:59,6,Exp003_R150_#2674_1004,19.44,14110,67.0,24.92,200461,19.38,37.71,355901,15.432,Stream 2 - R150
16809.5,6.00,945.00,944.91,4.00,315.00,315.21,990.00,399.99,400.00,399.99,400.0,100.01,0.0,0.00,0.00,0.00,28.68,32.26,78.05,405.29,407.55,408.07,410.25,413.04,417.13,422.03,429.58,436.73,436.80,433.66,431.54,427.01,423.51,,2025-02-07 19:55:03,6,Exp003_R150_#2674_1006,19.44,14398,68.0,24.92,198901,19.229,37.69,368806,15.991,Stream 2 - R150
17115.22,6.00,945.00,945.06,4.00,315.00,315.11,990.00,400.0,400.00,400.0,400.0,99.99,0.0,0.00,0.00,0.00,28.67,31.08,78.05,405.21,407.48,408.14,410.29,413.00,417.03,422.01,429.58,436.75,436.82,433.72,431.62,427.13,423.53,,2025-02-07 20:00:09,6,Exp003_R150_#2674_1007,19.44,14386,68.0,24.91,198391,19.18,37.73,369336,16.014,Stream 2 - R150
17417.55,6.00,945.00,944.93,4.00,315.00,315.04,990.00,400.0,400.00,400.0,400.0,100.0,0.0,0.00,0.00,0.00,28.66,32.13,78.05,405.04,406.98,407.89,410.11,413.10,416.96,422.04,429.63,436.37,436.85,433.75,431.59,427.01,423.54,,2025-02-07 20:05:11,6,Exp003_R150_#2674_1009,19.44,14303,68.0,24.9,198545,19.195,37.75,358570,15.547,Stream 2 - R150
17721.55,6.00,945.00,945.05,4.00,315.00,315.04,990.00,400.0,400.00,400.0,400.0,99.99,0.0,0.00,0.00,0.00,28.67,31.61,78.05,404.92,406.85,407.79,410.06,413.01,416.86,421.97,429.55,436.22,436.66,433.67,431.56,426.92,423.49,,2025-02-07 20:10:15,6,Exp003_R150_#2674_1011,19.44,14233,68.0,24.9,196059,18.954,37.73,366289,15.882,Stream 2 - R150
18025.57,6.00,945.00,944.95,4.00,315.00,315.0,990.00,399.98,400.00,399.98,400.0,100.0,0.0,0.00,0.00,0.00,28.66,32.33,78.04,405.06,407.21,408.00,410.25,413.29,417.29,422.11,429.63,436.55,436.74,433.81,431.68,427.16,423.65,,2025-02-07 20:15:19,6,Exp003_R150_#2674_1012,19.44,14172,68.0,24.89,195222,18.873,37.73,370671,16.072,Stream 2 - R150
18331.3,6.00,945.00,944.98,4.00,315.00,315.05,990.00,400.02,400.00,400.02,400.0,99.99,0.0,0.00,0.00,0.00,28.67,31.48,78.04,405.48,407.57,408.38,410.61,413.47,417.47,422.29,429.87,436.92,437.05,434.14,432.02,427.48,423.90,,2025-02-07 20:20:25,6,Exp003_R150_#2674_1014,19.44,14396,68.0,24.89,195471,18.897,37.74,364789,15.817,Stream 2 - R150
18633.55,6.00,945.00,945.0,4.00,315.00,315.13,990.00,400.0,400.00,400.0,400.0,99.99,0.0,0.00,0.00,0.00,28.67,31.37,78.04,405.55,407.50,408.43,410.60,413.53,417.48,422.43,430.04,436.94,437.17,434.24,432.11,427.43,423.93,,2025-02-07 20:25:27,6,Exp003_R150_#2674_1016,19.45,14488,68.0,24.88,194419,18.796,37.76,358555,15.547,Stream 2 - R150
18937.55,6.00,945.00,945.12,4.00,315.00,315.01,990.00,400.0,400.00,400.0,400.0,99.96,0.0,0.00,0.00,0.00,28.66,31.30,78.05,405.60,407.62,408.46,410.67,413.49,417.55,422.52,430.11,437.05,437.23,434.25,432.13,427.49,423.96,,2025-02-07 20:30:31,6,Exp003_R150_#2674_1017,19.45,14458,68.0,24.88,194873,18.84,37.76,359388,15.583,Stream 2 - R150
