RelativeTime,H2 Node,H2 Set-Point,H2 Actual Flow,N2 Node,N2 Set-Point,N2 Actual Flow,T Reactor (sliding TC),T Heater 1,SP Heater 1,,,Pressure setpoint,N2 poisoning set-point,N2 poisoning Actual flow,H2 Uncontrolled flow,N2 Uncontrolled flow,Inlet calc. flowrate,Outlet meas.flowrate,Pressure reading,T14,T13,T12,T11,T10,T9,T8,T7,T6,T5,T4,T3,T2,T1,,Date,Stage,File,RT (sec),Area,H2,RT (sec)       _1,Area           _2,N2,RT (sec)       _3,Area           _4,NH3,Sample name
177.58,6.00,945.00,944.91,4.00,315.00,315.19,990.00,450.06,450.00,450.06,450.0,100.0,0.0,0.00,0.00,0.00,28.68,32.73,77.86,454.38,456.63,457.23,459.49,462.30,466.38,471.59,479.21,485.85,484.62,480.18,477.51,472.99,469.87,,2025-02-09 01:18:15,10,Exp003_R150_#2674_1593,19.36,14927,69.0,0.0,0,0.0,37.8,363378,15.756,Stream 2 - R150
483.33,6.00,945.00,944.99,4.00,315.00,315.18,990.00,450.0,450.00,450.0,450.0,100.0,0.0,0.00,0.00,0.00,28.68,32.62,77.86,454.74,456.81,457.47,459.67,462.59,466.59,471.88,479.44,486.01,484.92,480.45,477.73,473.21,470.10,,2025-02-09 01:23:21,10,Exp003_R150_#2674_1595,19.36,14919,69.0,0.0,0,0.0,37.8,361740,15.685,Stream 2 - R150
785.54,6.00,945.00,944.97,4.00,315.00,315.29,990.00,450.0,450.00,450.0,450.0,100.01,0.0,0.00,0.00,0.00,28.68,33.03,77.86,454.79,456.93,457.66,459.74,462.76,466.75,472.02,479.55,486.12,484.91,480.55,477.85,473.29,470.13,,2025-02-09 01:28:23,10,Exp003_R150_#2674_1596,19.36,14953,69.0,0.0,0,0.0,37.81,352403,15.28,Stream 2 - R150
1089.56,6.00,945.00,945.06,4.00,315.00,315.03,990.00,450.0,450.00,450.0,450.0,100.0,0.0,0.00,0.00,0.00,28.66,32.03,77.86,454.91,457.13,457.72,459.84,462.72,466.71,472.06,479.60,486.17,484.99,480.52,477.82,473.44,470.29,,2025-02-09 01:33:27,10,Exp003_R150_#2674_1598,19.36,14939,69.0,0.0,0,0.0,37.82,351965,15.261,Stream 2 - R150
1393.53,6.00,945.00,944.97,4.00,315.00,315.13,990.00,450.0,450.00,450.0,450.0,100.02,0.0,0.00,0.00,0.00,28.67,32.84,77.86,454.89,456.99,457.79,459.90,462.82,466.79,472.06,479.60,486.16,484.99,480.54,477.84,473.46,470.32,,2025-02-09 01:38:31,10,Exp003_R150_#2674_1600,19.35,14888,69.0,0.0,0,0.0,37.8,363886,15.778,Stream 2 - R150
1699.4,6.00,945.00,945.08,4.00,315.00,315.09,990.00,450.0,450.00,450.0,450.0,100.01,0.0,0.00,0.00,0.00,28.67,32.97,77.85,454.89,457.13,457.76,459.88,462.79,466.83,472.08,479.64,486.29,485.00,480.53,477.80,473.37,470.20,,2025-02-09 01:43:37,10,Exp003_R150_#2674_1601,19.35,14839,69.0,0.0,0,0.0,37.8,364042,15.785,Stream 2 - R150
2001.54,6.00,945.00,944.89,4.00,315.00,315.11,990.00,450.0,450.00,450.0,450.0,100.02,0.0,0.00,0.00,0.00,28.67,32.77,77.86,454.84,456.98,457.69,459.83,462.79,466.77,471.98,479.56,486.12,484.96,480.51,477.80,473.37,470.23,,2025-02-09 01:48:39,10,Exp003_R150_#2674_1603,19.35,14887,69.0,0.0,0,0.0,37.8,362255,15.707,Stream 2 - R150
2305.58,6.00,945.00,945.01,4.00,315.00,315.17,990.00,450.0,450.00,450.0,450.0,100.01,0.0,0.00,0.00,0.00,28.67,33.01,77.85,454.93,457.06,457.77,459.88,462.71,466.68,472.00,479.58,486.20,484.99,480.56,477.86,473.43,470.31,,2025-02-09 01:53:43,10,Exp003_R150_#2674_1605,19.35,14568,68.0,0.0,0,0.0,37.8,358451,15.542,Stream 2 - R150
2609.53,6.00,945.00,944.99,4.00,315.00,315.0,990.00,450.0,450.00,450.0,450.0,100.0,0.0,0.00,0.00,0.00,28.66,32.20,77.85,454.92,456.99,457.72,459.83,462.79,466.78,471.98,479.50,486.21,485.01,480.51,477.82,473.35,470.21,,2025-02-09 01:58:47,10,Exp003_R150_#2674_1607,19.36,14936,69.0,0.0,0,0.0,37.82,353114,15.311,Stream 2 - R150
2915.28,6.00,945.00,944.91,4.00,315.00,315.18,990.00,450.0,450.00,450.0,450.0,100.01,0.0,0.00,0.00,0.00,28.67,32.86,77.85,454.87,456.98,457.61,459.78,462.73,466.72,472.02,479.60,486.19,485.03,480.46,477.79,473.38,470.25,,2025-02-09 02:03:53,10,Exp003_R150_#2674_1608,19.35,14918,69.0,0.0,0,0.0,37.83,352387,15.279,Stream 2 - R150
3217.53,6.00,945.00,945.05,4.00,315.00,315.02,990.00,450.0,450.00,450.0,450.0,100.0,0.0,0.00,0.00,0.00,28.66,32.40,77.84,454.86,456.92,457.69,459.83,462.72,466.70,471.98,479.54,486.13,484.98,480.50,477.81,473.34,470.22,,2025-02-09 02:08:55,10,Exp003_R150_#2674_1610,19.35,14822,69.0,0.0,0,0.0,37.8,363481,15.76,Stream 2 - R150
3521.52,6.00,945.00,945.06,4.00,315.00,315.08,990.00,450.0,450.00,450.0,450.0,100.01,0.0,0.00,0.00,0.00,28.67,32.75,77.85,454.87,456.91,457.61,459.81,462.70,466.67,472.03,479.59,486.08,485.00,480.45,477.74,473.38,470.26,,2025-02-09 02:13:59,10,Exp003_R150_#2674_1612,19.35,14901,69.0,0.0,0,0.0,37.81,361324,15.667,Stream 2 - R150
3825.55,6.00,945.00,944.95,4.00,315.00,315.16,990.00,450.0,450.00,450.0,450.0,100.01,0.0,0.00,0.00,0.00,28.67,32.47,77.84,454.72,456.84,457.66,459.82,462.77,466.73,472.05,479.61,486.02,484.94,480.51,477.83,473.38,470.25,,2025-02-09 02:19:03,10,Exp003_R150_#2674_1613,19.35,14903,69.0,0.0,0,0.0,37.82,357978,15.522,Stream 2 - R150
4131.26,6.00,945.00,944.93,4.00,315.00,315.11,990.00,450.0,450.00,450.0,450.0,100.01,0.0,0.00,0.00,0.00,28.67,32.65,77.85,454.87,457.00,457.64,459.84,462.75,466.75,472.06,479.62,486.14,484.99,480.53,477.83,473.34,470.21,,2025-02-09 02:24:09,10,Exp003_R150_#2674_1615,19.35,14864,69.0,0.0,0,0.0,37.8,362449,15.715,Stream 2 - R150
4433.55,6.00,945.00,945.0,4.00,315.00,315.1,990.00,450.0,450.00,450.0,450.0,100.01,0.0,0.00,0.00,0.00,28.67,32.82,77.85,454.82,456.89,457.65,459.83,462.71,466.73,472.07,479.68,486.03,484.94,480.57,477.86,473.37,470.22,,2025-02-09 02:29:11,10,Exp003_R150_#2674_1617,19.35,14933,69.0,0.0,0,0.0,37.83,351878,15.257,Stream 2 - R150
4737.53,6.00,945.00,945.02,4.00,315.00,315.1,990.00,450.0,450.00,450.0,450.0,100.0,0.0,0.00,0.00,0.00,28.67,32.48,77.85,454.87,456.99,457.66,459.90,462.74,466.77,472.01,479.56,486.17,484.93,480.50,477.81,473.42,470.26,,2025-02-09 02:34:15,10,Exp003_R150_#2674_1618,19.35,14889,69.0,0.0,0,0.0,37.83,352202,15.271,Stream 2 - R150
5041.58,6.00,945.00,945.1,4.00,315.00,314.97,990.00,450.0,450.00,450.0,450.0,100.01,0.0,0.00,0.00,0.00,28.66,32.68,77.85,454.78,456.88,457.64,459.83,462.73,466.77,472.01,479.58,486.12,484.96,480.51,477.81,473.39,470.25,,2025-02-09 02:39:19,10,Exp003_R150_#2674_1620,19.35,14813,69.0,0.0,0,0.0,37.81,364125,15.788,Stream 2 - R150
5347.26,6.00,945.00,944.93,4.00,315.00,315.1,990.00,450.0,450.00,450.0,450.0,100.01,0.0,0.00,0.00,0.00,28.67,32.82,77.85,454.84,456.87,457.62,459.83,462.75,466.79,471.95,479.55,486.09,484.98,480.50,477.81,473.37,470.23,,2025-02-09 02:44:25,10,Exp003_R150_#2674_1622,19.35,14752,69.0,0.0,0,0.0,37.81,359393,15.583,Stream 2 - R150
5649.57,6.00,945.00,945.06,4.00,315.00,315.15,990.00,450.0,450.00,450.0,450.0,99.99,0.0,0.00,0.00,0.00,28.67,32.31,77.85,454.86,457.02,457.68,459.88,462.77,466.84,472.06,479.62,486.20,484.96,480.48,477.80,473.43,470.26,,2025-02-09 02:49:27,10,Exp003_R150_#2674_1623,19.35,14801,69.0,0.0,0,0.0,37.81,361248,15.663,Stream 2 - R150
5953.56,6.00,945.00,945.02,4.00,315.00,315.29,990.00,450.0,450.00,450.0,450.0,100.01,0.0,0.00,0.00,0.00,28.68,32.79,77.85,454.91,457.02,457.75,459.94,462.72,466.79,472.05,479.62,486.19,484.96,480.49,477.80,473.40,470.25,,2025-02-09 02:54:31,10,Exp003_R150_#2674_1625,19.35,14780,69.0,0.0,0,0.0,37.81,359680,15.595,Stream 2 - R150
6257.56,6.00,945.00,945.08,4.00,315.00,315.01,990.00,450.0,450.00,450.0,450.0,99.99,0.0,0.00,0.00,0.00,28.66,32.24,77.85,454.82,456.89,457.61,459.78,462.76,466.75,472.02,479.60,486.07,485.02,480.55,477.86,473.33,470.18,,2025-02-09 02:59:35,10,Exp003_R150_#2674_1627,19.35,14752,69.0,0.0,0,0.0,37.81,363398,15.757,Stream 2 - R150
6563.23,6.00,945.00,944.96,4.00,315.00,315.15,990.00,450.0,450.00,450.0,450.0,100.01,0.0,0.00,0.00,0.00,28.67,32.63,77.85,454.78,456.90,457.65,459.84,462.71,466.73,472.05,479.64,486.10,484.98,480.47,477.75,473.31,470.21,,2025-02-09 03:04:41,10,Exp003_R150_#2674_1628,19.34,14856,69.0,0.0,0,0.0,37.8,362774,15.73,Stream 2 - R150
6865.56,6.00,945.00,944.97,4.00,315.00,315.16,990.00,450.0,450.00,450.0,450.0,100.01,0.0,0.00,0.00,0.00,28.67,33.24,77.84,454.83,456.96,457.65,459.86,462.73,466.75,472.04,479.63,486.11,484.96,480.49,477.79,473.31,470.17,,2025-02-09 03:09:43,10,Exp003_R150_#2674_1630,19.35,14661,69.0,0.0,0,0.0,37.81,362914,15.736,Stream 2 - R150
7169.57,6.00,945.00,944.97,4.00,315.00,315.1,990.00,450.0,450.00,450.0,450.0,100.01,0.0,0.00,0.00,0.00,28.67,32.42,77.84,454.77,456.88,457.62,459.81,462.76,466.78,471.94,479.53,486.04,484.92,480.51,477.86,473.38,470.22,,2025-02-09 03:14:47,10,Exp003_R150_#2674_1632,19.35,14735,69.0,0.0,0,0.0,37.82,356932,15.476,Stream 2 - R150
7473.53,6.00,945.00,945.0,4.00,315.00,315.09,990.00,450.0,450.00,450.0,450.0,100.0,0.0,0.00,0.00,0.00,28.67,32.67,77.84,454.81,456.95,457.56,459.77,462.72,466.77,471.93,479.55,486.13,484.99,480.50,477.82,473.34,470.18,,2025-02-09 03:19:51,10,Exp003_R150_#2674_1634,19.35,14714,69.0,0.0,0,0.0,37.8,363373,15.756,Stream 2 - R150
7779.28,6.00,945.00,944.92,4.00,315.00,315.16,990.00,450.0,450.00,450.0,450.0,100.0,0.0,0.00,0.00,0.00,28.67,32.40,77.85,454.78,456.92,457.61,459.77,462.73,466.75,472.00,479.61,486.13,484.99,480.49,477.84,473.35,470.21,,2025-02-09 03:24:57,10,Exp003_R150_#2674_1635,19.35,14717,69.0,0.0,0,0.0,37.81,362991,15.739,Stream 2 - R150
8081.52,6.00,945.00,945.06,4.00,315.00,315.11,990.00,450.0,450.00,450.0,450.0,100.0,0.0,0.00,0.00,0.00,28.67,32.42,77.84,454.80,456.93,457.63,459.80,462.70,466.71,472.01,479.61,486.08,484.94,480.42,477.75,473.41,470.23,,2025-02-09 03:29:59,10,Exp003_R150_#2674_1637,19.35,14759,69.0,0.0,0,0.0,37.77,352872,15.3,Stream 2 - R150
8385.55,6.00,945.00,944.95,4.00,315.00,315.16,990.00,450.0,450.00,450.0,450.0,100.02,0.0,0.00,0.00,0.00,28.67,32.98,77.84,454.78,456.91,457.62,459.83,462.72,466.75,471.98,479.57,486.07,484.91,480.47,477.82,473.33,470.19,,2025-02-09 03:35:03,10,Exp003_R150_#2674_1639,19.35,14973,69.0,0.0,0,0.0,37.74,362161,15.703,Stream 2 - R150
8689.55,6.00,945.00,944.97,4.00,315.00,315.35,990.00,450.0,450.00,450.0,450.0,100.0,0.0,0.00,0.00,0.00,28.69,32.38,77.84,454.78,456.88,457.60,459.82,462.75,466.73,472.05,479.63,486.04,484.96,480.46,477.81,473.34,470.18,,2025-02-09 03:40:07,10,Exp003_R150_#2674_1640,19.35,14677,69.0,0.0,0,0.0,37.75,362678,15.725,Stream 2 - R150
8995.32,6.00,945.00,945.04,4.00,315.00,315.09,990.00,450.0,450.00,450.0,450.0,100.0,0.0,0.00,0.00,0.00,28.67,32.53,77.84,454.73,456.89,457.53,459.75,462.77,466.78,471.97,479.56,486.06,484.99,480.53,477.86,473.35,470.26,,2025-02-09 03:45:13,10,Exp003_R150_#2674_1642,19.35,14777,69.0,0.0,0,0.0,37.76,354920,15.389,Stream 2 - R150
9297.54,6.00,945.00,944.98,4.00,315.00,315.15,990.00,450.0,450.00,450.0,450.0,100.01,0.0,0.00,0.00,0.00,28.67,32.79,77.84,454.92,457.07,457.58,459.77,462.72,466.76,472.00,479.59,486.06,484.89,480.46,477.84,473.36,470.23,,2025-02-09 03:50:15,10,Exp003_R150_#2674_1644,19.35,14760,69.0,0.0,0,0.0,37.75,362808,15.731,Stream 2 - R150
9601.55,6.00,945.00,944.92,4.00,315.00,315.1,990.00,450.0,450.00,450.0,450.0,100.01,0.0,0.00,0.00,0.00,28.67,32.54,77.84,454.83,456.95,457.58,459.80,462.75,466.75,472.00,479.59,486.05,484.97,480.55,477.85,473.39,470.28,,2025-02-09 03:55:19,10,Exp003_R150_#2674_1645,19.35,14766,69.0,0.0,0,0.0,37.77,352228,15.272,Stream 2 - R150
9905.55,6.00,945.00,945.1,4.00,315.00,315.21,990.00,449.99,450.00,449.99,450.0,100.0,0.0,0.00,0.00,0.00,28.68,32.70,77.84,454.73,456.80,457.62,459.81,462.72,466.69,471.91,479.47,485.99,484.97,480.47,477.82,473.38,470.24,,2025-02-09 04:00:23,10,Exp003_R150_#2674_1647,19.35,14729,69.0,0.0,0,0.0,37.75,363565,15.764,Stream 2 - R150
10211.35,6.00,945.00,944.93,4.00,315.00,315.04,990.00,450.01,450.00,450.01,450.0,100.02,0.0,0.00,0.00,0.00,28.66,32.76,77.84,454.74,456.90,457.56,459.77,462.77,466.79,471.96,479.55,486.08,484.98,480.47,477.84,473.40,470.22,,2025-02-09 04:05:29,10,Exp003_R150_#2674_1649,19.35,14696,69.0,0.0,0,0.0,37.75,361675,15.682,Stream 2 - R150
10513.53,6.00,945.00,944.98,4.00,315.00,315.09,990.00,449.99,450.00,449.99,450.0,100.01,0.0,0.00,0.00,0.00,28.67,32.41,77.84,454.78,456.87,457.56,459.78,462.75,466.75,471.99,479.59,486.02,484.90,480.47,477.85,473.38,470.24,,2025-02-09 04:10:31,10,Exp003_R150_#2674_1650,19.35,14736,69.0,0.0,0,0.0,37.77,352483,15.283,Stream 2 - R150
