RelativeTime,H2 Node,H2 Set-Point,H2 Actual Flow,N2 Node,N2 Set-Point,N2 Actual Flow,T Reactor (sliding TC),T Heater 1,SP Heater 1,,,Pressure setpoint,N2 poisoning set-point,N2 poisoning Actual flow,H2 Uncontrolled flow,N2 Uncontrolled flow,Inlet calc. flowrate,Outlet meas.flowrate,Pressure reading,T14,T13,T12,T11,T10,T9,T8,T7,T6,T5,T4,T3,T2,T1,,Date,Stage,File,RT (sec),Area,H2,RT (sec)       _1,Area           _2,N2,RT (sec)       _3,Area           _4,NH3,Sample name
13665.56,6.00,945.00,944.91,4.00,315.00,314.98,990.00,450.0,450.00,450.0,450.0,98.6,0.0,0.00,0.00,0.00,28.66,30.65,76.90,454.98,456.65,457.89,459.49,461.49,465.52,469.19,476.04,480.87,482.03,478.52,476.39,471.06,468.96,,2025-04-01 16:18:57,157,Exp003_R150_#2674_20034,19.23,16250.0,72.0,22.05,227430.0,21.987,37.68,342693.0,14.859,Stream 2 - R150
13971.07,6.00,945.00,944.97,4.00,315.00,314.99,990.00,450.0,450.00,450.0,450.0,98.63,0.0,0.00,0.00,0.00,28.66,30.66,76.92,454.97,456.66,457.83,459.48,461.52,465.51,469.20,476.01,480.91,482.10,478.46,476.33,471.02,468.95,,2025-04-01 16:24:02,157,Exp003_R150_#2674_20035,19.24,16189.0,72.0,22.07,226241.0,21.872,37.68,342884.0,14.867,Stream 2 - R150
14273.44,6.00,945.00,945.05,4.00,315.00,314.98,990.00,450.0,450.00,450.0,450.0,98.64,0.0,0.00,0.00,0.00,28.66,30.62,76.92,454.87,456.61,457.80,459.44,461.54,465.46,469.08,475.91,480.77,481.99,478.44,476.27,471.13,468.96,,2025-04-01 16:29:04,157,Exp003_R150_#2674_20037,19.23,16656.0,73.0,22.05,226085.0,21.857,37.69,343022.0,14.873,Stream 2 - R150
14577.44,6.00,945.00,944.99,4.00,315.00,314.99,990.00,450.0,450.00,450.0,450.0,98.65,0.0,0.00,0.00,0.00,28.66,30.61,76.93,454.80,456.49,457.90,459.49,461.51,465.44,469.11,475.91,480.91,482.02,478.45,476.26,471.04,468.96,,2025-04-01 16:34:08,157,Exp003_R150_#2674_20039,19.24,16481.0,73.0,22.06,225708.0,21.821,37.71,342750.0,14.861,Stream 2 - R150
14881.42,6.00,945.00,944.95,4.00,315.00,314.98,990.00,450.0,450.00,450.0,450.0,98.66,0.0,0.00,0.00,0.00,28.66,30.66,76.94,454.76,456.56,457.89,459.46,461.54,465.44,469.16,475.91,480.73,481.87,478.48,476.25,471.07,468.99,,2025-04-01 16:39:12,157,Exp003_R150_#2674_20040,19.23,16390.0,72.0,22.05,225894.0,21.839,37.69,342671.0,14.858,Stream 2 - R150
15187.06,6.00,945.00,945.02,4.00,315.00,315.0,990.00,450.0,450.00,450.0,450.0,98.66,0.0,0.00,0.00,0.00,28.66,30.64,76.94,454.86,456.69,457.85,459.49,461.54,465.41,469.20,476.02,480.76,481.99,478.56,476.36,471.12,469.00,,2025-04-01 16:44:18,157,Exp003_R150_#2674_20042,19.24,16690.0,73.0,22.06,225460.0,21.797,37.71,342570.0,14.854,Stream 2 - R150
15489.46,6.00,945.00,945.0,4.00,315.00,314.99,990.00,450.0,450.00,450.0,450.0,98.67,0.0,0.00,0.00,0.00,28.66,30.63,76.94,454.81,456.62,457.87,459.53,461.63,465.55,469.19,476.01,480.84,482.07,478.53,476.37,471.10,469.02,,2025-04-01 16:49:20,157,Exp003_R150_#2674_20044,19.24,16305.0,72.0,22.05,225751.0,21.825,37.69,343005.0,14.872,Stream 2 - R150
15793.44,6.00,945.00,945.05,4.00,315.00,314.99,990.00,450.0,450.00,450.0,450.0,98.67,0.0,0.00,0.00,0.00,28.66,30.63,76.94,454.97,456.72,457.80,459.50,461.64,465.51,469.15,475.99,480.85,482.04,478.56,476.39,471.09,469.04,,2025-04-01 16:54:24,157,Exp003_R150_#2674_20045,19.23,16199.0,72.0,22.05,225658.0,21.816,37.69,342823.0,14.864,Stream 2 - R150
16097.41,6.00,945.00,944.98,4.00,315.00,314.99,990.00,449.99,450.00,449.99,450.0,98.67,0.0,0.00,0.00,0.00,28.66,30.63,76.94,454.95,456.65,457.80,459.45,461.51,465.39,469.12,475.98,480.99,482.04,478.48,476.32,471.09,468.99,,2025-04-01 16:59:28,157,Exp003_R150_#2674_20047,19.25,16409.0,72.0,22.07,225149.0,21.767,37.68,342667.0,14.858,Stream 2 - R150
16403.06,6.00,945.00,945.0,4.00,315.00,315.0,990.00,450.0,450.00,450.0,450.0,98.68,0.0,0.00,0.00,0.00,28.66,30.60,76.94,455.05,456.79,457.75,459.41,461.61,465.42,469.15,475.97,480.83,482.02,478.51,476.37,471.13,469.05,,2025-04-01 17:04:34,157,Exp003_R150_#2674_20049,19.24,16222.0,72.0,22.06,225195.0,21.771,37.72,342790.0,14.863,Stream 2 - R150
16705.42,6.00,945.00,945.02,4.00,315.00,315.0,990.00,450.0,450.00,450.0,450.0,98.67,0.0,0.00,0.00,0.00,28.66,30.65,76.94,454.94,456.71,457.71,459.45,461.53,465.41,469.24,476.08,480.95,482.10,478.47,476.24,471.04,468.99,,2025-04-01 17:09:36,157,Exp003_R150_#2674_20050,19.24,16176.0,72.0,22.06,225369.0,21.788,37.72,342771.0,14.862,Stream 2 - R150
17009.42,6.00,945.00,944.99,4.00,315.00,314.98,990.00,450.0,450.00,450.0,450.0,98.68,0.0,0.00,0.00,0.00,28.66,30.66,76.94,455.05,456.85,457.71,459.47,461.55,465.43,469.21,476.04,480.86,482.08,478.52,476.33,470.95,468.96,,2025-04-01 17:14:40,157,Exp003_R150_#2674_20052,19.24,16222.0,72.0,22.06,225350.0,21.786,37.71,342498.0,14.85,Stream 2 - R150
17313.41,6.00,945.00,945.03,4.00,315.00,314.98,990.00,450.0,450.00,450.0,450.0,98.68,0.0,0.00,0.00,0.00,28.66,30.63,76.94,455.02,456.77,457.66,459.37,461.45,465.36,469.20,476.03,480.91,482.14,478.50,476.30,471.04,469.00,,2025-04-01 17:19:44,157,Exp003_R150_#2674_20054,19.24,16223.0,72.0,22.06,225210.0,21.773,37.71,342877.0,14.867,Stream 2 - R150
17619.1,6.00,945.00,944.96,4.00,315.00,314.99,990.00,450.0,450.00,450.0,450.0,98.67,0.0,0.00,0.00,0.00,28.66,30.60,76.93,454.96,456.77,457.64,459.42,461.62,465.48,469.24,476.10,480.92,482.06,478.60,476.40,471.09,468.98,,2025-04-01 17:24:50,157,Exp003_R150_#2674_20055,19.24,16705.0,73.0,22.05,225273.0,21.779,37.71,342611.0,14.855,Stream 2 - R150
17921.41,6.00,945.00,944.96,4.00,315.00,314.98,990.00,450.0,450.00,450.0,450.0,98.67,0.0,0.00,0.00,0.00,28.66,30.63,76.92,454.97,456.75,457.64,459.42,461.50,465.36,469.20,476.12,480.88,482.09,478.54,476.34,471.01,468.96,,2025-04-01 17:29:52,157,Exp003_R150_#2674_20057,19.24,16214.0,72.0,22.06,225213.0,21.773,37.72,342712.0,14.86,Stream 2 - R150
18225.46,6.00,945.00,944.99,4.00,315.00,314.99,990.00,450.0,450.00,450.0,450.0,98.66,0.0,0.00,0.00,0.00,28.66,30.67,76.92,454.89,456.67,457.72,459.43,461.52,465.41,469.20,476.06,480.97,482.13,478.47,476.24,471.03,468.95,,2025-04-01 17:34:56,157,Exp003_R150_#2674_20059,19.25,16331.0,72.0,22.06,225089.0,21.761,37.72,343096.0,14.876,Stream 2 - R150
18529.45,6.00,945.00,944.99,4.00,315.00,314.98,990.00,450.0,450.00,450.0,450.0,98.66,0.0,0.00,0.00,0.00,28.66,30.60,76.92,454.92,456.68,457.76,459.46,461.61,465.48,469.18,476.04,480.88,482.07,478.53,476.31,471.04,468.98,,2025-04-01 17:40:00,157,Exp003_R150_#2674_20061,19.25,16458.0,72.0,22.06,225036.0,21.756,37.73,342458.0,14.849,Stream 2 - R150
