RelativeTime,H2 Node,H2 Set-Point,H2 Actual Flow,N2 Node,N2 Set-Point,N2 Actual Flow,T Reactor (sliding TC),T Heater 1,SP Heater 1,,,Pressure setpoint,N2 poisoning set-point,N2 poisoning Actual flow,H2 Uncontrolled flow,N2 Uncontrolled flow,Inlet calc. flowrate,Outlet meas.flowrate,Pressure reading,T14,T13,T12,T11,T10,T9,T8,T7,T6,T5,T4,T3,T2,T1,,Date,Stage,File,RT (sec),Area,H2,RT (sec)       _1,Area           _2,N2,RT (sec)       _3,Area           _4,NH3,Sample name
265.58,6.00,945.00,945.12,4.00,315.00,315.26,990.00,401.65,520.00,401.65,520.0,100.0,0.0,0.00,0.00,0.00,28.68,32.91,76.31,406.33,407.27,408.87,410.39,413.09,416.26,421.35,428.22,433.91,435.53,432.93,431.01,427.31,423.35,,2025-02-25 00:18:40,68,Exp003_R150_#2674_9248,19.21,15823,71.0,21.91,217093,20.988,37.81,347390,15.063,Stream 2 - R150
569.58,6.00,945.00,944.9,4.00,315.00,315.14,990.00,406.62,520.00,406.62,520.0,100.02,0.0,0.00,0.00,0.00,28.67,33.07,76.31,409.76,410.69,412.38,413.96,416.67,419.97,425.08,432.05,437.90,439.48,436.79,434.78,431.11,427.10,,2025-02-25 00:23:44,68,Exp003_R150_#2674_9250,19.2,15970,71.0,21.9,216431,20.924,37.82,341742,14.818,Stream 2 - R150
873.6,6.00,945.00,945.04,4.00,315.00,315.22,990.00,411.69,520.00,411.69,520.0,100.0,0.0,0.00,0.00,0.00,28.68,32.74,76.31,414.34,415.41,416.82,418.44,421.25,424.57,429.71,436.82,442.74,444.28,441.49,439.42,435.59,431.57,,2025-02-25 00:28:48,68,Exp003_R150_#2674_9252,19.2,15960,71.0,21.9,215546,20.838,37.79,360224,15.619,Stream 2 - R150
1177.6,6.00,945.00,944.94,4.00,315.00,315.23,990.00,416.75,520.00,416.75,520.0,100.03,0.0,0.00,0.00,0.00,28.68,33.37,76.31,419.25,420.20,421.88,423.48,426.28,429.59,434.83,442.03,448.02,449.46,446.49,444.36,440.43,436.45,,2025-02-25 00:33:52,68,Exp003_R150_#2674_9254,19.2,15969,71.0,21.9,215746,20.858,37.79,361738,15.685,Stream 2 - R150
1481.6,6.00,945.00,945.01,4.00,315.00,315.27,990.00,421.83,520.00,421.83,520.0,100.02,0.0,0.00,0.00,0.00,28.68,32.93,76.31,424.38,425.35,426.93,428.56,431.39,434.78,440.23,447.49,453.31,454.76,451.55,449.35,445.38,441.38,,2025-02-25 00:38:56,68,Exp003_R150_#2674_9255,19.2,15482,70.0,21.9,215600,20.843,37.79,366995,15.913,Stream 2 - R150
1785.65,6.00,945.00,945.07,4.00,315.00,315.25,990.00,426.89,520.00,426.89,520.0,100.04,0.0,0.00,0.00,0.00,28.68,33.46,76.31,429.48,430.50,432.21,433.85,436.66,440.10,445.50,452.80,458.64,459.89,456.60,454.27,450.40,446.39,,2025-02-25 00:44:00,68,Exp003_R150_#2674_9257,19.2,15456,70.0,21.9,215790,20.862,37.79,364741,15.815,Stream 2 - R150
2089.58,6.00,945.00,945.12,4.00,315.00,315.53,990.00,431.96,520.00,431.96,520.0,100.02,0.0,0.00,0.00,0.00,28.70,33.21,76.31,434.75,435.77,437.33,438.90,441.80,445.25,450.59,457.88,463.70,464.84,461.43,458.98,455.23,451.17,,2025-02-25 00:49:04,68,Exp003_R150_#2674_9259,19.2,15542,70.0,21.9,214784,20.765,37.78,366848,15.906,Stream 2 - R150
2393.64,6.00,945.00,944.94,4.00,315.00,315.28,990.00,437.03,520.00,437.03,520.0,100.01,0.0,0.00,0.00,0.00,28.68,32.84,76.30,439.93,440.83,442.50,444.14,446.95,450.35,455.73,463.04,468.82,469.82,466.24,463.74,459.90,455.99,,2025-02-25 00:54:08,68,Exp003_R150_#2674_9260,19.2,15544,70.0,21.9,216338,20.915,37.79,359683,15.596,Stream 2 - R150
2697.53,6.00,945.00,945.08,4.00,315.00,315.15,990.00,442.1,520.00,442.1,520.0,100.02,0.0,0.00,0.00,0.00,28.67,33.29,76.30,444.98,446.01,447.54,449.08,451.99,455.42,460.85,468.09,473.83,474.56,470.88,468.32,464.56,460.64,,2025-02-25 00:59:12,68,Exp003_R150_#2674_9262,19.2,15574,71.0,21.9,216339,20.915,37.79,359165,15.573,Stream 2 - R150
3001.65,6.00,945.00,945.01,4.00,315.00,315.23,990.00,447.16,520.00,447.16,520.0,99.99,0.0,0.00,0.00,0.00,28.68,32.37,76.30,450.16,451.05,452.69,454.30,457.09,460.48,465.95,473.14,478.60,479.35,475.57,472.96,469.17,465.36,,2025-02-25 01:04:16,68,Exp003_R150_#2674_9264,19.2,15580,71.0,21.9,216751,20.955,37.81,351968,15.261,Stream 2 - R150
