RelativeTime,H2 Node,H2 Set-Point,H2 Actual Flow,N2 Node,N2 Set-Point,N2 Actual Flow,T Reactor (sliding TC),T Heater 1,SP Heater 1,,,Pressure setpoint,N2 poisoning set-point,N2 poisoning Actual flow,H2 Uncontrolled flow,N2 Uncontrolled flow,Inlet calc. flowrate,Outlet meas.flowrate,Pressure reading,T14,T13,T12,T11,T10,T9,T8,T7,T6,T5,T4,T3,T2,T1,,Date,Stage,File,RT (sec),Area,H2,RT (sec)       _1,Area           _2,N2,RT (sec)       _3,Area           _4,NH3,Sample name
281.61,6.00,945.00,945.01,4.00,239.10,241.58,990.00,249.89,250.00,249.89,250.0,100.0,75.9,73.68,0.00,0.00,28.68,31.50,76.28,254.78,254.42,254.85,254.92,255.22,255.62,255.16,255.59,255.46,255.91,255.95,256.71,257.15,256.20,,2025-02-28 11:49:44,81,Exp003_R150_#2674_10918,19.25,19720,78.0,22.07,224638,21.717,38.65,2694,0.117,Stream 2 - R150
587.47,6.00,945.00,944.99,4.00,239.10,239.37,990.00,249.87,250.00,249.87,250.0,100.01,75.9,75.90,0.00,0.00,28.68,30.98,76.28,252.36,251.98,252.66,252.58,252.90,253.25,252.82,253.26,253.19,253.75,253.79,254.57,254.93,254.01,,2025-02-28 11:54:50,81,Exp003_R150_#2674_10920,19.26,18851,77.0,22.07,250832,24.25,38.68,2282,0.099,Stream 2 - R150
889.49,6.00,945.00,944.92,4.00,239.10,239.45,990.00,250.03,250.00,250.03,250.0,100.02,75.9,75.90,0.00,0.00,28.69,32.84,76.28,251.20,251.00,251.53,251.48,251.87,252.25,251.78,252.33,252.15,252.77,252.79,253.54,253.96,252.95,,2025-02-28 11:59:52,81,Exp003_R150_#2674_10921,19.26,18851,77.0,22.07,251087,24.274,38.69,2220,0.096,Stream 2 - R150
1193.55,6.00,945.00,945.18,4.00,239.10,239.42,990.00,250.0,250.00,250.0,250.0,99.99,75.9,75.89,0.00,0.00,28.69,32.75,76.27,250.75,250.43,251.00,250.99,251.31,251.70,251.24,251.70,251.66,252.25,252.26,253.06,253.65,252.52,,2025-02-28 12:04:56,81,Exp003_R150_#2674_10923,19.26,19524,78.0,22.08,251103,24.276,38.71,2129,0.092,Stream 2 - R150
1497.48,6.00,945.00,944.97,4.00,239.10,239.42,990.00,250.0,250.00,250.0,250.0,100.02,75.9,75.90,0.00,0.00,28.69,32.98,76.28,250.56,250.31,250.73,250.70,251.05,251.51,250.95,251.46,251.41,252.01,251.93,252.71,253.32,252.19,,2025-02-28 12:10:00,81,Exp003_R150_#2674_10925,19.26,19210,78.0,22.09,252418,24.403,38.67,1925,0.083,Stream 2 - R150
1803.19,6.00,945.00,944.97,4.00,239.10,239.46,990.00,249.99,250.00,249.99,250.0,100.02,75.9,75.90,0.00,0.00,28.69,32.40,76.28,250.44,250.17,250.57,250.58,250.93,251.32,250.80,251.28,251.23,251.87,251.81,252.59,252.65,252.03,,2025-02-28 12:15:06,81,Exp003_R150_#2674_10926,19.26,18698,77.0,22.09,252171,24.379,38.67,2059,0.089,Stream 2 - R150
2105.53,6.00,945.00,944.98,4.00,239.10,239.51,990.00,250.0,250.00,250.0,250.0,100.0,75.9,75.91,0.00,0.00,28.69,33.09,76.28,250.40,250.15,250.49,250.48,250.83,251.24,250.80,251.28,251.15,251.80,251.79,252.56,252.43,251.97,,2025-02-28 12:20:08,81,Exp003_R150_#2674_10928,19.26,19483,78.0,22.09,251700,24.333,38.69,1946,0.084,Stream 2 - R150
2409.52,6.00,945.00,945.14,4.00,239.10,239.49,990.00,250.01,250.00,250.01,250.0,100.01,75.9,75.91,0.00,0.00,28.69,32.84,76.28,250.34,250.06,250.49,250.43,250.76,251.19,250.73,251.21,251.11,251.69,251.62,252.40,252.40,251.88,,2025-02-28 12:25:12,81,Exp003_R150_#2674_10930,19.26,19185,78.0,22.1,252400,24.401,38.68,2019,0.088,Stream 2 - R150
2713.54,6.00,945.00,944.83,4.00,239.10,239.37,990.00,249.99,250.00,249.99,250.0,100.02,75.9,75.91,0.00,0.00,28.68,33.02,76.28,250.41,250.10,250.37,250.45,250.60,251.03,250.71,251.13,250.91,251.59,251.50,252.24,252.34,251.81,,2025-02-28 12:30:16,81,Exp003_R150_#2674_10931,19.26,19296,78.0,22.1,251868,24.35,38.69,1990,0.086,Stream 2 - R150
3019.26,6.00,945.00,945.25,4.00,239.10,239.56,990.00,250.0,250.00,250.0,250.0,100.0,75.9,75.91,0.00,0.00,28.70,32.78,76.28,250.37,249.99,250.35,250.32,250.67,251.04,250.66,251.08,250.96,251.64,251.58,252.33,252.28,251.85,,2025-02-28 12:35:22,81,Exp003_R150_#2674_10933,19.26,19465,78.0,22.1,253094,24.468,38.69,1876,0.081,Stream 2 - R150
