RelativeTime,H2 Node,H2 Set-Point,H2 Actual Flow,N2 Node,N2 Set-Point,N2 Actual Flow,T Reactor (sliding TC),T Heater 1,SP Heater 1,,,Pressure setpoint,N2 poisoning set-point,N2 poisoning Actual flow,H2 Uncontrolled flow,N2 Uncontrolled flow,Inlet calc. flowrate,Outlet meas.flowrate,Pressure reading,T14,T13,T12,T11,T10,T9,T8,T7,T6,T5,T4,T3,T2,T1,,Date,Stage,File,RT (sec),Area,H2,RT (sec)       _1,Area           _2,N2,RT (sec)       _3,Area           _4,NH3,Sample name
49.6,6.00,945.00,945.23,4.00,315.00,315.09,990.00,400.35,400.00,400.35,400.0,100.05,0.0,0.00,0.00,0.00,28.67,34.11,76.49,48.45,411.69,413.13,415.03,417.74,420.87,426.11,433.07,439.21,439.89,437.20,435.18,431.52,427.41,,2025-02-19 11:13:36,48,Exp003_R150_#2674_6588,19.22,15934,71.0,22.11,241020,23.301,37.79,357708,15.51,Stream 2 - R150
353.65,6.00,945.00,944.92,4.00,315.00,315.21,990.00,399.88,400.00,399.88,400.0,100.02,0.0,0.00,0.00,0.00,28.68,32.97,76.50,48.20,408.59,409.93,411.85,414.46,417.60,422.65,429.57,435.85,436.58,433.90,431.95,428.36,424.24,,2025-02-19 11:18:40,48,Exp003_R150_#2674_6590,19.22,15945,71.0,22.1,242896,23.482,37.79,352035,15.264,Stream 2 - R150
657.58,6.00,945.00,945.07,4.00,315.00,315.15,990.00,399.99,400.00,399.99,400.0,100.0,0.0,0.00,0.00,0.00,28.67,32.53,76.49,47.80,407.22,408.58,410.47,413.16,416.32,421.27,428.20,434.48,435.29,432.75,430.84,427.22,423.07,,2025-02-19 11:23:44,48,Exp003_R150_#2674_6592,19.22,15949,71.0,22.11,241237,23.322,37.8,353027,15.307,Stream 2 - R150
961.55,6.00,945.00,944.91,4.00,315.00,315.18,990.00,399.99,400.00,399.99,400.0,100.01,0.0,0.00,0.00,0.00,28.67,32.85,76.49,47.75,406.60,407.97,409.92,412.57,415.62,420.79,427.69,433.83,434.71,432.23,430.35,426.75,422.63,,2025-02-19 11:28:48,48,Exp003_R150_#2674_6594,19.22,15976,71.0,22.1,242459,23.44,37.82,341763,14.819,Stream 2 - R150
1265.53,6.00,945.00,945.11,4.00,315.00,315.12,990.00,400.0,400.00,400.0,400.0,100.01,0.0,0.00,0.00,0.00,28.67,32.82,76.49,47.30,406.54,407.88,409.80,412.30,415.45,420.57,427.50,433.69,434.53,431.99,430.10,426.53,422.39,,2025-02-19 11:33:52,48,Exp003_R150_#2674_6595,19.22,15914,71.0,22.1,240924,23.292,37.8,347897,15.084,Stream 2 - R150
1569.63,6.00,945.00,944.97,4.00,315.00,315.15,990.00,400.0,400.00,400.0,400.0,100.02,0.0,0.00,0.00,0.00,28.67,33.06,76.49,48.05,406.50,407.78,409.70,412.37,415.51,420.54,427.44,433.60,434.42,431.93,430.04,426.42,422.31,,2025-02-19 11:38:56,48,Exp003_R150_#2674_6597,19.22,16174,72.0,22.1,241906,23.387,37.79,351448,15.238,Stream 2 - R150
1873.56,6.00,945.00,945.04,4.00,315.00,315.2,990.00,400.0,400.00,400.0,400.0,100.02,0.0,0.00,0.00,0.00,28.68,33.33,76.49,47.40,406.37,407.78,409.65,412.31,415.28,420.46,427.38,433.59,434.41,431.84,429.90,426.35,422.25,,2025-02-19 11:44:00,48,Exp003_R150_#2674_6599,19.22,16217,72.0,22.1,241967,23.393,37.82,341103,14.79,Stream 2 - R150
2177.65,6.00,945.00,945.06,4.00,315.00,315.06,990.00,399.95,400.00,399.95,400.0,100.01,0.0,0.00,0.00,0.00,28.67,32.46,76.49,47.38,406.39,407.73,409.62,412.28,415.33,420.49,427.37,433.68,434.42,431.82,429.88,426.34,422.21,,2025-02-19 11:49:04,48,Exp003_R150_#2674_6600,19.22,15955,71.0,22.1,241820,23.378,37.8,351904,15.258,Stream 2 - R150
2481.63,6.00,945.00,944.92,4.00,315.00,315.14,990.00,400.03,400.00,400.03,400.0,100.02,0.0,0.00,0.00,0.00,28.67,33.08,76.49,47.80,406.69,408.08,409.97,412.65,415.66,420.81,427.70,433.95,434.76,432.18,430.29,426.60,422.42,,2025-02-19 11:54:08,48,Exp003_R150_#2674_6602,19.22,15528,70.0,22.1,242841,23.477,37.84,343900,14.911,Stream 2 - R150
2785.6,6.00,945.00,945.16,4.00,315.00,315.03,990.00,400.01,400.00,400.01,400.0,100.02,0.0,0.00,0.00,0.00,28.67,33.01,76.49,47.87,406.91,408.27,410.15,412.76,415.85,420.98,427.88,434.17,434.96,432.37,430.45,426.77,422.64,,2025-02-19 11:59:12,48,Exp003_R150_#2674_6604,19.22,15638,71.0,22.1,242355,23.43,37.83,349749,15.165,Stream 2 - R150
3089.63,6.00,945.00,944.94,4.00,315.00,315.02,990.00,400.0,400.00,400.0,400.0,100.02,0.0,0.00,0.00,0.00,28.66,33.32,76.49,47.62,407.00,408.34,410.25,412.92,415.98,421.04,427.98,434.17,434.96,432.37,430.41,426.80,422.67,,2025-02-19 12:04:16,48,Exp003_R150_#2674_6605,19.22,15737,71.0,22.1,241694,23.366,37.85,343110,14.877,Stream 2 - R150
3393.62,6.00,945.00,945.15,4.00,315.00,314.93,990.00,400.0,400.00,400.0,400.0,100.01,0.0,0.00,0.00,0.00,28.66,32.71,76.49,47.94,406.97,408.31,410.22,412.92,415.94,421.13,428.02,434.11,434.94,432.44,430.51,426.85,422.76,,2025-02-19 12:09:20,48,Exp003_R150_#2674_6607,19.22,16023,71.0,22.09,241653,23.362,37.81,351097,15.223,Stream 2 - R150
3697.62,6.00,945.00,945.17,4.00,315.00,315.07,990.00,400.0,400.00,400.0,400.0,99.99,0.0,0.00,0.00,0.00,28.67,32.65,76.49,47.82,407.03,408.33,410.23,412.83,415.87,421.11,428.01,434.16,435.01,432.38,430.43,426.89,422.78,,2025-02-19 12:14:24,48,Exp003_R150_#2674_6609,19.22,15625,71.0,22.1,241788,23.375,37.81,352166,15.27,Stream 2 - R150
4001.6,6.00,945.00,944.98,4.00,315.00,314.94,990.00,400.0,400.00,400.0,400.0,100.04,0.0,0.00,0.00,0.00,28.66,33.64,76.50,47.92,407.14,408.34,410.22,412.83,415.91,421.06,427.97,434.14,435.00,432.39,430.45,426.78,422.69,,2025-02-19 12:19:28,48,Exp003_R150_#2674_6610,19.22,15730,71.0,22.1,240833,23.283,37.84,345229,14.969,Stream 2 - R150
4305.6,6.00,945.00,945.0,4.00,315.00,314.96,990.00,400.0,400.00,400.0,400.0,100.0,0.0,0.00,0.00,0.00,28.66,32.54,76.50,46.08,406.97,408.31,410.15,412.79,415.83,421.06,427.95,434.06,434.98,432.38,430.43,426.76,422.66,,2025-02-19 12:24:32,48,Exp003_R150_#2674_6612,19.22,16061,72.0,22.09,240885,23.288,37.85,343764,14.905,Stream 2 - R150
4609.6,6.00,945.00,944.98,4.00,315.00,315.01,990.00,400.0,400.00,400.0,400.0,100.02,0.0,0.00,0.00,0.00,28.66,32.84,76.49,46.82,407.09,408.35,410.23,412.84,415.90,421.07,427.96,434.26,434.97,432.30,430.37,426.82,422.70,,2025-02-19 12:29:36,48,Exp003_R150_#2674_6614,19.22,15590,71.0,22.09,241222,23.321,37.84,352273,15.274,Stream 2 - R150
4913.62,6.00,945.00,945.09,4.00,315.00,315.01,990.00,400.0,400.00,400.0,400.0,100.02,0.0,0.00,0.00,0.00,28.66,32.99,76.49,46.53,407.04,408.34,410.20,412.80,415.85,421.06,427.99,434.29,435.02,432.45,430.52,426.74,422.65,,2025-02-19 12:34:40,48,Exp003_R150_#2674_6615,19.22,16207,72.0,22.09,240432,23.244,37.86,343641,14.9,Stream 2 - R150
5217.62,6.00,945.00,944.87,4.00,315.00,315.1,990.00,400.0,400.00,400.0,400.0,100.01,0.0,0.00,0.00,0.00,28.67,32.87,76.49,46.86,407.02,408.25,410.11,412.78,415.85,421.02,427.93,434.31,434.98,432.34,430.40,426.71,422.59,,2025-02-19 12:39:44,48,Exp003_R150_#2674_6617,19.22,15509,70.0,22.09,240289,23.23,37.8,353451,15.325,Stream 2 - R150
5521.6,6.00,945.00,945.11,4.00,315.00,314.92,990.00,400.08,400.00,400.08,400.0,100.0,0.0,0.00,0.00,0.00,28.66,32.84,76.49,47.09,406.89,408.20,410.05,412.72,415.80,420.89,427.79,434.07,434.86,432.23,430.26,426.67,422.56,,2025-02-19 12:44:48,48,Exp003_R150_#2674_6619,19.22,15638,71.0,22.09,240267,23.228,37.8,353980,15.348,Stream 2 - R150
5825.57,6.00,945.00,945.09,4.00,315.00,314.89,990.00,399.91,400.00,399.91,400.0,100.01,0.0,0.00,0.00,0.00,28.65,32.97,76.49,45.85,406.46,407.79,409.62,412.25,415.33,420.48,427.32,433.67,434.40,431.67,429.69,426.21,422.07,,2025-02-19 12:49:52,48,Exp003_R150_#2674_6621,19.22,15933,71.0,22.08,238539,23.061,37.81,353448,15.325,Stream 2 - R150
6129.6,6.00,945.00,945.12,4.00,315.00,314.99,990.00,399.98,400.00,399.98,400.0,100.0,0.0,0.00,0.00,0.00,28.66,32.49,76.49,45.73,406.51,407.71,409.64,412.22,415.31,420.32,427.21,433.71,434.34,431.68,429.71,426.14,422.02,,2025-02-19 12:54:56,48,Exp003_R150_#2674_6622,19.22,16018,71.0,22.08,241077,23.306,37.83,342671,14.858,Stream 2 - R150
6433.68,6.00,945.00,944.94,4.00,315.00,314.98,990.00,400.02,400.00,400.02,400.0,100.02,0.0,0.00,0.00,0.00,28.66,33.70,76.49,45.06,406.73,407.88,409.79,412.40,415.52,420.58,427.47,433.64,434.48,431.88,429.97,426.31,422.21,,2025-02-19 13:00:00,48,Exp003_R150_#2674_6624,19.22,15460,70.0,22.08,238605,23.067,37.81,352661,15.291,Stream 2 - R150
