RelativeTime,H2 Node,H2 Set-Point,H2 Actual Flow,N2 Node,N2 Set-Point,N2 Actual Flow,T Reactor (sliding TC),T Heater 1,SP Heater 1,,,Pressure setpoint,N2 poisoning set-point,N2 poisoning Actual flow,H2 Uncontrolled flow,N2 Uncontrolled flow,Inlet calc. flowrate,Outlet meas.flowrate,Pressure reading,T14,T13,T12,T11,T10,T9,T8,T7,T6,T5,T4,T3,T2,T1,,Date,Stage,File,RT (sec),Area,H2,RT (sec)       _1,Area           _2,N2,RT (sec)       _3,Area           _4,NH3,Sample name
9.6,6.00,945.00,945.35,4.00,315.00,315.18,990.00,400.0,520.00,400.0,520.0,100.16,0.0,0.00,0.00,0.00,28.68,36.31,76.47,405.68,407.13,408.16,409.98,412.61,416.14,421.38,428.41,434.94,435.63,433.00,431.01,426.68,423.23,,2025-02-19 23:13:04,49,Exp003_R150_#2674_6828,19.21,15396,70.0,22.0,226694,21.916,37.86,348718,15.12,Stream 2 - R150
313.58,6.00,945.00,944.98,4.00,315.00,315.33,990.00,402.17,520.00,402.17,520.0,100.01,0.0,0.00,0.00,0.00,28.69,32.38,76.49,407.06,408.53,409.48,411.31,414.07,417.60,422.87,429.95,436.37,437.13,434.42,432.43,428.21,424.69,,2025-02-19 23:18:08,49,Exp003_R150_#2674_6830,19.21,15429,70.0,22.0,227372,21.982,37.79,354236,15.359,Stream 2 - R150
617.64,6.00,945.00,944.96,4.00,315.00,315.22,990.00,407.4,520.00,407.4,520.0,100.01,0.0,0.00,0.00,0.00,28.68,32.91,76.49,410.75,412.23,413.23,415.08,417.78,421.37,426.81,434.09,440.51,441.24,438.42,436.38,431.99,428.53,,2025-02-19 23:23:12,49,Exp003_R150_#2674_6832,19.21,15482,70.0,22.0,226055,21.854,37.77,364522,15.805,Stream 2 - R150
921.56,6.00,945.00,944.94,4.00,315.00,315.25,990.00,412.47,520.00,412.47,520.0,100.02,0.0,0.00,0.00,0.00,28.68,33.31,76.49,415.29,416.80,417.83,419.74,422.45,426.04,431.61,438.96,445.54,446.15,443.19,441.04,436.57,433.00,,2025-02-19 23:28:16,49,Exp003_R150_#2674_6833,19.19,15553,71.0,21.98,224361,21.69,37.77,361118,15.658,Stream 2 - R150
1225.56,6.00,945.00,945.05,4.00,315.00,315.31,990.00,417.54,520.00,417.54,520.0,100.01,0.0,0.00,0.00,0.00,28.69,32.23,76.50,420.21,421.71,422.82,424.72,427.42,431.04,436.74,444.16,450.74,451.31,448.20,445.93,441.39,437.91,,2025-02-19 23:33:20,49,Exp003_R150_#2674_6835,19.2,15293,70.0,21.99,225882,21.837,37.77,365836,15.862,Stream 2 - R150
1529.62,6.00,945.00,945.04,4.00,315.00,315.29,990.00,422.61,520.00,422.61,520.0,100.01,0.0,0.00,0.00,0.00,28.68,32.78,76.50,425.35,426.88,427.97,429.87,432.59,436.27,442.04,449.56,456.00,456.43,453.24,450.90,446.31,442.82,,2025-02-19 23:38:24,49,Exp003_R150_#2674_6837,19.2,15369,70.0,21.99,225025,21.755,37.75,376069,16.306,Stream 2 - R150
1833.55,6.00,945.00,944.93,4.00,315.00,315.26,990.00,427.67,520.00,427.67,520.0,100.01,0.0,0.00,0.00,0.00,28.68,32.70,76.50,430.47,431.99,433.17,435.06,437.78,441.45,447.16,454.69,461.38,461.62,458.05,455.66,451.14,447.64,,2025-02-19 23:43:28,49,Exp003_R150_#2674_6838,19.2,15374,70.0,21.99,225783,21.828,37.78,365079,15.829,Stream 2 - R150
2137.61,6.00,945.00,945.1,4.00,315.00,315.28,990.00,432.74,520.00,432.74,520.0,100.02,0.0,0.00,0.00,0.00,28.68,32.67,76.49,435.67,437.21,438.27,440.18,443.04,446.74,452.47,459.97,466.44,466.54,462.96,460.48,455.89,452.51,,2025-02-19 23:48:32,49,Exp003_R150_#2674_6840,19.2,15593,71.0,21.99,226036,21.852,37.78,366980,15.912,Stream 2 - R150
2441.63,6.00,945.00,944.9,4.00,315.00,315.31,990.00,437.81,520.00,437.81,520.0,100.0,0.0,0.00,0.00,0.00,28.68,32.56,76.50,440.87,442.40,443.40,445.28,448.05,451.77,457.53,465.01,471.43,471.34,467.69,465.16,460.61,457.23,,2025-02-19 23:53:36,49,Exp003_R150_#2674_6842,19.2,15554,71.0,21.99,225591,21.809,37.79,362838,15.732,Stream 2 - R150
2745.53,6.00,945.00,945.06,4.00,315.00,315.21,990.00,442.88,520.00,442.88,520.0,100.01,0.0,0.00,0.00,0.00,28.68,32.84,76.50,445.99,447.48,448.51,450.40,453.17,456.83,462.56,470.03,476.38,476.17,472.25,469.66,465.17,461.91,,2025-02-19 23:58:40,49,Exp003_R150_#2674_6843,19.2,15564,71.0,21.99,225069,21.759,37.78,365948,15.867,Stream 2 - R150
