RelativeTime,H2 Node,H2 Set-Point,H2 Actual Flow,N2 Node,N2 Set-Point,N2 Actual Flow,T Reactor (sliding TC),T Heater 1,SP Heater 1,,,Pressure setpoint,N2 poisoning set-point,N2 poisoning Actual flow,H2 Uncontrolled flow,N2 Uncontrolled flow,Inlet calc. flowrate,Outlet meas.flowrate,Pressure reading,T14,T13,T12,T11,T10,T9,T8,T7,T6,T5,T4,T3,T2,T1,,Date,Stage,File,RT (sec),Area,H2,RT (sec)       _1,Area           _2,N2,RT (sec)       _3,Area           _4,NH3,Sample name
89.46,6.00,945.00,944.98,4.00,243.30,243.3,990.00,450.09,450.00,450.09,450.0,95.93,71.7,71.71,0.00,0.00,28.66,30.68,74.44,453.81,454.82,456.40,457.66,459.24,462.36,465.80,471.48,476.75,477.63,475.56,474.01,469.40,467.18,,2025-04-08 06:54:16,176,Exp003_R150_#2674_23149,0.0,0,0.0,22.78,241706,23.367,37.93,293134,12.71,Stream 2 - R150
393.46,6.00,945.00,944.99,4.00,243.30,243.27,990.00,450.01,450.00,450.01,450.0,95.93,71.7,71.70,0.00,0.00,28.66,30.56,74.45,454.22,455.24,456.78,458.06,459.68,462.79,466.24,471.93,477.21,478.02,475.92,474.29,469.81,467.56,,2025-04-08 06:59:20,176,Exp003_R150_#2674_23151,0.0,0,0.0,22.76,241875,23.384,37.93,294178,12.755,Stream 2 - R150
697.44,6.00,945.00,944.96,4.00,243.30,243.28,990.00,450.0,450.00,450.0,450.0,95.93,71.7,71.70,0.00,0.00,28.66,30.59,74.45,454.42,455.38,456.93,458.18,459.84,462.95,466.38,472.04,477.33,478.18,476.07,474.43,469.91,467.67,,2025-04-08 07:04:24,176,Exp003_R150_#2674_23153,0.0,0,0.0,22.76,241819,23.378,37.93,295010,12.791,Stream 2 - R150
1001.48,6.00,945.00,944.98,4.00,243.30,243.26,990.00,450.0,450.00,450.0,450.0,95.94,71.7,71.70,0.00,0.00,28.66,30.56,74.45,454.46,455.39,457.04,458.30,459.90,462.99,466.50,472.17,477.44,478.25,476.15,474.55,469.94,467.71,,2025-04-08 07:09:28,176,Exp003_R150_#2674_23154,0.0,0,0.0,22.76,241804,23.377,37.94,295201,12.8,Stream 2 - R150
1305.44,6.00,945.00,944.9,4.00,243.30,243.28,990.00,449.99,450.00,449.99,450.0,95.94,71.7,71.70,0.00,0.00,28.66,30.60,74.45,454.38,455.33,457.03,458.26,459.80,462.91,466.48,472.19,477.45,478.29,476.16,474.56,470.03,467.77,,2025-04-08 07:14:32,176,Exp003_R150_#2674_23156,0.0,0,0.0,22.76,241813,23.378,37.94,295763,12.824,Stream 2 - R150
1609.46,6.00,945.00,945.02,4.00,243.30,243.29,990.00,450.0,450.00,450.0,450.0,95.95,71.7,71.70,0.00,0.00,28.66,30.58,74.45,454.38,455.44,457.01,458.28,459.90,463.07,466.53,472.20,477.54,478.32,476.16,474.56,469.97,467.73,,2025-04-08 07:19:36,176,Exp003_R150_#2674_23158,0.0,0,0.0,22.76,241863,23.382,37.93,296310,12.848,Stream 2 - R150
1913.43,6.00,945.00,945.04,4.00,243.30,243.28,990.00,450.0,450.00,450.0,450.0,95.94,71.7,71.70,0.00,0.00,28.66,30.60,74.45,454.39,455.34,457.01,458.29,459.85,462.99,466.52,472.21,477.55,478.31,476.16,474.56,469.99,467.77,,2025-04-08 07:24:40,176,Exp003_R150_#2674_23159,0.0,0,0.0,22.76,241751,23.372,37.93,296358,12.85,Stream 2 - R150
2217.44,6.00,945.00,945.01,4.00,243.30,243.28,990.00,450.0,450.00,450.0,450.0,95.95,71.7,71.70,0.00,0.00,28.66,30.63,74.45,454.42,455.40,457.02,458.29,459.89,463.02,466.56,472.24,477.49,478.27,476.17,474.60,470.11,467.93,,2025-04-08 07:29:44,176,Exp003_R150_#2674_23161,0.0,0,0.0,22.75,241722,23.369,37.93,296717,12.865,Stream 2 - R150
2521.44,6.00,945.00,945.04,4.00,243.30,243.29,990.00,450.0,450.00,450.0,450.0,95.94,71.7,71.70,0.00,0.00,28.66,30.63,74.45,454.38,455.33,456.98,458.26,459.89,463.04,466.49,472.16,477.55,478.35,476.30,474.69,470.00,467.80,,2025-04-08 07:34:48,176,Exp003_R150_#2674_23163,0.0,0,0.0,22.75,241762,23.373,37.94,296950,12.875,Stream 2 - R150
2825.44,6.00,945.00,944.99,4.00,243.30,243.27,990.00,450.0,450.00,450.0,450.0,95.94,71.7,71.70,0.00,0.00,28.66,30.63,74.45,454.35,455.30,457.00,458.21,459.92,463.02,466.55,472.24,477.49,478.35,476.25,474.65,470.08,467.83,,2025-04-08 07:39:52,176,Exp003_R150_#2674_23164,0.0,0,0.0,22.75,241732,23.37,37.94,296977,12.877,Stream 2 - R150
3129.5,6.00,945.00,945.05,4.00,243.30,243.27,990.00,450.0,450.00,450.0,450.0,95.94,71.7,71.70,0.00,0.00,28.66,30.61,74.45,454.31,455.34,456.87,458.13,459.77,463.02,466.46,472.19,477.47,478.31,476.23,474.62,470.05,467.84,,2025-04-08 07:44:56,176,Exp003_R150_#2674_23166,0.0,0,0.0,22.75,241764,23.373,37.95,297115,12.883,Stream 2 - R150
3433.43,6.00,945.00,944.95,4.00,243.30,243.27,990.00,450.01,450.00,450.01,450.0,95.94,71.7,71.70,0.00,0.00,28.66,30.61,74.45,454.32,455.31,456.98,458.22,459.94,463.07,466.53,472.20,477.59,478.34,476.30,474.66,470.10,467.88,,2025-04-08 07:50:00,176,Exp003_R150_#2674_23168,0.0,0,0.0,22.74,241858,23.382,37.88,297411,12.895,Stream 2 - R150
3737.48,6.00,945.00,945.0,4.00,243.30,243.28,990.00,449.99,450.00,449.99,450.0,95.95,71.7,71.70,0.00,0.00,28.66,30.62,74.45,454.25,455.27,456.94,458.18,459.90,462.97,466.54,472.21,477.57,478.41,476.33,474.71,470.05,467.84,,2025-04-08 07:55:04,176,Exp003_R150_#2674_23170,0.0,0,0.0,22.74,241638,23.361,37.89,297388,12.894,Stream 2 - R150
