RelativeTime,H2 Node,H2 Set-Point,H2 Actual Flow,N2 Node,N2 Set-Point,N2 Actual Flow,T Reactor (sliding TC),T Heater 1,SP Heater 1,,,Pressure setpoint,N2 poisoning set-point,N2 poisoning Actual flow,H2 Uncontrolled flow,N2 Uncontrolled flow,Inlet calc. flowrate,Outlet meas.flowrate,Pressure reading,T14,T13,T12,T11,T10,T9,T8,T7,T6,T5,T4,T3,T2,T1,,Date,Stage,File,RT (sec),Area,H2,RT (sec)       _1,Area           _2,N2,RT (sec)       _3,Area           _4,NH3,Sample name
3067.07,6.00,945.00,945.02,4.00,243.30,243.29,990.00,250.0,250.00,250.0,250.0,98.56,71.7,71.70,0.00,0.00,28.66,30.73,77.14,249.78,250.31,251.05,251.48,251.34,252.07,251.21,251.52,250.89,252.09,252.52,253.38,251.71,252.79,,2025-03-31 12:42:10,153,Exp003_R150_#2674_19482,18.42,19510,78.0,22.33,258754,25.015,38.73,354,0.015,Stream 2 - R150
3369.44,6.00,945.00,945.0,4.00,243.30,243.29,990.00,250.0,250.00,250.0,250.0,98.6,71.7,71.70,0.00,0.00,28.66,30.69,77.16,249.72,250.34,251.15,251.57,251.31,252.00,251.19,251.58,251.02,252.11,252.64,253.47,251.75,252.73,,2025-03-31 12:47:12,153,Exp003_R150_#2674_19483,18.4,19994,79.0,22.31,259349,25.073,38.74,339,0.015,Stream 2 - R150
3673.44,6.00,945.00,945.01,4.00,243.30,243.28,990.00,250.0,250.00,250.0,250.0,98.64,71.7,71.70,0.00,0.00,28.66,30.70,77.18,249.78,250.39,250.91,251.46,251.36,252.10,251.20,251.62,251.03,252.18,252.56,253.44,251.77,252.73,,2025-03-31 12:52:16,153,Exp003_R150_#2674_19485,18.41,20086,79.0,22.32,258351,24.976,38.8,315,0.014,Stream 2 - R150
3977.46,6.00,945.00,944.95,4.00,243.30,243.28,990.00,250.0,250.00,250.0,250.0,98.67,71.7,71.70,0.00,0.00,28.66,30.70,77.20,249.79,250.43,251.04,251.47,251.20,252.03,251.15,251.57,251.02,252.24,252.51,253.41,251.74,252.71,,2025-03-31 12:57:20,153,Exp003_R150_#2674_19487,18.42,19916,79.0,22.34,258491,24.99,38.78,299,0.013,Stream 2 - R150
4283.07,6.00,945.00,944.96,4.00,243.30,243.29,990.00,250.01,250.00,250.01,250.0,98.71,71.7,71.70,0.00,0.00,28.66,30.68,77.22,249.93,250.48,251.07,251.49,251.24,252.11,251.21,251.63,251.05,252.23,252.49,253.42,251.78,252.68,,2025-03-31 13:02:26,153,Exp003_R150_#2674_19488,0.0,0,0.0,22.35,258934,25.033,38.81,288,0.012,Stream 2 - R150
4585.4,6.00,945.00,945.05,4.00,243.30,243.29,990.00,249.99,250.00,249.99,250.0,98.74,71.7,71.70,0.00,0.00,28.66,30.71,77.25,249.91,250.48,250.99,251.46,251.21,252.10,251.18,251.56,250.98,252.20,252.36,253.35,251.72,252.64,,2025-03-31 13:07:28,153,Exp003_R150_#2674_19490,18.4,20153,79.0,22.33,258910,25.031,38.82,267,0.012,Stream 2 - R150
4889.44,6.00,945.00,945.0,4.00,243.30,243.29,990.00,250.0,250.00,250.0,250.0,98.77,71.7,71.70,0.00,0.00,28.66,30.71,77.26,249.88,250.44,250.89,251.34,251.24,252.16,251.19,251.59,250.98,252.20,252.30,253.31,251.68,252.66,,2025-03-31 13:12:32,153,Exp003_R150_#2674_19492,18.41,19627,78.0,22.33,258886,25.028,38.83,246,0.011,Stream 2 - R150
5193.44,6.00,945.00,944.95,4.00,243.30,243.28,990.00,250.0,250.00,250.0,250.0,98.79,71.7,71.70,0.00,0.00,28.66,30.73,77.27,249.86,250.47,250.86,251.40,251.20,252.08,251.22,251.66,251.11,252.24,252.39,253.41,251.62,252.63,,2025-03-31 13:17:36,153,Exp003_R150_#2674_19493,18.41,19400,78.0,22.34,258446,24.986,38.89,235,0.01,Stream 2 - R150
5499.11,6.00,945.00,945.06,4.00,243.30,243.28,990.00,250.0,250.00,250.0,250.0,98.81,71.7,71.70,0.00,0.00,28.66,30.71,77.28,249.84,250.49,250.86,251.40,251.23,252.12,251.15,251.60,250.95,252.16,252.33,253.33,251.65,252.71,,2025-03-31 13:22:42,153,Exp003_R150_#2674_19495,18.41,20342,79.0,22.35,256388,24.787,38.91,224,0.01,Stream 2 - R150
5801.48,6.00,945.00,944.97,4.00,243.30,243.28,990.00,250.0,250.00,250.0,250.0,98.83,71.7,71.70,0.00,0.00,28.66,30.70,77.29,249.88,250.51,250.87,251.44,251.23,252.12,251.11,251.51,250.95,252.14,252.36,253.35,251.57,252.61,,2025-03-31 13:27:44,153,Exp003_R150_#2674_19497,18.4,21323,81.0,22.35,234325,22.654,38.87,244,0.011,Stream 2 - R150
6105.48,6.00,945.00,944.97,4.00,243.30,243.28,990.00,250.0,250.00,250.0,250.0,98.84,71.7,71.70,0.00,0.00,28.66,30.71,77.30,249.81,250.46,250.89,251.43,251.23,252.13,251.13,251.50,251.03,252.18,252.36,253.39,251.67,252.68,,2025-03-31 13:32:48,153,Exp003_R150_#2674_19498,18.39,22164,82.0,22.35,223049,21.564,38.85,245,0.011,Stream 2 - R150
6409.47,6.00,945.00,944.99,4.00,243.30,243.27,990.00,250.0,250.00,250.0,250.0,98.86,71.7,71.70,0.00,0.00,28.66,30.73,77.31,249.88,250.48,250.87,251.40,251.19,252.14,251.18,251.55,250.87,252.10,252.40,253.37,251.61,252.63,,2025-03-31 13:37:52,153,Exp003_R150_#2674_19500,0.0,0,0.0,22.37,190706,18.437,38.82,250,0.011,Stream 2 - R150
6715.12,6.00,945.00,944.99,4.00,243.30,243.27,990.00,250.0,250.00,250.0,250.0,98.88,71.7,71.70,0.00,0.00,28.66,30.71,77.32,249.80,250.42,251.03,251.50,251.18,252.17,251.05,251.37,250.94,252.14,252.38,253.32,251.73,252.64,,2025-03-31 13:42:58,153,Exp003_R150_#2674_19502,19.19,20290,79.0,22.37,148143,14.322,38.33,5419,0.235,Stream 2 - R150
7017.46,6.00,945.00,944.99,4.00,243.30,243.28,990.00,250.01,250.00,250.01,250.0,98.91,71.7,71.70,0.00,0.00,28.66,30.71,77.34,249.66,250.29,251.02,251.48,251.11,252.15,251.05,251.42,250.92,252.12,252.35,253.27,251.66,252.58,,2025-03-31 13:48:00,153,Exp003_R150_#2674_19503,18.99,9395,55.0,22.37,119066,11.511,0.0,0,0.0,Stream 2 - R150
