RelativeTime,H2 Node,H2 Set-Point,H2 Actual Flow,N2 Node,N2 Set-Point,N2 Actual Flow,T Reactor (sliding TC),T Heater 1,SP Heater 1,,,Pressure setpoint,N2 poisoning set-point,N2 poisoning Actual flow,H2 Uncontrolled flow,N2 Uncontrolled flow,Inlet calc. flowrate,Outlet meas.flowrate,Pressure reading,T14,T13,T12,T11,T10,T9,T8,T7,T6,T5,T4,T3,T2,T1,,Date,Stage,File,RT (sec),Area,H2,RT (sec)       _1,Area           _2,N2,RT (sec)       _3,Area           _4,NH3,Sample name
3129.61,6.00,945.00,945.0,4.00,315.00,315.38,990.00,450.0,450.00,450.0,450.0,100.0,0.0,0.00,0.00,0.00,28.69,32.51,76.34,454.72,455.94,457.46,458.86,461.63,465.20,470.53,477.53,482.85,483.57,480.02,477.49,472.85,470.10,,2025-03-01 10:17:28,84,Exp003_R150_#2674_11367,19.24,14921,69.0,22.09,238135,23.022,37.83,345497,14.98,Stream 2 - R150
3433.61,6.00,945.00,944.96,4.00,315.00,315.28,990.00,450.0,450.00,450.0,450.0,100.02,0.0,0.00,0.00,0.00,28.68,32.82,76.34,454.72,455.97,457.44,458.84,461.64,465.18,470.59,477.58,482.79,483.58,479.97,477.45,472.87,470.08,,2025-03-01 10:22:32,84,Exp003_R150_#2674_11368,19.24,15539,70.0,22.09,237994,23.008,37.85,340183,14.75,Stream 2 - R150
3737.56,6.00,945.00,944.99,4.00,315.00,315.47,990.00,450.0,450.00,450.0,450.0,100.01,0.0,0.00,0.00,0.00,28.70,32.42,76.34,454.65,455.90,457.42,458.82,461.67,465.17,470.61,477.58,482.75,483.50,479.96,477.41,472.79,470.03,,2025-03-01 10:27:36,84,Exp003_R150_#2674_11370,19.23,15415,70.0,22.07,236406,22.855,37.84,346943,15.043,Stream 2 - R150
4043.44,6.00,945.00,945.05,4.00,315.00,315.35,990.00,449.99,450.00,449.99,450.0,100.02,0.0,0.00,0.00,0.00,28.69,32.93,76.34,454.75,455.89,457.42,458.82,461.65,465.16,470.59,477.58,482.87,483.61,479.95,477.42,472.80,470.05,,2025-03-01 10:32:42,84,Exp003_R150_#2674_11372,19.23,14911,69.0,22.07,236987,22.911,37.84,346060,15.005,Stream 2 - R150
4345.59,6.00,945.00,945.03,4.00,315.00,315.26,990.00,450.01,450.00,450.01,450.0,100.01,0.0,0.00,0.00,0.00,28.68,32.48,76.34,454.71,455.98,457.42,458.79,461.71,465.22,470.55,477.55,482.84,483.57,479.97,477.43,472.84,470.10,,2025-03-01 10:37:44,84,Exp003_R150_#2674_11373,19.23,15495,70.0,22.07,236889,22.902,37.86,338943,14.696,Stream 2 - R150
4649.57,6.00,945.00,944.96,4.00,315.00,315.06,990.00,450.0,450.00,450.0,450.0,100.02,0.0,0.00,0.00,0.00,28.67,32.95,76.33,454.66,455.95,457.45,458.81,461.68,465.23,470.64,477.66,482.86,483.56,479.96,477.45,472.81,470.07,,2025-03-01 10:42:48,84,Exp003_R150_#2674_11375,19.23,14961,69.0,22.07,236968,22.909,37.84,346433,15.021,Stream 2 - R150
4953.64,6.00,945.00,945.01,4.00,315.00,315.09,990.00,450.0,450.00,450.0,450.0,100.01,0.0,0.00,0.00,0.00,28.67,32.81,76.34,454.74,455.94,457.45,458.83,461.71,465.23,470.64,477.64,482.95,483.57,479.97,477.43,472.75,469.99,,2025-03-01 10:47:52,84,Exp003_R150_#2674_11377,19.23,15476,70.0,22.06,235610,22.778,37.79,347400,15.063,Stream 2 - R150
5259.44,6.00,945.00,945.04,4.00,315.00,315.32,990.00,450.0,450.00,450.0,450.0,100.01,0.0,0.00,0.00,0.00,28.69,32.55,76.33,454.71,455.89,457.46,458.78,461.68,465.17,470.61,477.60,482.81,483.53,479.96,477.45,472.76,470.00,,2025-03-01 10:52:58,84,Exp003_R150_#2674_11378,19.23,14982,69.0,22.07,235519,22.769,37.79,347682,15.075,Stream 2 - R150
5561.62,6.00,945.00,944.95,4.00,315.00,315.26,990.00,450.0,450.00,450.0,450.0,100.02,0.0,0.00,0.00,0.00,28.68,32.68,76.34,454.74,455.94,457.49,458.78,461.64,465.15,470.66,477.67,482.86,483.55,479.97,477.45,472.82,470.03,,2025-03-01 10:58:00,84,Exp003_R150_#2674_11380,19.23,15004,69.0,22.06,235360,22.754,37.79,347764,15.079,Stream 2 - R150
5865.56,6.00,945.00,944.93,4.00,315.00,315.24,990.00,450.0,450.00,450.0,450.0,100.0,0.0,0.00,0.00,0.00,28.68,32.71,76.34,454.75,455.97,457.55,458.89,461.69,465.24,470.63,477.63,482.88,483.51,479.94,477.42,472.82,470.04,,2025-03-01 11:03:04,84,Exp003_R150_#2674_11382,19.23,15019,69.0,22.06,235622,22.779,37.79,346498,15.024,Stream 2 - R150
6169.54,6.00,945.00,945.09,4.00,315.00,315.3,990.00,450.0,450.00,450.0,450.0,100.02,0.0,0.00,0.00,0.00,28.68,32.47,76.34,454.76,455.96,457.53,458.83,461.70,465.15,470.66,477.64,482.86,483.57,479.99,477.45,472.83,470.09,,2025-03-01 11:08:08,84,Exp003_R150_#2674_11384,19.23,15007,69.0,22.06,236232,22.838,37.81,336907,14.608,Stream 2 - R150
6475.37,6.00,945.00,945.05,4.00,315.00,315.65,990.00,450.0,450.00,450.0,450.0,100.02,0.0,0.00,0.00,0.00,28.71,32.89,76.34,454.77,456.05,457.49,458.87,461.72,465.32,470.65,477.69,482.95,483.62,479.96,477.42,472.87,470.13,,2025-03-01 11:13:14,84,Exp003_R150_#2674_11385,19.23,15004,69.0,22.06,235353,22.753,37.79,346272,15.014,Stream 2 - R150
6777.6,6.00,945.00,945.0,4.00,315.00,315.28,990.00,450.0,450.00,450.0,450.0,100.01,0.0,0.00,0.00,0.00,28.68,32.93,76.34,454.78,456.00,457.62,458.98,461.69,465.26,470.76,477.77,482.89,483.64,479.97,477.39,472.87,470.08,,2025-03-01 11:18:16,84,Exp003_R150_#2674_11387,19.23,15521,70.0,22.06,235921,22.808,37.82,336856,14.606,Stream 2 - R150
7081.59,6.00,945.00,944.96,4.00,315.00,315.17,990.00,450.0,450.00,450.0,450.0,100.01,0.0,0.00,0.00,0.00,28.67,32.57,76.34,454.76,456.00,457.55,458.85,461.73,465.26,470.66,477.66,482.87,483.61,480.01,477.43,472.88,470.12,,2025-03-01 11:23:20,84,Exp003_R150_#2674_11389,19.23,14956,69.0,22.05,234221,22.644,37.79,348022,15.09,Stream 2 - R150
7385.59,6.00,945.00,944.95,4.00,315.00,315.25,990.00,450.0,450.00,450.0,450.0,100.02,0.0,0.00,0.00,0.00,28.68,32.65,76.34,454.69,455.92,457.46,458.80,461.72,465.30,470.69,477.71,482.95,483.63,479.91,477.37,472.86,470.06,,2025-03-01 11:28:24,84,Exp003_R150_#2674_11390,19.23,15053,69.0,22.05,234970,22.716,37.81,340262,14.753,Stream 2 - R150
7691.36,6.00,945.00,944.98,4.00,315.00,315.22,990.00,450.0,450.00,450.0,450.0,100.0,0.0,0.00,0.00,0.00,28.68,32.71,76.34,454.69,455.87,457.48,458.85,461.65,465.22,470.75,477.76,482.93,483.68,480.03,477.46,472.85,470.07,,2025-03-01 11:33:30,84,Exp003_R150_#2674_11392,19.23,14995,69.0,22.05,234046,22.627,37.79,347611,15.072,Stream 2 - R150
7993.61,6.00,945.00,944.97,4.00,315.00,315.16,990.00,450.0,450.00,450.0,450.0,100.02,0.0,0.00,0.00,0.00,28.67,32.74,76.34,454.73,455.95,457.52,458.92,461.68,465.23,470.76,477.75,482.97,483.64,479.96,477.40,472.89,470.13,,2025-03-01 11:38:32,84,Exp003_R150_#2674_11394,19.23,15188,70.0,22.04,235032,22.722,37.81,339947,14.74,Stream 2 - R150
8297.59,6.00,945.00,945.09,4.00,315.00,315.29,990.00,450.0,450.00,450.0,450.0,100.02,0.0,0.00,0.00,0.00,28.68,33.02,76.34,454.71,455.96,457.55,458.92,461.66,465.27,470.73,477.74,482.89,483.57,480.00,477.41,472.90,470.09,,2025-03-01 11:43:36,84,Exp003_R150_#2674_11395,19.23,15467,70.0,22.05,233786,22.602,37.8,347742,15.078,Stream 2 - R150
8601.59,6.00,945.00,944.99,4.00,315.00,315.09,990.00,450.0,450.00,450.0,450.0,100.01,0.0,0.00,0.00,0.00,28.67,32.95,76.34,454.73,455.92,457.53,458.88,461.62,465.19,470.76,477.72,482.93,483.64,479.95,477.40,472.82,470.07,,2025-03-01 11:48:40,84,Exp003_R150_#2674_11397,19.23,14976,69.0,22.05,233805,22.603,37.8,346804,15.037,Stream 2 - R150
8907.38,6.00,945.00,944.94,4.00,315.00,315.09,990.00,450.0,450.00,450.0,450.0,100.01,0.0,0.00,0.00,0.00,28.67,32.92,76.34,454.75,455.98,457.55,458.92,461.76,465.28,470.69,477.71,482.97,483.62,480.02,477.46,472.85,470.09,,2025-03-01 11:53:46,84,Exp003_R150_#2674_11399,19.23,15530,70.0,22.05,233951,22.618,37.82,338762,14.688,Stream 2 - R150
9209.58,6.00,945.00,945.05,4.00,315.00,315.31,990.00,450.0,450.00,450.0,450.0,100.0,0.0,0.00,0.00,0.00,28.69,32.32,76.34,454.72,456.02,457.54,458.95,461.65,465.23,470.72,477.72,483.03,483.72,480.03,477.46,472.89,470.11,,2025-03-01 11:58:48,84,Exp003_R150_#2674_11400,19.23,14915,69.0,22.05,233599,22.584,37.8,347406,15.063,Stream 2 - R150
9513.67,6.00,945.00,945.11,4.00,315.00,315.32,990.00,450.0,450.00,450.0,450.0,100.01,0.0,0.00,0.00,0.00,28.69,32.86,76.34,454.77,455.89,457.55,458.89,461.75,465.26,470.75,477.76,482.91,483.67,480.00,477.42,472.87,470.13,,2025-03-01 12:03:52,84,Exp003_R150_#2674_11402,19.23,15398,70.0,22.04,233350,22.559,37.8,345314,14.972,Stream 2 - R150
9817.56,6.00,945.00,944.93,4.00,315.00,315.16,990.00,450.0,450.00,450.0,450.0,100.01,0.0,0.00,0.00,0.00,28.67,32.66,76.34,454.76,456.02,457.50,458.87,461.68,465.22,470.75,477.75,482.98,483.62,480.06,477.48,472.82,470.01,,2025-03-01 12:08:56,84,Exp003_R150_#2674_11404,19.23,15284,70.0,22.04,233824,22.605,37.81,338384,14.672,Stream 2 - R150
10123.41,6.00,945.00,945.12,4.00,315.00,315.14,990.00,450.0,450.00,450.0,450.0,100.01,0.0,0.00,0.00,0.00,28.67,32.83,76.34,454.67,455.98,457.51,458.93,461.69,465.21,470.68,477.67,483.02,483.65,479.99,477.37,472.82,470.06,,2025-03-01 12:14:02,84,Exp003_R150_#2674_11405,19.23,15521,70.0,22.04,232528,22.48,37.79,346668,15.031,Stream 2 - R150
10425.68,6.00,945.00,945.07,4.00,315.00,315.08,990.00,450.0,450.00,450.0,450.0,100.02,0.0,0.00,0.00,0.00,28.67,32.87,76.34,454.73,456.03,457.50,458.88,461.73,465.30,470.73,477.73,482.93,483.61,480.01,477.43,472.78,469.98,,2025-03-01 12:19:04,84,Exp003_R150_#2674_11407,19.23,15210,70.0,22.03,233345,22.559,37.8,340408,14.76,Stream 2 - R150
10729.6,6.00,945.00,944.9,4.00,315.00,315.08,990.00,450.0,450.00,450.0,450.0,100.01,0.0,0.00,0.00,0.00,28.67,32.99,76.33,454.83,455.98,457.51,458.90,461.70,465.18,470.73,477.75,482.99,483.69,479.96,477.36,472.82,470.02,,2025-03-01 12:24:08,84,Exp003_R150_#2674_11409,19.22,15069,70.0,22.03,232051,22.434,37.78,348135,15.095,Stream 2 - R150
