RelativeTime,H2 Node,H2 Set-Point,H2 Actual Flow,N2 Node,N2 Set-Point,N2 Actual Flow,T Reactor (sliding TC),T Heater 1,SP Heater 1,,,Pressure setpoint,N2 poisoning set-point,N2 poisoning Actual flow,H2 Uncontrolled flow,N2 Uncontrolled flow,Inlet calc. flowrate,Outlet meas.flowrate,Pressure reading,T14,T13,T12,T11,T10,T9,T8,T7,T6,T5,T4,T3,T2,T1,,Date,Stage,File,RT (sec),Area,H2,RT (sec)       _1,Area           _2,N2,RT (sec)       _3,Area           _4,NH3,Sample name
57.65,6.00,945.00,945.17,4.00,239.10,248.89,990.00,250.39,250.00,250.39,250.0,99.98,75.9,66.20,0.00,0.00,28.67,30.97,76.57,257.53,258.74,257.67,258.26,258.29,259.53,258.88,259.30,259.85,259.77,259.37,260.08,259.25,259.48,,2025-02-18 09:43:20,43,Exp003_R150_#2674_6079,19.29,18887,77.0,22.37,273734,26.464,38.66,2600,0.113,Stream 2 - R150
361.63,6.00,945.00,945.05,4.00,239.10,239.29,990.00,249.51,250.00,249.51,250.0,100.02,75.9,75.90,0.00,0.00,28.68,31.08,76.57,253.88,255.00,253.98,254.59,254.60,255.72,255.06,255.56,256.08,256.05,255.68,256.33,255.37,255.64,,2025-02-18 09:48:24,43,Exp003_R150_#2674_6080,19.29,20823,80.0,22.36,249506,24.121,38.65,2334,0.101,Stream 2 - R150
665.65,6.00,945.00,945.01,4.00,239.10,239.36,990.00,249.99,250.00,249.99,250.0,100.0,75.9,75.88,0.00,0.00,28.68,31.97,76.57,251.85,253.00,251.96,252.48,252.64,253.72,253.22,253.70,254.17,254.21,253.85,254.54,253.60,253.80,,2025-02-18 09:53:28,43,Exp003_R150_#2674_6082,19.29,19252,78.0,22.36,274667,26.554,38.68,1997,0.087,Stream 2 - R150
971.39,6.00,945.00,945.05,4.00,239.10,239.18,990.00,249.99,250.00,249.99,250.0,100.02,75.9,75.88,0.00,0.00,28.67,32.96,76.57,250.74,251.97,250.73,251.35,251.43,252.70,251.99,252.47,253.12,253.15,252.73,253.45,252.59,252.78,,2025-02-18 09:58:34,43,Exp003_R150_#2674_6084,19.29,19366,78.0,22.37,274837,26.57,38.69,1923,0.083,Stream 2 - R150
1273.64,6.00,945.00,945.02,4.00,239.10,239.21,990.00,250.0,250.00,250.0,250.0,100.01,75.9,75.89,0.00,0.00,28.67,32.54,76.56,250.15,251.28,250.20,250.86,250.91,252.11,251.51,252.02,252.48,252.58,252.27,252.98,252.01,252.23,,2025-02-18 10:03:36,43,Exp003_R150_#2674_6085,19.29,18771,77.0,22.37,274952,26.581,38.66,1775,0.077,Stream 2 - R150
1577.62,6.00,945.00,944.93,4.00,239.10,239.34,990.00,250.0,250.00,250.0,250.0,100.01,75.9,75.89,0.00,0.00,28.68,32.44,76.56,249.84,251.13,249.96,250.50,250.54,251.82,251.16,251.61,252.27,252.27,251.94,252.68,251.76,251.93,,2025-02-18 10:08:40,43,Exp003_R150_#2674_6087,19.29,18924,77.0,22.38,275606,26.645,38.65,1753,0.076,Stream 2 - R150
1881.59,6.00,945.00,945.07,4.00,239.10,239.29,990.00,250.0,250.00,250.0,250.0,100.02,75.9,75.90,0.00,0.00,28.68,32.61,76.56,249.72,250.92,249.81,250.42,250.47,251.63,250.89,251.42,252.04,252.01,251.65,252.38,251.57,251.72,,2025-02-18 10:13:44,43,Exp003_R150_#2674_6089,19.29,19164,78.0,22.38,275224,26.608,38.66,1776,0.077,Stream 2 - R150
2187.37,6.00,945.00,945.0,4.00,239.10,239.43,990.00,250.0,250.00,250.0,250.0,100.01,75.9,75.89,0.00,0.00,28.69,32.66,76.56,249.43,250.33,249.37,249.96,250.08,251.22,250.68,251.11,251.63,251.79,251.47,252.17,251.24,251.45,,2025-02-18 10:18:50,43,Exp003_R150_#2674_6091,19.29,19253,78.0,22.38,275304,26.615,38.67,1774,0.077,Stream 2 - R150
2489.62,6.00,945.00,944.34,4.00,239.10,239.42,990.00,250.0,250.00,250.0,250.0,100.0,75.9,75.90,1.32,0.00,28.68,32.46,76.57,249.60,250.75,249.67,250.23,250.07,251.31,250.60,251.01,251.85,251.66,251.35,252.09,251.21,251.43,,2025-02-18 10:23:52,43,Exp003_R150_#2674_6092,19.29,19396,78.0,22.39,275350,26.62,38.7,1656,0.072,Stream 2 - R150
2793.61,6.00,945.00,945.02,4.00,239.10,239.42,990.00,250.0,250.00,250.0,250.0,100.0,75.9,75.90,0.00,0.00,28.69,32.81,76.57,249.40,250.32,249.36,250.04,249.97,251.15,250.45,250.91,251.57,251.67,251.34,252.04,251.18,251.37,,2025-02-18 10:28:56,43,Exp003_R150_#2674_6094,19.29,18918,77.0,22.39,275942,26.677,38.69,1722,0.075,Stream 2 - R150
3097.59,6.00,945.00,944.98,4.00,239.10,239.41,990.00,250.04,250.00,250.04,250.0,100.01,75.9,75.90,0.00,0.00,28.68,32.61,76.57,249.20,249.99,249.03,249.73,249.83,250.84,250.31,250.76,251.18,251.34,250.99,251.65,250.80,251.03,,2025-02-18 10:34:00,43,Exp003_R150_#2674_6096,19.29,19152,78.0,22.39,276843,26.764,38.7,1586,0.069,Stream 2 - R150
3403.44,6.00,945.00,944.98,4.00,239.10,239.36,990.00,249.94,250.00,249.94,250.0,100.01,75.9,75.90,0.00,0.00,28.68,32.76,76.57,248.85,249.76,248.82,249.53,249.44,250.61,250.02,250.43,250.84,251.06,250.75,251.45,250.46,250.69,,2025-02-18 10:39:06,43,Exp003_R150_#2674_6097,19.29,19324,78.0,22.4,274367,26.525,38.7,1685,0.073,Stream 2 - R150
3705.59,6.00,945.00,945.01,4.00,239.10,239.35,990.00,250.0,250.00,250.0,250.0,100.0,75.9,75.90,0.00,0.00,28.68,32.65,76.57,249.24,250.58,249.50,250.08,249.84,250.97,250.07,250.51,251.57,251.27,250.88,251.56,250.76,251.04,,2025-02-18 10:44:08,43,Exp003_R150_#2674_6099,19.29,18823,77.0,22.4,276250,26.707,38.68,1553,0.067,Stream 2 - R150
4009.57,6.00,945.00,945.07,4.00,239.10,239.22,990.00,250.0,250.00,250.0,250.0,100.01,75.9,75.91,0.00,0.00,28.67,32.45,76.57,249.26,250.50,249.45,249.96,249.95,251.00,250.20,250.63,251.47,251.30,251.00,251.70,250.86,251.01,,2025-02-18 10:49:12,43,Exp003_R150_#2674_6101,19.29,19162,78.0,22.4,276383,26.72,38.68,1566,0.068,Stream 2 - R150
4313.61,6.00,945.00,944.99,4.00,239.10,239.46,990.00,250.01,250.00,250.01,250.0,100.01,75.9,75.90,0.00,0.00,28.69,32.62,76.57,249.56,250.73,249.74,250.31,250.13,251.15,250.43,250.88,251.65,251.48,251.17,251.89,250.93,251.17,,2025-02-18 10:54:16,43,Exp003_R150_#2674_6102,19.29,19262,78.0,22.41,274510,26.539,38.68,1684,0.073,Stream 2 - R150
4619.48,6.00,945.00,944.96,4.00,239.10,239.38,990.00,250.0,250.00,250.0,250.0,100.01,75.9,75.90,0.00,0.00,28.68,32.75,76.57,249.55,250.65,249.67,250.12,250.27,251.23,250.52,250.94,251.71,251.59,251.18,251.91,251.04,251.25,,2025-02-18 10:59:22,43,Exp003_R150_#2674_6104,19.29,19384,78.0,22.41,275679,26.652,38.69,1601,0.069,Stream 2 - R150
4921.57,6.00,945.00,945.02,4.00,239.10,239.27,990.00,250.0,250.00,250.0,250.0,100.02,75.9,75.89,0.00,0.00,28.67,32.69,76.57,249.63,250.68,249.70,250.15,250.18,251.21,250.61,251.05,251.67,251.61,251.23,251.94,251.08,251.28,,2025-02-18 11:04:24,43,Exp003_R150_#2674_6106,19.29,19424,78.0,22.41,276225,26.704,38.69,1616,0.07,Stream 2 - R150
5225.59,6.00,945.00,945.01,4.00,239.10,239.4,990.00,250.0,250.00,250.0,250.0,100.0,75.9,75.91,0.00,0.00,28.69,32.65,76.57,249.35,250.31,249.13,249.65,250.08,250.99,250.46,250.87,251.25,251.54,251.09,251.80,250.99,251.06,,2025-02-18 11:09:28,43,Exp003_R150_#2674_6107,19.29,18728,77.0,22.42,276337,26.715,38.7,1503,0.065,Stream 2 - R150
5529.57,6.00,945.00,945.06,4.00,239.10,239.41,990.00,250.0,250.00,250.0,250.0,100.01,75.9,75.89,0.00,0.00,28.68,32.58,76.57,249.39,250.48,249.33,249.94,249.81,251.01,250.38,250.81,251.34,251.42,251.06,251.80,250.95,251.05,,2025-02-18 11:14:32,43,Exp003_R150_#2674_6109,19.29,19378,78.0,22.42,275561,26.64,38.68,1608,0.07,Stream 2 - R150
5835.39,6.00,945.00,944.99,4.00,239.10,239.2,990.00,250.0,250.00,250.0,250.0,100.02,75.9,75.90,0.00,0.00,28.67,32.63,76.56,249.51,250.64,249.43,249.99,249.93,251.18,250.36,250.78,251.42,251.41,251.05,251.79,250.94,251.08,,2025-02-18 11:19:38,43,Exp003_R150_#2674_6111,19.29,19376,78.0,22.43,274333,26.522,38.69,1619,0.07,Stream 2 - R150
6137.54,6.00,945.00,944.98,4.00,239.10,239.45,990.00,250.02,250.00,250.02,250.0,100.01,75.9,75.91,0.00,0.00,28.69,32.71,76.56,249.39,250.37,249.29,249.97,249.96,250.99,250.42,250.87,251.30,251.43,251.05,251.76,250.85,250.98,,2025-02-18 11:24:40,43,Exp003_R150_#2674_6112,19.29,19347,78.0,22.43,276168,26.699,38.7,1484,0.064,Stream 2 - R150
