RelativeTime,H2 Node,H2 Set-Point,H2 Actual Flow,N2 Node,N2 Set-Point,N2 Actual Flow,T Reactor (sliding TC),T Heater 1,SP Heater 1,,,Pressure setpoint,N2 poisoning set-point,N2 poisoning Actual flow,H2 Uncontrolled flow,N2 Uncontrolled flow,Inlet calc. flowrate,Outlet meas.flowrate,Pressure reading,T14,T13,T12,T11,T10,T9,T8,T7,T6,T5,T4,T3,T2,T1,,Date,Stage,File,RT (sec),Area,H2,RT (sec)       _1,Area           _2,N2,RT (sec)       _3,Area           _4,NH3,Sample name
97.6,6.00,945.00,944.97,4.00,112.60,112.95,990.00,350.1,350.00,350.1,350.0,100.02,202.4,202.39,0.00,0.00,28.69,32.48,77.08,358.39,360.30,360.32,361.67,363.38,365.84,368.05,372.06,376.46,377.76,377.60,377.50,374.64,372.37,,2025-02-14 02:11:36,30,Exp003_R150_#2674_4009,19.23,17154,74.0,22.01,236054,22.821,38.02,196103,8.503,Stream 2 - R150
403.4,6.00,945.00,945.11,4.00,112.60,113.08,990.00,349.9,350.00,349.9,350.0,100.01,202.4,202.41,0.00,0.00,28.70,32.36,77.08,355.25,357.14,357.01,358.39,359.92,362.27,364.27,368.05,372.18,373.59,373.72,373.71,370.91,368.73,,2025-02-14 02:16:42,30,Exp003_R150_#2674_4011,19.23,17888,75.0,22.01,236558,22.87,38.06,181427,7.867,Stream 2 - R150
705.62,6.00,945.00,944.88,4.00,112.60,112.99,990.00,349.99,350.00,349.99,350.0,100.03,202.4,202.39,0.00,0.00,28.69,30.81,77.08,353.55,355.38,355.35,356.67,358.30,360.58,362.52,366.15,370.22,371.60,371.77,371.87,369.22,367.12,,2025-02-14 02:21:44,30,Exp003_R150_#2674_4013,19.23,17878,75.0,22.01,237014,22.914,38.08,174377,7.561,Stream 2 - R150
1009.58,6.00,945.00,944.94,4.00,112.60,112.97,990.00,350.0,350.00,350.0,350.0,100.03,202.4,202.40,0.00,0.00,28.69,31.24,77.08,352.97,354.77,354.59,355.91,357.45,359.68,361.45,365.06,369.15,370.62,370.85,370.99,368.37,366.30,,2025-02-14 02:26:48,30,Exp003_R150_#2674_4014,19.23,18004,76.0,22.02,236670,22.88,38.08,173947,7.542,Stream 2 - R150
1313.6,6.00,945.00,945.13,4.00,112.60,112.89,990.00,350.0,350.00,350.0,350.0,100.01,202.4,202.41,0.00,0.00,28.69,32.92,77.08,352.66,354.50,354.30,355.59,357.01,359.14,361.03,364.48,368.37,369.89,370.27,370.49,367.89,365.82,,2025-02-14 02:31:52,30,Exp003_R150_#2674_4016,19.23,17451,75.0,22.02,237293,22.941,38.08,174059,7.547,Stream 2 - R150
1619.47,6.00,945.00,945.01,4.00,112.60,112.96,990.00,350.0,350.00,350.0,350.0,100.01,202.4,202.42,0.00,0.00,28.69,32.01,77.08,352.46,354.22,354.05,355.30,356.81,359.03,360.71,364.11,368.00,369.52,369.87,370.22,367.63,365.53,,2025-02-14 02:36:58,30,Exp003_R150_#2674_4018,19.24,17534,75.0,22.02,236941,22.907,38.08,172166,7.465,Stream 2 - R150
1921.59,6.00,945.00,945.14,4.00,112.60,113.25,990.00,350.0,350.00,350.0,350.0,100.0,202.4,202.38,0.00,0.00,28.71,32.52,77.08,352.50,354.20,353.96,355.21,356.69,358.84,360.51,363.86,367.67,369.17,369.62,369.97,367.37,365.31,,2025-02-14 02:42:00,30,Exp003_R150_#2674_4019,19.24,17550,75.0,22.02,237776,22.987,38.08,169837,7.364,Stream 2 - R150
2225.59,6.00,945.00,944.93,4.00,112.60,112.94,990.00,350.0,350.00,350.0,350.0,100.01,202.4,202.40,0.00,0.00,28.69,32.64,77.08,352.48,354.17,354.00,355.20,356.59,358.60,360.27,363.58,367.38,368.89,369.45,369.83,367.22,365.19,,2025-02-14 02:47:04,30,Exp003_R150_#2674_4021,19.24,17579,75.0,22.03,237364,22.948,38.1,168481,7.305,Stream 2 - R150
2529.61,6.00,945.00,945.0,4.00,112.60,112.91,990.00,350.0,350.00,350.0,350.0,100.02,202.4,202.40,0.00,0.00,28.69,32.04,77.07,352.43,354.16,353.89,355.10,356.54,358.60,360.11,363.37,367.07,368.62,369.24,369.71,367.15,365.09,,2025-02-14 02:52:08,30,Exp003_R150_#2674_4023,19.24,17639,75.0,22.03,238783,23.085,38.11,160453,6.957,Stream 2 - R150
2835.45,6.00,945.00,945.05,4.00,112.60,112.91,990.00,350.0,350.00,350.0,350.0,99.99,202.4,202.40,0.00,0.00,28.69,33.29,77.08,352.38,354.09,353.80,355.00,356.49,358.47,360.06,363.25,366.96,368.44,369.06,369.57,367.00,365.01,,2025-02-14 02:57:14,30,Exp003_R150_#2674_4025,19.23,17722,75.0,22.03,237919,23.001,38.09,162864,7.062,Stream 2 - R150
