RelativeTime,H2 Node,H2 Set-Point,H2 Actual Flow,N2 Node,N2 Set-Point,N2 Actual Flow,T Reactor (sliding TC),T Heater 1,SP Heater 1,,,Pressure setpoint,N2 poisoning set-point,N2 poisoning Actual flow,H2 Uncontrolled flow,N2 Uncontrolled flow,Inlet calc. flowrate,Outlet meas.flowrate,Pressure reading,T14,T13,T12,T11,T10,T9,T8,T7,T6,T5,T4,T3,T2,T1,,Date,Stage,File,RT (sec),Area,H2,RT (sec)       _1,Area           _2,N2,RT (sec)       _3,Area           _4,NH3,Sample name
169.59,6.00,945.00,945.11,4.00,315.00,315.03,990.00,250.14,450.00,250.14,450.0,100.01,0.0,0.00,0.00,0.00,28.66,32.20,76.67,249.56,249.94,249.26,250.23,250.38,251.22,250.61,251.18,250.95,251.97,251.47,252.32,250.93,251.52,,2025-02-17 10:45:12,40,Exp003_R150_#2674_5620,19.33,18764,77.0,22.89,276418,26.723,38.64,1429,0.062,Stream 2 - R150
473.58,6.00,945.00,944.97,4.00,315.00,315.14,990.00,250.99,450.00,250.99,450.0,100.01,0.0,0.00,0.00,0.00,28.67,32.91,76.68,249.98,250.37,249.67,250.59,250.79,251.53,251.08,251.60,251.46,252.45,251.94,252.75,251.38,251.93,,2025-02-17 10:50:16,40,Exp003_R150_#2674_5621,19.34,18748,77.0,22.89,276741,26.754,38.65,1434,0.062,Stream 2 - R150
777.6,6.00,945.00,945.03,4.00,315.00,315.17,990.00,252.0,450.00,252.0,450.0,100.01,0.0,0.00,0.00,0.00,28.67,33.30,76.68,250.65,251.02,250.42,251.31,251.52,252.31,251.81,252.36,252.18,253.19,252.72,253.58,252.15,252.71,,2025-02-17 10:55:20,40,Exp003_R150_#2674_5623,19.34,18662,77.0,22.9,276736,26.754,38.66,1497,0.065,Stream 2 - R150
1083.32,6.00,945.00,944.97,4.00,315.00,315.0,990.00,253.02,450.00,253.02,450.0,100.01,0.0,0.00,0.00,0.00,28.66,32.94,76.67,251.42,251.69,251.13,252.03,252.23,253.05,252.62,253.12,252.88,254.02,253.50,254.31,253.02,253.54,,2025-02-17 11:00:26,40,Exp003_R150_#2674_5625,19.34,18813,77.0,22.9,276426,26.724,38.66,1584,0.069,Stream 2 - R150
1385.62,6.00,945.00,945.03,4.00,315.00,315.08,990.00,254.02,450.00,254.02,450.0,100.01,0.0,0.00,0.00,0.00,28.67,32.33,76.67,252.25,252.56,252.04,252.88,253.19,253.95,253.53,254.08,253.70,254.83,254.45,255.21,253.78,254.35,,2025-02-17 11:05:28,40,Exp003_R150_#2674_5626,19.34,18828,77.0,22.9,277944,26.871,38.68,1474,0.064,Stream 2 - R150
1689.62,6.00,945.00,945.01,4.00,315.00,315.23,990.00,255.05,450.00,255.05,450.0,100.01,0.0,0.00,0.00,0.00,28.68,32.82,76.67,253.16,253.50,252.98,253.83,254.14,254.90,254.53,255.07,254.75,255.91,255.46,256.26,254.87,255.38,,2025-02-17 11:10:32,40,Exp003_R150_#2674_5628,19.34,18931,77.0,22.9,277630,26.84,38.68,1568,0.068,Stream 2 - R150
1993.62,6.00,945.00,945.01,4.00,315.00,315.21,990.00,256.05,450.00,256.05,450.0,100.01,0.0,0.00,0.00,0.00,28.68,32.87,76.67,254.31,254.80,254.07,254.96,255.15,255.96,255.51,256.07,255.77,256.79,256.36,257.17,255.82,256.34,,2025-02-17 11:15:36,40,Exp003_R150_#2674_5630,19.34,18933,77.0,22.9,278743,26.948,38.68,1633,0.071,Stream 2 - R150
2299.32,6.00,945.00,945.0,4.00,315.00,315.04,990.00,257.07,450.00,257.07,450.0,100.02,0.0,0.00,0.00,0.00,28.67,32.90,76.67,255.39,255.77,255.06,256.00,256.18,256.99,256.51,257.09,256.89,257.97,257.40,258.16,256.88,257.42,,2025-02-17 11:20:42,40,Exp003_R150_#2674_5631,19.35,19021,77.0,22.91,276522,26.733,38.68,1825,0.079,Stream 2 - R150
2601.6,6.00,945.00,944.96,4.00,315.00,315.08,990.00,258.08,450.00,258.08,450.0,100.02,0.0,0.00,0.00,0.00,28.67,32.97,76.67,256.28,256.63,256.03,256.82,257.19,257.90,257.53,258.12,257.74,258.86,258.44,259.30,257.90,258.40,,2025-02-17 11:25:44,40,Exp003_R150_#2674_5633,19.34,18954,77.0,22.91,276796,26.76,38.64,1899,0.082,Stream 2 - R150
2905.6,6.00,945.00,945.12,4.00,315.00,315.15,990.00,259.1,450.00,259.1,450.0,100.01,0.0,0.00,0.00,0.00,28.67,32.40,76.67,257.28,257.63,256.97,257.89,258.21,258.97,258.53,259.08,258.81,259.89,259.48,260.25,258.86,259.41,,2025-02-17 11:30:48,40,Exp003_R150_#2674_5635,19.34,18706,77.0,22.9,278239,26.899,38.63,1889,0.082,Stream 2 - R150
