RelativeTime,H2 Node,H2 Set-Point,H2 Actual Flow,N2 Node,N2 Set-Point,N2 Actual Flow,T Reactor (sliding TC),T Heater 1,SP Heater 1,,,Pressure setpoint,N2 poisoning set-point,N2 poisoning Actual flow,H2 Uncontrolled flow,N2 Uncontrolled flow,Inlet calc. flowrate,Outlet meas.flowrate,Pressure reading,T14,T13,T12,T11,T10,T9,T8,T7,T6,T5,T4,T3,T2,T1,,Date,Stage,File,RT (sec),Area,H2,RT (sec)       _1,Area           _2,N2,RT (sec)       _3,Area           _4,NH3,Sample name
5913.66,6.00,945.00,944.9,4.00,315.00,315.43,990.00,269.14,450.00,269.14,450.0,100.02,0.0,0.00,0.00,0.00,28.69,33.04,76.41,267.99,268.16,267.87,268.13,268.37,268.58,268.93,269.24,269.17,269.89,269.52,270.23,269.62,269.57,,2025-02-22 13:22:08,59,Exp003_R150_#2674_8070,19.24,19122,78.0,22.21,259490,25.087,38.65,4199,0.182,Stream 2 - R150
6217.72,6.00,945.00,945.05,4.00,315.00,315.2,990.00,270.15,450.00,270.15,450.0,100.02,0.0,0.00,0.00,0.00,28.68,32.80,76.41,269.00,269.25,268.91,269.09,269.43,269.60,269.91,270.19,270.24,270.93,270.60,271.31,270.67,270.64,,2025-02-22 13:27:12,59,Exp003_R150_#2674_8072,19.26,19344,78.0,22.22,260986,25.231,38.64,4383,0.19,Stream 2 - R150
6521.64,6.00,945.00,944.93,4.00,315.00,315.25,990.00,271.16,450.00,271.16,450.0,100.02,0.0,0.00,0.00,0.00,28.68,33.18,76.41,270.08,270.36,270.03,270.27,270.52,270.74,270.99,271.30,271.29,272.02,271.65,272.31,271.71,271.67,,2025-02-22 13:32:16,59,Exp003_R150_#2674_8074,19.26,19420,78.0,22.22,260374,25.172,38.64,4829,0.209,Stream 2 - R150
6825.64,6.00,945.00,944.95,4.00,315.00,315.34,990.00,272.18,450.00,272.18,450.0,100.01,0.0,0.00,0.00,0.00,28.69,32.56,76.41,271.09,271.29,271.03,271.24,271.52,271.70,272.07,272.38,272.27,273.08,272.74,273.44,272.74,272.66,,2025-02-22 13:37:20,59,Exp003_R150_#2674_8075,19.26,19283,78.0,22.22,262131,25.342,38.63,4669,0.202,Stream 2 - R150
7129.74,6.00,945.00,944.89,4.00,315.00,315.34,990.00,273.19,450.00,273.19,450.0,100.02,0.0,0.00,0.00,0.00,28.69,32.73,76.41,272.12,272.43,272.06,272.26,272.58,272.73,273.04,273.35,273.34,274.11,273.83,274.52,273.80,273.76,,2025-02-22 13:42:24,59,Exp003_R150_#2674_8077,19.26,19418,78.0,22.23,260727,25.206,38.64,5299,0.23,Stream 2 - R150
7433.63,6.00,945.00,945.0,4.00,315.00,315.31,990.00,274.21,450.00,274.21,450.0,100.0,0.0,0.00,0.00,0.00,28.69,32.57,76.41,273.12,273.35,273.04,273.29,273.57,273.73,274.04,274.42,274.46,275.19,274.87,275.51,274.92,274.83,,2025-02-22 13:47:28,59,Exp003_R150_#2674_8079,19.26,19338,78.0,22.23,261633,25.294,38.63,5518,0.239,Stream 2 - R150
7737.71,6.00,945.00,945.03,4.00,315.00,315.24,990.00,275.22,450.00,275.22,450.0,100.02,0.0,0.00,0.00,0.00,28.68,32.93,76.41,274.09,274.31,274.17,274.33,274.61,274.76,275.09,275.39,275.53,276.29,275.92,276.62,275.94,275.91,,2025-02-22 13:52:32,59,Exp003_R150_#2674_8080,19.26,19363,78.0,22.24,261603,25.291,38.63,5852,0.254,Stream 2 - R150
8041.71,6.00,945.00,944.89,4.00,315.00,315.37,990.00,276.23,450.00,276.23,450.0,100.01,0.0,0.00,0.00,0.00,28.69,33.33,76.41,275.13,275.39,275.14,275.36,275.65,275.84,276.12,276.53,276.66,277.34,276.98,277.67,277.05,276.99,,2025-02-22 13:57:36,59,Exp003_R150_#2674_8082,19.26,19389,78.0,22.24,261942,25.324,38.63,5870,0.255,Stream 2 - R150
8345.74,6.00,945.00,944.98,4.00,315.00,315.39,990.00,277.25,450.00,277.25,450.0,100.01,0.0,0.00,0.00,0.00,28.69,32.20,76.41,276.24,276.51,276.21,276.37,276.67,276.88,277.14,277.50,277.66,278.41,278.08,278.78,278.12,278.01,,2025-02-22 14:02:40,59,Exp003_R150_#2674_8084,19.26,19353,78.0,22.24,262060,25.335,38.62,6658,0.289,Stream 2 - R150
8649.69,6.00,945.00,945.03,4.00,315.00,315.41,990.00,278.26,450.00,278.26,450.0,100.01,0.0,0.00,0.00,0.00,28.69,33.38,76.41,277.23,277.44,277.20,277.42,277.69,277.85,278.25,278.60,278.71,279.44,279.05,279.77,279.21,279.13,,2025-02-22 14:07:44,59,Exp003_R150_#2674_8086,19.26,19394,78.0,22.25,262159,25.345,38.63,6764,0.293,Stream 2 - R150
8953.73,6.00,945.00,944.94,4.00,315.00,315.35,990.00,279.28,450.00,279.28,450.0,100.01,0.0,0.00,0.00,0.00,28.69,32.25,76.41,278.30,278.55,278.19,278.44,278.71,278.91,279.22,279.62,279.84,280.56,280.18,280.89,280.25,280.16,,2025-02-22 14:12:48,59,Exp003_R150_#2674_8087,19.26,19135,78.0,22.25,262269,25.355,38.62,7262,0.315,Stream 2 - R150
9257.6,6.00,945.00,944.92,4.00,315.00,315.2,990.00,280.29,450.00,280.29,450.0,100.02,0.0,0.00,0.00,0.00,28.68,33.34,76.40,279.33,279.58,279.27,279.52,279.83,279.98,280.34,280.69,280.84,281.59,281.28,282.00,281.28,281.19,,2025-02-22 14:17:52,59,Exp003_R150_#2674_8089,19.26,19370,78.0,22.25,262233,25.352,38.62,7586,0.329,Stream 2 - R150
9561.68,6.00,945.00,945.01,4.00,315.00,315.17,990.00,281.3,450.00,281.3,450.0,100.0,0.0,0.00,0.00,0.00,28.67,32.19,76.40,280.33,280.57,280.33,280.58,280.84,281.06,281.38,281.77,281.86,282.59,282.34,283.05,282.38,282.25,,2025-02-22 14:22:56,59,Exp003_R150_#2674_8091,19.26,18508,76.0,22.26,262727,25.399,38.6,8374,0.363,Stream 2 - R150
9865.71,6.00,945.00,944.93,4.00,315.00,315.41,990.00,282.31,450.00,282.31,450.0,100.03,0.0,0.00,0.00,0.00,28.69,33.24,76.41,281.35,281.71,281.47,281.67,281.89,282.14,282.47,282.86,282.97,283.76,283.37,284.10,283.53,283.39,,2025-02-22 14:28:00,59,Exp003_R150_#2674_8092,19.26,18626,77.0,22.27,262914,25.418,38.6,8933,0.387,Stream 2 - R150
10169.7,6.00,945.00,945.04,4.00,315.00,315.36,990.00,283.33,450.00,283.33,450.0,100.0,0.0,0.00,0.00,0.00,28.69,32.44,76.40,282.45,282.70,282.44,282.69,282.98,283.18,283.50,283.90,284.01,284.84,284.56,285.26,284.57,284.42,,2025-02-22 14:33:04,59,Exp003_R150_#2674_8094,19.26,18612,77.0,22.27,263527,25.477,38.6,9259,0.401,Stream 2 - R150
10473.64,6.00,945.00,945.01,4.00,315.00,315.36,990.00,284.34,450.00,284.34,450.0,100.01,0.0,0.00,0.00,0.00,28.69,32.78,76.41,283.41,283.64,283.47,283.70,283.94,284.14,284.60,285.04,285.20,285.99,285.72,286.48,285.82,285.69,,2025-02-22 14:38:08,59,Exp003_R150_#2674_8096,19.27,18776,77.0,22.27,263401,25.465,38.6,11137,0.483,Stream 2 - R150
10777.7,6.00,945.00,945.08,4.00,315.00,315.4,990.00,285.35,450.00,285.35,450.0,100.0,0.0,0.00,0.00,0.00,28.69,32.45,76.40,284.42,284.69,284.43,284.69,285.05,285.29,285.71,286.13,286.23,287.09,286.74,287.56,287.00,286.78,,2025-02-22 14:43:12,59,Exp003_R150_#2674_8097,19.26,18695,77.0,22.28,262769,25.404,38.6,11940,0.518,Stream 2 - R150
11081.92,6.00,945.00,944.84,4.00,315.00,315.29,990.00,286.37,450.00,286.37,450.0,100.02,0.0,0.00,0.00,0.00,28.68,32.84,76.40,285.49,285.74,285.50,285.78,286.13,286.39,286.72,287.16,287.33,288.22,288.00,288.82,288.25,288.02,,2025-02-22 14:48:16,59,Exp003_R150_#2674_8099,19.27,19240,78.0,22.28,263232,25.448,38.59,13781,0.598,Stream 2 - R150
11385.7,6.00,945.00,944.9,4.00,315.00,315.39,990.00,287.38,450.00,287.38,450.0,100.01,0.0,0.00,0.00,0.00,28.69,33.14,76.40,286.52,286.74,286.62,286.84,287.14,287.32,287.82,288.32,288.62,289.50,289.19,290.04,289.43,289.13,,2025-02-22 14:53:20,59,Exp003_R150_#2674_8101,19.27,19136,78.0,22.29,264674,25.588,38.57,15177,0.658,Stream 2 - R150
11689.68,6.00,945.00,945.0,4.00,315.00,315.25,990.00,288.4,450.00,288.4,450.0,100.01,0.0,0.00,0.00,0.00,28.68,32.62,76.40,287.60,287.88,287.65,287.91,288.34,288.58,288.95,289.45,289.78,290.64,290.40,291.27,290.67,290.41,,2025-02-22 14:58:24,59,Exp003_R150_#2674_8102,19.27,19171,78.0,22.29,263847,25.508,38.57,17083,0.741,Stream 2 - R150
11993.66,6.00,945.00,944.94,4.00,315.00,315.5,990.00,289.4,450.00,289.4,450.0,100.01,0.0,0.00,0.00,0.00,28.70,32.96,76.40,288.63,288.94,288.64,288.91,289.29,289.62,290.04,290.59,290.90,291.83,291.72,292.63,292.08,291.69,,2025-02-22 15:03:28,59,Exp003_R150_#2674_8104,19.27,19218,78.0,22.29,263065,25.432,38.57,19371,0.84,Stream 2 - R150
12297.73,6.00,945.00,945.04,4.00,315.00,315.24,990.00,290.42,450.00,290.42,450.0,100.01,0.0,0.00,0.00,0.00,28.68,32.99,76.39,289.71,290.00,289.73,289.96,290.34,290.70,291.27,291.84,292.18,293.11,293.05,294.00,293.38,293.03,,2025-02-22 15:08:32,59,Exp003_R150_#2674_8106,19.27,18878,77.0,22.3,263828,25.506,38.55,23460,1.017,Stream 2 - R150
12601.65,6.00,945.00,944.91,4.00,315.00,315.46,990.00,291.43,450.00,291.43,450.0,100.01,0.0,0.00,0.00,0.00,28.70,33.11,76.40,290.77,291.03,290.86,291.16,291.57,291.87,292.40,293.04,293.45,294.44,294.50,295.53,294.84,294.35,,2025-02-22 15:13:36,59,Exp003_R150_#2674_8107,19.27,18949,77.0,22.3,262787,25.405,38.55,25579,1.109,Stream 2 - R150
12905.66,6.00,945.00,944.98,4.00,315.00,315.27,990.00,292.45,450.00,292.45,450.0,100.01,0.0,0.00,0.00,0.00,28.68,32.49,76.39,291.82,292.18,292.03,292.35,292.68,293.01,293.62,294.24,294.77,295.83,295.93,296.92,296.22,295.64,,2025-02-22 15:18:40,59,Exp003_R150_#2674_8109,19.27,18836,77.0,22.3,263047,25.43,38.53,29307,1.271,Stream 2 - R150
13209.71,6.00,945.00,944.95,4.00,315.00,315.47,990.00,293.46,450.00,293.46,450.0,100.03,0.0,0.00,0.00,0.00,28.70,33.11,76.39,292.92,293.23,293.10,293.38,293.80,294.16,294.79,295.54,296.09,297.20,297.32,298.33,297.58,296.97,,2025-02-22 15:23:44,59,Exp003_R150_#2674_8111,19.27,18806,77.0,22.31,263124,25.438,38.52,33532,1.454,Stream 2 - R150
13513.63,6.00,945.00,945.08,4.00,315.00,315.3,990.00,294.47,450.00,294.47,450.0,100.0,0.0,0.00,0.00,0.00,28.69,32.36,76.40,293.99,294.40,294.19,294.55,295.01,295.45,296.10,296.88,297.37,298.58,298.78,299.75,299.00,298.35,,2025-02-22 15:28:48,59,Exp003_R150_#2674_8113,19.27,18248,76.0,22.31,262724,25.399,38.5,37709,1.635,Stream 2 - R150
13817.7,6.00,945.00,945.03,4.00,315.00,315.31,990.00,295.49,450.00,295.49,450.0,100.01,0.0,0.00,0.00,0.00,28.69,32.29,76.40,295.06,295.45,295.30,295.65,296.22,296.65,297.23,298.10,298.79,300.08,300.27,301.35,300.36,299.66,,2025-02-22 15:33:52,59,Exp003_R150_#2674_8114,19.27,18239,76.0,22.31,263005,25.426,38.5,39770,1.724,Stream 2 - R150
14121.71,6.00,945.00,945.01,4.00,315.00,315.36,990.00,296.5,450.00,296.5,450.0,100.02,0.0,0.00,0.00,0.00,28.69,32.46,76.39,296.15,296.53,296.48,296.81,297.32,297.81,298.45,299.36,300.15,301.47,301.74,302.76,301.77,301.01,,2025-02-22 15:38:56,59,Exp003_R150_#2674_8116,19.27,18175,76.0,22.32,263290,25.454,38.49,44426,1.926,Stream 2 - R150
14425.61,6.00,945.00,944.96,4.00,315.00,315.38,990.00,297.51,450.00,297.51,450.0,100.02,0.0,0.00,0.00,0.00,28.69,32.94,76.39,297.19,297.57,297.56,297.91,298.46,298.94,299.76,300.75,301.56,302.88,303.22,304.15,303.14,302.32,,2025-02-22 15:44:00,59,Exp003_R150_#2674_8118,19.27,18319,76.0,22.32,262763,25.403,38.48,48911,2.121,Stream 2 - R150
14729.73,6.00,945.00,945.05,4.00,315.00,315.17,990.00,298.53,450.00,298.53,450.0,100.01,0.0,0.00,0.00,0.00,28.67,32.48,76.40,298.28,298.73,298.64,299.04,299.69,300.21,300.98,302.09,303.02,304.40,304.65,305.57,304.55,303.66,,2025-02-22 15:49:04,59,Exp003_R150_#2674_8119,19.26,18788,77.0,22.32,262300,25.358,38.47,50927,2.208,Stream 2 - R150
15033.67,6.00,945.00,944.97,4.00,315.00,315.19,990.00,299.54,450.00,299.54,450.0,100.01,0.0,0.00,0.00,0.00,28.68,32.43,76.39,299.45,299.86,299.73,300.17,300.80,301.33,302.23,303.41,304.41,305.93,306.18,307.10,306.04,305.14,,2025-02-22 15:54:08,59,Exp003_R150_#2674_8121,19.27,18783,77.0,22.33,262424,25.37,38.47,54197,2.35,Stream 2 - R150
15337.6,6.00,945.00,944.98,4.00,315.00,315.22,990.00,300.56,450.00,300.56,450.0,100.01,0.0,0.00,0.00,0.00,28.68,33.26,76.39,300.58,300.98,300.97,301.34,301.99,302.60,303.58,304.84,305.90,307.44,307.71,308.58,307.43,306.50,,2025-02-22 15:59:12,59,Exp003_R150_#2674_8123,19.27,18700,77.0,22.34,262112,25.34,38.45,60370,2.618,Stream 2 - R150
15643.78,6.00,945.00,945.02,4.00,315.00,315.4,990.00,301.56,450.00,301.56,450.0,100.0,0.0,0.00,0.00,0.00,28.69,33.06,76.39,301.62,302.05,302.06,302.49,303.17,303.75,304.77,306.13,307.30,308.88,309.20,309.95,308.84,307.84,,2025-02-22 16:04:18,59,Exp003_R150_#2674_8124,19.27,18409,76.0,22.34,262941,25.42,38.45,62010,2.689,Stream 2 - R150
15945.65,6.00,945.00,944.87,4.00,315.00,315.18,990.00,302.58,450.00,302.58,450.0,100.03,0.0,0.00,0.00,0.00,28.67,31.98,76.40,302.78,303.32,303.19,303.68,304.30,305.01,306.04,307.46,308.80,310.44,310.60,311.39,310.19,309.17,,2025-02-22 16:09:20,59,Exp003_R150_#2674_8126,19.27,18425,76.0,22.34,262474,25.375,38.45,64782,2.809,Stream 2 - R150
16249.64,6.00,945.00,944.93,4.00,315.00,315.2,990.00,303.59,450.00,303.59,450.0,100.02,0.0,0.00,0.00,0.00,28.68,32.59,76.40,303.85,304.35,304.27,304.78,305.53,306.24,307.29,308.82,310.22,311.89,312.08,312.82,311.60,310.49,,2025-02-22 16:14:24,59,Exp003_R150_#2674_8128,19.27,17872,75.0,22.35,261689,25.299,38.37,70920,3.075,Stream 2 - R150
16553.64,6.00,945.00,944.89,4.00,315.00,315.18,990.00,304.61,450.00,304.61,450.0,100.03,0.0,0.00,0.00,0.00,28.67,31.36,76.40,304.92,305.36,305.46,305.94,306.66,307.39,308.62,310.21,311.70,313.34,313.57,314.26,313.02,311.84,,2025-02-22 16:19:28,59,Exp003_R150_#2674_8129,19.27,17906,76.0,22.35,261960,25.325,38.36,74155,3.215,Stream 2 - R150
16857.7,6.00,945.00,945.11,4.00,315.00,315.13,990.00,305.62,450.00,305.62,450.0,100.0,0.0,0.00,0.00,0.00,28.67,32.36,76.39,306.02,306.57,306.58,307.08,307.89,308.67,309.88,311.60,313.06,314.78,314.95,315.61,314.39,313.16,,2025-02-22 16:24:32,59,Exp003_R150_#2674_8131,19.27,17881,75.0,22.35,262363,25.364,38.35,78825,3.418,Stream 2 - R150
17161.7,6.00,945.00,944.96,4.00,315.00,315.94,990.00,306.64,450.00,306.64,450.0,100.02,0.0,0.00,0.00,0.00,28.73,33.27,76.40,307.21,307.82,307.68,308.22,309.04,309.88,311.12,312.90,314.47,316.30,316.42,317.02,315.64,314.35,,2025-02-22 16:29:36,59,Exp003_R150_#2674_8133,19.27,17905,76.0,22.36,261607,25.291,38.35,80757,3.502,Stream 2 - R150
17465.68,6.00,945.00,945.16,4.00,315.00,315.58,990.00,307.65,450.00,307.65,450.0,99.99,0.0,0.00,0.00,0.00,28.71,33.48,76.40,308.22,308.74,308.88,309.43,310.28,311.07,312.40,314.21,315.94,317.69,317.89,318.44,317.05,315.78,,2025-02-22 16:34:40,59,Exp003_R150_#2674_8134,19.27,17931,76.0,22.36,261474,25.278,38.34,85255,3.697,Stream 2 - R150
17769.7,6.00,945.00,944.98,4.00,315.00,315.3,990.00,308.66,450.00,308.66,450.0,100.01,0.0,0.00,0.00,0.00,28.68,33.00,76.40,309.33,309.98,310.01,310.61,311.45,312.30,313.73,315.62,317.40,319.12,319.25,319.80,318.35,317.00,,2025-02-22 16:39:44,59,Exp003_R150_#2674_8136,19.28,18398,76.0,22.37,261571,25.288,38.34,86985,3.772,Stream 2 - R150
18073.67,6.00,945.00,945.16,4.00,315.00,315.35,990.00,309.67,450.00,309.67,450.0,100.0,0.0,0.00,0.00,0.00,28.69,33.25,76.39,310.40,311.04,311.08,311.67,312.55,313.48,314.90,316.86,318.78,320.57,320.68,321.19,319.63,318.28,,2025-02-22 16:44:48,59,Exp003_R150_#2674_8138,19.26,18347,76.0,22.35,261323,25.264,38.32,90465,3.922,Stream 2 - R150
18377.73,6.00,945.00,945.02,4.00,315.00,315.26,990.00,310.69,450.00,310.69,450.0,100.02,0.0,0.00,0.00,0.00,28.68,32.98,76.39,311.51,312.11,312.25,312.85,313.75,314.72,316.23,318.26,320.19,322.01,322.05,322.53,321.04,319.61,,2025-02-22 16:49:52,59,Exp003_R150_#2674_8140,19.26,18306,76.0,22.35,260990,25.232,38.31,94630,4.103,Stream 2 - R150
18681.65,6.00,945.00,944.98,4.00,315.00,315.21,990.00,311.7,450.00,311.7,450.0,100.02,0.0,0.00,0.00,0.00,28.68,33.26,76.39,312.61,313.29,313.35,313.99,314.99,316.00,317.54,319.68,321.55,323.41,323.53,323.98,322.36,320.93,,2025-02-22 16:54:56,59,Exp003_R150_#2674_8141,19.26,18287,76.0,22.36,260915,25.224,38.32,96956,4.204,Stream 2 - R150
18985.65,6.00,945.00,945.03,4.00,315.00,315.25,990.00,312.72,450.00,312.72,450.0,100.02,0.0,0.00,0.00,0.00,28.68,32.28,76.39,313.65,314.28,314.49,315.08,316.09,317.08,318.78,320.95,322.96,324.81,324.89,325.23,323.64,322.12,,2025-02-22 17:00:00,59,Exp003_R150_#2674_8143,19.27,18267,76.0,22.37,260528,25.187,38.31,102179,4.43,Stream 2 - R150
