RelativeTime,H2 Node,H2 Set-Point,H2 Actual Flow,N2 Node,N2 Set-Point,N2 Actual Flow,T Reactor (sliding TC),T Heater 1,SP Heater 1,,,Pressure setpoint,N2 poisoning set-point,N2 poisoning Actual flow,H2 Uncontrolled flow,N2 Uncontrolled flow,Inlet calc. flowrate,Outlet meas.flowrate,Pressure reading,T14,T13,T12,T11,T10,T9,T8,T7,T6,T5,T4,T3,T2,T1,,Date,Stage,File,RT (sec),Area,H2,RT (sec)       _1,Area           _2,N2,RT (sec)       _3,Area           _4,NH3,Sample name
3115.07,6.00,945.00,944.98,4.00,122.30,122.28,990.00,450.0,450.00,450.0,450.0,99.84,192.7,192.70,0.00,0.00,28.66,30.54,78.13,454.95,456.03,458.48,459.40,462.11,464.77,468.90,475.58,480.43,481.70,478.93,476.53,472.17,469.16,,2025-04-29 19:11:37,232,Exp003_R150_#2674_34533,18.39,15898,71.232,21.41,184847,17.87,37.83,331936,14.392,Stream 2 - R150
3417.47,6.00,945.00,944.95,4.00,122.30,122.27,990.00,450.0,450.00,450.0,450.0,99.87,192.7,192.70,0.00,0.00,28.66,30.58,78.15,455.04,456.13,458.56,459.48,462.04,464.66,468.91,475.52,480.52,481.73,479.00,476.57,472.23,469.20,,2025-04-29 19:16:39,232,Exp003_R150_#2674_34535,18.39,15921,71.281,21.41,184896,17.875,37.83,332297,14.408,Stream 2 - R150
3721.42,6.00,945.00,945.24,4.00,122.30,122.27,990.00,450.0,450.00,450.0,450.0,99.88,192.7,192.69,0.00,0.00,28.66,29.97,78.15,455.05,456.11,458.49,459.43,462.04,464.66,468.87,475.45,480.30,481.62,478.95,476.57,472.19,469.20,,2025-04-29 19:21:43,232,Exp003_R150_#2674_34538,18.39,15941,71.321,21.41,184870,17.873,37.83,331924,14.392,Stream 2 - R150
4025.45,6.00,945.00,945.07,4.00,122.30,122.29,990.00,450.0,450.00,450.0,450.0,99.87,192.7,192.71,0.00,0.00,28.66,30.36,78.14,454.98,456.04,458.43,459.35,461.95,464.61,468.83,475.41,480.27,481.54,478.85,476.47,472.10,469.11,,2025-04-29 19:26:47,232,Exp003_R150_#2674_34540,18.4,15989,71.422,21.41,185165,17.901,37.83,331396,14.369,Stream 2 - R150
4331.07,6.00,945.00,944.97,4.00,122.30,122.28,990.00,450.0,450.00,450.0,450.0,99.85,192.7,192.70,0.00,0.00,28.66,30.84,78.15,454.91,455.93,458.46,459.31,461.92,464.58,468.79,475.37,480.13,481.50,478.88,476.52,472.15,469.15,,2025-04-29 19:31:53,232,Exp003_R150_#2674_34542,18.4,15995,71.433,21.41,185126,17.897,37.83,331565,14.376,Stream 2 - R150
4633.43,6.00,945.00,944.97,4.00,122.30,122.29,990.00,450.0,450.00,450.0,450.0,99.84,192.7,192.70,0.00,0.00,28.66,30.49,78.13,455.01,456.01,458.47,459.41,462.05,464.71,468.78,475.39,480.19,481.46,478.83,476.51,472.14,469.14,,2025-04-29 19:36:55,232,Exp003_R150_#2674_34545,18.4,16020,71.485,21.41,185230,17.907,37.84,330506,14.33,Stream 2 - R150
4937.43,6.00,945.00,945.08,4.00,122.30,122.28,990.00,450.0,450.00,450.0,450.0,99.84,192.7,192.70,0.00,0.00,28.66,30.23,78.14,454.98,456.01,458.47,459.40,462.03,464.72,468.79,475.33,480.15,481.36,478.62,476.28,472.11,469.12,,2025-04-29 19:41:59,232,Exp003_R150_#2674_34547,18.4,16050,71.548,21.41,185504,17.934,37.85,329505,14.287,Stream 2 - R150
5241.42,6.00,945.00,944.95,4.00,122.30,122.28,990.00,450.0,450.00,450.0,450.0,99.83,192.7,192.70,0.00,0.00,28.66,30.79,78.13,454.98,456.03,458.49,459.34,461.96,464.63,468.76,475.31,480.08,481.39,478.82,476.48,472.14,469.10,,2025-04-29 19:47:03,232,Exp003_R150_#2674_34549,18.4,16060,71.569,21.41,185459,17.929,37.85,328115,14.227,Stream 2 - R150
5547.05,6.00,945.00,944.95,4.00,122.30,122.27,990.00,450.0,450.00,450.0,450.0,99.84,192.7,192.71,0.00,0.00,28.66,30.69,78.13,454.87,455.94,458.41,459.26,461.93,464.60,468.72,475.26,480.13,481.43,478.81,476.49,472.11,469.13,,2025-04-29 19:52:09,232,Exp003_R150_#2674_34552,18.4,16101,71.657,21.41,185626,17.946,37.86,328951,14.263,Stream 2 - R150
5849.48,6.00,945.00,944.93,4.00,122.30,122.27,990.00,450.0,450.00,450.0,450.0,99.86,192.7,192.71,0.00,0.00,28.66,31.01,78.16,454.82,455.98,458.44,459.29,461.91,464.52,468.73,475.28,480.01,481.22,478.66,476.37,472.13,469.12,,2025-04-29 19:57:11,232,Exp003_R150_#2674_34554,18.4,16111,71.679,21.41,185729,17.956,37.8,328787,14.256,Stream 2 - R150
6153.47,6.00,945.00,944.99,4.00,122.30,122.29,990.00,450.0,450.00,450.0,450.0,99.84,192.7,192.70,0.00,0.00,28.66,30.48,78.14,454.84,455.93,458.46,459.30,461.86,464.53,468.64,475.16,480.05,481.28,478.71,476.39,472.08,469.05,,2025-04-29 20:02:15,232,Exp003_R150_#2674_34556,18.4,16119,71.699,21.41,185965,17.978,37.81,328332,14.236,Stream 2 - R150
6457.46,6.00,945.00,945.06,4.00,122.30,122.28,990.00,450.0,450.00,450.0,450.0,99.84,192.7,192.71,0.00,0.00,28.66,30.40,78.14,454.92,455.98,458.40,459.27,461.90,464.52,468.63,475.17,479.98,481.34,478.71,476.40,472.09,469.06,,2025-04-29 20:07:19,232,Exp003_R150_#2674_34559,18.4,15816,71.063,21.42,186214,18.003,37.81,326740,14.167,Stream 2 - R150
6763.12,6.00,945.00,945.0,4.00,122.30,122.31,990.00,450.0,450.00,450.0,450.0,99.83,192.7,192.70,0.00,0.00,28.66,30.53,78.14,454.73,455.82,458.46,459.24,461.86,464.42,468.55,475.06,479.76,481.24,478.67,476.35,472.06,469.02,,2025-04-29 20:12:25,232,Exp003_R150_#2674_34561,18.4,15797,71.024,21.41,186240,18.005,37.81,326914,14.175,Stream 2 - R150
7065.45,6.00,945.00,944.99,4.00,122.30,122.28,990.00,450.0,450.00,450.0,450.0,99.84,192.7,192.70,0.00,0.00,28.66,30.62,78.15,454.90,455.90,458.44,459.17,461.88,464.49,468.54,475.09,479.70,481.20,478.64,476.36,472.04,469.01,,2025-04-29 20:17:27,232,Exp003_R150_#2674_34563,18.4,15888,71.213,21.42,186389,18.019,37.82,325780,14.126,Stream 2 - R150
7369.47,6.00,945.00,945.16,4.00,122.30,122.3,990.00,450.0,450.00,450.0,450.0,99.85,192.7,192.69,0.00,0.00,28.66,30.34,78.15,454.87,455.94,458.46,459.28,461.86,464.42,468.58,475.13,479.90,481.15,478.66,476.37,472.05,469.05,,2025-04-29 20:22:31,232,Exp003_R150_#2674_34566,18.4,15925,71.289,21.42,186561,18.036,37.83,326777,14.169,Stream 2 - R150
7673.47,6.00,945.00,945.06,4.00,122.30,122.31,990.00,450.0,450.00,450.0,450.0,99.87,192.7,192.70,0.00,0.00,28.66,30.47,78.16,454.93,455.98,458.42,459.23,461.82,464.43,468.60,475.12,479.88,481.24,478.67,476.38,472.10,469.07,,2025-04-29 20:27:35,232,Exp003_R150_#2674_34568,18.41,15981,71.404,21.42,187019,18.08,37.83,325956,14.133,Stream 2 - R150
7979.08,6.00,945.00,945.04,4.00,122.30,122.28,990.00,450.0,450.00,450.0,450.0,99.84,192.7,192.70,0.00,0.00,28.66,30.56,78.15,454.86,455.90,458.46,459.30,461.92,464.58,468.63,475.14,479.92,481.04,478.51,476.27,472.05,469.03,,2025-04-29 20:32:41,232,Exp003_R150_#2674_34570,18.4,16128,71.718,21.41,185760,17.959,37.84,325099,14.096,Stream 2 - R150
8281.45,6.00,945.00,944.94,4.00,122.30,122.32,990.00,450.01,450.00,450.01,450.0,99.84,192.7,192.70,0.00,0.00,28.66,30.58,78.14,454.84,455.93,458.43,459.29,461.81,464.44,468.60,475.13,479.80,481.19,478.55,476.29,472.04,469.00,,2025-04-29 20:37:43,232,Exp003_R150_#2674_34573,18.4,16139,71.742,21.41,185951,17.977,37.84,325883,14.13,Stream 2 - R150
8585.45,6.00,945.00,945.1,4.00,122.30,122.3,990.00,450.0,450.00,450.0,450.0,99.84,192.7,192.69,0.00,0.00,28.66,30.31,78.14,454.92,455.94,458.52,459.33,461.85,464.45,468.60,475.13,479.71,481.01,478.49,476.25,471.90,468.90,,2025-04-29 20:42:47,232,Exp003_R150_#2674_34575,18.4,16173,71.818,21.41,186087,17.99,37.85,324379,14.065,Stream 2 - R150
8889.43,6.00,945.00,944.98,4.00,122.30,122.27,990.00,450.0,450.00,450.0,450.0,99.84,192.7,192.71,0.00,0.00,28.66,30.57,78.15,454.73,455.77,458.40,459.15,461.88,464.38,468.56,475.11,479.60,481.03,478.52,476.29,472.00,469.00,,2025-04-29 20:47:51,232,Exp003_R150_#2674_34577,18.4,15849,71.131,21.41,186345,18.015,37.86,324346,14.063,Stream 2 - R150
9195.08,6.00,945.00,945.0,4.00,122.30,122.3,990.00,450.0,450.00,450.0,450.0,99.83,192.7,192.70,0.00,0.00,28.66,30.61,78.15,454.82,455.84,458.33,459.10,461.84,464.34,468.54,475.04,479.82,481.15,478.51,476.24,471.99,468.97,,2025-04-29 20:52:57,232,Exp003_R150_#2674_34580,18.4,15942,71.325,21.41,186541,18.034,37.81,324407,14.066,Stream 2 - R150
9497.46,6.00,945.00,944.96,4.00,122.30,122.29,990.00,450.0,450.00,450.0,450.0,99.83,192.7,192.71,0.00,0.00,28.66,30.69,78.14,454.89,455.89,458.40,459.17,461.81,464.47,468.56,475.04,479.79,481.10,478.54,476.26,471.96,468.92,,2025-04-29 20:57:59,232,Exp003_R150_#2674_34582,18.4,15925,71.289,21.41,186580,18.038,37.82,324429,14.067,Stream 2 - R150
9801.41,6.00,945.00,945.09,4.00,122.30,122.32,990.00,450.0,450.00,450.0,450.0,99.87,192.7,192.70,0.00,0.00,28.66,30.49,78.17,454.84,455.95,458.43,459.21,461.82,464.40,468.49,474.99,479.69,481.12,478.45,476.19,471.98,468.97,,2025-04-29 21:03:03,232,Exp003_R150_#2674_34584,18.41,15983,71.409,21.42,186713,18.051,37.82,325276,14.104,Stream 2 - R150
10105.45,6.00,945.00,945.0,4.00,122.30,122.3,990.00,450.0,450.00,450.0,450.0,99.83,192.7,192.70,0.00,0.00,28.66,30.64,78.14,454.90,455.96,458.42,459.23,461.84,464.44,468.52,475.04,479.76,481.10,478.47,476.20,471.93,468.94,,2025-04-29 21:08:07,232,Exp003_R150_#2674_34586,18.4,16143,71.752,21.41,185681,17.951,37.82,325142,14.098,Stream 2 - R150
10411.06,6.00,945.00,945.01,4.00,122.30,122.28,990.00,450.0,450.00,450.0,450.0,99.85,192.7,192.70,0.00,0.00,28.66,30.42,78.16,454.83,455.91,458.35,459.15,461.81,464.46,468.53,475.01,479.67,481.16,478.46,476.20,471.89,468.87,,2025-04-29 21:13:13,232,Exp003_R150_#2674_34589,18.4,16167,71.807,21.41,186119,17.993,37.83,324553,14.072,Stream 2 - R150
10713.43,6.00,945.00,945.08,4.00,122.30,122.28,990.00,450.0,450.00,450.0,450.0,99.85,192.7,192.70,0.00,0.00,28.66,30.19,78.14,454.90,455.95,458.35,459.14,461.79,464.36,468.49,474.98,479.79,481.10,478.41,476.16,471.84,468.84,,2025-04-29 21:18:15,232,Exp003_R150_#2674_34591,18.4,15867,71.168,21.41,186235,18.005,37.84,323360,14.021,Stream 2 - R150
