RelativeTime,H2 Node,H2 Set-Point,H2 Actual Flow,N2 Node,N2 Set-Point,N2 Actual Flow,T Reactor (sliding TC),T Heater 1,SP Heater 1,,,Pressure setpoint,N2 poisoning set-point,N2 poisoning Actual flow,H2 Uncontrolled flow,N2 Uncontrolled flow,Inlet calc. flowrate,Outlet meas.flowrate,Pressure reading,T14,T13,T12,T11,T10,T9,T8,T7,T6,T5,T4,T3,T2,T1,,Date,Stage,File,RT (sec),Area,H2,RT (sec)       _1,Area           _2,N2,RT (sec)       _3,Area           _4,NH3,Sample name
25.65,6.00,945.00,944.95,4.00,112.60,113.05,990.00,450.01,350.00,450.01,350.0,100.09,202.4,202.45,0.00,0.00,28.70,35.21,77.07,455.29,457.64,457.92,459.88,462.75,466.57,471.50,478.59,485.02,484.01,480.28,477.74,473.33,470.27,,2025-02-14 00:30:16,29,Exp003_R150_#2674_3976,19.21,16235,72.0,22.0,224935,21.746,37.71,352940,15.303,Stream 2 - R150
331.46,6.00,945.00,945.06,4.00,112.60,112.98,990.00,447.57,350.00,447.57,350.0,100.01,202.4,202.40,0.00,0.00,28.69,32.12,77.08,453.52,455.91,456.24,458.21,461.04,464.91,469.83,476.97,483.31,482.35,478.67,476.16,471.74,468.72,,2025-02-14 00:35:22,29,Exp003_R150_#2674_3977,19.21,16194,72.0,22.0,225462,21.797,37.72,350759,15.209,Stream 2 - R150
633.7,6.00,945.00,945.04,4.00,112.60,112.91,990.00,442.34,350.00,442.34,350.0,100.02,202.4,202.41,0.00,0.00,28.69,32.78,77.08,449.79,452.14,452.50,454.51,457.28,461.10,465.96,473.02,479.58,478.72,475.02,472.57,468.13,465.07,,2025-02-14 00:40:24,29,Exp003_R150_#2674_3979,19.21,15699,71.0,21.99,223109,21.569,37.7,360176,15.617,Stream 2 - R150
937.7,6.00,945.00,945.0,4.00,112.60,113.06,990.00,437.27,350.00,437.27,350.0,100.01,202.4,202.39,0.00,0.00,28.70,32.12,77.08,445.21,447.58,447.85,449.84,452.71,456.53,461.47,468.57,475.08,474.36,470.82,468.40,464.00,460.82,,2025-02-14 00:45:28,29,Exp003_R150_#2674_3981,19.21,16218,72.0,22.0,225334,21.784,37.72,352026,15.264,Stream 2 - R150
1241.62,6.00,945.00,945.01,4.00,112.60,113.0,990.00,432.2,350.00,432.2,350.0,100.0,202.4,202.41,0.00,0.00,28.69,32.18,77.08,440.33,442.66,443.01,445.02,447.88,451.75,456.59,463.73,470.32,469.75,466.39,464.04,459.55,456.32,,2025-02-14 00:50:32,29,Exp003_R150_#2674_3982,19.21,16062,72.0,22.0,224306,21.685,37.7,364429,15.801,Stream 2 - R150
1547.56,6.00,945.00,945.02,4.00,112.60,113.03,990.00,427.13,350.00,427.13,350.0,100.01,202.4,202.40,0.00,0.00,28.69,32.39,77.08,435.33,437.67,438.11,440.05,442.98,446.84,451.64,458.77,465.37,464.95,461.84,459.53,455.07,451.78,,2025-02-14 00:55:38,29,Exp003_R150_#2674_3984,19.21,16252,72.0,22.0,223922,21.648,37.7,360013,15.61,Stream 2 - R150
1849.61,6.00,945.00,945.01,4.00,112.60,112.93,990.00,422.07,350.00,422.07,350.0,100.01,202.4,202.39,0.00,0.00,28.69,32.19,77.08,430.32,432.73,433.13,435.16,437.96,441.81,446.53,453.61,460.34,460.07,457.03,454.89,450.41,447.10,,2025-02-14 01:00:40,29,Exp003_R150_#2674_3986,19.21,16282,72.0,22.0,224196,21.674,37.7,356190,15.444,Stream 2 - R150
2153.67,6.00,945.00,945.01,4.00,112.60,113.01,990.00,417.0,350.00,417.0,350.0,100.0,202.4,202.40,0.00,0.00,28.69,32.10,77.08,425.32,427.66,428.05,430.10,432.88,436.72,441.36,448.39,454.98,454.90,452.15,450.10,445.61,442.29,,2025-02-14 01:05:44,29,Exp003_R150_#2674_3987,19.21,16172,72.0,22.0,224218,21.677,37.69,361457,15.672,Stream 2 - R150
2457.67,6.00,945.00,945.02,4.00,112.60,113.05,990.00,411.93,350.00,411.93,350.0,100.01,202.4,202.39,0.00,0.00,28.70,32.20,77.08,420.23,422.56,422.94,424.92,427.75,431.52,436.16,443.07,449.62,449.73,447.08,445.10,440.81,437.44,,2025-02-14 01:10:48,29,Exp003_R150_#2674_3989,19.21,16320,72.0,22.0,224125,21.668,37.71,353826,15.342,Stream 2 - R150
2763.47,6.00,945.00,945.02,4.00,112.60,112.98,990.00,406.86,350.00,406.86,350.0,100.0,202.4,202.39,0.00,0.00,28.69,32.03,77.08,415.10,417.51,417.77,419.74,422.58,426.30,430.73,437.50,444.04,444.24,441.92,440.06,435.78,432.47,,2025-02-14 01:15:54,29,Exp003_R150_#2674_3991,19.21,16294,72.0,22.0,225404,21.791,37.72,347136,15.051,Stream 2 - R150
3065.67,6.00,945.00,945.09,4.00,112.60,113.0,990.00,401.8,350.00,401.8,350.0,100.01,202.4,202.40,0.00,0.00,28.69,32.31,77.08,410.10,412.46,412.76,414.75,417.41,421.02,425.37,432.02,438.44,438.82,436.65,434.96,430.62,427.42,,2025-02-14 01:20:56,29,Exp003_R150_#2674_3992,19.21,16335,72.0,21.99,226034,21.852,37.73,338708,14.686,Stream 2 - R150
3369.57,6.00,945.00,944.92,4.00,112.60,112.98,990.00,396.73,350.00,396.73,350.0,100.02,202.4,202.40,0.00,0.00,28.69,32.58,77.09,404.87,407.16,407.66,409.51,412.16,415.65,419.92,426.36,432.74,433.24,431.28,429.70,425.52,422.30,,2025-02-14 01:26:00,29,Exp003_R150_#2674_3994,19.22,16467,72.0,22.0,226368,21.884,37.75,329433,14.284,Stream 2 - R150
3673.71,6.00,945.00,945.04,4.00,112.60,112.99,990.00,391.66,350.00,391.66,350.0,100.01,202.4,202.39,0.00,0.00,28.69,32.02,77.09,399.85,402.15,402.53,404.39,406.83,410.36,414.34,420.59,426.76,427.39,425.66,424.19,420.27,417.06,,2025-02-14 01:31:04,29,Exp003_R150_#2674_3996,19.22,16302,72.0,22.0,227414,21.986,37.78,317075,13.748,Stream 2 - R150
3979.58,6.00,945.00,944.98,4.00,112.60,112.94,990.00,386.6,350.00,386.6,350.0,100.01,202.4,202.41,0.00,0.00,28.69,32.36,77.08,394.81,397.10,397.30,399.14,401.66,404.95,408.67,414.67,420.72,421.48,419.96,418.70,414.78,411.77,,2025-02-14 01:36:10,29,Exp003_R150_#2674_3998,19.22,16758,73.0,22.0,228552,22.096,37.81,302126,13.1,Stream 2 - R150
4281.75,6.00,945.00,944.97,4.00,112.60,112.96,990.00,381.53,350.00,381.53,350.0,100.0,202.4,202.40,0.00,0.00,28.69,31.90,77.08,389.60,391.85,392.01,393.83,396.14,399.38,402.97,408.69,414.62,415.49,414.16,413.07,409.15,406.17,,2025-02-14 01:41:12,29,Exp003_R150_#2674_3999,19.22,16595,73.0,22.0,229441,22.182,37.84,284722,12.345,Stream 2 - R150
4585.64,6.00,945.00,945.06,4.00,112.60,113.07,990.00,376.46,350.00,376.46,350.0,100.02,202.4,202.40,0.00,0.00,28.70,32.52,77.09,384.36,386.56,386.75,388.53,390.84,393.95,397.33,402.87,408.42,409.40,408.28,407.27,403.59,400.78,,2025-02-14 01:46:16,29,Exp003_R150_#2674_4001,19.22,16625,73.0,22.0,229363,22.174,37.87,272876,11.832,Stream 2 - R150
4889.64,6.00,945.00,944.95,4.00,112.60,112.92,990.00,371.4,350.00,371.4,350.0,100.01,202.4,202.40,0.00,0.00,28.69,32.25,77.08,379.12,381.28,381.49,383.16,385.32,388.33,391.52,396.68,402.13,403.16,402.28,401.56,397.92,395.20,,2025-02-14 01:51:20,29,Exp003_R150_#2674_4003,19.22,16710,73.0,22.0,231331,22.364,37.91,250987,10.883,Stream 2 - R150
5195.51,6.00,945.00,945.02,4.00,112.60,112.83,990.00,366.33,350.00,366.33,350.0,100.02,202.4,202.40,0.00,0.00,28.68,32.48,77.08,373.93,376.07,376.18,377.76,379.85,382.65,385.70,390.54,395.78,396.91,396.18,395.57,392.15,389.52,,2025-02-14 01:56:26,29,Exp003_R150_#2674_4004,19.22,16762,73.0,22.0,230668,22.3,37.91,250214,10.849,Stream 2 - R150
5497.63,6.00,945.00,945.06,4.00,112.60,112.83,990.00,361.26,350.00,361.26,350.0,100.01,202.4,202.40,0.00,0.00,28.68,32.30,77.08,368.76,370.78,370.84,372.37,374.41,377.06,379.76,384.35,389.25,390.46,390.08,389.63,386.34,383.79,,2025-02-14 02:01:28,29,Exp003_R150_#2674_4006,19.23,16888,73.0,22.0,233102,22.535,37.95,230620,9.999,Stream 2 - R150
5801.69,6.00,945.00,944.89,4.00,112.60,112.99,990.00,356.19,350.00,356.19,350.0,100.02,202.4,202.39,0.00,0.00,28.69,32.85,77.08,363.53,365.52,365.48,366.96,368.79,371.40,373.83,378.11,382.78,384.02,383.76,383.48,380.37,377.96,,2025-02-14 02:06:32,29,Exp003_R150_#2674_4008,19.23,17679,75.0,22.01,233368,22.561,37.99,211843,9.185,Stream 2 - R150
