RelativeTime,H2 Node,H2 Set-Point,H2 Actual Flow,N2 Node,N2 Set-Point,N2 Actual Flow,T Reactor (sliding TC),T Heater 1,SP Heater 1,,,Pressure setpoint,N2 poisoning set-point,N2 poisoning Actual flow,H2 Uncontrolled flow,N2 Uncontrolled flow,Inlet calc. flowrate,Outlet meas.flowrate,Pressure reading,T14,T13,T12,T11,T10,T9,T8,T7,T6,T5,T4,T3,T2,T1,,Date,Stage,File,RT (sec),Area,H2,RT (sec)       _1,Area           _2,N2,RT (sec)       _3,Area           _4,NH3,Sample name
3137.53,6.00,945.00,945.14,4.00,315.00,315.23,990.00,450.0,450.00,450.0,450.0,100.02,0.0,0.00,0.00,0.00,28.68,32.89,76.38,454.59,456.10,457.54,458.88,462.15,465.58,469.68,476.62,482.22,482.53,479.48,477.22,472.83,469.84,,2025-03-04 07:11:52,95,Exp003_R150_#2674_12744,19.27,15087,70.0,22.52,250539,24.221,37.85,334197,14.49,Stream 2 - R150
3441.52,6.00,945.00,944.85,4.00,315.00,315.46,990.00,450.0,450.00,450.0,450.0,99.98,0.0,0.00,0.00,0.00,28.70,32.06,76.38,454.60,456.06,457.61,458.99,462.19,465.57,469.70,476.65,482.23,482.55,479.56,477.24,472.87,469.89,,2025-03-04 07:16:56,95,Exp003_R150_#2674_12746,19.27,15615,71.0,22.51,248739,24.047,37.84,341240,14.796,Stream 2 - R150
3745.54,6.00,945.00,945.11,4.00,315.00,315.12,990.00,450.0,450.00,450.0,450.0,100.01,0.0,0.00,0.00,0.00,28.67,32.94,76.38,454.58,456.00,457.51,458.91,462.19,465.56,469.89,476.84,482.32,482.63,479.57,477.22,473.00,469.95,,2025-03-04 07:22:00,95,Exp003_R150_#2674_12747,19.27,15703,71.0,22.51,249940,24.163,37.87,330825,14.344,Stream 2 - R150
4051.26,6.00,945.00,945.16,4.00,315.00,315.15,990.00,450.0,450.00,450.0,450.0,100.0,0.0,0.00,0.00,0.00,28.67,32.68,76.38,454.59,456.06,457.54,458.95,462.16,465.62,469.83,476.81,482.36,482.69,479.65,477.27,472.98,469.92,,2025-03-04 07:27:06,95,Exp003_R150_#2674_12749,19.27,15130,70.0,22.51,249648,24.135,37.85,341836,14.822,Stream 2 - R150
4353.52,6.00,945.00,944.98,4.00,315.00,315.34,990.00,450.0,450.00,450.0,450.0,100.02,0.0,0.00,0.00,0.00,28.69,33.15,76.38,454.57,456.06,457.54,458.88,462.16,465.58,469.79,476.75,482.32,482.65,479.60,477.26,472.97,469.92,,2025-03-04 07:32:08,95,Exp003_R150_#2674_12751,19.26,15166,70.0,22.49,248294,24.004,37.84,343289,14.885,Stream 2 - R150
4657.56,6.00,945.00,944.94,4.00,315.00,315.28,990.00,450.0,450.00,450.0,450.0,100.0,0.0,0.00,0.00,0.00,28.68,32.14,76.38,454.58,456.04,457.56,458.96,462.23,465.63,469.80,476.76,482.39,482.71,479.67,477.29,473.06,469.97,,2025-03-04 07:37:12,95,Exp003_R150_#2674_12752,19.27,15670,71.0,22.5,250108,24.18,37.87,331607,14.378,Stream 2 - R150
4961.56,6.00,945.00,944.93,4.00,315.00,315.52,990.00,450.0,450.00,450.0,450.0,100.0,0.0,0.00,0.00,0.00,28.70,32.38,76.38,454.59,456.12,457.61,458.99,462.25,465.73,469.79,476.82,482.48,482.76,479.69,477.32,473.05,469.98,,2025-03-04 07:42:16,95,Exp003_R150_#2674_12754,19.27,15190,70.0,22.5,248388,24.013,37.85,341412,14.803,Stream 2 - R150
5267.26,6.00,945.00,945.19,4.00,315.00,315.19,990.00,450.0,450.00,450.0,450.0,100.0,0.0,0.00,0.00,0.00,28.68,33.35,76.38,454.67,456.16,457.66,459.06,462.26,465.73,469.89,476.90,482.55,482.87,479.66,477.29,473.02,469.97,,2025-03-04 07:47:22,95,Exp003_R150_#2674_12756,19.27,15288,70.0,22.49,249870,24.157,37.88,332662,14.424,Stream 2 - R150
5569.53,6.00,945.00,945.04,4.00,315.00,315.17,990.00,450.0,450.00,450.0,450.0,100.03,0.0,0.00,0.00,0.00,28.68,33.42,76.38,454.64,456.09,457.62,458.98,462.29,465.66,469.80,476.75,482.55,482.79,479.64,477.29,473.00,469.91,,2025-03-04 07:52:24,95,Exp003_R150_#2674_12758,19.27,15295,70.0,22.49,249025,24.075,37.82,343002,14.872,Stream 2 - R150
5873.49,6.00,945.00,944.96,4.00,315.00,315.17,990.00,450.0,450.00,450.0,450.0,100.0,0.0,0.00,0.00,0.00,28.67,33.30,76.39,454.63,456.03,457.67,459.08,462.23,465.60,469.77,476.74,482.58,482.80,479.66,477.31,473.00,469.93,,2025-03-04 07:57:28,95,Exp003_R150_#2674_12759,19.26,15297,70.0,22.48,248515,24.026,37.83,339810,14.734,Stream 2 - R150
6177.59,6.00,945.00,945.14,4.00,315.00,315.18,990.00,450.0,450.00,450.0,450.0,100.01,0.0,0.00,0.00,0.00,28.68,32.73,76.38,454.56,456.03,457.69,459.08,462.29,465.68,469.84,476.86,482.61,482.79,479.67,477.31,473.02,469.93,,2025-03-04 08:02:32,95,Exp003_R150_#2674_12761,19.26,15686,71.0,22.47,249234,24.095,37.82,342285,14.841,Stream 2 - R150
6483.24,6.00,945.00,945.01,4.00,315.00,315.4,990.00,450.0,450.00,450.0,450.0,100.0,0.0,0.00,0.00,0.00,28.69,32.50,76.39,454.56,455.98,457.68,459.08,462.28,465.59,469.79,476.84,482.56,482.81,479.71,477.34,473.00,469.92,,2025-03-04 08:07:38,95,Exp003_R150_#2674_12763,19.26,15738,71.0,22.47,250108,24.179,37.84,334878,14.52,Stream 2 - R150
6785.58,6.00,945.00,945.09,4.00,315.00,315.3,990.00,450.01,450.00,450.01,450.0,100.02,0.0,0.00,0.00,0.00,28.68,33.05,76.39,454.54,455.96,457.59,458.95,462.22,465.60,469.82,476.87,482.62,482.87,479.76,477.39,473.02,469.94,,2025-03-04 08:12:40,95,Exp003_R150_#2674_12764,19.26,15702,71.0,22.47,248938,24.066,37.83,343455,14.892,Stream 2 - R150
7089.58,6.00,945.00,945.06,4.00,315.00,315.3,990.00,450.0,450.00,450.0,450.0,100.02,0.0,0.00,0.00,0.00,28.68,32.84,76.38,454.53,455.98,457.63,459.09,462.31,465.63,469.83,476.86,482.66,482.81,479.76,477.39,472.97,469.91,,2025-03-04 08:17:44,95,Exp003_R150_#2674_12766,19.26,15744,71.0,22.46,248020,23.978,37.85,344242,14.926,Stream 2 - R150
7393.51,6.00,945.00,945.01,4.00,315.00,315.13,990.00,449.99,450.00,449.99,450.0,100.02,0.0,0.00,0.00,0.00,28.67,32.83,76.39,454.51,456.05,457.71,459.08,462.24,465.67,469.77,476.75,482.61,482.79,479.63,477.29,473.02,469.94,,2025-03-04 08:22:48,95,Exp003_R150_#2674_12768,19.27,15686,71.0,22.46,248759,24.049,37.85,344601,14.942,Stream 2 - R150
7699.34,6.00,945.00,945.1,4.00,315.00,315.05,990.00,450.01,450.00,450.01,450.0,100.02,0.0,0.00,0.00,0.00,28.67,33.15,76.40,454.56,456.07,457.69,459.14,462.23,465.71,469.75,476.71,482.49,482.70,479.70,477.36,472.97,469.90,,2025-03-04 08:27:54,95,Exp003_R150_#2674_12769,19.26,15742,71.0,22.46,247874,23.964,37.85,345108,14.964,Stream 2 - R150
8001.55,6.00,945.00,944.87,4.00,315.00,315.17,990.00,449.99,450.00,449.99,450.0,100.02,0.0,0.00,0.00,0.00,28.67,32.88,76.39,454.53,456.06,457.73,459.13,462.28,465.77,469.79,476.81,482.57,482.71,479.68,477.36,472.94,469.87,,2025-03-04 08:32:56,95,Exp003_R150_#2674_12771,19.27,15564,71.0,22.45,249962,24.165,37.87,336616,14.595,Stream 2 - R150
8305.55,6.00,945.00,945.02,4.00,315.00,315.53,990.00,450.0,450.00,450.0,450.0,99.99,0.0,0.00,0.00,0.00,28.70,31.80,76.39,454.55,456.03,457.73,459.12,462.24,465.81,469.85,476.84,482.61,482.81,479.69,477.35,473.02,469.92,,2025-03-04 08:38:00,95,Exp003_R150_#2674_12773,19.26,15734,71.0,22.45,247816,23.958,37.85,345303,14.972,Stream 2 - R150
8609.58,6.00,945.00,945.01,4.00,315.00,315.24,990.00,450.0,450.00,450.0,450.0,100.0,0.0,0.00,0.00,0.00,28.68,32.38,76.39,454.53,456.09,457.72,459.14,462.30,465.86,469.83,476.84,482.69,482.84,479.73,477.40,473.01,469.94,,2025-03-04 08:43:04,95,Exp003_R150_#2674_12774,19.27,15542,70.0,22.45,248837,24.057,37.81,344057,14.918,Stream 2 - R150
8915.31,6.00,945.00,945.11,4.00,315.00,315.27,990.00,450.0,450.00,450.0,450.0,100.02,0.0,0.00,0.00,0.00,28.68,32.99,76.39,454.62,456.11,457.75,459.22,462.32,465.86,469.86,476.89,482.66,482.81,479.71,477.39,473.09,470.03,,2025-03-04 08:48:10,95,Exp003_R150_#2674_12776,19.27,15529,70.0,22.44,247737,23.95,37.81,346594,15.028,Stream 2 - R150
9217.66,6.00,945.00,945.0,4.00,315.00,315.1,990.00,450.0,450.00,450.0,450.0,100.02,0.0,0.00,0.00,0.00,28.67,33.25,76.39,454.60,456.12,457.73,459.13,462.36,465.88,469.88,476.92,482.82,482.94,479.75,477.42,473.07,470.01,,2025-03-04 08:53:12,95,Exp003_R150_#2674_12778,19.27,15697,71.0,22.44,248839,24.057,37.82,344270,14.927,Stream 2 - R150
9521.54,6.00,945.00,945.08,4.00,315.00,315.17,990.00,450.0,450.00,450.0,450.0,100.01,0.0,0.00,0.00,0.00,28.68,33.12,76.39,454.63,456.12,457.80,459.23,462.37,465.81,470.00,477.02,482.51,482.88,479.79,477.44,473.12,470.06,,2025-03-04 08:58:16,95,Exp003_R150_#2674_12779,19.26,15731,71.0,22.43,247644,23.941,37.81,345484,14.98,Stream 2 - R150
9825.54,6.00,945.00,945.03,4.00,315.00,315.37,990.00,450.0,450.00,450.0,450.0,100.02,0.0,0.00,0.00,0.00,28.69,33.09,76.39,454.61,456.13,457.73,459.17,462.30,465.91,469.91,476.93,482.72,482.93,479.74,477.37,473.04,469.98,,2025-03-04 09:03:20,95,Exp003_R150_#2674_12781,19.27,15677,71.0,22.43,248815,24.055,37.82,344387,14.932,Stream 2 - R150
10131.26,6.00,945.00,944.98,4.00,315.00,315.38,990.00,450.0,450.00,450.0,450.0,100.02,0.0,0.00,0.00,0.00,28.69,32.81,76.39,454.57,456.14,457.75,459.20,462.24,465.82,470.04,477.02,482.65,482.93,479.83,477.43,473.12,470.02,,2025-03-04 09:08:26,95,Exp003_R150_#2674_12783,19.26,15770,71.0,22.42,249337,24.105,37.83,336106,14.573,Stream 2 - R150
10433.53,6.00,945.00,945.16,4.00,315.00,315.24,990.00,450.0,450.00,450.0,450.0,100.02,0.0,0.00,0.00,0.00,28.68,32.85,76.40,454.55,456.06,457.78,459.24,462.27,465.77,470.01,476.97,482.68,482.94,479.83,477.41,473.05,470.04,,2025-03-04 09:13:28,95,Exp003_R150_#2674_12785,19.26,15688,71.0,22.42,249591,24.13,37.83,337979,14.654,Stream 2 - R150
10737.43,6.00,945.00,945.02,4.00,315.00,315.13,990.00,450.0,450.00,450.0,450.0,100.0,0.0,0.00,0.00,0.00,28.67,33.00,76.40,454.55,455.87,457.78,459.28,462.29,465.76,470.23,477.33,482.78,483.13,479.95,477.56,472.89,470.13,,2025-03-04 09:18:32,95,Exp003_R150_#2674_12786,19.26,15687,71.0,22.41,248632,24.037,37.82,344997,14.959,Stream 2 - R150
