RelativeTime,H2 Node,H2 Set-Point,H2 Actual Flow,N2 Node,N2 Set-Point,N2 Actual Flow,T Reactor (sliding TC),T Heater 1,SP Heater 1,,,Pressure setpoint,N2 poisoning set-point,N2 poisoning Actual flow,H2 Uncontrolled flow,N2 Uncontrolled flow,Inlet calc. flowrate,Outlet meas.flowrate,Pressure reading,T14,T13,T12,T11,T10,T9,T8,T7,T6,T5,T4,T3,T2,T1,,Date,Stage,File,RT (sec),Area,H2,RT (sec)       _1,Area           _2,N2,RT (sec)       _3,Area           _4,NH3,Sample name
177.62,6.00,945.00,945.14,4.00,315.00,315.0,990.00,400.83,520.00,400.83,520.0,99.93,0.0,0.00,2.21,0.00,28.66,30.80,79.12,404.66,406.44,408.42,410.10,411.96,415.62,418.92,425.31,430.44,432.87,431.36,429.49,424.37,421.82,,2025-03-21 11:27:17,115,Exp003_R150_#2674_14717,19.29,15026,69.0,22.52,247354,23.913,37.89,326213,14.144,Stream 2 - R150
483.44,6.00,945.00,945.1,4.00,315.00,315.0,990.00,405.13,520.00,405.13,520.0,99.89,0.0,0.00,2.21,0.00,28.66,30.79,79.11,407.95,409.85,411.86,413.58,415.38,419.12,422.50,429.05,434.27,436.70,435.12,433.24,428.10,425.48,,2025-03-21 11:32:22,115,Exp003_R150_#2674_14718,19.28,15026,69.0,22.5,246626,23.843,37.86,329304,14.278,Stream 2 - R150
785.6,6.00,945.00,945.04,4.00,315.00,315.0,990.00,410.2,520.00,410.2,520.0,99.85,0.0,0.00,2.21,0.00,28.66,30.81,79.09,412.44,414.34,416.35,418.11,419.97,423.78,427.31,434.04,439.27,441.69,439.97,437.99,432.71,430.10,,2025-03-21 11:37:25,115,Exp003_R150_#2674_14720,19.28,15046,69.0,22.5,246606,23.841,37.84,336909,14.608,Stream 2 - R150
1089.6,6.00,945.00,944.99,4.00,315.00,314.91,990.00,415.27,520.00,415.27,520.0,99.88,0.0,0.00,2.20,0.00,28.66,31.38,79.09,417.49,419.47,421.43,423.16,424.99,428.83,432.37,439.06,444.25,446.67,445.04,443.08,437.76,435.16,,2025-03-21 11:42:29,115,Exp003_R150_#2674_14722,19.28,15498,70.0,22.49,245696,23.753,37.83,340584,14.767,Stream 2 - R150
1393.61,6.00,945.00,944.99,4.00,315.00,315.2,990.00,420.34,520.00,420.34,520.0,100.01,0.0,0.00,2.19,0.00,28.68,32.88,79.13,422.65,424.59,426.60,428.33,430.15,433.99,437.54,444.33,449.73,451.95,450.10,448.14,442.75,440.17,,2025-03-21 11:47:33,115,Exp003_R150_#2674_14724,19.29,15172,70.0,22.5,245554,23.739,37.8,349977,15.175,Stream 2 - R150
1699.36,6.00,945.00,945.01,4.00,315.00,315.11,990.00,425.41,520.00,425.41,520.0,100.01,0.0,0.00,2.23,0.00,28.67,32.58,79.13,427.93,429.84,431.70,433.50,435.41,439.32,442.89,449.75,455.27,457.33,455.32,453.23,447.81,445.23,,2025-03-21 11:52:38,115,Exp003_R150_#2674_14725,19.28,14763,69.0,22.49,246231,23.805,37.82,350757,15.209,Stream 2 - R150
2001.64,6.00,945.00,945.03,4.00,315.00,314.7,990.00,430.47,520.00,430.47,520.0,100.01,0.0,0.00,2.21,0.00,28.64,32.23,79.14,433.10,435.09,437.03,438.74,440.57,444.49,448.16,455.02,460.33,462.45,460.26,458.10,452.62,450.08,,2025-03-21 11:57:41,115,Exp003_R150_#2674_14727,19.28,14943,69.0,22.48,245834,23.766,37.8,353122,15.311,Stream 2 - R150
2305.59,6.00,945.00,944.94,4.00,315.00,314.96,990.00,435.54,520.00,435.54,520.0,100.01,0.0,0.00,2.20,0.00,28.66,32.47,79.14,438.44,440.32,442.28,443.99,445.85,449.85,453.46,460.38,465.69,467.60,465.20,463.02,457.59,455.09,,2025-03-21 12:02:45,115,Exp003_R150_#2674_14729,19.28,14964,69.0,22.48,245020,23.688,37.78,354257,15.36,Stream 2 - R150
2609.49,6.00,945.00,945.19,4.00,315.00,314.83,990.00,440.61,520.00,440.61,520.0,99.99,0.0,0.00,2.20,0.00,28.65,32.68,79.14,443.55,445.42,447.34,449.06,450.91,454.87,458.62,465.50,470.51,472.64,469.97,467.72,462.34,459.89,,2025-03-21 12:07:48,115,Exp003_R150_#2674_14730,19.28,15211,70.0,22.47,244434,23.631,37.79,352776,15.296,Stream 2 - R150
2917.52,6.00,945.00,944.93,4.00,315.00,314.68,990.00,445.67,520.00,445.67,520.0,100.0,0.0,0.00,2.13,0.00,28.64,32.57,79.15,448.88,450.71,452.56,454.13,455.91,459.80,463.55,470.44,475.69,477.36,474.56,472.22,467.03,464.40,,2025-03-21 12:12:56,115,Exp003_R150_#2674_14732,19.28,15381,70.0,22.46,244867,23.673,37.81,349395,15.149,Stream 2 - R150
3217.58,6.00,945.00,944.8,4.00,315.00,315.0,990.00,450.74,520.00,450.74,520.0,100.01,0.0,0.00,2.07,0.00,28.66,32.82,79.14,454.37,456.02,457.68,459.37,461.07,464.97,468.67,475.52,480.68,482.26,479.11,476.91,471.61,469.15,,2025-03-21 12:17:57,115,Exp003_R150_#2674_14734,19.26,15089,70.0,22.44,245318,23.716,37.8,339968,14.741,Stream 2 - R150
3521.68,6.00,945.00,944.96,4.00,315.00,314.92,990.00,455.81,520.00,455.81,520.0,99.99,0.0,0.00,2.03,0.00,28.66,32.42,79.14,459.84,461.45,462.84,464.40,466.03,470.00,473.86,480.65,485.55,487.06,483.61,481.46,476.19,473.84,,2025-03-21 12:23:01,115,Exp003_R150_#2674_14735,19.27,14808,69.0,22.44,245513,23.735,37.78,342138,14.835,Stream 2 - R150
3825.67,6.00,945.00,945.02,4.00,315.00,314.96,990.00,460.84,520.00,460.84,520.0,100.0,0.0,0.00,2.00,0.00,28.66,32.62,79.13,465.12,466.64,467.82,469.35,471.03,474.95,478.88,485.53,490.38,491.75,488.01,485.82,480.67,478.44,,2025-03-21 12:28:05,115,Exp003_R150_#2674_14737,19.26,15096,70.0,22.43,246484,23.829,37.75,335191,14.534,Stream 2 - R150
4131.48,6.00,945.00,944.91,4.00,315.00,315.16,990.00,465.97,520.00,465.97,520.0,100.01,0.0,0.00,1.95,0.00,28.67,32.54,79.13,470.61,471.97,473.15,474.68,476.43,480.36,484.21,490.77,495.28,496.59,492.72,490.49,485.40,483.30,,2025-03-21 12:33:10,115,Exp003_R150_#2674_14739,19.26,15047,69.0,22.42,247156,23.894,37.74,317581,13.77,Stream 2 - R150
4433.6,6.00,945.00,944.98,4.00,315.00,315.07,990.00,471.02,520.00,471.02,520.0,100.01,0.0,0.00,1.95,0.00,28.67,32.34,79.12,475.83,477.16,478.27,479.80,481.44,485.33,489.17,495.60,500.00,501.21,497.12,494.97,489.90,487.94,,2025-03-21 12:38:13,115,Exp003_R150_#2674_14740,19.27,15620,71.0,22.43,245984,23.781,37.77,321769,13.952,Stream 2 - R150
4737.55,6.00,945.00,944.82,4.00,315.00,315.06,990.00,476.07,520.00,476.07,520.0,100.0,0.0,0.00,1.92,0.00,28.67,32.44,79.13,480.87,482.18,483.21,484.66,486.27,490.13,494.05,500.24,504.49,505.51,501.41,499.29,494.33,492.43,,2025-03-21 12:43:16,115,Exp003_R150_#2674_14742,19.27,15633,71.0,22.42,247828,23.959,37.8,309487,13.419,Stream 2 - R150
5041.58,6.00,945.00,944.86,4.00,315.00,315.1,990.00,481.14,520.00,481.14,520.0,100.01,0.0,0.00,1.92,0.00,28.67,32.51,79.12,485.86,487.17,488.12,489.53,491.18,495.09,498.84,504.98,508.74,509.92,505.77,503.59,498.72,496.93,,2025-03-21 12:48:21,115,Exp003_R150_#2674_14744,19.26,15516,70.0,22.41,247936,23.97,37.82,294763,12.781,Stream 2 - R150
5347.39,6.00,945.00,945.15,4.00,315.00,314.95,990.00,486.21,520.00,486.21,520.0,99.99,0.0,0.00,1.92,0.00,28.66,32.10,79.12,490.83,492.11,493.16,494.53,496.10,499.90,503.54,509.47,513.10,514.15,510.01,507.84,503.06,501.37,,2025-03-21 12:53:26,115,Exp003_R150_#2674_14745,19.27,15565,71.0,22.42,248036,23.979,37.81,292499,12.682,Stream 2 - R150
5649.66,6.00,945.00,944.82,4.00,315.00,315.02,990.00,491.27,520.00,491.27,520.0,100.01,0.0,0.00,1.92,0.00,28.66,32.77,79.12,495.63,496.98,497.98,499.34,500.77,504.61,508.20,514.04,517.45,518.38,514.26,512.14,507.48,505.85,,2025-03-21 12:58:29,115,Exp003_R150_#2674_14747,19.26,15686,71.0,22.4,249638,24.134,37.87,277139,12.017,Stream 2 - R150
5953.62,6.00,945.00,945.04,4.00,315.00,314.93,990.00,496.35,520.00,496.35,520.0,100.0,0.0,0.00,1.92,0.00,28.66,32.43,79.12,500.66,501.94,502.92,504.32,505.61,509.40,512.92,518.57,521.86,522.69,518.55,516.49,511.96,510.45,,2025-03-21 13:03:33,115,Exp003_R150_#2674_14749,19.25,15492,70.0,22.38,249208,24.093,37.87,267925,11.617,Stream 2 - R150
6257.55,6.00,945.00,944.85,4.00,315.00,315.07,990.00,501.4,520.00,501.4,520.0,100.0,0.0,0.00,1.92,0.00,28.67,32.73,79.12,505.48,506.80,507.80,509.12,510.55,514.38,517.59,523.09,526.07,526.79,522.82,520.78,516.46,515.01,,2025-03-21 13:08:36,115,Exp003_R150_#2674_14751,19.27,16107,72.0,22.39,251104,24.276,37.87,259685,11.26,Stream 2 - R150
6563.51,6.00,945.00,944.94,4.00,315.00,315.48,990.00,506.48,520.00,506.48,520.0,100.0,0.0,0.00,1.91,0.00,28.70,32.61,79.12,510.43,511.68,512.82,514.11,515.36,519.19,522.27,527.61,530.42,531.09,527.17,525.20,520.95,519.58,,2025-03-21 13:13:42,115,Exp003_R150_#2674_14752,19.26,15845,71.0,22.38,251468,24.311,37.87,256410,11.118,Stream 2 - R150
6865.53,6.00,945.00,945.06,4.00,315.00,315.15,990.00,511.61,520.00,511.61,520.0,99.99,0.0,0.00,1.91,0.00,28.67,32.78,79.13,515.16,516.46,517.67,518.75,520.04,523.61,526.60,531.75,534.69,535.10,531.20,529.31,525.13,523.87,,2025-03-21 13:18:44,115,Exp003_R150_#2674_14754,19.26,16419,72.0,22.38,250971,24.263,37.94,247412,10.728,Stream 2 - R150
7169.61,6.00,945.00,945.04,4.00,315.00,314.92,990.00,516.53,520.00,516.53,520.0,99.99,0.0,0.00,1.87,0.00,28.66,32.27,79.13,519.76,520.91,522.03,523.15,524.58,528.05,530.97,535.96,538.84,539.04,535.18,533.37,529.23,528.10,,2025-03-21 13:23:49,115,Exp003_R150_#2674_14756,19.26,16062,72.0,22.37,253019,24.461,37.96,230517,9.995,Stream 2 - R150
