RelativeTime,H2 Node,H2 Set-Point,H2 Actual Flow,N2 Node,N2 Set-Point,N2 Actual Flow,T Reactor (sliding TC),T Heater 1,SP Heater 1,,,Pressure setpoint,N2 poisoning set-point,N2 poisoning Actual flow,H2 Uncontrolled flow,N2 Uncontrolled flow,Inlet calc. flowrate,Outlet meas.flowrate,Pressure reading,T14,T13,T12,T11,T10,T9,T8,T7,T6,T5,T4,T3,T2,T1,,Date,Stage,File,RT (sec),Area,H2,RT (sec)       _1,Area           _2,N2,RT (sec)       _3,Area           _4,NH3,Sample name
3307.42,6.00,945.00,944.99,4.00,171.60,172.09,990.00,350.01,350.00,350.01,350.0,100.0,143.4,143.42,0.00,0.00,28.70,32.50,77.01,350.33,351.64,350.62,351.28,351.78,352.88,352.72,353.55,354.76,355.15,355.29,356.45,355.33,354.89,,2025-02-14 11:44:10,31,Exp003_R150_#2674_4200,19.25,19045,77.0,22.3,264534,25.574,38.32,33273,1.443,Stream 2 - R150
3609.6,6.00,945.00,944.92,4.00,171.60,171.92,990.00,350.0,350.00,350.0,350.0,100.02,143.4,143.35,0.00,0.00,28.68,32.37,77.01,350.35,351.69,350.68,351.36,351.76,352.90,352.67,353.46,354.59,354.88,354.94,356.06,354.98,354.62,,2025-02-14 11:49:12,31,Exp003_R150_#2674_4202,19.26,19010,77.0,22.32,266681,25.782,38.32,28681,1.244,Stream 2 - R150
3913.57,6.00,945.00,945.04,4.00,171.60,171.97,990.00,350.0,350.00,350.0,350.0,100.01,143.4,143.38,0.00,0.00,28.69,32.35,77.01,350.28,351.59,350.69,351.34,351.78,352.89,352.57,353.29,354.44,354.65,354.73,355.78,354.71,354.45,,2025-02-14 11:54:16,31,Exp003_R150_#2674_4203,19.26,19234,78.0,22.32,265673,25.684,38.33,28339,1.229,Stream 2 - R150
4217.58,6.00,945.00,945.01,4.00,171.60,171.87,990.00,350.0,350.00,350.0,350.0,100.03,143.4,143.49,0.00,0.00,28.69,32.72,77.00,350.27,351.62,350.62,351.25,351.65,352.85,352.58,353.31,354.38,354.55,354.52,355.51,354.46,354.16,,2025-02-14 11:59:20,31,Exp003_R150_#2674_4205,19.26,19057,77.0,22.32,266517,25.766,38.37,24731,1.072,Stream 2 - R150
4523.55,6.00,945.00,944.84,4.00,171.60,172.0,990.00,350.0,350.00,350.0,350.0,100.01,143.4,143.43,0.00,0.00,28.69,32.13,77.00,350.25,351.57,350.60,351.28,351.63,352.81,352.40,353.11,354.20,354.36,354.28,355.33,354.34,354.01,,2025-02-14 12:04:26,31,Exp003_R150_#2674_4207,19.26,18890,77.0,22.32,265406,25.659,38.37,24237,1.051,Stream 2 - R150
4825.58,6.00,945.00,945.08,4.00,171.60,171.86,990.00,350.0,350.00,350.0,350.0,99.99,143.4,143.39,0.00,0.00,28.68,32.33,76.99,350.21,351.60,350.53,351.19,351.62,352.86,352.25,352.98,354.08,354.24,354.17,355.16,354.11,353.77,,2025-02-14 12:09:28,31,Exp003_R150_#2674_4208,19.25,18835,77.0,22.32,267161,25.828,38.37,22391,0.971,Stream 2 - R150
5129.56,6.00,945.00,944.95,4.00,171.60,171.89,990.00,350.0,350.00,350.0,350.0,99.99,143.4,143.41,0.00,0.00,28.68,32.47,77.00,350.11,351.52,350.51,351.12,351.52,352.67,352.17,352.83,353.94,354.04,353.98,354.94,353.97,353.75,,2025-02-14 12:14:32,31,Exp003_R150_#2674_4210,19.25,19283,78.0,22.32,266362,25.751,38.37,20910,0.907,Stream 2 - R150
5433.56,6.00,945.00,944.88,4.00,171.60,171.94,990.00,350.0,350.00,350.0,350.0,100.01,143.4,143.41,0.00,0.00,28.69,32.72,77.01,350.13,351.53,350.55,351.17,351.48,352.62,352.08,352.75,353.82,353.90,353.85,354.76,353.75,353.55,,2025-02-14 12:19:36,31,Exp003_R150_#2674_4212,19.24,19207,78.0,22.32,266313,25.746,38.37,19018,0.825,Stream 2 - R150
5739.45,6.00,945.00,945.02,4.00,171.60,171.85,990.00,350.0,350.00,350.0,350.0,100.02,143.4,143.44,0.00,0.00,28.68,31.99,77.00,350.22,351.56,350.59,351.26,351.48,352.66,352.05,352.71,353.76,353.82,353.75,354.67,353.67,353.44,,2025-02-14 12:24:42,31,Exp003_R150_#2674_4214,19.27,19489,78.0,22.34,266688,25.782,38.37,17708,0.768,Stream 2 - R150
6041.61,6.00,945.00,945.15,4.00,171.60,171.87,990.00,350.0,350.00,350.0,350.0,99.99,143.4,143.39,0.00,0.00,28.68,32.56,76.99,350.17,351.52,350.56,351.19,351.41,352.55,352.07,352.71,353.65,353.71,353.63,354.52,353.51,353.32,,2025-02-14 12:29:44,31,Exp003_R150_#2674_4215,19.27,18821,77.0,22.34,267749,25.885,38.38,16005,0.694,Stream 2 - R150
6345.63,6.00,945.00,945.0,4.00,171.60,171.84,990.00,350.0,350.00,350.0,350.0,100.01,143.4,143.41,0.00,0.00,28.68,32.31,76.99,350.16,351.53,350.55,351.17,351.37,352.50,351.95,352.57,353.64,353.73,353.60,354.45,353.40,353.22,,2025-02-14 12:34:48,31,Exp003_R150_#2674_4217,19.26,19615,78.0,22.34,267537,25.865,38.38,16185,0.702,Stream 2 - R150
6649.61,6.00,945.00,944.89,4.00,171.60,171.83,990.00,350.0,350.00,350.0,350.0,100.01,143.4,143.41,0.00,0.00,28.68,32.82,76.99,350.15,351.51,350.61,351.17,351.38,352.45,352.01,352.66,353.57,353.65,353.48,354.32,353.29,353.15,,2025-02-14 12:39:52,31,Exp003_R150_#2674_4219,19.26,19616,78.0,22.34,267398,25.851,38.37,15698,0.681,Stream 2 - R150
6955.5,6.00,945.00,945.05,4.00,171.60,171.9,990.00,350.0,350.00,350.0,350.0,100.01,143.4,143.39,0.00,0.00,28.68,32.26,77.00,350.08,351.46,350.46,351.04,351.34,352.49,352.01,352.64,353.50,353.58,353.43,354.25,353.28,353.12,,2025-02-14 12:44:58,31,Exp003_R150_#2674_4220,19.26,19603,78.0,22.34,267664,25.877,38.41,15775,0.684,Stream 2 - R150
7257.59,6.00,945.00,945.06,4.00,171.60,171.86,990.00,350.0,350.00,350.0,350.0,100.01,143.4,143.40,0.00,0.00,28.68,32.64,76.99,350.11,351.51,350.44,351.03,351.31,352.44,351.97,352.59,353.58,353.61,353.45,354.29,353.25,353.11,,2025-02-14 12:50:00,31,Exp003_R150_#2674_4222,19.25,19224,78.0,22.34,268187,25.927,38.4,14832,0.643,Stream 2 - R150
7561.58,6.00,945.00,944.96,4.00,171.60,171.94,990.00,350.0,350.00,350.0,350.0,100.01,143.4,143.40,0.00,0.00,28.69,32.64,76.98,350.09,351.52,350.40,351.02,351.29,352.55,352.03,352.59,353.58,353.58,353.44,354.25,353.33,353.15,,2025-02-14 12:55:04,31,Exp003_R150_#2674_4224,19.26,19045,77.0,22.35,266948,25.808,38.4,15824,0.686,Stream 2 - R150
7865.6,6.00,945.00,944.95,4.00,171.60,172.05,990.00,349.99,350.00,349.99,350.0,100.01,143.4,143.38,0.00,0.00,28.69,31.83,76.98,350.16,351.53,350.53,351.13,351.43,352.66,352.11,352.76,353.64,353.75,353.60,354.40,353.35,353.14,,2025-02-14 13:00:08,31,Exp003_R150_#2674_4225,19.26,19591,78.0,22.35,268194,25.928,38.42,14745,0.639,Stream 2 - R150
8171.39,6.00,945.00,945.0,4.00,171.60,171.88,990.00,350.01,350.00,350.01,350.0,100.01,143.4,143.40,0.00,0.00,28.68,32.46,76.99,350.28,351.69,350.74,351.37,351.53,352.84,352.14,352.80,353.79,353.82,353.68,354.55,353.41,353.20,,2025-02-14 13:05:14,31,Exp003_R150_#2674_4227,19.26,19591,78.0,22.36,267925,25.902,38.42,15358,0.666,Stream 2 - R150
8473.72,6.00,945.00,944.95,4.00,171.60,171.9,990.00,350.0,350.00,350.0,350.0,99.99,143.4,143.40,0.00,0.00,28.68,32.39,76.98,350.38,351.82,350.80,351.44,351.63,352.92,352.19,352.85,353.87,353.87,353.73,354.58,353.44,353.28,,2025-02-14 13:10:16,31,Exp003_R150_#2674_4229,19.27,19480,78.0,22.36,267249,25.837,38.43,15376,0.667,Stream 2 - R150
8777.58,6.00,945.00,945.01,4.00,171.60,171.81,990.00,350.0,350.00,350.0,350.0,100.01,143.4,143.41,0.00,0.00,28.68,32.65,76.98,350.35,351.81,350.79,351.40,351.56,352.85,352.22,352.85,353.76,353.77,353.67,354.52,353.48,353.28,,2025-02-14 13:15:20,31,Exp003_R150_#2674_4230,19.27,18900,77.0,22.37,267629,25.873,38.44,14925,0.647,Stream 2 - R150
9081.55,6.00,945.00,945.05,4.00,171.60,171.95,990.00,350.0,350.00,350.0,350.0,100.03,143.4,143.41,0.00,0.00,28.69,32.17,76.97,350.43,351.82,350.78,351.42,351.50,352.82,352.14,352.78,353.79,353.79,353.64,354.49,353.37,353.24,,2025-02-14 13:20:24,31,Exp003_R150_#2674_4232,19.27,19392,78.0,22.37,268329,25.941,38.44,14644,0.635,Stream 2 - R150
9387.23,6.00,945.00,945.05,4.00,171.60,171.9,990.00,350.0,350.00,350.0,350.0,100.01,143.4,143.40,0.00,0.00,28.68,32.33,76.98,350.39,351.71,350.68,351.34,351.60,352.82,352.24,352.88,353.71,353.78,353.67,354.51,353.40,353.25,,2025-02-14 13:25:30,31,Exp003_R150_#2674_4234,19.28,19456,78.0,22.38,268036,25.913,38.47,14786,0.641,Stream 2 - R150
9689.47,6.00,945.00,945.03,4.00,171.60,171.83,990.00,350.0,350.00,350.0,350.0,100.0,143.4,143.41,0.00,0.00,28.68,32.78,76.98,350.45,351.71,350.75,351.39,351.63,352.70,352.22,352.83,353.71,353.82,353.62,354.46,353.30,353.26,,2025-02-14 13:30:32,31,Exp003_R150_#2674_4235,19.28,18927,77.0,22.39,269541,26.058,38.48,13781,0.598,Stream 2 - R150
9993.57,6.00,945.00,945.03,4.00,171.60,171.92,990.00,350.0,350.00,350.0,350.0,99.99,143.4,143.41,0.00,0.00,28.69,32.19,76.98,350.32,351.61,350.86,351.38,351.61,352.67,352.19,352.80,353.72,353.78,353.63,354.48,353.44,353.35,,2025-02-14 13:35:36,31,Exp003_R150_#2674_4237,19.28,19650,78.0,22.4,268222,25.931,38.48,14684,0.637,Stream 2 - R150
10297.55,6.00,945.00,945.05,4.00,171.60,171.87,990.00,350.0,350.00,350.0,350.0,100.01,143.4,143.42,0.00,0.00,28.68,32.30,76.98,350.32,351.59,350.68,351.22,351.50,352.64,352.13,352.75,353.64,353.70,353.62,354.47,353.32,353.17,,2025-02-14 13:40:40,31,Exp003_R150_#2674_4239,19.28,19279,78.0,22.4,270166,26.119,38.49,13833,0.6,Stream 2 - R150
10603.27,6.00,945.00,945.07,4.00,171.60,171.81,990.00,350.02,350.00,350.02,350.0,100.0,143.4,143.41,0.00,0.00,28.68,32.37,76.98,350.34,351.63,350.66,351.24,351.49,352.64,352.04,352.66,353.68,353.72,353.55,354.38,353.30,353.16,,2025-02-14 13:45:46,31,Exp003_R150_#2674_4241,19.29,19386,78.0,22.41,268938,26.0,38.5,14805,0.642,Stream 2 - R150
10905.54,6.00,945.00,944.89,4.00,171.60,172.01,990.00,349.97,350.00,349.97,350.0,100.04,143.4,143.40,0.00,0.00,28.69,32.57,76.98,350.06,351.28,350.35,350.97,351.26,352.23,351.74,352.33,353.26,353.28,353.16,353.90,352.84,352.84,,2025-02-14 13:50:48,31,Exp003_R150_#2674_4242,19.29,19359,78.0,22.41,269509,26.055,38.5,13924,0.604,Stream 2 - R150
11209.54,6.00,945.00,945.01,4.00,171.60,171.89,990.00,350.0,350.00,350.0,350.0,100.03,143.4,143.39,0.00,0.00,28.68,31.92,76.98,349.85,350.93,350.18,350.79,351.13,352.01,351.72,352.26,353.13,353.23,353.15,353.90,352.83,352.79,,2025-02-14 13:55:52,31,Exp003_R150_#2674_4244,19.28,19219,78.0,22.41,269459,26.05,38.48,14675,0.636,Stream 2 - R150
11513.52,6.00,945.00,944.91,4.00,171.60,172.09,990.00,350.0,350.00,350.0,350.0,100.01,143.4,143.41,0.00,0.00,28.70,32.14,76.98,349.88,351.04,350.12,350.71,351.16,352.10,351.74,352.34,353.13,353.22,353.15,353.95,352.82,352.76,,2025-02-14 14:00:56,31,Exp003_R150_#2674_4246,19.28,19181,78.0,22.41,270605,26.161,38.48,13995,0.607,Stream 2 - R150
11819.27,6.00,945.00,945.0,4.00,171.60,171.88,990.00,350.0,350.00,350.0,350.0,100.02,143.4,143.40,0.00,0.00,28.68,33.04,76.97,349.97,351.10,350.13,350.75,351.16,352.10,351.88,352.44,353.21,353.32,353.17,353.96,352.88,352.83,,2025-02-14 14:06:02,31,Exp003_R150_#2674_4247,19.28,19139,78.0,22.41,269528,26.057,38.47,14680,0.637,Stream 2 - R150
12121.52,6.00,945.00,944.88,4.00,171.60,171.83,990.00,350.01,350.00,350.01,350.0,100.01,143.4,143.40,0.00,0.00,28.68,32.42,76.98,349.74,351.02,350.10,350.67,351.11,352.20,351.75,352.30,353.19,353.31,353.21,354.05,353.00,352.82,,2025-02-14 14:11:04,31,Exp003_R150_#2674_4249,19.28,19553,78.0,22.41,270417,26.143,38.47,14044,0.609,Stream 2 - R150
12425.5,6.00,945.00,945.04,4.00,171.60,171.96,990.00,350.0,350.00,350.0,350.0,100.0,143.4,143.40,0.00,0.00,28.69,32.35,76.98,349.81,351.17,350.22,350.84,350.99,352.26,351.79,352.37,353.28,353.33,353.20,354.03,353.02,352.78,,2025-02-14 14:16:08,31,Exp003_R150_#2674_4251,19.28,18934,77.0,22.41,269726,26.076,38.46,14989,0.65,Stream 2 - R150
12729.54,6.00,945.00,945.06,4.00,171.60,171.92,990.00,350.0,350.00,350.0,350.0,100.0,143.4,143.40,0.00,0.00,28.69,32.19,76.97,349.89,351.39,350.25,350.94,351.10,352.45,351.75,352.36,353.29,353.31,353.23,354.01,353.03,352.82,,2025-02-14 14:21:12,31,Exp003_R150_#2674_4252,19.28,18868,77.0,22.41,268964,26.002,38.46,14874,0.645,Stream 2 - R150
13035.25,6.00,945.00,945.0,4.00,171.60,171.89,990.00,350.0,350.00,350.0,350.0,100.0,143.4,143.41,0.00,0.00,28.68,32.46,76.98,349.85,351.37,350.29,350.91,351.12,352.46,351.79,352.39,353.43,353.42,353.27,354.09,353.03,352.83,,2025-02-14 14:26:18,31,Exp003_R150_#2674_4254,19.28,19367,78.0,22.41,269943,26.097,38.46,14123,0.612,Stream 2 - R150
13337.52,6.00,945.00,945.04,4.00,171.60,171.9,990.00,350.0,350.00,350.0,350.0,100.02,143.4,143.42,0.00,0.00,28.69,32.34,76.98,349.69,350.98,350.12,350.65,351.13,352.27,351.61,352.23,353.23,353.36,353.21,354.04,353.00,352.79,,2025-02-14 14:31:20,31,Exp003_R150_#2674_4256,19.28,19360,78.0,22.41,269520,26.056,38.45,14918,0.647,Stream 2 - R150
13641.49,6.00,945.00,945.04,4.00,171.60,171.82,990.00,350.0,350.00,350.0,350.0,100.0,143.4,143.38,0.00,0.00,28.68,32.61,76.97,349.84,351.31,350.26,350.89,351.11,352.40,351.71,352.33,353.38,353.33,353.25,354.07,353.03,352.81,,2025-02-14 14:36:24,31,Exp003_R150_#2674_4257,19.28,19340,78.0,22.42,269344,26.039,38.45,14998,0.65,Stream 2 - R150
13945.5,6.00,945.00,944.92,4.00,171.60,171.95,990.00,350.0,350.00,350.0,350.0,100.01,143.4,143.41,0.00,0.00,28.69,32.31,76.97,349.88,351.34,350.29,350.94,351.05,352.36,351.69,352.31,353.36,353.39,353.18,354.05,353.09,352.87,,2025-02-14 14:41:28,31,Exp003_R150_#2674_4259,19.27,19278,78.0,22.42,269651,26.069,38.45,14237,0.617,Stream 2 - R150
14251.22,6.00,945.00,945.02,4.00,171.60,171.85,990.00,350.0,350.00,350.0,350.0,100.0,143.4,143.40,0.00,0.00,28.68,32.36,76.96,349.86,351.35,350.38,351.02,351.14,352.48,351.69,352.31,353.42,353.39,353.26,354.08,353.17,352.93,,2025-02-14 14:46:34,31,Exp003_R150_#2674_4261,19.27,19294,78.0,22.42,269601,26.064,38.44,14786,0.641,Stream 2 - R150
14553.5,6.00,945.00,945.14,4.00,171.60,171.85,990.00,350.0,350.00,350.0,350.0,100.0,143.4,143.40,0.00,0.00,28.68,32.28,76.97,349.80,351.24,350.21,350.81,351.10,352.31,351.76,352.37,353.34,353.36,353.18,354.00,353.07,352.88,,2025-02-14 14:51:36,31,Exp003_R150_#2674_4262,19.27,19284,78.0,22.42,270631,26.164,38.45,14025,0.608,Stream 2 - R150
14857.49,6.00,945.00,944.95,4.00,171.60,172.01,990.00,350.0,350.00,350.0,350.0,100.01,143.4,143.41,0.00,0.00,28.69,32.23,76.96,349.80,351.23,350.35,350.98,351.15,352.36,351.72,352.32,353.37,353.40,353.26,354.11,353.07,352.85,,2025-02-14 14:56:40,31,Exp003_R150_#2674_4264,19.27,19183,78.0,22.42,269484,26.053,38.45,14828,0.643,Stream 2 - R150
15161.55,6.00,945.00,944.97,4.00,171.60,171.85,990.00,350.0,350.00,350.0,350.0,100.0,143.4,143.43,0.00,0.00,28.68,32.47,76.96,349.97,351.55,350.41,351.07,351.21,352.50,351.84,352.46,353.48,353.42,353.34,354.16,353.15,352.93,,2025-02-14 15:01:44,31,Exp003_R150_#2674_4266,19.28,19340,78.0,22.43,269902,26.093,38.45,14813,0.642,Stream 2 - R150
15467.22,6.00,945.00,944.94,4.00,171.60,171.92,990.00,350.0,350.00,350.0,350.0,100.01,143.4,143.43,0.00,0.00,28.69,32.19,76.96,350.01,351.52,350.38,351.02,351.17,352.43,351.87,352.48,353.44,353.43,353.25,354.09,353.16,352.96,,2025-02-14 15:06:50,31,Exp003_R150_#2674_4268,19.27,19251,78.0,22.43,270165,26.119,38.44,14757,0.64,Stream 2 - R150
15769.54,6.00,945.00,944.9,4.00,171.60,171.88,990.00,350.0,350.00,350.0,350.0,100.01,143.4,143.41,0.00,0.00,28.68,32.84,76.96,349.89,351.35,350.27,350.89,351.17,352.43,351.78,352.38,353.34,353.38,353.22,354.06,353.09,352.84,,2025-02-14 15:11:52,31,Exp003_R150_#2674_4269,19.27,19264,78.0,22.43,270419,26.143,38.44,14741,0.639,Stream 2 - R150
16073.53,6.00,945.00,945.01,4.00,171.60,172.02,990.00,350.0,350.00,350.0,350.0,100.01,143.4,143.41,0.00,0.00,28.69,32.59,76.96,349.77,351.13,350.21,350.85,351.08,352.37,351.67,352.26,353.23,353.33,353.15,353.99,352.93,352.71,,2025-02-14 15:16:56,31,Exp003_R150_#2674_4271,19.27,19230,78.0,22.43,269907,26.094,38.45,14659,0.636,Stream 2 - R150
16377.53,6.00,945.00,945.11,4.00,171.60,171.91,990.00,350.0,350.00,350.0,350.0,99.99,143.4,143.41,0.00,0.00,28.69,32.29,76.96,349.84,351.39,350.31,350.91,351.14,352.45,351.71,352.31,353.35,353.32,353.15,353.98,353.00,352.78,,2025-02-14 15:22:00,31,Exp003_R150_#2674_4273,19.28,19302,78.0,22.44,269884,26.091,38.45,14624,0.634,Stream 2 - R150
16683.27,6.00,945.00,945.02,4.00,171.60,171.88,990.00,350.0,350.00,350.0,350.0,100.01,143.4,143.40,0.00,0.00,28.68,32.17,76.96,349.84,351.33,350.36,350.96,351.08,352.41,351.69,352.30,353.31,353.28,353.16,353.98,352.97,352.75,,2025-02-14 15:27:06,31,Exp003_R150_#2674_4274,19.27,19226,78.0,22.44,271376,26.236,38.45,13904,0.603,Stream 2 - R150
16985.54,6.00,945.00,944.88,4.00,171.60,171.87,990.00,349.97,350.00,349.97,350.0,100.02,143.4,143.41,0.00,0.00,28.68,32.71,76.96,349.89,351.30,350.20,350.85,351.06,352.31,351.68,352.28,353.35,353.38,353.22,354.03,352.97,352.78,,2025-02-14 15:32:08,31,Exp003_R150_#2674_4276,19.28,19373,78.0,22.44,270755,26.176,38.45,14310,0.62,Stream 2 - R150
17289.54,6.00,945.00,945.05,4.00,171.60,171.88,990.00,350.03,350.00,350.03,350.0,100.0,143.4,143.41,0.00,0.00,28.68,32.36,76.95,350.00,351.38,350.34,351.05,351.19,352.49,351.84,352.47,353.46,353.53,353.35,354.14,353.22,353.03,,2025-02-14 15:37:12,31,Exp003_R150_#2674_4278,19.27,19072,77.0,22.44,271110,26.21,38.45,14198,0.616,Stream 2 - R150
17593.52,6.00,945.00,945.04,4.00,171.60,171.89,990.00,350.0,350.00,350.0,350.0,100.0,143.4,143.39,0.00,0.00,28.68,32.27,76.95,350.15,351.52,350.50,351.22,351.37,352.60,352.03,352.64,353.63,353.71,353.59,354.36,353.24,353.10,,2025-02-14 15:42:16,31,Exp003_R150_#2674_4279,19.28,19128,78.0,22.45,270930,26.193,38.47,14392,0.624,Stream 2 - R150
17899.27,6.00,945.00,945.06,4.00,171.60,171.89,990.00,350.0,350.00,350.0,350.0,100.01,143.4,143.37,0.00,0.00,28.68,32.29,76.95,350.16,351.43,350.45,351.15,351.32,352.54,351.91,352.54,353.56,353.68,353.52,354.31,353.29,353.16,,2025-02-14 15:47:22,31,Exp003_R150_#2674_4281,19.29,18827,77.0,22.46,270570,26.158,38.49,14557,0.631,Stream 2 - R150
18201.52,6.00,945.00,944.97,4.00,171.60,171.81,990.00,350.0,350.00,350.0,350.0,100.02,143.4,143.41,0.00,0.00,28.68,32.64,76.95,350.14,351.54,350.55,351.27,351.39,352.70,351.95,352.58,353.71,353.66,353.48,354.26,353.26,353.15,,2025-02-14 15:52:24,31,Exp003_R150_#2674_4283,19.29,19098,77.0,22.47,270691,26.169,38.51,14552,0.631,Stream 2 - R150
18505.51,6.00,945.00,944.92,4.00,171.60,171.85,990.00,350.0,350.00,350.0,350.0,100.01,143.4,143.39,0.00,0.00,28.68,32.47,76.95,350.16,351.42,350.46,351.11,351.24,352.51,351.85,352.48,353.51,353.56,353.50,354.28,353.19,352.99,,2025-02-14 15:57:28,31,Exp003_R150_#2674_4284,19.3,19261,78.0,22.48,270993,26.199,38.52,14713,0.638,Stream 2 - R150
18809.51,6.00,945.00,944.96,4.00,171.60,171.97,990.00,350.0,350.00,350.0,350.0,100.0,143.4,143.41,0.00,0.00,28.69,32.57,76.95,350.18,351.70,350.51,351.21,351.40,352.73,351.87,352.49,353.72,353.60,353.44,354.25,353.35,353.15,,2025-02-14 16:02:32,31,Exp003_R150_#2674_4286,19.29,18945,77.0,22.47,270740,26.174,38.48,14605,0.633,Stream 2 - R150
19115.37,6.00,945.00,945.17,4.00,171.60,171.83,990.00,350.0,350.00,350.0,350.0,100.0,143.4,143.41,0.00,0.00,28.68,32.38,76.95,350.09,351.45,350.47,351.13,351.34,352.60,351.87,352.49,353.60,353.65,353.51,354.29,353.16,353.00,,2025-02-14 16:07:38,31,Exp003_R150_#2674_4288,19.3,19285,78.0,22.48,270785,26.179,38.49,14563,0.631,Stream 2 - R150
