RelativeTime,H2 Node,H2 Set-Point,H2 Actual Flow,N2 Node,N2 Set-Point,N2 Actual Flow,T Reactor (sliding TC),T Heater 1,SP Heater 1,,,Pressure setpoint,N2 poisoning set-point,N2 poisoning Actual flow,H2 Uncontrolled flow,N2 Uncontrolled flow,Inlet calc. flowrate,Outlet meas.flowrate,Pressure reading,T14,T13,T12,T11,T10,T9,T8,T7,T6,T5,T4,T3,T2,T1,,Date,Stage,File,RT (sec),Area,H2,RT (sec)       _1,Area           _2,N2,RT (sec)       _3,Area           _4,NH3,Sample name
7985.59,6.00,945.00,944.97,4.00,315.00,314.99,990.00,520.01,520.00,520.01,520.0,99.92,0.0,0.00,0.00,0.00,28.66,30.64,76.41,523.75,524.19,525.50,526.55,528.31,531.19,535.41,540.62,544.70,542.81,538.46,536.51,533.22,531.70,,2025-03-05 13:46:00,101,Exp003_R150_#2674_13355,19.23,16959,74.0,22.31,251486,24.313,38.01,228007,9.886,Stream 2 - R150
8291.31,6.00,945.00,944.98,4.00,315.00,314.99,990.00,519.99,520.00,519.99,520.0,99.88,0.0,0.00,0.00,0.00,28.66,30.64,76.39,523.75,524.15,525.41,526.50,528.32,531.19,535.49,540.69,544.77,542.78,538.41,536.47,533.23,531.66,,2025-03-05 13:51:06,101,Exp003_R150_#2674_13357,19.23,16969,74.0,22.31,251640,24.328,38.0,227999,9.886,Stream 2 - R150
8593.52,6.00,945.00,945.01,4.00,315.00,314.99,990.00,520.01,520.00,520.01,520.0,99.86,0.0,0.00,0.00,0.00,28.66,30.65,76.37,523.72,524.21,525.46,526.62,528.33,531.30,535.53,540.67,544.75,542.72,538.46,536.53,533.30,531.66,,2025-03-05 13:56:08,101,Exp003_R150_#2674_13358,19.23,16980,74.0,22.31,251781,24.341,38.0,227793,9.877,Stream 2 - R150
8897.54,6.00,945.00,945.03,4.00,315.00,314.99,990.00,520.01,520.00,520.01,520.0,99.86,0.0,0.00,0.00,0.00,28.66,30.65,76.37,523.72,524.19,525.51,526.68,528.31,531.31,535.45,540.62,544.76,542.71,538.45,536.53,533.36,531.71,,2025-03-05 14:01:12,101,Exp003_R150_#2674_13360,19.23,16969,74.0,22.31,251813,24.344,38.0,227734,9.874,Stream 2 - R150
9201.54,6.00,945.00,944.99,4.00,315.00,314.99,990.00,519.99,520.00,519.99,520.0,99.86,0.0,0.00,0.00,0.00,28.66,30.65,76.37,523.68,524.10,525.49,526.70,528.35,531.35,535.42,540.60,544.76,542.70,538.48,536.50,533.40,531.73,,2025-03-05 14:06:16,101,Exp003_R150_#2674_13362,19.23,16788,73.0,22.31,251917,24.354,38.01,227711,9.873,Stream 2 - R150
9507.19,6.00,945.00,944.98,4.00,315.00,315.0,990.00,520.01,520.00,520.01,520.0,99.87,0.0,0.00,0.00,0.00,28.66,30.64,76.37,523.78,524.25,525.52,526.81,528.49,531.54,535.42,540.58,544.95,542.76,538.55,536.61,533.44,531.74,,2025-03-05 14:11:22,101,Exp003_R150_#2674_13363,19.23,16990,74.0,22.31,252112,24.373,38.0,227733,9.874,Stream 2 - R150
9809.52,6.00,945.00,945.01,4.00,315.00,315.01,990.00,519.99,520.00,519.99,520.0,99.88,0.0,0.00,0.00,0.00,28.66,30.65,76.37,523.76,524.14,525.51,526.73,528.48,531.44,535.45,540.64,544.88,542.74,538.57,536.66,533.45,531.79,,2025-03-05 14:16:24,101,Exp003_R150_#2674_13365,19.23,16777,73.0,22.3,252061,24.368,38.0,227600,9.869,Stream 2 - R150
10113.54,6.00,945.00,945.04,4.00,315.00,315.0,990.00,520.01,520.00,520.01,520.0,99.88,0.0,0.00,0.00,0.00,28.66,30.64,76.37,523.87,524.34,525.56,526.78,528.45,531.49,535.44,540.59,544.95,542.74,538.64,536.73,533.64,531.95,,2025-03-05 14:21:28,101,Exp003_R150_#2674_13367,19.23,16368,72.0,22.3,251830,24.346,38.0,227479,9.863,Stream 2 - R150
10417.51,6.00,945.00,944.92,4.00,315.00,315.0,990.00,520.0,520.00,520.0,520.0,99.89,0.0,0.00,0.00,0.00,28.66,30.64,76.39,523.81,524.25,525.62,526.84,528.59,531.65,535.47,540.60,544.88,542.76,538.68,536.75,533.65,531.96,,2025-03-05 14:26:32,101,Exp003_R150_#2674_13369,19.23,16843,73.0,22.3,252188,24.381,38.0,227516,9.865,Stream 2 - R150
10723.26,6.00,945.00,944.98,4.00,315.00,314.99,990.00,519.99,520.00,519.99,520.0,99.91,0.0,0.00,0.00,0.00,28.66,30.65,76.40,523.85,524.34,525.63,526.89,528.65,531.71,535.51,540.67,544.90,542.72,538.77,536.82,533.74,532.03,,2025-03-05 14:31:38,101,Exp003_R150_#2674_13370,19.24,16401,72.0,22.31,252179,24.38,38.01,227475,9.863,Stream 2 - R150
11025.54,6.00,945.00,945.0,4.00,315.00,315.0,990.00,520.0,520.00,520.0,520.0,99.93,0.0,0.00,0.00,0.00,28.66,30.65,76.41,523.89,524.43,525.67,526.93,528.74,531.81,535.54,540.66,544.98,542.78,538.85,536.88,533.84,532.12,,2025-03-05 14:36:40,101,Exp003_R150_#2674_13372,19.24,16409,72.0,22.31,252241,24.386,38.0,227368,9.858,Stream 2 - R150
11329.61,6.00,945.00,944.98,4.00,315.00,314.99,990.00,520.0,520.00,520.0,520.0,99.95,0.0,0.00,0.00,0.00,28.66,30.66,76.42,523.89,524.37,525.78,527.08,528.81,531.89,535.61,540.74,544.92,542.82,538.81,536.87,533.81,532.10,,2025-03-05 14:41:44,101,Exp003_R150_#2674_13374,19.24,16454,72.0,22.3,252320,24.393,38.01,227447,9.862,Stream 2 - R150
11633.51,6.00,945.00,944.95,4.00,315.00,314.99,990.00,520.01,520.00,520.01,520.0,99.97,0.0,0.00,0.00,0.00,28.66,30.65,76.43,523.98,524.50,525.79,527.02,528.88,531.95,535.58,540.71,544.92,542.83,538.83,536.92,533.84,532.04,,2025-03-05 14:46:48,101,Exp003_R150_#2674_13375,19.24,16410,72.0,22.3,252252,24.387,38.01,227375,9.859,Stream 2 - R150
11939.26,6.00,945.00,944.99,4.00,315.00,314.99,990.00,520.0,520.00,520.0,520.0,100.0,0.0,0.00,0.00,0.00,28.66,30.46,76.45,524.02,526.52,526.01,527.89,529.69,532.38,535.65,540.77,546.73,542.78,538.93,537.09,534.07,532.18,,2025-03-05 14:51:54,101,Exp003_R150_#2674_13377,19.24,16961,74.0,22.31,252473,24.408,38.01,227467,9.863,Stream 2 - R150
12241.51,6.00,945.00,945.02,4.00,315.00,315.0,990.00,519.99,520.00,519.99,520.0,100.07,0.0,0.00,0.00,0.00,28.66,30.60,76.50,524.07,525.92,526.11,527.82,529.72,532.20,535.78,540.85,546.14,543.00,539.13,537.27,534.10,532.37,,2025-03-05 14:56:56,101,Exp003_R150_#2674_13379,19.26,16425,72.0,22.33,252880,24.448,38.05,227720,9.874,Stream 2 - R150
12545.56,6.00,945.00,945.03,4.00,315.00,315.0,990.00,520.01,520.00,520.01,520.0,100.1,0.0,0.00,0.00,0.00,28.66,30.65,76.52,523.56,525.11,525.89,527.41,529.47,531.94,535.73,540.94,545.76,543.15,539.33,537.40,534.15,532.40,,2025-03-05 15:02:00,101,Exp003_R150_#2674_13380,19.26,16957,74.0,22.33,253093,24.468,38.08,227754,9.875,Stream 2 - R150
12849.56,6.00,945.00,945.12,4.00,315.00,315.0,990.00,520.0,520.00,520.0,520.0,100.1,0.0,0.00,0.00,0.00,28.66,30.67,76.52,523.80,525.14,526.02,527.45,529.56,531.93,535.79,540.91,545.58,543.16,539.28,537.41,534.14,532.42,,2025-03-05 15:07:04,101,Exp003_R150_#2674_13382,19.26,16809,73.0,22.33,253326,24.491,38.09,228016,9.887,Stream 2 - R150
13155.19,6.00,945.00,945.1,4.00,315.00,315.0,990.00,519.99,520.00,519.99,520.0,100.08,0.0,0.00,0.00,0.00,28.66,30.69,76.51,523.81,525.09,526.04,527.44,529.51,531.96,535.73,540.89,545.47,543.03,539.22,537.27,534.05,532.29,,2025-03-05 15:12:10,101,Exp003_R150_#2674_13384,19.25,16845,73.0,22.32,253162,24.475,38.06,228332,9.9,Stream 2 - R150
13457.59,6.00,945.00,945.03,4.00,315.00,315.01,990.00,520.0,520.00,520.0,520.0,100.05,0.0,0.00,0.00,0.00,28.66,30.70,76.49,523.53,524.77,525.89,527.27,529.40,531.83,535.76,540.90,545.46,543.18,539.28,537.34,534.03,532.36,,2025-03-05 15:17:12,101,Exp003_R150_#2674_13385,19.26,16552,73.0,22.33,253421,24.5,38.09,228393,9.903,Stream 2 - R150
13761.56,6.00,945.00,945.02,4.00,315.00,315.0,990.00,520.01,520.00,520.01,520.0,100.01,0.0,0.00,0.00,0.00,28.66,30.70,76.47,523.76,525.00,525.97,527.34,529.42,531.91,535.66,540.90,545.41,543.02,539.20,537.26,533.92,532.18,,2025-03-05 15:22:16,101,Exp003_R150_#2674_13387,19.26,16514,73.0,22.32,253426,24.5,38.09,228420,9.904,Stream 2 - R150
14065.53,6.00,945.00,945.06,4.00,315.00,315.0,990.00,519.99,520.00,519.99,520.0,99.98,0.0,0.00,0.00,0.00,28.66,30.69,76.44,523.95,525.27,526.18,527.56,529.63,532.05,535.81,541.06,545.67,543.30,539.30,537.42,534.17,532.37,,2025-03-05 15:27:20,101,Exp003_R150_#2674_13389,19.26,16460,72.0,22.32,253419,24.5,38.08,228342,9.901,Stream 2 - R150
14307.31,6.00,945.00,945.06,4.00,315.00,315.0,990.00,520.0,520.00,520.0,520.0,99.91,0.0,0.00,0.00,0.00,28.66,30.70,76.40,524.06,525.36,526.15,527.61,529.51,531.97,535.83,541.11,545.59,543.35,539.42,537.52,534.13,532.44,,2025-03-05 15:32:22,101,Exp003_R150_#2674_13390,19.25,16337,72.0,22.32,253431,24.501,38.06,228259,9.897,Stream 2 - R150
14609.59,6.00,945.00,944.98,4.00,315.00,314.99,990.00,520.01,520.00,520.01,520.0,99.84,0.0,0.00,0.00,0.00,28.66,30.69,76.35,524.00,525.23,526.13,527.55,529.42,531.88,535.73,540.95,545.47,543.22,539.25,537.38,534.06,532.42,,2025-03-05 15:37:25,101,Exp003_R150_#2674_13392,19.25,16798,73.0,22.31,253338,24.492,38.05,228300,9.899,Stream 2 - R150
14913.54,6.00,945.00,945.12,4.00,315.00,315.03,990.00,519.99,520.00,519.99,520.0,99.91,0.0,0.00,0.00,0.00,28.67,31.58,76.37,523.95,525.15,526.15,527.45,529.33,531.69,535.50,540.65,545.26,543.03,539.29,537.44,534.12,532.37,,2025-03-05 15:42:28,101,Exp003_R150_#2674_13394,19.25,16388,72.0,22.32,253190,24.478,38.08,232647,10.087,Stream 2 - R150
15217.54,6.00,945.00,944.76,4.00,315.00,315.15,990.00,520.01,520.00,520.01,520.0,99.98,0.0,0.00,0.00,0.00,28.67,31.09,76.42,523.95,525.11,526.09,527.46,529.39,531.73,535.40,540.53,545.46,543.07,539.33,537.52,534.10,532.39,,2025-03-05 15:47:32,101,Exp003_R150_#2674_13396,19.26,16538,73.0,22.32,252632,24.424,38.08,228726,9.917,Stream 2 - R150
15523.31,6.00,945.00,945.11,4.00,315.00,315.11,990.00,519.99,520.00,519.99,520.0,100.04,0.0,0.00,0.00,0.00,28.67,33.93,76.42,523.98,525.16,525.99,527.29,529.25,531.65,535.40,540.57,545.44,543.04,539.30,537.51,534.12,532.39,,2025-03-05 15:52:38,101,Exp003_R150_#2674_13397,19.25,16358,72.0,22.31,252339,24.395,38.05,229791,9.964,Stream 2 - R150
15825.53,6.00,945.00,944.98,4.00,315.00,315.21,990.00,520.01,520.00,520.01,520.0,100.0,0.0,0.00,0.00,0.00,28.68,31.62,76.42,523.94,525.17,526.05,527.38,529.36,531.74,535.49,540.56,545.47,543.06,539.27,537.47,534.03,532.36,,2025-03-05 15:57:40,101,Exp003_R150_#2674_13399,19.26,16565,73.0,22.32,253307,24.489,38.07,231829,10.052,Stream 2 - R150
16129.51,6.00,945.00,945.14,4.00,315.00,315.09,990.00,519.99,520.00,519.99,520.0,100.0,0.0,0.00,0.00,0.00,28.67,32.40,76.42,524.05,525.28,526.12,527.36,529.45,531.75,535.46,540.58,545.63,543.07,539.33,537.50,534.23,532.45,,2025-03-05 16:02:44,101,Exp003_R150_#2674_13401,19.25,16902,73.0,22.31,253662,24.523,38.06,224878,9.751,Stream 2 - R150
16433.55,6.00,945.00,945.02,4.00,315.00,315.18,990.00,520.01,520.00,520.01,520.0,100.01,0.0,0.00,0.00,0.00,28.68,32.21,76.42,524.06,525.26,526.12,527.45,529.37,531.67,535.44,540.55,545.59,543.06,539.29,537.41,534.21,532.42,,2025-03-05 16:07:48,101,Exp003_R150_#2674_13402,19.26,16608,73.0,22.31,254467,24.601,38.07,225926,9.796,Stream 2 - R150
16739.38,6.00,945.00,944.96,4.00,315.00,315.2,990.00,519.99,520.00,519.99,520.0,100.0,0.0,0.00,0.00,0.00,28.68,32.26,76.43,524.05,525.23,526.14,527.43,529.48,531.70,535.45,540.61,545.34,543.06,539.27,537.46,534.16,532.44,,2025-03-05 16:12:54,101,Exp003_R150_#2674_13404,19.24,16331,72.0,22.3,254194,24.575,38.04,227222,9.852,Stream 2 - R150
17041.53,6.00,945.00,944.98,4.00,315.00,315.09,990.00,520.01,520.00,520.01,520.0,100.0,0.0,0.00,0.00,0.00,28.67,32.24,76.43,524.21,525.33,526.12,527.40,529.37,531.63,535.58,540.68,545.36,543.13,539.32,537.46,534.25,532.47,,2025-03-05 16:17:56,101,Exp003_R150_#2674_13406,19.25,16921,73.0,22.31,254045,24.56,38.08,225245,9.766,Stream 2 - R150
17345.53,6.00,945.00,945.09,4.00,315.00,315.29,990.00,520.01,520.00,520.01,520.0,100.0,0.0,0.00,0.00,0.00,28.68,32.49,76.42,524.14,525.28,526.09,527.41,529.49,531.72,535.58,540.67,545.44,543.17,539.37,537.50,534.15,532.48,,2025-03-05 16:23:00,101,Exp003_R150_#2674_13407,19.26,16537,73.0,22.31,254197,24.575,38.08,225147,9.762,Stream 2 - R150
17649.58,6.00,945.00,944.96,4.00,315.00,315.15,990.00,519.99,520.00,519.99,520.0,100.0,0.0,0.00,0.00,0.00,28.67,32.15,76.43,524.01,525.12,526.10,527.38,529.41,531.68,535.49,540.58,545.20,543.14,539.31,537.52,534.03,532.37,,2025-03-05 16:28:05,101,Exp003_R150_#2674_13409,19.25,16777,73.0,22.3,254339,24.589,38.04,228757,9.919,Stream 2 - R150
17955.36,6.00,945.00,945.05,4.00,315.00,315.11,990.00,520.0,520.00,520.0,520.0,100.0,0.0,0.00,0.00,0.00,28.67,32.39,76.43,524.04,525.23,526.19,527.39,529.43,531.66,535.50,540.59,545.39,543.14,539.34,537.52,534.09,532.41,,2025-03-05 16:33:10,101,Exp003_R150_#2674_13411,19.25,17007,74.0,22.3,253410,24.499,38.05,232267,10.071,Stream 2 - R150
18257.57,6.00,945.00,945.0,4.00,315.00,315.15,990.00,520.0,520.00,520.0,520.0,99.99,0.0,0.00,0.00,0.00,28.67,32.19,76.43,523.75,525.14,526.08,527.46,529.37,531.78,535.54,540.63,544.59,543.04,539.25,537.43,533.96,532.22,,2025-03-05 16:38:13,101,Exp003_R150_#2674_13412,19.25,16825,73.0,22.3,252168,24.379,38.06,232589,10.085,Stream 2 - R150
18561.6,6.00,945.00,945.1,4.00,315.00,315.15,990.00,520.01,520.00,520.01,520.0,99.98,0.0,0.00,0.00,0.00,28.67,31.72,76.43,523.80,525.08,526.15,527.55,529.43,531.69,535.55,540.61,545.23,543.17,539.37,537.57,534.04,532.35,,2025-03-05 16:43:17,101,Exp003_R150_#2674_13414,19.25,16436,72.0,22.3,252280,24.389,38.02,232941,10.1,Stream 2 - R150
18865.58,6.00,945.00,944.93,4.00,315.00,315.19,990.00,520.0,520.00,520.0,520.0,100.01,0.0,0.00,0.00,0.00,28.68,32.56,76.44,523.83,525.32,526.26,527.60,529.48,531.75,535.67,540.74,545.62,543.31,539.39,537.56,534.25,532.53,,2025-03-05 16:48:21,101,Exp003_R150_#2674_13416,19.26,16651,73.0,22.31,253845,24.541,38.03,232614,10.086,Stream 2 - R150
