RelativeTime,H2 Node,H2 Set-Point,H2 Actual Flow,N2 Node,N2 Set-Point,N2 Actual Flow,T Reactor (sliding TC),T Heater 1,SP Heater 1,,,Pressure setpoint,N2 poisoning set-point,N2 poisoning Actual flow,H2 Uncontrolled flow,N2 Uncontrolled flow,Inlet calc. flowrate,Outlet meas.flowrate,Pressure reading,T14,T13,T12,T11,T10,T9,T8,T7,T6,T5,T4,T3,T2,T1,,Date,Stage,File,RT (sec),Area,H2,RT (sec)       _1,Area           _2,N2,RT (sec)       _3,Area           _4,NH3,Sample name
193.56,6.00,945.00,945.0,4.00,315.00,314.93,990.00,350.0,350.00,350.0,350.0,99.84,0.0,0.00,0.00,0.00,28.66,31.12,78.23,352.54,354.13,355.72,355.95,357.99,359.31,361.49,365.38,367.96,370.71,370.33,370.01,366.97,364.98,,2025-04-25 09:17:59,215,Exp003_R150_#2674_31608,18.4,17200,74.0,21.7,210271,20.328,37.95,189982,8.237,Stream 2 - R150
497.58,6.00,945.00,944.83,4.00,315.00,315.0,990.00,350.0,350.00,350.0,350.0,99.87,0.0,0.00,0.00,0.00,28.66,31.48,78.26,352.55,354.13,355.72,355.96,358.02,359.31,361.44,365.38,367.89,370.67,370.40,370.04,366.95,364.95,,2025-04-25 09:23:03,215,Exp003_R150_#2674_31610,18.39,17088,74.0,21.7,210362,20.337,38.0,188942,8.192,Stream 2 - R150
803.23,6.00,945.00,945.03,4.00,315.00,314.9,990.00,350.0,350.00,350.0,350.0,99.87,0.0,0.00,0.00,0.00,28.65,30.95,78.25,352.48,354.07,355.80,356.01,358.01,359.29,361.39,365.30,368.00,370.63,370.30,369.95,366.93,364.94,,2025-04-25 09:28:09,215,Exp003_R150_#2674_31613,18.39,17058,74.0,21.69,210400,20.341,37.99,189570,8.22,Stream 2 - R150
1105.54,6.00,945.00,945.13,4.00,315.00,314.99,990.00,349.98,350.00,349.98,350.0,99.9,0.0,0.00,0.00,0.00,28.66,30.47,78.26,352.43,353.98,355.77,355.95,358.00,359.32,361.41,365.33,367.84,370.68,370.39,370.04,366.97,364.96,,2025-04-25 09:33:11,215,Exp003_R150_#2674_31615,18.39,17513,75.0,21.69,210351,20.336,37.98,189559,8.219,Stream 2 - R150
1409.57,6.00,945.00,945.03,4.00,315.00,314.98,990.00,350.03,350.00,350.03,350.0,99.88,0.0,0.00,0.00,0.00,28.66,30.97,78.26,352.56,354.16,355.79,356.03,358.03,359.38,361.51,365.43,368.17,370.90,370.57,370.16,367.10,365.11,,2025-04-25 09:38:15,215,Exp003_R150_#2674_31617,18.41,17065,74.0,21.71,211469,20.444,37.98,189022,8.196,Stream 2 - R150
1713.55,6.00,945.00,945.04,4.00,315.00,314.93,990.00,349.99,350.00,349.99,350.0,99.94,0.0,0.00,0.00,0.00,28.66,30.82,78.29,352.49,354.05,355.81,356.03,357.98,359.30,361.39,365.29,367.98,370.76,370.52,370.13,367.03,365.01,,2025-04-25 09:43:19,215,Exp003_R150_#2674_31620,18.41,17048,74.0,21.71,211451,20.442,37.97,189330,8.209,Stream 2 - R150
2019.27,6.00,945.00,944.44,4.00,315.00,315.04,990.00,350.0,350.00,350.0,350.0,99.92,0.0,0.00,0.00,0.00,28.66,32.26,78.29,352.49,354.05,355.87,356.08,358.04,359.36,361.48,365.37,367.98,370.72,370.52,370.14,366.98,364.99,,2025-04-25 09:48:25,215,Exp003_R150_#2674_31622,18.4,16965,74.0,21.71,211291,20.427,37.97,189455,8.215,Stream 2 - R150
2321.53,6.00,945.00,944.89,4.00,315.00,314.91,990.00,349.99,350.00,349.99,350.0,99.93,0.0,0.00,0.00,0.00,28.65,31.47,78.30,352.64,354.19,355.96,356.11,358.09,359.44,361.64,365.56,368.15,370.91,370.68,370.32,367.20,365.14,,2025-04-25 09:53:27,215,Exp003_R150_#2674_31624,18.39,17008,74.0,21.68,209346,20.239,37.93,189008,8.195,Stream 2 - R150
2625.53,6.00,945.00,944.78,4.00,315.00,314.97,990.00,350.01,350.00,350.01,350.0,99.91,0.0,0.00,0.00,0.00,28.66,31.30,78.27,352.77,354.33,356.11,356.28,358.33,359.66,361.70,365.61,368.32,371.07,370.82,370.42,367.36,365.35,,2025-04-25 09:58:31,215,Exp003_R150_#2674_31627,18.4,17311,74.0,21.71,214238,20.712,37.99,192375,8.341,Stream 2 - R150
2929.53,6.00,945.00,945.1,4.00,315.00,314.99,990.00,350.0,350.00,350.0,350.0,99.95,0.0,0.00,0.00,0.00,28.66,30.79,78.31,352.75,354.30,356.11,356.28,358.35,359.66,361.71,365.59,368.32,371.07,370.84,370.47,367.42,365.42,,2025-04-25 10:03:35,215,Exp003_R150_#2674_31629,18.4,17306,74.0,21.71,214287,20.717,37.99,192299,8.338,Stream 2 - R150
3235.28,6.00,945.00,945.03,4.00,315.00,315.02,990.00,349.99,350.00,349.99,350.0,99.91,0.0,0.00,0.00,0.00,28.66,30.72,78.27,352.72,354.26,356.08,356.25,358.30,359.61,361.78,365.65,368.19,371.06,370.79,370.45,367.42,365.38,,2025-04-25 10:08:41,215,Exp003_R150_#2674_31631,18.41,17497,75.0,21.71,212946,20.587,38.0,192581,8.35,Stream 2 - R150
3537.52,6.00,945.00,944.75,4.00,315.00,314.99,990.00,350.0,350.00,350.0,350.0,99.95,0.0,0.00,0.00,0.00,28.66,31.57,78.31,352.67,354.26,356.11,356.33,358.32,359.58,361.78,365.69,368.18,371.01,370.80,370.44,367.37,365.37,,2025-04-25 10:13:43,215,Exp003_R150_#2674_31634,18.41,17575,75.0,21.71,213542,20.644,38.0,191423,8.3,Stream 2 - R150
3841.5,6.00,945.00,945.12,4.00,315.00,314.95,990.00,350.01,350.00,350.01,350.0,99.94,0.0,0.00,0.00,0.00,28.66,30.77,78.30,352.76,354.36,356.08,356.28,358.33,359.62,361.77,365.68,368.36,371.15,370.85,370.48,367.43,365.40,,2025-04-25 10:18:47,215,Exp003_R150_#2674_31636,18.4,17400,75.0,21.71,214010,20.69,37.99,191610,8.308,Stream 2 - R150
4145.5,6.00,945.00,945.02,4.00,315.00,315.01,990.00,350.0,350.00,350.0,350.0,99.95,0.0,0.00,0.00,0.00,28.66,31.03,78.31,352.64,354.27,356.10,356.38,358.30,359.66,361.81,365.69,368.22,371.04,370.80,370.40,367.38,365.35,,2025-04-25 10:23:51,215,Exp003_R150_#2674_31638,18.4,17837,75.0,21.71,214198,20.708,37.98,192460,8.345,Stream 2 - R150
4451.28,6.00,945.00,944.83,4.00,315.00,314.99,990.00,350.01,350.00,350.01,350.0,99.91,0.0,0.00,0.00,0.00,28.66,31.67,78.28,352.73,354.33,356.13,356.31,358.36,359.70,361.70,365.58,368.25,371.04,370.82,370.42,367.45,365.36,,2025-04-25 10:28:57,215,Exp003_R150_#2674_31641,18.4,17780,75.0,21.71,214587,20.745,37.98,191588,8.307,Stream 2 - R150
4753.59,6.00,945.00,944.96,4.00,315.00,314.98,990.00,350.0,350.00,350.0,350.0,99.95,0.0,0.00,0.00,0.00,28.66,30.73,78.30,352.61,354.27,356.11,356.30,358.35,359.65,361.72,365.64,368.23,371.02,370.82,370.44,367.45,365.38,,2025-04-25 10:33:59,215,Exp003_R150_#2674_31643,18.4,17746,75.0,21.71,214646,20.751,37.97,192429,8.344,Stream 2 - R150
5057.52,6.00,945.00,944.77,4.00,315.00,315.0,990.00,350.0,350.00,350.0,350.0,99.95,0.0,0.00,0.00,0.00,28.66,31.40,78.30,352.63,354.19,356.22,356.37,358.38,359.68,361.77,365.67,368.35,370.99,370.84,370.50,367.44,365.39,,2025-04-25 10:39:03,215,Exp003_R150_#2674_31645,18.4,17665,75.0,21.7,214709,20.757,37.97,192124,8.33,Stream 2 - R150
5361.52,6.00,945.00,945.0,4.00,315.00,314.97,990.00,350.0,350.00,350.0,350.0,99.97,0.0,0.00,0.00,0.00,28.66,30.93,78.31,352.62,354.21,356.14,356.29,358.35,359.63,361.73,365.66,368.25,371.03,370.86,370.46,367.40,365.34,,2025-04-25 10:44:07,215,Exp003_R150_#2674_31648,18.4,17670,75.0,21.7,214876,20.773,37.97,191707,8.312,Stream 2 - R150
5667.25,6.00,945.00,944.95,4.00,315.00,314.97,990.00,350.0,350.00,350.0,350.0,99.91,0.0,0.00,0.00,0.00,28.66,31.04,78.29,352.46,354.14,356.11,356.21,358.36,359.60,361.68,365.58,368.31,371.07,370.85,370.43,367.39,365.31,,2025-04-25 10:49:13,215,Exp003_R150_#2674_31650,18.4,17669,75.0,21.7,214729,20.759,37.96,193014,8.369,Stream 2 - R150
5969.5,6.00,945.00,945.17,4.00,315.00,314.97,990.00,350.0,350.00,350.0,350.0,99.96,0.0,0.00,0.00,0.00,28.66,30.67,78.32,352.61,354.19,356.12,356.16,358.31,359.56,361.66,365.58,368.20,370.97,370.86,370.43,367.26,365.21,,2025-04-25 10:54:15,215,Exp003_R150_#2674_31653,18.4,17638,75.0,21.7,214836,20.77,37.96,193082,8.372,Stream 2 - R150
6273.56,6.00,945.00,944.65,4.00,315.00,315.04,990.00,350.0,350.00,350.0,350.0,99.95,0.0,0.00,0.00,0.00,28.66,31.71,78.31,352.66,354.25,356.16,356.24,358.39,359.62,361.74,365.66,368.24,371.02,370.85,370.46,367.39,365.33,,2025-04-25 10:59:19,215,Exp003_R150_#2674_31655,18.4,17645,75.0,21.7,215045,20.79,37.96,191910,8.321,Stream 2 - R150
6577.57,6.00,945.00,945.12,4.00,315.00,310.75,990.00,349.99,350.00,349.99,350.0,99.96,0.0,0.00,0.00,0.00,28.34,30.44,78.32,352.62,354.27,356.15,356.30,358.37,359.68,361.70,365.57,368.21,370.90,370.68,370.29,367.22,365.26,,2025-04-25 11:04:23,215,Exp003_R150_#2674_31657,18.4,17658,75.0,21.7,215019,20.787,37.97,192653,8.353,Stream 2 - R150
6883.52,6.00,945.00,945.08,4.00,315.00,315.01,990.00,350.01,350.00,350.01,350.0,99.85,0.0,0.00,0.00,0.00,28.66,30.56,78.25,352.64,354.20,356.15,356.33,358.29,359.65,361.65,365.58,368.36,371.02,370.85,370.43,367.39,365.39,,2025-04-25 11:09:29,215,Exp003_R150_#2674_31660,18.4,17641,75.0,21.7,212593,20.553,37.96,192778,8.359,Stream 2 - R150
