RelativeTime,H2 Node,H2 Set-Point,H2 Actual Flow,N2 Node,N2 Set-Point,N2 Actual Flow,T Reactor (sliding TC),T Heater 1,SP Heater 1,,,Pressure setpoint,N2 poisoning set-point,N2 poisoning Actual flow,H2 Uncontrolled flow,N2 Uncontrolled flow,Inlet calc. flowrate,Outlet meas.flowrate,Pressure reading,T14,T13,T12,T11,T10,T9,T8,T7,T6,T5,T4,T3,T2,T1,,Date,Stage,File,RT (sec),Area,H2,RT (sec)       _1,Area           _2,N2,RT (sec)       _3,Area           _4,NH3,Sample name
273.56,6.00,945.00,945.01,4.00,171.60,172.0,990.00,400.17,400.00,400.17,400.0,100.01,143.4,143.40,0.00,0.00,28.69,32.01,76.94,398.30,399.88,399.05,399.76,400.43,401.92,401.98,403.50,405.56,406.04,406.16,406.91,405.30,404.22,,2025-02-14 23:43:36,33,Exp003_R150_#2674_4440,19.31,18362,76.0,22.65,269327,26.038,38.35,70032,3.037,Stream 2 - R150
577.59,6.00,945.00,945.05,4.00,171.60,171.94,990.00,400.01,400.00,400.01,400.0,100.01,143.4,143.40,0.00,0.00,28.69,32.34,76.94,400.26,401.84,401.06,401.82,402.59,404.12,404.32,406.00,408.15,408.68,408.80,409.51,407.82,406.62,,2025-02-14 23:48:40,33,Exp003_R150_#2674_4441,19.31,18385,76.0,22.66,268917,25.998,38.34,76440,3.314,Stream 2 - R150
883.44,6.00,945.00,944.92,4.00,171.60,171.93,990.00,400.01,400.00,400.01,400.0,100.02,143.4,143.40,0.00,0.00,28.69,32.42,76.94,401.08,402.73,401.91,402.70,403.52,405.20,405.49,407.31,409.71,410.33,410.41,411.02,409.30,407.95,,2025-02-14 23:53:46,33,Exp003_R150_#2674_4443,19.31,18404,76.0,22.66,267194,25.831,38.32,89682,3.889,Stream 2 - R150
1185.55,6.00,945.00,945.09,4.00,171.60,171.99,990.00,400.0,400.00,400.0,400.0,100.0,143.4,143.40,0.00,0.00,28.69,31.85,76.93,401.54,403.13,402.48,403.34,404.10,405.83,406.21,408.18,410.75,411.43,411.65,412.21,410.26,408.95,,2025-02-14 23:58:48,33,Exp003_R150_#2674_4445,19.31,18358,76.0,22.66,266338,25.749,38.29,100868,4.374,Stream 2 - R150
1489.58,6.00,945.00,944.91,4.00,171.60,171.82,990.00,400.01,400.00,400.01,400.0,100.02,143.4,143.40,0.00,0.00,28.68,32.66,76.93,401.77,403.49,402.69,403.58,404.46,406.20,406.82,408.83,411.48,412.25,412.44,412.99,411.09,409.63,,2025-02-15 00:03:52,33,Exp003_R150_#2674_4446,19.31,18332,76.0,22.67,266568,25.771,38.28,104080,4.513,Stream 2 - R150
1793.56,6.00,945.00,944.94,4.00,171.60,171.86,990.00,400.0,400.00,400.0,400.0,100.0,143.4,143.40,0.00,0.00,28.68,31.90,76.93,401.79,403.62,402.85,403.69,404.61,406.46,407.01,409.20,411.95,412.74,413.00,413.54,411.54,409.97,,2025-02-15 00:08:56,33,Exp003_R150_#2674_4448,19.31,17817,75.0,22.67,265485,25.666,38.27,111596,4.839,Stream 2 - R150
2099.43,6.00,945.00,945.06,4.00,171.60,171.88,990.00,400.0,400.00,400.0,400.0,100.01,143.4,143.40,0.00,0.00,28.68,32.21,76.93,401.93,403.72,402.99,403.89,404.87,406.77,407.30,409.52,412.47,413.30,413.49,414.03,411.96,410.41,,2025-02-15 00:14:02,33,Exp003_R150_#2674_4450,19.3,17815,75.0,22.66,266468,25.761,38.26,115111,4.991,Stream 2 - R150
2401.62,6.00,945.00,945.01,4.00,171.60,171.92,990.00,400.0,400.00,400.0,400.0,100.01,143.4,143.40,0.00,0.00,28.69,32.56,76.93,401.88,403.75,402.93,403.86,404.88,406.76,407.45,409.73,412.74,413.65,413.90,414.42,412.34,410.65,,2025-02-15 00:19:04,33,Exp003_R150_#2674_4452,19.3,18326,76.0,22.66,265493,25.667,38.26,120685,5.233,Stream 2 - R150
2705.55,6.00,945.00,944.96,4.00,171.60,172.07,990.00,400.0,400.00,400.0,400.0,100.01,143.4,143.40,0.00,0.00,28.70,32.71,76.93,401.84,403.74,403.11,404.00,404.98,406.87,407.61,410.02,412.98,413.88,414.18,414.77,412.62,410.94,,2025-02-15 00:24:08,33,Exp003_R150_#2674_4453,19.3,18372,76.0,22.67,265330,25.651,38.22,119533,5.183,Stream 2 - R150
3009.6,6.00,945.00,945.04,4.00,171.60,172.05,990.00,400.0,400.00,400.0,400.0,100.01,143.4,143.40,0.00,0.00,28.70,32.05,76.93,401.91,403.79,403.15,404.07,405.02,406.98,407.77,410.15,413.19,414.11,414.45,415.01,412.85,411.20,,2025-02-15 00:29:12,33,Exp003_R150_#2674_4455,19.3,17990,76.0,22.67,266437,25.758,38.2,122808,5.325,Stream 2 - R150
3315.47,6.00,945.00,945.06,4.00,171.60,171.87,990.00,400.0,400.00,400.0,400.0,100.0,143.4,143.40,0.00,0.00,28.68,32.30,76.93,401.93,403.84,403.09,404.03,405.05,407.08,407.95,410.38,413.47,414.41,414.69,415.19,413.04,411.23,,2025-02-15 00:34:18,33,Exp003_R150_#2674_4457,19.3,18045,76.0,22.67,265519,25.669,38.2,126936,5.504,Stream 2 - R150
3617.59,6.00,945.00,945.07,4.00,171.60,171.87,990.00,400.0,400.00,400.0,400.0,100.0,143.4,143.40,0.00,0.00,28.68,32.13,76.93,401.88,403.75,403.21,404.18,405.21,407.20,408.02,410.51,413.58,414.55,414.85,415.36,413.12,411.40,,2025-02-15 00:39:20,33,Exp003_R150_#2674_4458,19.3,17484,75.0,22.67,265967,25.713,38.21,124075,5.38,Stream 2 - R150
3921.59,6.00,945.00,944.95,4.00,171.60,171.75,990.00,400.0,400.00,400.0,400.0,100.01,143.4,143.40,0.00,0.00,28.67,32.25,76.93,401.89,403.78,403.14,404.03,405.21,407.20,408.03,410.50,413.69,414.64,414.94,415.45,413.35,411.55,,2025-02-15 00:44:24,33,Exp003_R150_#2674_4460,19.3,17575,75.0,22.68,266069,25.723,38.21,125806,5.455,Stream 2 - R150
4225.61,6.00,945.00,944.95,4.00,171.60,171.9,990.00,400.0,400.00,400.0,400.0,100.02,143.4,143.40,0.00,0.00,28.68,32.37,76.93,401.95,403.87,403.25,404.27,405.29,407.35,408.09,410.63,413.77,414.75,415.10,415.61,413.49,411.72,,2025-02-15 00:49:28,33,Exp003_R150_#2674_4462,19.3,17627,75.0,22.68,265004,25.62,38.21,129293,5.606,Stream 2 - R150
4531.35,6.00,945.00,945.07,4.00,171.60,171.93,990.00,400.01,400.00,400.01,400.0,100.01,143.4,143.40,0.00,0.00,28.69,32.35,76.93,401.95,403.84,403.25,404.21,405.30,407.29,408.15,410.68,413.94,414.91,415.21,415.72,413.56,411.76,,2025-02-15 00:54:34,33,Exp003_R150_#2674_4463,19.3,17598,75.0,22.68,265615,25.679,38.2,131005,5.68,Stream 2 - R150
4833.6,6.00,945.00,944.99,4.00,171.60,171.92,990.00,400.0,400.00,400.0,400.0,100.0,143.4,143.40,0.00,0.00,28.69,32.29,76.92,401.93,403.84,403.27,404.27,405.24,407.31,408.22,410.76,413.94,414.98,415.25,415.73,413.56,411.79,,2025-02-15 00:59:36,33,Exp003_R150_#2674_4465,19.31,17673,75.0,22.68,265117,25.631,38.21,132752,5.756,Stream 2 - R150
5137.6,6.00,945.00,945.08,4.00,171.60,171.94,990.00,400.0,400.00,400.0,400.0,100.0,143.4,143.40,0.00,0.00,28.69,31.97,76.92,401.95,403.89,403.23,404.21,405.33,407.35,408.24,410.79,413.99,415.01,415.33,415.81,413.65,411.83,,2025-02-15 01:04:40,33,Exp003_R150_#2674_4467,19.31,18176,76.0,22.69,265890,25.705,38.21,129587,5.619,Stream 2 - R150
5441.62,6.00,945.00,945.01,4.00,171.60,171.83,990.00,400.0,400.00,400.0,400.0,100.0,143.4,143.40,0.00,0.00,28.68,32.24,76.92,401.99,403.86,403.25,404.25,405.43,407.48,408.25,410.82,414.15,415.11,415.43,415.93,413.70,411.88,,2025-02-15 01:09:44,33,Exp003_R150_#2674_4468,19.31,18165,76.0,22.69,264883,25.608,38.21,134604,5.836,Stream 2 - R150
5747.45,6.00,945.00,944.95,4.00,171.60,171.97,990.00,400.0,400.00,400.0,400.0,100.02,143.4,143.40,0.00,0.00,28.69,32.71,76.92,402.02,403.90,403.25,404.25,405.42,407.43,408.24,410.80,414.07,415.06,415.44,415.94,413.81,411.96,,2025-02-15 01:14:50,33,Exp003_R150_#2674_4470,19.3,18172,76.0,22.68,265119,25.631,38.2,135136,5.859,Stream 2 - R150
6049.57,6.00,945.00,944.99,4.00,171.60,171.8,990.00,400.0,400.00,400.0,400.0,100.02,143.4,143.40,0.00,0.00,28.68,32.18,76.92,401.96,403.90,403.22,404.18,405.38,407.43,408.25,410.85,414.16,415.14,415.54,416.07,413.82,411.97,,2025-02-15 01:19:52,33,Exp003_R150_#2674_4472,19.3,18218,76.0,22.68,264205,25.542,38.21,135890,5.892,Stream 2 - R150
6353.67,6.00,945.00,944.95,4.00,171.60,172.03,990.00,400.0,400.00,400.0,400.0,100.01,143.4,143.40,0.00,0.00,28.69,32.20,76.93,402.06,403.96,403.37,404.37,405.43,407.53,408.34,410.98,414.21,415.21,415.53,416.09,413.90,412.02,,2025-02-15 01:24:56,33,Exp003_R150_#2674_4473,19.3,18206,76.0,22.68,265354,25.653,38.22,131316,5.694,Stream 2 - R150
6657.76,6.00,945.00,945.0,4.00,171.60,172.02,990.00,400.0,400.00,400.0,400.0,100.01,143.4,143.40,0.00,0.00,28.69,32.25,76.92,401.94,403.82,403.24,404.19,405.45,407.47,408.31,410.95,414.23,415.26,415.55,416.08,413.91,412.04,,2025-02-15 01:30:00,33,Exp003_R150_#2674_4475,19.3,18179,76.0,22.68,265578,25.675,38.22,131864,5.718,Stream 2 - R150
6963.41,6.00,945.00,944.95,4.00,171.60,171.95,990.00,400.0,400.00,400.0,400.0,100.01,143.4,143.40,0.00,0.00,28.69,32.14,76.92,401.97,403.87,403.34,404.33,405.43,407.50,408.30,410.92,414.29,415.25,415.54,416.07,413.93,412.04,,2025-02-15 01:35:06,33,Exp003_R150_#2674_4477,19.3,18221,76.0,22.68,264392,25.56,38.21,136185,5.905,Stream 2 - R150
7265.59,6.00,945.00,945.01,4.00,171.60,171.9,990.00,400.0,400.00,400.0,400.0,100.01,143.4,143.40,0.00,0.00,28.68,32.36,76.93,401.97,403.88,403.30,404.33,405.47,407.50,408.39,411.03,414.31,415.32,415.66,416.13,413.88,412.05,,2025-02-15 01:40:08,33,Exp003_R150_#2674_4479,19.3,17416,75.0,22.68,264113,25.534,38.21,137592,5.966,Stream 2 - R150
7569.54,6.00,945.00,945.02,4.00,171.60,171.91,990.00,400.0,400.00,400.0,400.0,100.0,143.4,143.40,0.00,0.00,28.68,32.08,76.93,401.98,403.97,403.27,404.34,405.44,407.55,408.36,411.02,414.37,415.35,415.61,416.08,413.97,412.11,,2025-02-15 01:45:12,33,Exp003_R150_#2674_4480,19.3,17417,75.0,22.69,265104,25.629,38.21,136404,5.914,Stream 2 - R150
7873.63,6.00,945.00,944.99,4.00,171.60,171.89,990.00,400.0,400.00,400.0,400.0,100.01,143.4,143.40,0.00,0.00,28.68,32.33,76.93,402.00,403.88,403.27,404.34,405.45,407.50,408.42,411.11,414.36,415.40,415.73,416.21,413.95,412.09,,2025-02-15 01:50:16,33,Exp003_R150_#2674_4482,19.3,17397,75.0,22.69,263972,25.52,38.22,138228,5.993,Stream 2 - R150
8179.4,6.00,945.00,945.03,4.00,171.60,171.85,990.00,400.0,400.00,400.0,400.0,100.02,143.4,143.40,0.00,0.00,28.68,32.89,76.93,401.96,403.87,403.27,404.31,405.49,407.51,408.47,411.11,414.38,415.39,415.71,416.18,413.98,412.13,,2025-02-15 01:55:22,33,Exp003_R150_#2674_4484,19.3,17526,75.0,22.69,264682,25.589,38.17,137949,5.981,Stream 2 - R150
8481.63,6.00,945.00,945.06,4.00,171.60,171.88,990.00,400.0,400.00,400.0,400.0,100.0,143.4,143.39,0.00,0.00,28.68,31.86,76.93,402.05,403.91,403.34,404.34,405.50,407.48,408.43,411.12,414.43,415.45,415.72,416.18,414.04,412.21,,2025-02-15 02:00:24,33,Exp003_R150_#2674_4485,19.3,17491,75.0,22.69,264055,25.528,38.16,138561,6.008,Stream 2 - R150
8785.55,6.00,945.00,945.0,4.00,171.60,171.82,990.00,400.0,400.00,400.0,400.0,100.01,143.4,143.40,0.00,0.00,28.68,32.32,76.92,401.97,403.81,403.30,404.37,405.48,407.51,408.42,411.11,414.42,415.44,415.75,416.25,414.02,412.15,,2025-02-15 02:05:28,33,Exp003_R150_#2674_4487,19.3,17593,75.0,22.69,264914,25.611,38.17,138022,5.984,Stream 2 - R150
