RelativeTime,H2 Node,H2 Set-Point,H2 Actual Flow,N2 Node,N2 Set-Point,N2 Actual Flow,T Reactor (sliding TC),T Heater 1,SP Heater 1,,,Pressure setpoint,N2 poisoning set-point,N2 poisoning Actual flow,H2 Uncontrolled flow,N2 Uncontrolled flow,Inlet calc. flowrate,Outlet meas.flowrate,Pressure reading,T14,T13,T12,T11,T10,T9,T8,T7,T6,T5,T4,T3,T2,T1,,Date,Stage,File,RT (sec),Area,H2,RT (sec)       _1,Area           _2,N2,RT (sec)       _3,Area           _4,NH3,Sample name
145.53,6.00,945.00,945.01,4.00,239.10,239.09,990.00,450.06,450.00,450.06,450.0,99.98,75.9,75.88,0.00,0.00,28.66,32.14,77.69,454.21,456.50,457.03,459.15,461.89,465.98,470.84,478.27,484.94,483.81,479.66,477.13,472.76,469.60,,2025-02-10 02:17:59,14,Exp003_R150_#2674_2093,19.3,15130,70.0,0.0,0,0.0,37.81,354198,15.358,Stream 2 - R150
451.36,6.00,945.00,944.95,4.00,239.10,239.36,990.00,450.0,450.00,450.0,450.0,100.01,75.9,75.90,0.00,0.00,28.68,32.42,77.69,454.56,456.67,457.35,459.47,462.28,466.18,471.26,478.61,485.15,484.19,480.00,477.45,473.05,469.87,,2025-02-10 02:23:05,14,Exp003_R150_#2674_2094,19.3,15097,70.0,0.0,0,0.0,37.8,357766,15.512,Stream 2 - R150
753.61,6.00,945.00,945.02,4.00,239.10,239.24,990.00,450.0,450.00,450.0,450.0,100.0,75.9,75.91,0.00,0.00,28.67,32.79,77.69,454.77,456.88,457.51,459.67,462.38,466.35,471.35,478.72,485.26,484.21,480.04,477.52,473.17,470.00,,2025-02-10 02:28:07,14,Exp003_R150_#2674_2096,19.3,15106,70.0,0.0,0,0.0,37.83,347588,15.071,Stream 2 - R150
1057.51,6.00,945.00,945.08,4.00,239.10,239.43,990.00,450.0,450.00,450.0,450.0,100.01,75.9,75.91,0.00,0.00,28.69,32.74,77.69,454.81,456.97,457.61,459.75,462.48,466.49,471.47,478.79,485.39,484.27,480.12,477.57,473.18,470.02,,2025-02-10 02:33:11,14,Exp003_R150_#2674_2098,19.3,15113,70.0,0.0,0,0.0,37.83,346948,15.043,Stream 2 - R150
1361.53,6.00,945.00,944.96,4.00,239.10,239.3,990.00,450.0,450.00,450.0,450.0,100.0,75.9,75.90,0.00,0.00,28.68,32.70,77.69,454.84,456.90,457.58,459.72,462.47,466.40,471.42,478.79,485.30,484.32,480.06,477.52,473.17,470.03,,2025-02-10 02:38:15,14,Exp003_R150_#2674_2099,19.3,15096,70.0,0.0,0,0.0,37.82,350715,15.207,Stream 2 - R150
1667.24,6.00,945.00,944.97,4.00,239.10,239.2,990.00,450.0,450.00,450.0,450.0,100.0,75.9,75.91,0.00,0.00,28.67,32.48,77.68,454.83,456.89,457.57,459.73,462.50,466.44,471.47,478.85,485.39,484.39,480.14,477.57,473.18,470.05,,2025-02-10 02:43:21,14,Exp003_R150_#2674_2101,19.29,15020,69.0,0.0,0,0.0,37.8,356362,15.452,Stream 2 - R150
1969.58,6.00,945.00,945.01,4.00,239.10,239.23,990.00,450.0,450.00,450.0,450.0,100.01,75.9,75.91,0.00,0.00,28.67,32.71,77.68,454.84,456.87,457.53,459.66,462.48,466.47,471.50,478.86,485.35,484.36,480.13,477.59,473.18,470.06,,2025-02-10 02:48:23,14,Exp003_R150_#2674_2103,19.29,15083,70.0,0.0,0,0.0,37.81,357213,15.488,Stream 2 - R150
2273.51,6.00,945.00,945.14,4.00,239.10,239.22,990.00,450.0,450.00,450.0,450.0,100.0,75.9,75.90,0.00,0.00,28.67,32.55,77.68,454.86,456.98,457.58,459.74,462.48,466.51,471.56,478.92,485.42,484.35,480.14,477.57,473.25,470.11,,2025-02-10 02:53:27,14,Exp003_R150_#2674_2104,19.29,15044,69.0,0.0,0,0.0,37.81,357068,15.482,Stream 2 - R150
2577.57,6.00,945.00,944.93,4.00,239.10,239.23,990.00,450.0,450.00,450.0,450.0,100.03,75.9,75.91,0.00,0.00,28.67,32.97,77.68,454.79,456.86,457.61,459.71,462.56,466.52,471.49,478.87,485.35,484.39,480.15,477.59,473.23,470.11,,2025-02-10 02:58:31,14,Exp003_R150_#2674_2106,19.29,15104,70.0,0.0,0,0.0,37.81,357318,15.493,Stream 2 - R150
2883.25,6.00,945.00,944.96,4.00,239.10,239.36,990.00,450.0,450.00,450.0,450.0,100.0,75.9,75.89,0.00,0.00,28.68,32.86,77.67,454.80,456.99,457.63,459.79,462.55,466.59,471.52,478.93,485.47,484.35,480.20,477.63,473.24,470.09,,2025-02-10 03:03:37,14,Exp003_R150_#2674_2108,19.29,15090,70.0,0.0,0,0.0,37.81,356136,15.442,Stream 2 - R150
