RelativeTime,H2 Node,H2 Set-Point,H2 Actual Flow,N2 Node,N2 Set-Point,N2 Actual Flow,T Reactor (sliding TC),T Heater 1,SP Heater 1,,,Pressure setpoint,N2 poisoning set-point,N2 poisoning Actual flow,H2 Uncontrolled flow,N2 Uncontrolled flow,Inlet calc. flowrate,Outlet meas.flowrate,Pressure reading,T14,T13,T12,T11,T10,T9,T8,T7,T6,T5,T4,T3,T2,T1,,Date,Stage,File,RT (sec),Area,H2,RT (sec)       _1,Area           _2,N2,RT (sec)       _3,Area           _4,NH3,Sample name
51.28,6.00,945.00,945.08,4.00,315.00,314.99,990.00,449.98,450.00,449.98,450.0,97.37,0.0,0.00,0.00,0.00,28.66,7.18,76.18,448.75,449.26,448.86,449.33,450.06,450.04,450.14,450.27,449.80,451.11,451.01,451.76,450.77,450.54,,2025-04-21 05:49:29,203,Exp003_R150_#2674_28847,18.58,6,0.0,22.29,842113,81.413,0.0,0,0.0,Stream 2 - R150
353.51,6.00,945.00,944.98,4.00,315.00,314.97,990.00,450.16,450.00,450.16,450.0,97.35,0.0,0.00,0.00,0.00,28.66,7.16,76.17,451.63,452.07,451.56,452.04,452.85,452.83,452.86,452.94,452.37,453.65,453.49,454.22,453.24,453.04,,2025-04-21 05:54:31,203,Exp003_R150_#2674_28849,18.58,6,0.0,22.29,841935,81.395,0.0,0,0.0,Stream 2 - R150
657.51,6.00,945.00,944.98,4.00,315.00,314.97,990.00,450.01,450.00,450.01,450.0,97.32,0.0,0.00,0.00,0.00,28.66,7.14,76.15,452.32,452.77,452.33,452.77,453.47,453.45,453.44,453.47,452.96,454.22,454.07,454.78,453.84,453.65,,2025-04-21 05:59:35,203,Exp003_R150_#2674_28852,18.58,6,0.0,22.29,841943,81.396,0.0,0,0.0,Stream 2 - R150
961.5,6.00,945.00,945.04,4.00,315.00,314.99,990.00,450.0,450.00,450.0,450.0,97.3,0.0,0.00,0.00,0.00,28.66,7.17,76.14,452.57,452.98,452.48,452.89,453.70,453.62,453.59,453.65,453.13,454.34,454.27,454.98,453.97,453.76,,2025-04-21 06:04:39,203,Exp003_R150_#2674_28854,18.59,6,0.0,22.29,841919,81.394,0.0,0,0.0,Stream 2 - R150
1267.25,6.00,945.00,945.01,4.00,315.00,315.0,990.00,450.0,450.00,450.0,450.0,97.27,0.0,0.00,0.00,0.00,28.66,7.13,76.12,452.52,453.02,452.52,452.94,453.66,453.55,453.64,453.67,453.14,454.36,454.18,454.92,454.02,453.79,,2025-04-21 06:09:45,203,Exp003_R150_#2674_28856,18.58,6,0.0,22.29,842035,81.405,0.0,0,0.0,Stream 2 - R150
1569.5,6.00,945.00,945.02,4.00,315.00,315.0,990.00,450.0,450.00,450.0,450.0,97.25,0.0,0.00,0.00,0.00,28.66,7.13,76.11,452.51,452.99,452.49,452.93,453.66,453.65,453.58,453.63,453.20,454.37,454.22,454.95,454.02,453.80,,2025-04-21 06:14:47,203,Exp003_R150_#2674_28859,18.57,6,0.0,22.29,842405,81.441,0.0,0,0.0,Stream 2 - R150
1873.51,6.00,945.00,944.97,4.00,315.00,314.99,990.00,450.0,450.00,450.0,450.0,97.22,0.0,0.00,0.00,0.00,28.66,7.12,76.09,452.42,452.90,452.41,452.86,453.63,453.63,453.58,453.60,453.18,454.35,454.23,454.95,454.02,453.81,,2025-04-21 06:19:51,203,Exp003_R150_#2674_28861,18.58,6,0.0,22.29,842069,81.408,0.0,0,0.0,Stream 2 - R150
2177.51,6.00,945.00,944.97,4.00,315.00,314.98,990.00,450.0,450.00,450.0,450.0,97.2,0.0,0.00,0.00,0.00,28.66,7.16,76.08,452.41,452.87,452.37,452.81,453.64,453.56,453.64,453.69,453.16,454.33,454.27,455.00,454.05,453.89,,2025-04-21 06:24:55,203,Exp003_R150_#2674_28863,18.57,6,0.0,22.28,842233,81.424,0.0,0,0.0,Stream 2 - R150
2483.23,6.00,945.00,944.99,4.00,315.00,314.97,990.00,450.0,450.00,450.0,450.0,97.17,0.0,0.00,0.00,0.00,28.66,7.14,76.06,452.37,452.82,452.40,452.87,453.58,453.59,453.61,453.65,453.04,454.30,454.19,454.94,453.96,453.76,,2025-04-21 06:30:01,203,Exp003_R150_#2674_28866,18.57,6,0.0,22.28,842285,81.429,0.0,0,0.0,Stream 2 - R150
2785.56,6.00,945.00,945.09,4.00,315.00,314.99,990.00,450.0,450.00,450.0,450.0,97.15,0.0,0.00,0.00,0.00,28.66,7.15,76.05,452.39,452.84,452.30,452.82,453.59,453.55,453.48,453.56,453.10,454.37,454.21,454.96,454.03,453.88,,2025-04-21 06:35:03,203,Exp003_R150_#2674_28868,18.57,6,0.0,22.28,842153,81.416,0.0,0,0.0,Stream 2 - R150
3089.5,6.00,945.00,945.04,4.00,315.00,314.98,990.00,450.0,450.00,450.0,450.0,97.13,0.0,0.00,0.00,0.00,28.66,7.11,76.03,452.35,452.83,452.37,452.87,453.51,453.48,453.55,453.60,453.03,454.33,454.24,454.95,454.06,453.88,,2025-04-21 06:40:07,203,Exp003_R150_#2674_28870,18.55,6,0.0,22.29,842193,81.42,0.0,0,0.0,Stream 2 - R150
3393.55,6.00,945.00,944.99,4.00,315.00,314.99,990.00,450.0,450.00,450.0,450.0,97.1,0.0,0.00,0.00,0.00,28.66,7.16,76.02,452.32,452.78,452.32,452.84,453.51,453.48,453.57,453.65,453.11,454.28,454.19,454.94,453.96,453.84,,2025-04-21 06:45:11,203,Exp003_R150_#2674_28873,18.58,6,0.0,22.29,842287,81.429,0.0,0,0.0,Stream 2 - R150
3699.23,6.00,945.00,945.05,4.00,315.00,314.99,990.00,450.0,450.00,450.0,450.0,97.09,0.0,0.00,0.00,0.00,28.66,7.15,76.00,452.27,452.77,452.31,452.82,453.48,453.44,453.56,453.60,453.06,454.40,454.22,454.95,454.03,453.92,,2025-04-21 06:50:17,203,Exp003_R150_#2674_28875,18.57,6,0.0,22.28,842288,81.429,0.0,0,0.0,Stream 2 - R150
4001.54,6.00,945.00,944.95,4.00,315.00,314.99,990.00,450.0,450.00,450.0,450.0,97.06,0.0,0.00,0.00,0.00,28.66,7.15,75.99,452.39,452.84,452.39,452.91,453.62,453.63,453.57,453.62,453.14,454.34,454.25,455.01,454.07,453.90,,2025-04-21 06:55:19,203,Exp003_R150_#2674_28877,18.57,6,0.0,22.29,842782,81.477,0.0,0,0.0,Stream 2 - R150
4305.53,6.00,945.00,944.95,4.00,315.00,315.01,990.00,450.0,450.00,450.0,450.0,97.04,0.0,0.00,0.00,0.00,28.66,7.14,75.97,452.27,452.75,452.35,452.79,453.59,453.57,453.62,453.68,453.06,454.35,454.26,455.01,454.05,453.92,,2025-04-21 07:00:23,203,Exp003_R150_#2674_28880,18.56,6,0.0,22.29,842288,81.429,0.0,0,0.0,Stream 2 - R150
4609.52,6.00,945.00,944.98,4.00,315.00,315.01,990.00,449.99,450.00,449.99,450.0,97.02,0.0,0.00,0.00,0.00,28.66,7.13,75.95,452.22,452.68,452.34,452.81,453.50,453.46,453.45,453.53,453.06,454.29,454.21,454.94,454.04,453.91,,2025-04-21 07:05:27,203,Exp003_R150_#2674_28882,18.57,6,0.0,22.28,842123,81.413,0.0,0,0.0,Stream 2 - R150
4915.27,6.00,945.00,945.03,4.00,315.00,315.02,990.00,450.0,450.00,450.0,450.0,97.0,0.0,0.00,0.00,0.00,28.66,7.13,75.94,452.29,452.80,452.32,452.80,453.54,453.48,453.51,453.57,453.19,454.39,454.15,454.90,454.05,453.88,,2025-04-21 07:10:33,203,Exp003_R150_#2674_28884,18.57,6,0.0,22.29,842367,81.437,0.0,0,0.0,Stream 2 - R150
5217.53,6.00,945.00,944.96,4.00,315.00,315.0,990.00,450.0,450.00,450.0,450.0,96.98,0.0,0.00,0.00,0.00,28.66,7.15,75.92,452.34,452.82,452.33,452.79,453.56,453.50,453.47,453.51,453.15,454.39,454.24,454.95,454.00,453.86,,2025-04-21 07:15:35,203,Exp003_R150_#2674_28887,18.59,6,0.0,22.29,842346,81.435,0.0,0,0.0,Stream 2 - R150
5521.53,6.00,945.00,945.0,4.00,315.00,314.97,990.00,450.0,450.00,450.0,450.0,96.95,0.0,0.00,0.00,0.00,28.66,7.15,75.91,452.25,452.75,452.30,452.77,453.45,453.36,453.50,453.54,453.05,454.36,454.26,454.96,454.02,453.83,,2025-04-21 07:20:39,203,Exp003_R150_#2674_28889,18.57,6,0.0,22.29,842486,81.449,0.0,0,0.0,Stream 2 - R150
5825.53,6.00,945.00,945.05,4.00,315.00,314.99,990.00,450.0,450.00,450.0,450.0,96.92,0.0,0.00,0.00,0.00,28.66,7.13,75.89,452.21,452.74,452.31,452.80,453.46,453.40,453.49,453.55,453.08,454.34,454.22,454.92,453.98,453.80,,2025-04-21 07:25:43,203,Exp003_R150_#2674_28892,18.57,6,0.0,22.29,842287,81.429,0.0,0,0.0,Stream 2 - R150
6131.26,6.00,945.00,945.01,4.00,315.00,315.0,990.00,450.0,450.00,450.0,450.0,96.9,0.0,0.00,0.00,0.00,28.66,7.15,75.88,452.20,452.71,452.31,452.78,453.54,453.54,453.47,453.54,453.02,454.27,454.17,454.87,454.03,453.87,,2025-04-21 07:30:49,203,Exp003_R150_#2674_28894,18.57,6,0.0,22.29,842355,81.436,0.0,0,0.0,Stream 2 - R150
6433.51,6.00,945.00,944.98,4.00,315.00,315.0,990.00,450.0,450.00,450.0,450.0,96.88,0.0,0.00,0.00,0.00,28.66,7.12,75.86,452.30,452.80,452.34,452.81,453.52,453.55,453.43,453.52,453.09,454.33,454.20,454.89,454.02,453.84,,2025-04-21 07:35:51,203,Exp003_R150_#2674_28896,18.58,6,0.0,22.29,842343,81.435,0.0,0,0.0,Stream 2 - R150
6737.51,6.00,945.00,944.94,4.00,315.00,315.01,990.00,450.0,450.00,450.0,450.0,96.86,0.0,0.00,0.00,0.00,28.66,7.13,75.85,452.28,452.77,452.38,452.84,453.46,453.40,453.45,453.53,453.01,454.32,454.17,454.88,454.03,453.87,,2025-04-21 07:40:55,203,Exp003_R150_#2674_28899,18.57,6,0.0,22.29,842441,81.444,0.0,0,0.0,Stream 2 - R150
7041.5,6.00,945.00,944.95,4.00,315.00,315.0,990.00,450.0,450.00,450.0,450.0,96.84,0.0,0.00,0.00,0.00,28.66,7.14,75.83,452.23,452.79,452.34,452.79,453.46,453.38,453.45,453.52,453.00,454.23,454.13,454.85,453.97,453.82,,2025-04-21 07:45:59,203,Exp003_R150_#2674_28901,18.58,6,0.0,22.29,842617,81.461,0.0,0,0.0,Stream 2 - R150
7347.25,6.00,945.00,944.99,4.00,315.00,315.0,990.00,450.0,450.00,450.0,450.0,96.81,0.0,0.00,0.00,0.00,28.66,7.16,75.82,452.25,452.78,452.33,452.78,453.50,453.43,453.37,453.45,453.03,454.28,454.19,454.94,453.99,453.81,,2025-04-21 07:51:05,203,Exp003_R150_#2674_28903,18.58,6,0.0,22.29,842708,81.47,0.0,0,0.0,Stream 2 - R150
7649.48,6.00,945.00,944.94,4.00,315.00,315.0,990.00,450.0,450.00,450.0,450.0,96.79,0.0,0.00,0.00,0.00,28.66,7.11,75.80,452.37,452.85,452.35,452.82,453.48,453.43,453.46,453.53,452.95,454.30,454.23,454.93,454.03,453.85,,2025-04-21 07:56:07,203,Exp003_R150_#2674_28906,18.58,6,0.0,22.29,842616,81.461,0.0,0,0.0,Stream 2 - R150
7953.51,6.00,945.00,945.01,4.00,315.00,315.0,990.00,450.0,450.00,450.0,450.0,96.76,0.0,0.00,0.00,0.00,28.66,7.15,75.78,452.28,452.81,452.31,452.76,453.44,453.41,453.46,453.55,453.06,454.26,454.18,454.89,453.98,453.79,,2025-04-21 08:01:11,203,Exp003_R150_#2674_28908,18.55,6,0.0,22.28,842529,81.453,0.0,0,0.0,Stream 2 - R150
8257.49,6.00,945.00,945.0,4.00,315.00,314.98,990.00,450.0,450.00,450.0,450.0,96.74,0.0,0.00,0.00,0.00,28.66,7.15,75.77,452.23,452.80,452.31,452.75,453.54,453.47,453.46,453.56,452.95,454.35,454.19,454.88,454.02,453.85,,2025-04-21 08:06:15,203,Exp003_R150_#2674_28910,18.56,6,0.0,22.28,842814,81.48,0.0,0,0.0,Stream 2 - R150
