RelativeTime,H2 Node,H2 Set-Point,H2 Actual Flow,N2 Node,N2 Set-Point,N2 Actual Flow,T Reactor (sliding TC),T Heater 1,SP Heater 1,,,Pressure setpoint,N2 poisoning set-point,N2 poisoning Actual flow,H2 Uncontrolled flow,N2 Uncontrolled flow,Inlet calc. flowrate,Outlet meas.flowrate,Pressure reading,T14,T13,T12,T11,T10,T9,T8,T7,T6,T5,T4,T3,T2,T1,,Date,Stage,File,RT (sec),Area,H2,RT (sec)       _1,Area           _2,N2,RT (sec)       _3,Area           _4,NH3,Sample name
155.36,6.00,900.00,900.02,4.00,300.00,299.99,990.00,250.55,360.00,250.55,360.0,90.06,0.0,0.00,0.00,0.00,27.30,29.37,72.68,245.15,245.96,245.07,245.35,245.53,245.99,245.69,246.02,246.69,246.65,246.11,246.83,246.13,246.24,,2025-02-05 22:19:08,2,Exp003_R150_#2674_094,19.61,16353,0.0,26.73,274174,26.506,0.0,0,0.0,Stream 2 - R150
457.6,6.00,900.00,900.04,4.00,300.00,300.0,990.00,251.16,360.00,251.16,360.0,90.06,0.0,0.00,0.00,0.00,27.30,29.35,72.68,247.95,248.70,247.81,248.11,248.33,248.76,248.44,248.76,249.40,249.37,248.80,249.55,248.80,248.87,,2025-02-05 22:24:10,2,Exp003_R150_#2674_096,19.61,16373,0.0,26.73,274222,26.511,0.0,0,0.0,Stream 2 - R150
761.62,6.00,900.00,900.03,4.00,300.00,299.99,990.00,252.17,360.00,252.17,360.0,90.07,0.0,0.00,0.00,0.00,27.30,29.35,72.68,249.96,250.76,249.88,250.16,250.28,250.74,250.36,250.70,251.41,251.34,250.85,251.58,250.78,250.87,,2025-02-05 22:29:14,2,Exp003_R150_#2674_098,19.61,16406,0.0,26.73,274111,26.5,0.0,0,0.0,Stream 2 - R150
1065.59,6.00,900.00,899.99,4.00,300.00,299.99,990.00,253.18,360.00,253.18,360.0,90.08,0.0,0.00,0.00,0.00,27.30,29.34,72.69,251.51,252.36,251.43,251.75,251.87,252.44,251.96,252.26,253.16,252.99,252.48,253.21,252.34,252.45,,2025-02-05 22:34:18,2,Exp003_R150_#2674_099,19.61,16387,0.0,26.73,274214,26.51,0.0,0,0.0,Stream 2 - R150
1371.28,6.00,900.00,900.0,4.00,300.00,300.0,990.00,254.19,360.00,254.19,360.0,90.07,0.0,0.00,0.00,0.00,27.30,29.34,72.69,252.73,253.52,252.66,253.02,253.23,253.65,253.36,253.63,254.27,254.24,253.76,254.51,253.67,253.77,,2025-02-05 22:39:24,2,Exp003_R150_#2674_101,19.61,16481,0.0,26.74,274108,26.5,0.0,0,0.0,Stream 2 - R150
1673.64,6.00,900.00,900.0,4.00,300.00,299.99,990.00,255.21,360.00,255.21,360.0,90.07,0.0,0.00,0.00,0.00,27.30,29.33,72.69,253.84,254.62,253.77,254.08,254.35,254.78,254.49,254.79,255.43,255.38,254.87,255.59,254.82,254.90,,2025-02-05 22:44:26,2,Exp003_R150_#2674_103,19.56,14425,0.0,26.71,274311,26.519,0.0,0,0.0,Stream 2 - R150
1977.59,6.00,900.00,900.02,4.00,300.00,300.0,990.00,256.22,360.00,256.22,360.0,90.07,0.0,0.00,0.00,0.00,27.30,29.33,72.69,255.01,255.82,254.97,255.29,255.40,255.90,255.53,255.90,256.56,256.45,256.02,256.71,255.96,256.10,,2025-02-05 22:49:30,2,Exp003_R150_#2674_104,19.56,14449,0.0,26.72,274208,26.509,0.0,0,0.0,Stream 2 - R150
2281.57,6.00,900.00,899.92,4.00,300.00,299.99,990.00,257.24,360.00,257.24,360.0,90.08,0.0,0.00,0.00,0.00,27.30,29.34,72.69,256.09,256.92,256.02,256.39,256.51,257.06,256.59,256.90,257.78,257.59,257.11,257.86,257.03,257.16,,2025-02-05 22:54:34,2,Exp003_R150_#2674_106,19.56,14396,0.0,26.71,274182,26.507,0.0,0,0.0,Stream 2 - R150
2587.31,6.00,900.00,900.0,4.00,300.00,299.99,990.00,258.25,360.00,258.25,360.0,90.08,0.0,0.00,0.00,0.00,27.30,29.33,72.69,257.01,257.84,257.01,257.34,257.60,258.03,257.61,257.97,258.77,258.70,258.12,258.86,258.10,258.19,,2025-02-05 22:59:40,2,Exp003_R150_#2674_108,19.56,14452,0.0,26.71,274227,26.511,0.0,0,0.0,Stream 2 - R150
2889.58,6.00,900.00,900.08,4.00,300.00,300.0,990.00,259.26,360.00,259.26,360.0,90.09,0.0,0.00,0.00,0.00,27.30,29.33,72.70,258.17,258.93,258.04,258.43,258.57,259.08,258.70,259.02,259.76,259.65,259.20,259.91,259.08,259.21,,2025-02-05 23:04:42,2,Exp003_R150_#2674_109,19.56,14531,0.0,26.72,274168,26.506,0.0,0,0.0,Stream 2 - R150
