RelativeTime,H2 Node,H2 Set-Point,H2 Actual Flow,N2 Node,N2 Set-Point,N2 Actual Flow,T Reactor (sliding TC),T Heater 1,SP Heater 1,,,Pressure setpoint,N2 poisoning set-point,N2 poisoning Actual flow,H2 Uncontrolled flow,N2 Uncontrolled flow,Inlet calc. flowrate,Outlet meas.flowrate,Pressure reading,T14,T13,T12,T11,T10,T9,T8,T7,T6,T5,T4,T3,T2,T1,,Date,Stage,File,RT (sec),Area,H2,RT (sec)       _1,Area           _2,N2,RT (sec)       _3,Area           _4,NH3,Sample name
3339.15,6.00,945.00,944.97,4.00,315.00,315.0,990.00,452.74,520.00,452.74,520.0,99.86,0.0,0.00,0.00,0.00,28.66,30.83,76.34,456.24,457.20,459.02,460.52,462.73,466.56,471.52,478.81,485.20,484.84,481.18,478.76,474.31,471.17,,2025-03-05 10:28:26,100,Exp003_R150_#2674_13289,19.25,15515,70.0,22.39,245209,23.706,37.82,348349,15.104,Stream 2 - R150
3641.54,6.00,945.00,944.92,4.00,315.00,315.0,990.00,457.8,520.00,457.8,520.0,99.85,0.0,0.00,0.00,0.00,28.66,30.82,76.33,461.44,462.29,463.97,465.50,467.69,471.55,476.46,483.70,489.92,489.37,485.59,483.16,478.74,475.70,,2025-03-05 10:33:28,100,Exp003_R150_#2674_13291,19.24,15598,71.0,22.38,245380,23.722,37.82,341335,14.8,Stream 2 - R150
3945.52,6.00,945.00,944.95,4.00,315.00,315.0,990.00,462.88,520.00,462.88,520.0,99.83,0.0,0.00,0.00,0.00,28.66,30.82,76.33,466.59,467.47,468.99,470.52,472.69,476.52,481.39,488.50,494.75,494.00,489.93,487.51,483.13,480.24,,2025-03-05 10:38:32,100,Exp003_R150_#2674_13293,19.24,15457,70.0,22.38,245687,23.752,37.82,332879,14.433,Stream 2 - R150
4249.57,6.00,945.00,944.95,4.00,315.00,314.99,990.00,467.94,520.00,467.94,520.0,99.83,0.0,0.00,0.00,0.00,28.66,30.83,76.33,471.53,472.37,473.93,475.36,477.53,481.38,486.25,493.20,499.29,498.32,494.15,491.73,487.56,484.73,,2025-03-05 10:43:36,100,Exp003_R150_#2674_13294,19.23,15720,71.0,22.37,245760,23.759,37.81,328282,14.234,Stream 2 - R150
4555.06,6.00,945.00,945.0,4.00,315.00,315.0,990.00,473.0,520.00,473.0,520.0,99.85,0.0,0.00,0.00,0.00,28.66,31.02,76.34,476.55,477.41,478.95,480.28,482.43,486.13,491.09,497.92,503.82,502.69,498.34,495.98,491.84,489.13,,2025-03-05 10:48:42,100,Exp003_R150_#2674_13296,19.23,15881,71.0,22.36,246026,23.785,37.8,318667,13.817,Stream 2 - R150
4857.52,6.00,945.00,944.95,4.00,315.00,315.0,990.00,478.07,520.00,478.07,520.0,99.87,0.0,0.00,0.00,0.00,28.66,30.82,76.36,481.58,482.42,483.76,485.21,487.36,491.03,495.81,502.43,508.15,506.88,502.60,500.25,496.14,493.58,,2025-03-05 10:53:44,100,Exp003_R150_#2674_13298,19.22,15635,71.0,22.35,246504,23.831,37.81,308051,13.357,Stream 2 - R150
5161.56,6.00,945.00,945.01,4.00,315.00,315.0,990.00,483.14,520.00,483.14,520.0,99.87,0.0,0.00,0.00,0.00,28.66,30.84,76.36,486.50,487.27,488.63,490.07,492.22,495.82,500.43,507.00,512.58,511.13,506.76,504.45,500.48,497.96,,2025-03-05 10:58:48,100,Exp003_R150_#2674_13299,19.22,15639,71.0,22.35,246763,23.856,37.82,302589,13.12,Stream 2 - R150
5465.51,6.00,945.00,944.93,4.00,315.00,314.99,990.00,488.21,520.00,488.21,520.0,99.87,0.0,0.00,0.00,0.00,28.66,30.85,76.35,491.46,492.16,493.63,495.00,496.99,500.57,505.14,511.51,517.05,515.36,511.04,508.77,504.81,502.44,,2025-03-05 11:03:52,100,Exp003_R150_#2674_13301,19.23,16123,72.0,22.36,247965,23.972,37.86,291581,12.643,Stream 2 - R150
5771.12,6.00,945.00,944.96,4.00,315.00,315.0,990.00,493.26,520.00,493.26,520.0,99.85,0.0,0.00,0.00,0.00,28.66,30.83,76.34,496.47,497.14,498.51,499.87,501.83,505.35,509.73,516.02,521.31,519.60,515.16,513.00,509.14,506.93,,2025-03-05 11:08:58,100,Exp003_R150_#2674_13303,19.23,15955,71.0,22.35,248392,24.014,37.87,280284,12.153,Stream 2 - R150
6073.49,6.00,945.00,944.96,4.00,315.00,315.0,990.00,498.34,520.00,498.34,520.0,99.83,0.0,0.00,0.00,0.00,28.66,31.09,76.34,501.57,502.18,503.50,504.80,506.71,510.14,514.60,520.65,525.59,523.85,519.50,517.35,513.58,511.45,,2025-03-05 11:14:00,100,Exp003_R150_#2674_13304,19.22,16356,72.0,22.34,248696,24.043,37.91,274463,11.9,Stream 2 - R150
6377.52,6.00,945.00,945.06,4.00,315.00,315.0,990.00,503.41,520.00,503.41,520.0,99.85,0.0,0.00,0.00,0.00,28.66,30.83,76.35,506.57,507.10,508.39,509.69,511.53,514.94,519.17,525.08,530.01,528.12,523.71,521.64,518.04,516.00,,2025-03-05 11:19:04,100,Exp003_R150_#2674_13306,19.22,16178,72.0,22.34,249288,24.1,37.92,263216,11.413,Stream 2 - R150
6681.58,6.00,945.00,945.03,4.00,315.00,315.0,990.00,508.47,520.00,508.47,520.0,99.85,0.0,0.00,0.00,0.00,28.66,30.82,76.36,511.54,512.04,513.36,514.55,516.38,519.66,523.82,529.56,534.24,532.31,527.89,525.91,522.39,520.40,,2025-03-05 11:24:08,100,Exp003_R150_#2674_13308,19.23,16422,72.0,22.35,250679,24.235,37.94,252204,10.935,Stream 2 - R150
6987.2,6.00,945.00,945.02,4.00,315.00,314.99,990.00,513.54,520.00,513.54,520.0,99.85,0.0,0.00,0.00,0.00,28.66,30.83,76.35,516.52,517.00,518.22,519.40,521.26,524.46,528.48,534.02,538.56,536.50,532.20,530.31,526.87,524.99,,2025-03-05 11:29:14,100,Exp003_R150_#2674_13309,19.23,16346,72.0,22.35,251104,24.276,37.94,246686,10.696,Stream 2 - R150
