RelativeTime,H2 Node,H2 Set-Point,H2 Actual Flow,N2 Node,N2 Set-Point,N2 Actual Flow,T Reactor (sliding TC),T Heater 1,SP Heater 1,,,Pressure setpoint,N2 poisoning set-point,N2 poisoning Actual flow,H2 Uncontrolled flow,N2 Uncontrolled flow,Inlet calc. flowrate,Outlet meas.flowrate,Pressure reading,T14,T13,T12,T11,T10,T9,T8,T7,T6,T5,T4,T3,T2,T1,,Date,Stage,File,RT (sec),Area,H2,RT (sec)       _1,Area           _2,N2,RT (sec)       _3,Area           _4,NH3,Sample name
281.44,6.00,945.00,945.12,4.00,315.00,312.96,990.00,450.0,450.00,450.0,450.0,99.93,0.0,16.07,0.00,0.00,29.71,31.45,78.29,454.76,455.99,458.51,459.14,461.78,464.65,468.99,475.82,480.41,482.12,478.82,476.46,471.87,468.83,,2025-04-26 14:00:39,223,Exp003_R150_#2674_32401,18.39,16236,72.0,21.49,187658,18.142,37.69,334560,14.506,Stream 2 - R150
585.45,6.00,945.00,945.11,4.00,315.00,314.98,990.00,450.0,450.00,450.0,450.0,99.89,0.0,0.00,0.00,0.00,28.66,30.44,78.26,454.81,456.00,458.53,459.13,461.79,464.65,468.95,475.81,480.41,482.03,478.74,476.41,471.83,468.80,,2025-04-26 14:05:43,223,Exp003_R150_#2674_32403,18.39,16265,72.0,21.49,186736,18.053,37.69,333781,14.472,Stream 2 - R150
891.07,6.00,945.00,945.14,4.00,315.00,314.96,990.00,450.0,450.00,450.0,450.0,99.87,0.0,0.00,0.00,0.00,28.66,30.47,78.26,454.88,455.99,458.50,459.17,461.77,464.64,468.97,475.84,480.35,481.97,478.79,476.42,471.87,468.84,,2025-04-26 14:10:49,223,Exp003_R150_#2674_32405,18.4,16354,72.0,21.51,188389,18.213,37.7,333220,14.448,Stream 2 - R150
1193.46,6.00,945.00,945.02,4.00,315.00,315.01,990.00,450.0,450.00,450.0,450.0,99.84,0.0,0.00,0.00,0.00,28.66,30.81,78.23,454.82,455.94,458.53,459.16,461.74,464.63,469.01,475.88,480.28,481.96,478.76,476.39,471.80,468.80,,2025-04-26 14:15:51,223,Exp003_R150_#2674_32407,18.4,16365,72.0,21.51,188192,18.194,37.7,332939,14.436,Stream 2 - R150
1497.44,6.00,945.00,944.85,4.00,315.00,314.97,990.00,450.0,450.00,450.0,450.0,99.84,0.0,0.00,0.00,0.00,28.66,31.32,78.24,454.84,455.97,458.50,459.13,461.80,464.63,468.93,475.83,480.42,482.01,478.69,476.33,471.78,468.73,,2025-04-26 14:20:55,223,Exp003_R150_#2674_32410,18.4,16330,72.0,21.51,187707,18.147,37.69,335007,14.526,Stream 2 - R150
1801.44,6.00,945.00,945.26,4.00,315.00,314.97,990.00,450.0,450.00,450.0,450.0,99.89,0.0,0.00,0.00,0.00,28.66,30.08,78.26,454.80,455.91,458.48,459.14,461.79,464.68,468.99,475.83,480.45,482.08,478.72,476.36,471.80,468.76,,2025-04-26 14:25:59,223,Exp003_R150_#2674_32412,18.4,16361,72.0,21.51,187624,18.139,37.73,335073,14.528,Stream 2 - R150
2107.05,6.00,945.00,944.91,4.00,315.00,315.04,990.00,450.01,450.00,450.01,450.0,99.87,0.0,0.00,0.00,0.00,28.66,31.12,78.26,454.79,455.91,458.49,459.14,461.87,464.72,469.05,475.90,480.48,482.01,478.63,476.28,471.73,468.71,,2025-04-26 14:31:05,223,Exp003_R150_#2674_32414,18.4,16360,72.0,21.51,187529,18.13,37.73,334435,14.501,Stream 2 - R150
2409.42,6.00,945.00,944.97,4.00,315.00,314.98,990.00,450.0,450.00,450.0,450.0,99.82,0.0,0.00,0.00,0.00,28.66,31.02,78.22,454.87,455.98,458.54,459.22,461.83,464.72,469.14,475.96,480.34,481.96,478.69,476.35,471.84,468.79,,2025-04-26 14:36:07,223,Exp003_R150_#2674_32416,18.4,16377,72.0,21.5,187715,18.148,37.73,333688,14.468,Stream 2 - R150
2713.48,6.00,945.00,944.99,4.00,315.00,314.9,990.00,449.99,450.00,449.99,450.0,99.91,0.0,0.00,0.00,0.00,28.65,30.99,78.28,454.73,455.83,458.53,459.10,461.77,464.61,468.93,475.79,480.44,481.99,478.69,476.33,471.79,468.75,,2025-04-26 14:41:11,223,Exp003_R150_#2674_32419,18.4,16326,72.0,21.5,187376,18.115,37.73,335730,14.557,Stream 2 - R150
3017.47,6.00,945.00,944.99,4.00,315.00,314.97,990.00,450.0,450.00,450.0,450.0,99.9,0.0,0.00,0.00,0.00,28.66,30.79,78.26,454.82,455.93,458.54,459.10,461.77,464.63,469.02,475.90,480.52,482.06,478.71,476.34,471.82,468.79,,2025-04-26 14:46:15,223,Exp003_R150_#2674_32421,18.4,16339,72.0,21.5,187503,18.127,37.73,334553,14.506,Stream 2 - R150
3323.12,6.00,945.00,944.95,4.00,315.00,315.02,990.00,450.01,450.00,450.01,450.0,99.86,0.0,0.00,0.00,0.00,28.66,30.67,78.23,454.77,455.89,458.52,459.15,461.73,464.57,469.06,475.96,480.42,482.01,478.68,476.32,471.78,468.78,,2025-04-26 14:51:21,223,Exp003_R150_#2674_32423,18.4,16326,72.0,21.5,187014,18.08,37.72,335076,14.529,Stream 2 - R150
