RelativeTime,H2 Node,H2 Set-Point,H2 Actual Flow,N2 Node,N2 Set-Point,N2 Actual Flow,T Reactor (sliding TC),T Heater 1,SP Heater 1,,,Pressure setpoint,N2 poisoning set-point,N2 poisoning Actual flow,H2 Uncontrolled flow,N2 Uncontrolled flow,Inlet calc. flowrate,Outlet meas.flowrate,Pressure reading,T14,T13,T12,T11,T10,T9,T8,T7,T6,T5,T4,T3,T2,T1,,Date,Stage,File,RT (sec),Area,H2,RT (sec)       _1,Area           _2,N2,RT (sec)       _3,Area           _4,NH3,Sample name
4369.55,6.00,945.00,945.03,4.00,243.30,243.29,990.00,250.0,250.00,250.0,250.0,95.24,71.7,71.70,0.00,0.00,28.66,30.62,74.06,250.06,250.41,250.19,250.61,250.66,250.57,251.27,251.44,251.89,252.03,251.56,252.19,251.22,251.60,,2025-04-07 13:25:28,174,Exp003_R150_#2674_22800,0.0,0,0.0,22.69,260751,25.208,38.72,769,0.033,Stream 2 - R150
4673.55,6.00,945.00,944.96,4.00,243.30,243.27,990.00,250.0,250.00,250.0,250.0,95.27,71.7,71.70,0.00,0.00,28.66,30.57,74.08,249.95,250.33,250.16,250.55,250.66,250.59,251.16,251.36,251.82,251.90,251.60,252.19,251.20,251.52,,2025-04-07 13:30:32,174,Exp003_R150_#2674_22802,0.0,0,0.0,22.69,260688,25.202,38.72,729,0.032,Stream 2 - R150
4977.55,6.00,945.00,944.95,4.00,243.30,243.28,990.00,250.0,250.00,250.0,250.0,95.28,71.7,71.70,0.00,0.00,28.66,30.55,74.08,250.02,250.50,250.26,250.70,250.62,250.68,251.14,251.31,251.99,251.93,251.64,252.23,251.29,251.55,,2025-04-07 13:35:36,174,Exp003_R150_#2674_22803,0.0,0,0.0,22.69,260596,25.194,38.72,712,0.031,Stream 2 - R150
5281.51,6.00,945.00,944.98,4.00,243.30,243.28,990.00,250.01,250.00,250.01,250.0,95.29,71.7,71.70,0.00,0.00,28.66,30.56,74.09,249.88,250.24,250.23,250.67,250.60,250.72,251.12,251.30,251.74,251.82,251.57,252.16,251.14,251.44,,2025-04-07 13:40:40,174,Exp003_R150_#2674_22805,0.0,0,0.0,22.69,260588,25.193,38.73,673,0.029,Stream 2 - R150
5585.54,6.00,945.00,945.02,4.00,243.30,243.28,990.00,249.98,250.00,249.98,250.0,95.31,71.7,71.70,0.00,0.00,28.66,30.54,74.10,249.89,250.25,250.10,250.48,250.56,250.69,250.95,251.17,251.65,251.79,251.54,252.11,251.09,251.37,,2025-04-07 13:45:44,174,Exp003_R150_#2674_22807,0.0,0,0.0,22.7,260684,25.202,38.74,635,0.028,Stream 2 - R150
5889.52,6.00,945.00,945.02,4.00,243.30,243.29,990.00,250.0,250.00,250.0,250.0,95.32,71.7,71.70,0.00,0.00,28.66,30.59,74.11,249.89,250.20,250.06,250.46,250.61,250.72,251.00,251.17,251.64,251.82,251.41,251.98,250.96,251.34,,2025-04-07 13:50:48,174,Exp003_R150_#2674_22808,0.0,0,0.0,22.7,260603,25.194,38.74,617,0.027,Stream 2 - R150
6193.64,6.00,945.00,945.04,4.00,243.30,243.28,990.00,250.01,250.00,250.01,250.0,95.33,71.7,71.70,0.00,0.00,28.66,30.58,74.11,249.91,250.26,250.13,250.51,250.60,250.66,251.03,251.26,251.67,251.80,251.50,252.10,251.11,251.48,,2025-04-07 13:55:52,174,Exp003_R150_#2674_22810,0.0,0,0.0,22.7,260688,25.202,38.75,582,0.025,Stream 2 - R150
6497.52,6.00,945.00,943.0,4.00,243.30,243.29,990.00,249.99,250.00,249.99,250.0,95.33,71.7,71.70,5.67,0.00,28.65,30.58,74.11,249.89,250.32,250.12,250.58,250.57,250.66,251.01,251.26,251.60,251.77,251.44,252.10,251.08,251.40,,2025-04-07 14:00:56,174,Exp003_R150_#2674_22812,0.0,0,0.0,22.7,261661,25.296,38.75,548,0.024,Stream 2 - R150
6801.54,6.00,945.00,944.96,4.00,243.30,243.29,990.00,250.01,250.00,250.01,250.0,95.34,71.7,71.70,0.00,0.00,28.66,30.61,74.12,249.90,250.28,250.15,250.55,250.62,250.68,250.98,251.22,251.65,251.80,251.44,252.07,251.16,251.45,,2025-04-07 14:06:00,174,Exp003_R150_#2674_22813,0.0,0,0.0,22.7,260698,25.203,38.75,532,0.023,Stream 2 - R150
7105.5,6.00,945.00,944.98,4.00,243.30,243.28,990.00,249.99,250.00,249.99,250.0,95.35,71.7,71.70,0.00,0.00,28.66,30.58,74.13,249.96,250.35,250.15,250.56,250.50,250.58,250.95,251.18,251.66,251.82,251.47,252.11,251.07,251.38,,2025-04-07 14:11:04,174,Exp003_R150_#2674_22815,0.0,0,0.0,22.7,260668,25.2,38.77,498,0.022,Stream 2 - R150
