RelativeTime,H2 Node,H2 Set-Point,H2 Actual Flow,N2 Node,N2 Set-Point,N2 Actual Flow,T Reactor (sliding TC),T Heater 1,SP Heater 1,,,Pressure setpoint,N2 poisoning set-point,N2 poisoning Actual flow,H2 Uncontrolled flow,N2 Uncontrolled flow,Inlet calc. flowrate,Outlet meas.flowrate,Pressure reading,T14,T13,T12,T11,T10,T9,T8,T7,T6,T5,T4,T3,T2,T1,,Date,Stage,File,RT (sec),Area,H2,RT (sec)       _1,Area           _2,N2,RT (sec)       _3,Area           _4,NH3,Sample name
6041.63,6.00,945.00,944.95,4.00,315.00,315.01,990.00,302.19,250.00,302.19,250.0,99.84,0.0,0.00,0.00,0.00,28.66,30.75,77.66,307.87,308.61,308.33,309.13,310.17,310.89,311.81,313.46,314.85,316.64,316.88,317.39,315.90,314.83,,2025-04-18 20:19:03,200,Exp003_R150_#2674_27239,18.38,19064,77.0,21.47,190893,18.455,38.22,83455,3.619,Stream 2 - R150
6347.33,6.00,945.00,946.32,4.00,315.00,314.93,990.00,297.12,250.00,297.12,250.0,100.06,0.0,0.00,0.00,0.00,28.66,27.01,77.79,302.59,303.20,302.96,303.70,304.60,305.15,305.94,307.24,308.21,309.85,310.21,310.96,309.67,308.86,,2025-04-18 20:24:09,200,Exp003_R150_#2674_27241,18.38,19135,78.0,21.47,192185,18.58,38.26,66856,2.899,Stream 2 - R150
6649.61,6.00,945.00,945.95,4.00,315.00,315.11,990.00,292.06,250.00,292.06,250.0,99.99,0.0,0.00,0.00,0.00,28.68,28.50,77.78,297.34,297.94,297.62,298.27,299.07,299.51,300.04,301.01,301.70,303.21,303.59,304.45,303.33,302.67,,2025-04-18 20:29:11,200,Exp003_R150_#2674_27244,18.38,19321,78.0,21.47,194058,18.761,38.32,42843,1.858,Stream 2 - R150
6953.56,6.00,945.00,945.34,4.00,315.00,314.88,990.00,286.99,250.00,286.99,250.0,99.99,0.0,0.00,0.00,0.00,28.65,29.75,77.76,292.09,292.64,292.25,292.84,293.57,293.91,294.20,294.88,295.16,296.45,296.73,297.76,296.87,296.52,,2025-04-18 20:34:15,200,Exp003_R150_#2674_27246,18.38,19460,78.0,21.48,195315,18.882,38.37,28373,1.23,Stream 2 - R150
7257.6,6.00,945.00,944.94,4.00,315.00,314.91,990.00,281.92,250.00,281.92,250.0,99.95,0.0,0.00,0.00,0.00,28.65,31.08,77.75,286.81,287.34,286.90,287.44,287.96,288.29,288.59,289.03,289.11,290.17,290.17,291.02,290.28,290.13,,2025-04-18 20:39:19,200,Exp003_R150_#2674_27248,18.38,19568,78.0,21.49,196358,18.983,38.4,18176,0.788,Stream 2 - R150
7563.34,6.00,945.00,945.62,4.00,315.00,314.93,990.00,276.86,250.00,276.86,250.0,99.99,0.0,0.00,0.00,0.00,28.66,29.18,77.76,281.70,282.12,281.60,282.09,282.61,282.84,283.00,283.37,283.23,284.17,283.94,284.67,284.02,284.03,,2025-04-18 20:44:25,200,Exp003_R150_#2674_27251,18.38,19651,78.0,21.49,197580,19.101,38.44,10901,0.473,Stream 2 - R150
7865.58,6.00,945.00,945.12,4.00,315.00,314.95,990.00,271.79,250.00,271.79,250.0,99.95,0.0,0.00,0.00,0.00,28.66,30.89,77.75,276.46,276.92,276.45,276.91,277.34,277.52,277.64,277.94,277.84,278.68,278.43,279.07,278.42,278.47,,2025-04-18 20:49:27,200,Exp003_R150_#2674_27253,18.38,19753,79.0,21.5,198429,19.183,38.46,8544,0.37,Stream 2 - R150
8169.58,6.00,945.00,944.7,4.00,315.00,314.97,990.00,266.73,250.00,266.73,250.0,99.93,0.0,0.00,0.00,0.00,28.66,31.96,77.73,271.36,271.82,271.35,271.76,272.18,272.39,272.37,272.65,272.61,273.42,273.21,273.87,273.01,273.07,,2025-04-18 20:54:31,200,Exp003_R150_#2674_27255,18.38,19774,79.0,21.5,198978,19.236,38.48,6855,0.297,Stream 2 - R150
8473.63,6.00,945.00,944.85,4.00,315.00,314.93,990.00,261.68,250.00,261.68,250.0,99.95,0.0,0.00,0.00,0.00,28.66,31.11,77.73,266.28,266.73,266.12,266.58,267.09,267.28,267.30,267.55,267.38,268.13,267.86,268.54,267.78,267.89,,2025-04-18 20:59:35,200,Exp003_R150_#2674_27258,18.38,19799,79.0,21.51,199903,19.326,38.5,5006,0.217,Stream 2 - R150
8779.38,6.00,945.00,945.0,4.00,315.00,314.98,990.00,256.72,250.00,256.72,250.0,99.94,0.0,0.00,0.00,0.00,28.66,30.31,77.72,261.32,261.72,261.17,261.61,261.98,262.16,262.24,262.44,262.33,263.04,262.84,263.50,262.67,262.85,,2025-04-18 21:04:41,200,Exp003_R150_#2674_27260,18.38,19806,79.0,21.52,200188,19.353,38.52,4054,0.176,Stream 2 - R150
