RelativeTime,H2 Node,H2 Set-Point,H2 Actual Flow,N2 Node,N2 Set-Point,N2 Actual Flow,T Reactor (sliding TC),T Heater 1,SP Heater 1,,,Pressure setpoint,N2 poisoning set-point,N2 poisoning Actual flow,H2 Uncontrolled flow,N2 Uncontrolled flow,Inlet calc. flowrate,Outlet meas.flowrate,Pressure reading,T14,T13,T12,T11,T10,T9,T8,T7,T6,T5,T4,T3,T2,T1,,Date,Stage,File,RT (sec),Area,H2,RT (sec)       _1,Area           _2,N2,RT (sec)       _3,Area           _4,NH3,Sample name
3251.28,6.00,945.00,945.01,4.00,315.00,315.09,990.00,250.0,250.00,250.0,250.0,99.99,0.0,0.00,0.00,0.00,28.67,32.13,78.00,249.13,249.85,248.97,249.55,249.70,250.44,250.15,250.66,251.03,251.45,250.94,251.67,250.78,251.06,,2025-02-08 07:29:13,8,Exp003_R150_#2674_1237,19.44,17960,76.0,24.39,119587,11.561,38.68,2269,0.098,Stream 2 - R150
3553.53,6.00,945.00,945.01,4.00,315.00,315.15,990.00,250.0,250.00,250.0,250.0,99.98,0.0,0.00,0.00,0.00,28.67,31.34,78.00,249.14,249.90,249.00,249.58,249.75,250.50,250.11,250.61,251.18,251.47,250.99,251.71,250.80,251.10,,2025-02-08 07:34:15,8,Exp003_R150_#2674_1239,19.44,17979,76.0,24.39,120171,11.618,38.69,2069,0.09,Stream 2 - R150
3857.58,6.00,945.00,945.12,4.00,315.00,314.99,990.00,250.0,250.00,250.0,250.0,100.0,0.0,0.00,0.00,0.00,28.66,33.52,78.00,249.12,249.82,249.04,249.62,249.76,250.53,250.10,250.62,251.13,251.45,250.96,251.69,250.72,250.99,,2025-02-08 07:39:19,8,Exp003_R150_#2674_1240,19.44,18008,76.0,24.39,119607,11.563,38.69,2347,0.102,Stream 2 - R150
4161.51,6.00,945.00,945.06,4.00,315.00,315.42,990.00,250.0,250.00,250.0,250.0,100.0,0.0,0.00,0.00,0.00,28.69,31.77,78.00,249.13,249.89,249.06,249.63,249.74,250.55,250.16,250.65,251.11,251.42,251.03,251.76,250.69,250.95,,2025-02-08 07:44:23,8,Exp003_R150_#2674_1242,19.44,18092,76.0,24.39,119536,11.556,38.69,2328,0.101,Stream 2 - R150
4467.24,6.00,945.00,944.94,4.00,315.00,315.1,990.00,250.0,250.00,250.0,250.0,100.01,0.0,0.00,0.00,0.00,28.67,31.95,78.00,249.13,249.85,248.98,249.57,249.78,250.53,250.17,250.66,251.05,251.43,250.99,251.74,250.68,250.99,,2025-02-08 07:49:29,8,Exp003_R150_#2674_1244,19.44,17704,75.0,24.4,119556,11.558,38.71,2291,0.099,Stream 2 - R150
4769.56,6.00,945.00,945.07,4.00,315.00,315.12,990.00,250.0,250.00,250.0,250.0,100.0,0.0,0.00,0.00,0.00,28.67,32.24,77.99,249.09,249.84,249.07,249.65,249.80,250.57,250.15,250.65,251.13,251.45,251.03,251.77,250.74,251.03,,2025-02-08 07:54:31,8,Exp003_R150_#2674_1245,19.44,17634,75.0,24.4,120187,11.619,38.71,2042,0.089,Stream 2 - R150
5073.56,6.00,945.00,944.95,4.00,315.00,315.17,990.00,250.0,250.00,250.0,250.0,100.0,0.0,0.00,0.00,0.00,28.67,32.38,77.99,249.15,249.91,249.03,249.64,249.73,250.51,250.22,250.71,251.08,251.42,251.03,251.76,250.71,251.02,,2025-02-08 07:59:35,8,Exp003_R150_#2674_1247,19.43,18030,76.0,24.38,120538,11.653,38.73,2012,0.087,Stream 2 - R150
5377.58,6.00,945.00,945.0,4.00,315.00,315.04,990.00,250.0,250.00,250.0,250.0,100.01,0.0,0.00,0.00,0.00,28.66,32.24,77.99,249.21,250.03,249.14,249.72,249.77,250.58,250.21,250.67,251.17,251.47,251.04,251.74,250.87,251.11,,2025-02-08 08:04:39,8,Exp003_R150_#2674_1249,19.43,18079,76.0,24.38,120360,11.636,38.73,2114,0.092,Stream 2 - R150
5683.31,6.00,945.00,944.96,4.00,315.00,315.19,990.00,250.0,250.00,250.0,250.0,100.0,0.0,0.00,0.00,0.00,28.68,32.56,77.99,249.16,249.96,249.10,249.70,249.79,250.58,250.24,250.70,251.07,251.43,251.07,251.79,250.71,251.00,,2025-02-08 08:09:45,8,Exp003_R150_#2674_1250,19.43,17929,76.0,24.38,120522,11.652,38.7,2149,0.093,Stream 2 - R150
5985.58,6.00,945.00,945.02,4.00,315.00,315.25,990.00,250.0,250.00,250.0,250.0,100.0,0.0,0.00,0.00,0.00,28.68,32.25,77.99,249.20,250.00,249.13,249.68,249.77,250.56,250.12,250.56,251.20,251.45,251.04,251.76,250.72,251.04,,2025-02-08 08:14:47,8,Exp003_R150_#2674_1252,19.43,17936,76.0,24.38,120617,11.661,38.7,2156,0.093,Stream 2 - R150
6289.53,6.00,945.00,945.07,4.00,315.00,315.06,990.00,250.0,250.00,250.0,250.0,100.01,0.0,0.00,0.00,0.00,28.67,32.56,78.00,249.08,249.75,249.10,249.64,249.82,250.57,250.20,250.62,251.00,251.40,250.95,251.66,250.67,250.97,,2025-02-08 08:19:51,8,Exp003_R150_#2674_1254,19.43,18099,76.0,24.38,120809,11.679,38.72,2152,0.093,Stream 2 - R150
6593.55,6.00,945.00,945.07,4.00,315.00,315.11,990.00,250.0,250.00,250.0,250.0,100.0,0.0,0.00,0.00,0.00,28.67,31.90,78.00,249.15,249.95,249.13,249.68,249.83,250.59,250.19,250.65,251.14,251.42,251.03,251.74,250.77,251.05,,2025-02-08 08:24:55,8,Exp003_R150_#2674_1255,19.43,18109,76.0,24.39,121185,11.716,38.74,1928,0.084,Stream 2 - R150
6899.3,6.00,945.00,945.01,4.00,315.00,315.03,990.00,250.0,250.00,250.0,250.0,99.99,0.0,0.00,0.00,0.00,28.66,32.44,77.99,249.23,250.15,249.24,249.88,249.85,250.68,250.22,250.69,251.29,251.44,251.11,251.82,250.80,251.04,,2025-02-08 08:30:01,8,Exp003_R150_#2674_1257,19.42,17689,75.0,24.38,120933,11.691,38.72,2155,0.093,Stream 2 - R150
7201.55,6.00,945.00,944.92,4.00,315.00,315.1,990.00,250.0,250.00,250.0,250.0,100.01,0.0,0.00,0.00,0.00,28.67,32.82,77.99,249.12,249.86,249.08,249.59,249.82,250.56,250.14,250.57,251.19,251.51,251.06,251.76,250.78,251.08,,2025-02-08 08:35:03,8,Exp003_R150_#2674_1259,19.43,18119,76.0,24.39,121323,11.729,38.72,1994,0.086,Stream 2 - R150
