RelativeTime,H2 Node,H2 Set-Point,H2 Actual Flow,N2 Node,N2 Set-Point,N2 Actual Flow,T Reactor (sliding TC),T Heater 1,SP Heater 1,,,Pressure setpoint,N2 poisoning set-point,N2 poisoning Actual flow,H2 Uncontrolled flow,N2 Uncontrolled flow,Inlet calc. flowrate,Outlet meas.flowrate,Pressure reading,T14,T13,T12,T11,T10,T9,T8,T7,T6,T5,T4,T3,T2,T1,,Date,Stage,File,RT (sec),Area,H2,RT (sec)       _1,Area           _2,N2,RT (sec)       _3,Area           _4,NH3,Sample name
4019.61,6.00,945.00,945.13,4.00,315.00,315.22,990.00,385.91,250.00,385.91,250.0,100.01,0.0,0.00,0.00,0.00,28.68,32.93,76.78,394.12,396.96,397.10,398.96,401.47,405.50,409.46,416.09,422.74,422.87,420.58,418.89,414.90,411.57,,2025-02-16 04:36:26,37,Exp003_R150_#2674_5017,19.24,15887,71.0,22.19,246120,23.794,37.82,320875,13.913,Stream 2 - R150
4321.65,6.00,945.00,944.98,4.00,315.00,315.07,990.00,380.84,250.00,380.84,250.0,100.02,0.0,0.00,0.00,0.00,28.67,33.30,76.78,389.06,391.83,391.90,393.77,396.18,400.07,403.98,410.45,416.88,417.15,415.01,413.45,409.49,406.28,,2025-02-16 04:41:28,37,Exp003_R150_#2674_5019,19.24,16016,71.0,22.19,248417,24.016,37.84,304473,13.202,Stream 2 - R150
4625.65,6.00,945.00,945.05,4.00,315.00,315.18,990.00,375.78,250.00,375.78,250.0,100.01,0.0,0.00,0.00,0.00,28.68,32.42,76.77,384.01,386.72,386.69,388.52,390.82,394.73,398.37,404.63,410.76,411.10,409.18,407.80,404.02,400.90,,2025-02-16 04:46:32,37,Exp003_R150_#2674_5020,19.24,15952,71.0,22.18,247740,23.951,37.84,304934,13.222,Stream 2 - R150
4929.72,6.00,945.00,944.93,4.00,315.00,315.09,990.00,370.71,250.00,370.71,250.0,100.0,0.0,0.00,0.00,0.00,28.67,32.62,76.77,378.84,381.55,381.60,383.35,385.56,389.32,392.69,398.70,404.87,405.24,403.35,402.07,398.39,395.39,,2025-02-16 04:51:36,37,Exp003_R150_#2674_5022,19.24,16133,72.0,22.18,248778,24.051,37.88,289269,12.542,Stream 2 - R150
5235.58,6.00,945.00,945.03,4.00,315.00,315.0,990.00,365.64,250.00,365.64,250.0,100.02,0.0,0.00,0.00,0.00,28.66,32.94,76.78,373.66,376.32,376.26,377.96,380.09,383.71,387.06,392.82,398.66,399.14,397.50,396.36,392.74,389.79,,2025-02-16 04:56:42,37,Exp003_R150_#2674_5024,19.24,16279,72.0,22.19,249721,24.142,37.91,273950,11.878,Stream 2 - R150
5537.72,6.00,945.00,945.03,4.00,315.00,315.12,990.00,360.58,250.00,360.58,250.0,100.02,0.0,0.00,0.00,0.00,28.67,33.17,76.78,368.44,371.00,370.95,372.63,374.70,378.26,381.38,386.87,392.44,392.96,391.48,390.43,387.13,384.29,,2025-02-16 05:01:44,37,Exp003_R150_#2674_5025,19.24,16378,72.0,22.19,251292,24.294,37.9,258313,11.2,Stream 2 - R150
5841.64,6.00,945.00,945.01,4.00,315.00,315.15,990.00,355.51,250.00,355.51,250.0,100.0,0.0,0.00,0.00,0.00,28.67,32.99,76.78,363.25,365.77,365.75,367.32,369.35,372.74,375.56,380.82,386.19,386.78,385.43,384.56,381.24,378.62,,2025-02-16 05:06:48,37,Exp003_R150_#2674_5027,19.24,16399,72.0,22.18,249763,24.146,37.92,248561,10.777,Stream 2 - R150
6145.62,6.00,945.00,944.91,4.00,315.00,315.09,990.00,350.44,250.00,350.44,250.0,100.02,0.0,0.00,0.00,0.00,28.67,32.58,76.78,358.06,360.54,360.42,361.88,363.85,367.07,369.69,374.65,379.92,380.57,379.36,378.60,375.39,372.91,,2025-02-16 05:11:52,37,Exp003_R150_#2674_5029,19.25,16544,73.0,22.18,251083,24.274,37.96,230182,9.98,Stream 2 - R150
6451.49,6.00,945.00,944.89,4.00,315.00,315.22,990.00,345.38,250.00,345.38,250.0,100.0,0.0,0.00,0.00,0.00,28.68,33.41,76.78,352.83,355.27,355.14,356.64,358.32,361.46,363.98,368.67,373.58,374.26,373.21,372.64,369.50,367.18,,2025-02-16 05:16:58,37,Exp003_R150_#2674_5031,19.25,16665,73.0,22.18,253563,24.514,38.0,212280,9.204,Stream 2 - R150
6753.61,6.00,945.00,945.05,4.00,315.00,315.23,990.00,340.31,250.00,340.31,250.0,100.01,0.0,0.00,0.00,0.00,28.68,32.88,76.78,347.72,350.07,349.76,351.25,352.91,355.90,358.17,362.55,367.17,367.88,366.90,366.45,363.59,361.39,,2025-02-16 05:22:00,37,Exp003_R150_#2674_5032,19.25,17562,75.0,22.18,252711,24.431,38.02,203401,8.819,Stream 2 - R150
7057.69,6.00,945.00,944.99,4.00,315.00,315.12,990.00,335.25,250.00,335.25,250.0,100.01,0.0,0.00,0.00,0.00,28.67,33.00,76.78,342.51,344.81,344.61,345.94,347.41,350.31,352.24,356.38,360.83,361.55,360.68,360.35,357.64,355.55,,2025-02-16 05:27:04,37,Exp003_R150_#2674_5034,19.25,17474,75.0,22.19,254928,24.646,38.06,184887,8.017,Stream 2 - R150
7361.66,6.00,945.00,945.05,4.00,315.00,315.28,990.00,330.18,250.00,330.18,250.0,100.01,0.0,0.00,0.00,0.00,28.68,32.71,76.78,337.33,339.53,339.20,340.52,341.87,344.67,346.37,350.20,354.43,355.15,354.44,354.22,351.63,349.70,,2025-02-16 05:32:08,37,Exp003_R150_#2674_5036,19.25,17938,76.0,22.19,254932,24.646,38.11,166885,7.236,Stream 2 - R150
7667.48,6.00,945.00,945.01,4.00,315.00,315.08,990.00,325.11,250.00,325.11,250.0,100.0,0.0,0.00,0.00,0.00,28.67,32.58,76.78,332.12,334.27,333.89,335.09,336.38,338.96,340.54,344.02,347.91,348.61,348.08,348.00,345.56,343.80,,2025-02-16 05:37:14,37,Exp003_R150_#2674_5037,19.26,18015,76.0,22.19,255823,24.732,38.13,157587,6.833,Stream 2 - R150
7969.67,6.00,945.00,945.03,4.00,315.00,315.02,990.00,320.04,250.00,320.04,250.0,100.01,0.0,0.00,0.00,0.00,28.66,32.86,76.78,326.90,328.98,328.48,329.73,330.87,333.35,334.63,337.84,341.45,342.16,341.67,341.68,339.53,337.91,,2025-02-16 05:42:16,37,Exp003_R150_#2674_5039,19.25,18021,76.0,22.18,257988,24.941,38.18,138197,5.992,Stream 2 - R150
8273.67,6.00,945.00,944.97,4.00,315.00,315.22,990.00,314.98,250.00,314.98,250.0,100.02,0.0,0.00,0.00,0.00,28.68,33.27,76.78,321.71,323.74,323.14,324.27,325.37,327.66,328.79,331.68,334.94,335.66,335.33,335.48,333.34,331.95,,2025-02-16 05:47:20,37,Exp003_R150_#2674_5041,19.25,18483,76.0,22.18,258743,25.014,38.22,121588,5.272,Stream 2 - R150
8577.71,6.00,945.00,945.05,4.00,315.00,315.09,990.00,309.91,250.00,309.91,250.0,100.0,0.0,0.00,0.00,0.00,28.67,32.46,76.78,316.43,318.35,317.71,318.75,319.84,322.01,322.90,325.47,328.37,329.07,328.88,329.20,327.18,325.92,,2025-02-16 05:52:24,37,Exp003_R150_#2674_5042,19.25,18538,77.0,22.18,258052,24.948,38.24,113337,4.914,Stream 2 - R150
8883.51,6.00,945.00,944.87,4.00,315.00,315.04,990.00,304.84,250.00,304.84,250.0,100.03,0.0,0.00,0.00,0.00,28.66,32.58,76.78,311.22,313.07,312.41,313.44,314.31,316.39,316.91,319.18,321.91,322.56,322.43,322.89,321.10,320.00,,2025-02-16 05:57:30,37,Exp003_R150_#2674_5044,19.25,18738,77.0,22.18,260341,25.169,38.28,96041,4.164,Stream 2 - R150
9185.66,6.00,945.00,944.95,4.00,315.00,315.08,990.00,299.78,250.00,299.78,250.0,100.02,0.0,0.00,0.00,0.00,28.67,32.48,76.78,305.93,307.74,307.08,307.86,308.74,310.71,311.02,313.02,315.39,316.02,315.97,316.45,314.92,313.93,,2025-02-16 06:02:32,37,Exp003_R150_#2674_5046,19.26,18896,77.0,22.19,261619,25.292,38.32,79441,3.444,Stream 2 - R150
9489.65,6.00,945.00,944.95,4.00,315.00,314.99,990.00,294.71,250.00,294.71,250.0,100.02,0.0,0.00,0.00,0.00,28.66,31.89,76.78,300.83,302.54,301.66,302.54,303.20,304.99,305.26,306.93,308.94,309.52,309.57,310.18,308.71,307.98,,2025-02-16 06:07:36,37,Exp003_R150_#2674_5047,19.26,18939,77.0,22.19,263310,25.456,38.35,68975,2.991,Stream 2 - R150
9793.68,6.00,945.00,945.0,4.00,315.00,315.0,990.00,289.65,250.00,289.65,250.0,100.01,0.0,0.00,0.00,0.00,28.66,33.54,76.78,295.44,297.13,296.35,297.20,297.60,299.26,299.23,300.62,302.45,303.00,303.10,303.85,302.55,301.96,,2025-02-16 06:12:40,37,Exp003_R150_#2674_5049,19.26,19129,78.0,22.19,262773,25.404,38.38,55283,2.397,Stream 2 - R150
10099.51,6.00,945.00,944.97,4.00,315.00,315.05,990.00,284.57,250.00,284.57,250.0,100.01,0.0,0.00,0.00,0.00,28.67,32.16,76.78,290.22,291.88,290.96,291.66,292.12,293.70,293.43,294.52,295.97,296.37,296.48,297.38,296.30,295.83,,2025-02-16 06:17:46,37,Exp003_R150_#2674_5051,19.26,19360,78.0,22.19,264687,25.589,38.42,38999,1.691,Stream 2 - R150
10401.66,6.00,945.00,945.04,4.00,315.00,315.07,990.00,279.51,250.00,279.51,250.0,100.01,0.0,0.00,0.00,0.00,28.67,33.18,76.78,284.97,286.54,285.60,286.26,286.58,288.01,287.67,288.50,289.52,289.84,289.90,290.87,289.86,289.69,,2025-02-16 06:22:48,37,Exp003_R150_#2674_5052,19.26,19463,78.0,22.19,265128,25.632,38.44,31017,1.345,Stream 2 - R150
10705.63,6.00,945.00,944.98,4.00,315.00,315.2,990.00,274.45,250.00,274.45,250.0,100.02,0.0,0.00,0.00,0.00,28.68,32.98,76.78,279.70,281.18,280.27,280.88,281.03,282.35,281.88,282.52,283.39,283.41,283.25,284.19,283.36,283.36,,2025-02-16 06:27:52,37,Exp003_R150_#2674_5054,19.27,19606,78.0,22.2,265558,25.673,38.52,15404,0.668,Stream 2 - R150
11009.72,6.00,945.00,944.99,4.00,315.00,315.15,990.00,269.42,250.00,269.42,250.0,100.01,0.0,0.00,0.00,0.00,28.67,33.05,76.78,274.57,275.96,274.84,275.39,275.63,276.90,276.32,276.82,277.56,277.50,277.11,277.80,276.95,277.13,,2025-02-16 06:32:56,37,Exp003_R150_#2674_5056,19.27,19680,78.0,22.2,266290,25.744,38.58,6066,0.263,Stream 2 - R150
11315.53,6.00,945.00,944.99,4.00,315.00,315.17,990.00,264.42,250.00,264.42,250.0,100.0,0.0,0.00,0.00,0.00,28.67,32.44,76.78,269.48,270.87,269.62,270.17,270.41,271.59,270.97,271.46,272.11,271.96,271.60,272.33,271.47,271.64,,2025-02-16 06:38:02,37,Exp003_R150_#2674_5058,19.26,18821,77.0,22.2,267444,25.856,38.56,3923,0.17,Stream 2 - R150
11617.8,6.00,945.00,944.91,4.00,315.00,315.21,990.00,259.56,250.00,259.56,250.0,100.02,0.0,0.00,0.00,0.00,28.68,33.16,76.78,264.42,265.74,264.67,265.16,265.32,266.54,265.78,266.23,266.91,266.81,266.39,267.12,266.31,266.47,,2025-02-16 06:43:04,37,Exp003_R150_#2674_5059,19.26,18893,77.0,22.2,266699,25.783,38.56,3697,0.16,Stream 2 - R150
11921.65,6.00,945.00,945.05,4.00,315.00,315.17,990.00,254.79,250.00,254.79,250.0,100.0,0.0,0.00,0.00,0.00,28.67,32.42,76.78,259.65,260.97,259.83,260.37,260.42,261.64,260.88,261.39,262.00,261.86,261.39,262.05,261.29,261.55,,2025-02-16 06:48:08,37,Exp003_R150_#2674_5061,19.27,19013,77.0,22.21,265681,25.685,38.59,2841,0.123,Stream 2 - R150
