RelativeTime,H2 Node,H2 Set-Point,H2 Actual Flow,N2 Node,N2 Set-Point,N2 Actual Flow,T Reactor (sliding TC),T Heater 1,SP Heater 1,,,Pressure setpoint,N2 poisoning set-point,N2 poisoning Actual flow,H2 Uncontrolled flow,N2 Uncontrolled flow,Inlet calc. flowrate,Outlet meas.flowrate,Pressure reading,T14,T13,T12,T11,T10,T9,T8,T7,T6,T5,T4,T3,T2,T1,,Date,Stage,File,RT (sec),Area,H2,RT (sec)       _1,Area           _2,N2,RT (sec)       _3,Area           _4,NH3,Sample name
41.62,6.00,945.00,945.29,4.00,315.00,315.04,990.00,519.98,400.00,519.98,400.0,100.04,0.0,0.00,0.00,0.00,28.67,33.19,76.42,523.09,524.69,526.37,527.27,529.38,532.03,534.95,540.21,544.17,542.67,538.94,537.34,534.43,532.31,,2025-03-05 23:33:41,102,Exp003_R150_#2674_13551,19.24,16427,72.0,22.16,250102,24.179,38.04,231616,10.043,Stream 2 - R150
347.41,6.00,945.00,945.0,4.00,315.00,315.31,990.00,517.29,400.00,517.29,400.0,100.0,0.0,0.00,0.00,0.00,28.69,31.81,76.42,520.84,522.48,524.16,525.04,527.21,529.87,532.86,538.16,541.99,540.64,536.80,535.20,532.21,530.05,,2025-03-05 23:38:46,102,Exp003_R150_#2674_13553,19.24,16962,74.0,22.15,249612,24.132,38.03,236498,10.254,Stream 2 - R150
649.66,6.00,945.00,945.08,4.00,315.00,315.07,990.00,512.07,400.00,512.07,400.0,99.99,0.0,0.00,0.00,0.00,28.67,32.51,76.41,516.62,518.26,519.94,520.91,522.94,525.64,528.77,534.25,538.33,536.97,533.02,531.30,528.27,526.08,,2025-03-05 23:43:49,102,Exp003_R150_#2674_13554,19.23,16244,72.0,22.15,247208,23.899,38.02,243137,10.542,Stream 2 - R150
953.58,6.00,945.00,944.97,4.00,315.00,315.07,990.00,506.99,400.00,506.99,400.0,100.01,0.0,0.00,0.00,0.00,28.67,32.16,76.41,511.95,513.56,515.30,516.17,518.40,521.13,524.47,530.08,534.29,532.96,528.98,527.21,523.99,521.71,,2025-03-05 23:48:53,102,Exp003_R150_#2674_13556,19.24,16661,73.0,22.15,247163,23.895,38.01,250844,10.876,Stream 2 - R150
1257.65,6.00,945.00,944.95,4.00,315.00,315.0,990.00,501.92,400.00,501.92,400.0,100.01,0.0,0.00,0.00,0.00,28.66,32.41,76.42,506.91,508.62,510.35,511.42,513.66,516.45,519.77,525.54,529.93,528.70,524.75,522.83,519.66,517.31,,2025-03-05 23:53:57,102,Exp003_R150_#2674_13558,19.24,16246,72.0,22.16,247954,23.971,38.02,255677,11.086,Stream 2 - R150
1563.39,6.00,945.00,944.99,4.00,315.00,315.17,990.00,496.85,400.00,496.85,400.0,100.0,0.0,0.00,0.00,0.00,28.67,32.55,76.41,501.96,503.66,505.47,506.60,508.76,511.62,515.15,521.00,525.56,524.53,520.49,518.53,515.22,512.72,,2025-03-05 23:59:02,102,Exp003_R150_#2674_13559,19.24,16232,72.0,22.16,247311,23.909,37.99,269001,11.664,Stream 2 - R150
1865.56,6.00,945.00,944.94,4.00,315.00,315.36,990.00,491.79,400.00,491.79,400.0,100.01,0.0,0.00,0.00,0.00,28.69,32.60,76.41,497.17,498.89,500.63,501.72,504.01,506.97,510.59,516.67,521.35,520.33,516.33,514.30,510.93,508.38,,2025-03-06 00:04:05,102,Exp003_R150_#2674_13561,19.24,16508,73.0,22.16,245327,23.717,37.97,280781,12.174,Stream 2 - R150
2169.65,6.00,945.00,945.03,4.00,315.00,315.19,990.00,486.72,400.00,486.72,400.0,100.01,0.0,0.00,0.00,0.00,28.68,32.55,76.41,492.10,493.83,495.69,496.84,499.21,502.14,505.90,512.18,517.12,516.18,512.13,510.07,506.57,503.87,,2025-03-06 00:09:09,102,Exp003_R150_#2674_13563,19.24,15881,71.0,22.15,244449,23.632,37.96,288642,12.515,Stream 2 - R150
2473.65,6.00,945.00,944.99,4.00,315.00,315.19,990.00,481.65,400.00,481.65,400.0,100.0,0.0,0.00,0.00,0.00,28.68,32.11,76.42,487.22,488.97,490.84,492.00,494.43,497.52,501.28,507.63,512.78,511.93,507.98,505.80,502.23,499.56,,2025-03-06 00:14:13,102,Exp003_R150_#2674_13564,19.24,15850,71.0,22.15,245183,23.703,37.9,296023,12.835,Stream 2 - R150
2779.31,6.00,945.00,945.02,4.00,315.00,315.39,990.00,476.59,400.00,476.59,400.0,100.02,0.0,0.00,0.00,0.00,28.69,33.28,76.42,482.25,484.05,486.00,487.19,489.70,492.84,496.67,503.21,508.53,507.72,503.82,501.64,498.02,495.21,,2025-03-06 00:19:18,102,Exp003_R150_#2674_13566,19.24,15797,71.0,22.15,244354,23.623,37.89,298525,12.944,Stream 2 - R150
